D:\KID metingen\Entropy ADR\LT343chip5_BF_20240530_mapping\S21\Power\KID245_92dBm_.dat
Power at KID:92dBm
resonance Frequency in GHz :7.119476
Q=33113.841862, Qc=51581.119523, Qi=92490.569879  S21min=-8.921758


Temperature in K:0.100007
GHz	dB	Rad
7.118867000	-5.269229889	-0.239243362
7.118868000	-5.268402100	-0.239884318
7.118869000	-5.266623020	-0.240353118
7.118870000	-5.264045715	-0.239555085
7.118871000	-5.266837597	-0.239867158
7.118872000	-5.265191078	-0.240318264
7.118873000	-5.274681091	-0.240052680
7.118874000	-5.266536713	-0.241189634
7.118875000	-5.264400005	-0.241062484
7.118876000	-5.271463871	-0.241530884
7.118877000	-5.272588730	-0.241313138
7.118878000	-5.266362190	-0.242112902
7.118879000	-5.272967815	-0.240913031
7.118880000	-5.272382259	-0.242591355
7.118881000	-5.279461861	-0.242090847
7.118882000	-5.272598743	-0.242013249
7.118883000	-5.269967079	-0.242500824
7.118884000	-5.269451141	-0.242075418
7.118885000	-5.273759842	-0.243411759
7.118886000	-5.274298191	-0.243265135
7.118887000	-5.271489620	-0.242755289
7.118888000	-5.278373241	-0.244127683
7.118889000	-5.271018982	-0.243511910
7.118890000	-5.274325371	-0.244791859
7.118891000	-5.276278496	-0.243744620
7.118892000	-5.282762527	-0.243217564
7.118893000	-5.278137207	-0.244738612
7.118894000	-5.279888153	-0.244710116
7.118895000	-5.279581547	-0.245607002
7.118896000	-5.280331135	-0.243861500
7.118897000	-5.284878254	-0.244479203
7.118898000	-5.289426804	-0.245298342
7.118899000	-5.281123638	-0.245641640
7.118900000	-5.282443523	-0.245542121
7.118901000	-5.281103611	-0.245417984
7.118902000	-5.285671234	-0.246410095
7.118903000	-5.286753178	-0.246602825
7.118904000	-5.287734032	-0.247513476
7.118905000	-5.288509369	-0.247308063
7.118906000	-5.288149834	-0.246745071
7.118907000	-5.292496681	-0.246640442
7.118908000	-5.291987896	-0.247858688
7.118909000	-5.291459560	-0.247114651
7.118910000	-5.290758610	-0.248055096
7.118911000	-5.291274071	-0.248110424
7.118912000	-5.296948433	-0.247923486
7.118913000	-5.291564465	-0.248247194
7.118914000	-5.292943954	-0.248226554
7.118915000	-5.293939590	-0.249257813
7.118916000	-5.292660713	-0.249066349
7.118917000	-5.285756111	-0.249150538
7.118918000	-5.292440414	-0.249854261
7.118919000	-5.291338921	-0.248823235
7.118920000	-5.294645309	-0.249562013
7.118921000	-5.294764996	-0.249499528
7.118922000	-5.292026520	-0.250041282
7.118923000	-5.299389839	-0.250361244
7.118924000	-5.287990570	-0.250313873
7.118925000	-5.294691563	-0.251136307
7.118926000	-5.298369408	-0.251040200
7.118927000	-5.294819355	-0.251972973
7.118928000	-5.291762829	-0.251750166
7.118929000	-5.293625355	-0.251047857
7.118930000	-5.300998688	-0.251746238
7.118931000	-5.297417164	-0.253146112
7.118932000	-5.300774097	-0.252217201
7.118933000	-5.304977894	-0.252810720
7.118934000	-5.302844048	-0.252959973
7.118935000	-5.302386284	-0.252472615
7.118936000	-5.302656174	-0.252726015
7.118937000	-5.309494972	-0.253000387
7.118938000	-5.301533222	-0.253683421
7.118939000	-5.304720402	-0.253561265
7.118940000	-5.303831100	-0.254218933
7.118941000	-5.313348293	-0.253737100
7.118942000	-5.300553799	-0.254541408
7.118943000	-5.306235790	-0.255521568
7.118944000	-5.313753128	-0.254617392
7.118945000	-5.308420181	-0.255704078
7.118946000	-5.314994335	-0.255241820
7.118947000	-5.315509319	-0.256031280
7.118948000	-5.310883045	-0.255619140
7.118949000	-5.310142994	-0.256987372
7.118950000	-5.312911987	-0.256715663
7.118951000	-5.313559532	-0.256134961
7.118952000	-5.310883522	-0.256192335
7.118953000	-5.314813614	-0.256818927
7.118954000	-5.317054749	-0.256757375
7.118955000	-5.312163353	-0.257410765
7.118956000	-5.318733692	-0.258080932
7.118957000	-5.319046497	-0.257552744
7.118958000	-5.320083141	-0.257832526
7.118959000	-5.316020966	-0.258176357
7.118960000	-5.329067230	-0.258607473
7.118961000	-5.321347713	-0.257716146
7.118962000	-5.321344852	-0.259571321
7.118963000	-5.324730396	-0.258355854
7.118964000	-5.324538708	-0.259645190
7.118965000	-5.326348305	-0.259763068
7.118966000	-5.329596996	-0.259976870
7.118967000	-5.332015038	-0.260497252
7.118968000	-5.333154678	-0.260583405
7.118969000	-5.330919743	-0.260204437
7.118970000	-5.336629868	-0.260382753
7.118971000	-5.339491367	-0.260704546
7.118972000	-5.333460331	-0.261111976
7.118973000	-5.330154896	-0.261077621
7.118974000	-5.330408096	-0.261391791
7.118975000	-5.329751015	-0.262955433
