D:\KID metingen\Entropy ADR\LT343chip5_BF_20240530_mapping\S21\Power\KID396_100dBm_.dat
Power at KID:100dBm
resonance Frequency in GHz :7.960455
Q=26534.849999, Qc=29176.041835, Qi=293118.388104  S21min=-20.864529


Temperature in K:0.099975
GHz	dB	Rad
7.960102000	-0.456956387	-0.342486478
7.960103000	-0.465919763	-0.343374176
7.960104000	-0.462097764	-0.340780523
7.960105000	-0.487038642	-0.345795122
7.960106000	-0.483338535	-0.345787233
7.960107000	-0.495355219	-0.348940382
7.960108000	-0.500776947	-0.345659368
7.960109000	-0.473547906	-0.347229967
7.960110000	-0.487058967	-0.345493153
7.960111000	-0.505916655	-0.348308248
7.960112000	-0.521045685	-0.350493305
7.960113000	-0.530652344	-0.350214239
7.960114000	-0.508604109	-0.350482752
7.960115000	-0.521404743	-0.352795474
7.960116000	-0.536955893	-0.352516109
7.960117000	-0.532223701	-0.353909242
7.960118000	-0.539135337	-0.354664647
7.960119000	-0.536206543	-0.355666395
7.960120000	-0.553185403	-0.355965968
7.960121000	-0.543434381	-0.356379024
7.960122000	-0.582093954	-0.356305288
7.960123000	-0.548669934	-0.357747456
7.960124000	-0.582343340	-0.358871210
7.960125000	-0.563744009	-0.361016120
7.960126000	-0.583608687	-0.360689517
7.960127000	-0.588542700	-0.359417158
7.960128000	-0.575449765	-0.360619575
7.960129000	-0.603544652	-0.362292373
7.960130000	-0.590360463	-0.364022463
7.960131000	-0.596648872	-0.363139059
7.960132000	-0.633069277	-0.366340977
7.960133000	-0.606858313	-0.367128874
7.960134000	-0.621707976	-0.367838639
7.960135000	-0.624713659	-0.367606445
7.960136000	-0.624638200	-0.366955136
7.960137000	-0.615805149	-0.364146366
7.960138000	-0.631383657	-0.370649306
7.960139000	-0.634523153	-0.369989475
7.960140000	-0.683765709	-0.372062346
7.960141000	-0.652299106	-0.371420991
7.960142000	-0.641821742	-0.372052226
7.960143000	-0.660225749	-0.373064827
7.960144000	-0.652567267	-0.372870582
7.960145000	-0.668263316	-0.374571677
