D:\KID metingen\Entropy ADR\LT343chip5_BF_20240530_mapping\S21\Power\KID328_106dBm_.dat
Power at KID:106dBm
resonance Frequency in GHz :7.574861
Q=37131.671571, Qc=40023.465223, Qi=513915.702387  S21min=-22.822948


Temperature in K:0.100000
GHz	dB	Rad
7.574000000	0.826731265	0.121030410
7.574001000	0.807604492	0.115928309
7.574002000	0.815773964	0.113777374
7.574003000	0.824941814	0.115269751
7.574004000	0.823033571	0.114154894
7.574005000	0.803783298	0.112911996
7.574006000	0.785925567	0.113311496
7.574007000	0.790178955	0.112949081
7.574008000	0.809172273	0.114414951
7.574009000	0.818077207	0.112440242
7.574010000	0.810658276	0.115612941
7.574011000	0.806791365	0.112297148
7.574012000	0.852709591	0.113229362
7.574013000	0.827824235	0.112905380
7.574014000	0.778624117	0.112456538
7.574015000	0.798746288	0.114075889
7.574016000	0.784668386	0.112477652
7.574017000	0.809447587	0.115655294
7.574018000	0.795315385	0.115199660
7.574019000	0.784136534	0.113683581
7.574020000	0.748167396	0.111634212
7.574021000	0.790275753	0.112094806
7.574022000	0.827574492	0.111837761
7.574023000	0.788386464	0.113218493
7.574024000	0.817976594	0.112279521
7.574025000	0.804208279	0.107178311
7.574026000	0.790469706	0.115530483
7.574027000	0.806162119	0.112620838
7.574028000	0.808793247	0.111424787
7.574029000	0.773202300	0.109843844
7.574030000	0.819480538	0.112158438
7.574031000	0.784677088	0.107454147
7.574032000	0.770532787	0.110619581
7.574033000	0.793415546	0.111522351
7.574034000	0.811483324	0.108151013
7.574035000	0.800486445	0.112279346
7.574036000	0.799687147	0.111777432
7.574037000	0.818991780	0.112477402
7.574038000	0.793385029	0.106661483
7.574039000	0.779997230	0.106272969
7.574040000	0.787413716	0.107416222
7.574041000	0.788398206	0.108062189
7.574042000	0.794692457	0.109497083
7.574043000	0.744672418	0.109906736
7.574044000	0.769560218	0.109645688
7.574045000	0.774684489	0.110376126
7.574046000	0.804751754	0.110458568
7.574047000	0.785968125	0.109165661
7.574048000	0.781826973	0.108874212
7.574049000	0.804007232	0.107162323
7.574050000	0.835028946	0.105437053
7.574051000	0.790854871	0.108671229
7.574052000	0.798682988	0.107394235
7.574053000	0.773486197	0.107581313
7.574054000	0.785970151	0.109894027
7.574055000	0.768505812	0.111162982
7.574056000	0.772665739	0.107253620
7.574057000	0.788240433	0.104548123
7.574058000	0.774422050	0.111486798
7.574059000	0.796830773	0.106170054
7.574060000	0.771956563	0.107472149
7.574061000	0.789695323	0.107122392
7.574062000	0.734738886	0.109252339
7.574063000	0.791769743	0.108398072
7.574064000	0.787522495	0.107223468
7.574065000	0.767911971	0.105173325
7.574066000	0.766896307	0.107534259
7.574067000	0.779638767	0.107814606
7.574068000	0.801545799	0.106411262
7.574069000	0.783464909	0.108197219
7.574070000	0.763166904	0.109642192
7.574071000	0.774627745	0.104619371
7.574072000	0.771349311	0.105050919
7.574073000	0.765725315	0.105961654
7.574074000	0.755113900	0.107169780
7.574075000	0.743014574	0.102722925
7.574076000	0.760680437	0.107199924
7.574077000	0.755900741	0.102763530
7.574078000	0.757466853	0.104172034
7.574079000	0.787619531	0.101440031
7.574080000	0.735661387	0.102803344
7.574081000	0.758176148	0.100906599
