Frequency,dB,Rad
2.458218,55.596424103,2.149879933
2.458218,55.510597229,2.151416311
2.458218,55.579608917,2.158767967
2.458218,55.597450256,2.144839102
2.458218,55.576381683,2.139169498
2.458218,55.499401093,2.141279787
2.458218,55.582038879,2.139990551
2.458218,55.595756531,2.158155174
2.458218,55.667079926,2.148897493
2.458218,55.528705597,2.154042321
2.458218,55.649940491,2.153057883
2.458218,55.556663513,2.163882701
2.458218,55.594509125,2.151949209
2.458218,55.540706635,2.150384469
2.458218,55.579357147,2.159091008
2.458218,55.621185303,2.142986341
2.458218,55.608730316,2.163741553
2.458218,55.613563538,2.164587507
2.458218,55.592658997,2.154252977
2.458218,55.56003952,2.14543565
2.458218,55.617485046,2.144704879
2.458218,55.489055634,2.154833146
2.458218,55.578964233,2.157208686
2.458218,55.614814758,2.154737273
2.458218,55.574424744,2.159123499
2.458218,55.54378891,2.156404545
2.458218,55.557910919,2.158541199
2.458218,55.49036026,2.149606959
2.458218,55.594810486,2.155662987
2.458218,55.481090546,2.161619014
2.458218,55.618591309,2.145438047
2.458218,55.627773285,2.151308985
2.458218,55.640628815,2.163066842
2.458218,55.553672791,2.158414832
2.458218,55.582054138,2.138837136
2.458218,55.519958496,2.138372414
2.458218,55.725891113,2.152760541
2.458218,55.570720673,2.177265485
2.458218,55.656505585,2.155050727
2.458218,55.508060455,2.149698572
2.458218,55.566654205,2.158611506
2.458218,55.530273437,2.153659092
2.458218,55.583209991,2.16691977
2.458218,55.593635559,2.165120139
2.458218,55.691467285,2.157706564
2.458218,55.57611084,2.150728949
2.458218,55.43081665,2.160197286
2.458218,55.699150085,2.16816573
2.458218,55.497085571,2.155333554
2.458218,55.664264679,2.160642167
2.458218,55.664356232,2.151553197
2.458218,55.500217438,2.14536694
2.458218,55.444629669,2.154462834
2.458218,55.525417328,2.15488388
2.458218,55.569587708,2.160068788
2.458218,55.611743927,2.153560155
2.458218,55.575775146,2.156287232
2.458218,55.530002594,2.149579795
2.458218,55.590393066,2.165564754
2.458218,55.628700256,2.168520996
2.458218,55.578193665,2.15412115
2.458218,55.535572052,2.15261247
2.458218,55.58354187,2.159405927
2.458218,55.600437164,2.158275815
2.458218,55.439163208,2.159037346
2.458218,55.557640076,2.160546559
2.458218,55.582355499,2.163503201
2.458218,55.600971222,2.157765686
2.458218,55.433235168,2.154972563
2.458218,55.612056732,2.158439599
2.458218,55.565937042,2.152449884
2.458218,55.487419128,2.157236783
2.458218,55.570983887,2.151248931
2.458218,55.4559021,2.148499484
2.458218,55.581947327,2.14284
2.458218,55.635654449,2.146305838
2.458218,55.566902161,2.156107203
2.458218,55.590000153,2.160228977
2.458218,55.560371399,2.156748359
2.458218,55.617443085,2.157413217
2.458218,55.571617126,2.150112161
2.458218,55.555957794,2.165573409
2.458218,55.639816284,2.14626882
2.458218,55.547668457,2.154189194
2.458218,55.560401917,2.148339028
2.458218,55.571804047,2.165729736
2.458218,55.648273468,2.155601735
2.458218,55.530067444,2.162290663
2.458218,55.497772217,2.159324967
2.458218,55.594459534,2.168050016
2.458218,55.609172821,2.154923161
2.458218,55.565940857,2.160865073
2.458218,55.486991882,2.14596269
2.458218,55.670295715,2.157310019
2.458218,55.591251373,2.146991469
2.458218,55.667793274,2.153846046
2.458218,55.654682159,2.150035462
2.458218,55.560562134,2.160147484
2.458218,55.563232422,2.155472039
2.458218,55.600990295,2.165292712
2.458218,55.619342804,2.158672892
2.458218,55.581306458,2.149452895
2.458218,55.559589386,2.158286334
2.458218,55.674041748,2.151806198
2.458218,55.616687775,2.150678216
2.458218,55.551250458,2.1521588
2.458218,55.573852539,2.155254858
2.458218,55.50188446,2.160850825
2.458218,55.611301422,2.152514199
2.458218,55.64453125,2.160929522
2.458218,55.632003784,2.153321004
2.458218,55.479167938,2.150023478
2.458218,55.604759216,2.161408491
2.458218,55.631397247,2.149898975
2.458218,55.523933411,2.159381692
2.458218,55.653106689,2.14751984
2.458218,55.58026123,2.153414481
2.458218,55.530056,2.147986692
2.458218,55.642414093,2.15405031
2.458218,55.612903595,2.157443976
2.458218,55.523761749,2.150498719
2.458218,55.542034149,2.175642288
2.458218,55.516418457,2.155473237
2.458218,55.578388214,2.149829866
2.458218,55.535797119,2.160601687
2.458218,55.654853821,2.160617799
2.458218,55.58770752,2.171591088
2.458218,55.558048248,2.162777889
2.458218,55.550876617,2.159969852
2.458218,55.491172791,2.15802601
2.458218,55.608123779,2.152580778
2.458218,55.562381744,2.164732915
2.458218,55.592227936,2.155071233
2.458218,55.565532684,2.155380559
2.458218,55.573596954,2.160331509
2.458218,55.688526154,2.160096884
2.458218,55.70986557,2.140006263
2.458218,55.637775421,2.152535904
2.458218,55.560009003,2.147855132
2.458218,55.636741638,2.167277566
2.458218,55.497688293,2.153321803
2.458218,55.537273407,2.165312286
2.458218,55.637500763,2.169081191
2.458218,55.507740021,2.165060085
2.458218,55.700263977,2.16053058
2.458218,55.639865875,2.152126043
2.458218,55.670436859,2.159994619
2.458218,55.506336212,2.154007167
2.458218,55.638271332,2.150288329
2.458218,55.601341248,2.157851973
2.458218,55.578514099,2.151611787
2.458218,55.590122223,2.169039247
2.458218,55.535259247,2.155351131
2.458218,55.549297333,2.144902219
2.458218,55.626865387,2.147707193
2.458218,55.526855469,2.161500903
2.458218,55.651443481,2.146810107
2.458218,55.563083649,2.150189659
2.458218,55.593452454,2.140323845
2.458218,55.468723297,2.171952212
2.458218,55.594493866,2.159092739
2.458218,55.541469574,2.151689551
2.458218,55.502338409,2.155396538
2.458218,55.539791107,2.163426901
2.458218,55.597167969,2.160169322
2.458218,55.506259918,2.163633562
2.458218,55.622211456,2.154361101
2.458218,55.497612,2.154391594
2.458218,55.641841888,2.15765623
2.458218,55.608512878,2.154927955
2.458218,55.554317474,2.148257535
2.458218,55.609859467,2.150471688
2.458218,55.507034302,2.149473002
2.458218,55.673389435,2.16393157
2.458218,55.598987579,2.149095765
2.458218,55.608573914,2.159438151
2.458218,55.592327118,2.160411404
2.458218,55.59192276,2.152806481
2.458218,55.660957336,2.154123814
2.458218,55.541706085,2.164594165
2.458218,55.476104736,2.160603018
2.458218,55.565452576,2.161381061
2.458218,55.586307526,2.144931114
2.458218,55.562328339,2.143548001
2.458218,55.642475128,2.151198864
2.458218,55.522212982,2.156500818
2.458218,55.609741211,2.164762476
2.458218,55.640136719,2.155735292
2.458218,55.570800781,2.169874281
2.458218,55.573711395,2.144732975
2.458218,55.64176178,2.162772695
2.458218,55.554008484,2.139387877
2.458218,55.526771545,2.154400383
2.458218,55.615745544,2.153921813
2.458218,55.552814484,2.163823845
2.458218,55.604576111,2.153223798
2.458218,55.546352386,2.147870978
2.458218,55.490245819,2.154525285
2.458218,55.641498566,2.158000977
2.458218,55.609909058,2.151231754
2.458218,55.553092957,2.156715602
2.458218,55.521873474,2.159511122
2.458218,55.548561096,2.155895481
2.458218,55.695083618,2.156679117
2.458218,55.547569275,2.160810478
2.458218,55.667945862,2.157475535
2.458218,55.590778351,2.162322355
2.458218,55.572719574,2.1557803
2.458218,55.559993744,2.149790051
2.458218,55.559329987,2.151370105
2.458218,55.581943512,2.149651967
2.458218,55.632938385,2.159072633
2.458218,55.65007782,2.161375601
2.458218,55.573062897,2.149368606
2.458218,55.583122253,2.146992933
2.458218,55.636486053,2.161276665
2.458218,55.523826599,2.153757629
2.458218,55.561317444,2.147137144
2.458218,55.661102295,2.166311104
2.458218,55.620010376,2.149407355
2.458218,55.628368378,2.156480844
2.458218,55.513549805,2.162298253
2.458218,55.679855347,2.149393374
2.458218,55.566371918,2.153027523
2.458218,55.571220398,2.160935647
2.458218,55.465393066,2.149567811
2.458218,55.571258545,2.157645977
2.458218,55.534061432,2.15085505
2.458218,55.481384277,2.161526203
2.458218,55.555252075,2.153994384
2.458218,55.562168121,2.157968752
2.458218,55.569423676,2.151591547
2.458218,55.532211304,2.158348386
2.458218,55.593448639,2.143025889
2.458218,55.451599121,2.164407743
2.458218,55.559623718,2.152355208
2.458218,55.48254776,2.146180403
2.458218,55.624885559,2.140400012
2.458218,55.590961456,2.174556784
2.458218,55.468456268,2.155418376
2.458218,55.604042053,2.170666039
2.458218,55.596309662,2.162621561
2.458218,55.667072296,2.154018486
2.458218,55.564601898,2.14751478
2.458218,55.593032837,2.161548174
2.458218,55.618076324,2.15772747
2.458218,55.597476959,2.158390597
2.458218,55.547599792,2.163033952
