Frequency,dB,Rad
2.458218,55.632240295,2.164108004
2.458218,55.62953949,2.174464905
2.458218,55.691421509,2.162958451
2.458218,55.637317657,2.160033235
2.458218,55.636859894,2.16347577
2.458218,55.569778442,2.16782338
2.458218,55.601966858,2.177056826
2.458218,55.611721039,2.156294556
2.458218,55.588848114,2.162326616
2.458218,55.597267151,2.170470563
2.458218,55.583332062,2.161454164
2.458218,55.684375763,2.174856389
2.458218,55.619785309,2.162130341
2.458218,55.642406464,2.164857951
2.458218,55.594356537,2.16217162
2.458218,55.633979797,2.169034453
2.458218,55.584064484,2.169351902
2.458218,55.657463074,2.167358126
2.458218,55.628540039,2.165006422
2.458218,55.586666107,2.166275818
2.458218,55.601303101,2.16904191
2.458218,55.639316559,2.167857735
2.458218,55.57188797,2.171370312
2.458218,55.542629242,2.166297522
2.458218,55.612041473,2.166487539
2.458218,55.544986725,2.172710148
2.458218,55.551994324,2.168926462
2.458218,55.656204224,2.158634409
2.458218,55.579616547,2.173043709
2.458218,55.586460114,2.169759099
2.458218,55.631507874,2.156287898
2.458218,55.618465424,2.167551605
2.458218,55.699123383,2.168331378
2.458218,55.581359863,2.168315133
2.458218,55.622337341,2.163490284
2.458218,55.638629913,2.15433407
2.458218,55.539226532,2.17302014
2.458218,55.698791504,2.169535394
2.458218,55.603282928,2.165562889
2.458218,55.515357971,2.157258487
2.458218,55.665157318,2.162792936
2.458218,55.662796021,2.164490967
2.458218,55.604469299,2.161197436
2.458218,55.691982269,2.176611146
2.458218,55.582767487,2.173982606
2.458218,55.579528809,2.162515967
2.458218,55.595298767,2.169935001
2.458218,55.565910339,2.169693319
2.458218,55.570980072,2.168351485
2.458218,55.537086487,2.161619414
2.458218,55.744239807,2.157800174
2.458218,55.706165314,2.157257822
2.458218,55.602596283,2.176666007
2.458218,55.628299713,2.15774518
2.458218,55.741111755,2.170890543
2.458218,55.523284912,2.162066425
2.458218,55.631729126,2.162111965
2.458218,55.664009094,2.157922946
2.458218,55.580539703,2.162254844
2.458218,55.610870361,2.162636608
2.458218,55.645198822,2.160504082
2.458218,55.659454346,2.167377967
2.458218,55.721206665,2.164348621
2.458218,55.522808075,2.154658843
2.458218,55.636413574,2.168094224
2.458218,55.77589798,2.174689276
2.458218,55.597869873,2.169497044
2.458218,55.653450012,2.165195506
2.458218,55.601108551,2.158052908
2.458218,55.624938965,2.176732986
2.458218,55.654575348,2.162189064
2.458218,55.587047577,2.166214299
2.458218,55.699237823,2.179597881
2.458218,55.666114807,2.165745316
2.458218,55.641593933,2.162975096
2.458218,55.668140411,2.163150864
2.458218,55.629905701,2.172164733
2.458218,55.603088379,2.155470441
2.458218,55.577571869,2.15999129
2.458218,55.644504547,2.168630585
2.458218,55.570911407,2.169992259
2.458218,55.617839813,2.176632452
2.458218,55.609382629,2.168376253
2.458218,55.680103302,2.167451603
2.458218,55.663211823,2.175165449
2.458218,55.639472961,2.165833733
2.458218,55.567329407,2.170744469
2.458218,55.686759949,2.170073752
2.458218,55.61497879,2.163340082
2.458218,55.609848022,2.167869054
2.458218,55.678028107,2.17198204
2.458218,55.552604675,2.164528651
2.458218,55.579929352,2.179574978
2.458218,55.665763855,2.156965273
2.458218,55.659000397,2.162895467
2.458218,55.561855316,2.159707397
2.458218,55.652069092,2.163571377
2.458218,55.630504608,2.16667942
2.458218,55.652503967,2.168908885
2.458218,55.735370636,2.171130627
2.458218,55.652565002,2.165429864
2.458218,55.701316833,2.162057903
2.458218,55.720329285,2.175893291
2.458218,55.69506073,2.158966106
2.458218,55.701187134,2.157992854
2.458218,55.684497833,2.163326766
2.458218,55.600605011,2.165660361
2.458218,55.666805267,2.172636112
2.458218,55.641876221,2.174994208
2.458218,55.626586914,2.160511006
2.458218,55.608707428,2.168698096
2.458218,55.626106262,2.156014924
2.458218,55.687763214,2.162311835
2.458218,55.628040314,2.156076976
2.458218,55.695652008,2.168190497
2.458218,55.70475769,2.158334271
2.458218,55.530052185,2.181060623
2.458218,55.620418549,2.171372975
2.458218,55.636234283,2.172146756
2.458218,55.605190277,2.166708981
2.458218,55.713661194,2.166039196
2.458218,55.521560669,2.161116875
2.458218,55.610416412,2.17053368
2.458218,55.599967957,2.172407613
2.458218,55.642696381,2.164665537
2.458218,55.594730377,2.160920866
2.458218,55.586738586,2.17661594
2.458218,55.595939636,2.162165628
2.458218,55.569068909,2.165519746
2.458218,55.65461731,2.170508113
2.458218,55.598876953,2.166895402
2.458218,55.566898346,2.157911628
2.458218,55.626937866,2.169914761
2.458218,55.609764099,2.165304163
2.458218,55.593204498,2.169895719
2.458218,55.594284058,2.161664687
2.458218,55.480808258,2.167146405
2.458218,55.616924286,2.167143076
2.458218,55.661052704,2.156480844
2.458218,55.635890961,2.167354398
2.458218,55.713230133,2.171987765
2.458218,55.561832428,2.168879324
2.458218,55.619029999,2.160648825
2.458218,55.627418518,2.160033501
2.458218,55.587696075,2.15926984
2.458218,55.489616394,2.165022401
2.458218,55.637454987,2.165464885
2.458218,55.611312866,2.159996483
2.458218,55.604133606,2.161475203
2.458218,55.606658936,2.173689392
2.458218,55.673789978,2.160511805
2.458218,55.61391449,2.162909715
2.458218,55.589015961,2.162305178
2.458218,55.69683075,2.157339314
2.458218,55.590312958,2.158139195
2.458218,55.645011902,2.159074097
2.458218,55.603382111,2.160775458
2.458218,55.612438202,2.159863725
2.458218,55.656070709,2.160076911
2.458218,55.60647583,2.167028027
2.458218,55.68932724,2.167571046
2.458218,55.63628006,2.163427833
2.458218,55.710086823,2.162375219
2.458218,55.632301331,2.166006173
2.458218,55.65070343,2.167028027
2.458218,55.610565186,2.160762275
2.458218,55.703224182,2.167019638
2.458218,55.677501678,2.17156632
2.458218,55.630973816,2.167530566
2.458218,55.664337158,2.165977943
2.458218,55.552326202,2.161802373
2.458218,55.571743011,2.164839708
2.458218,55.592479706,2.169866291
2.458218,55.675991058,2.169493715
2.458218,55.676040649,2.165472076
2.458218,55.530082703,2.160027243
2.458218,55.646057129,2.173562493
2.458218,55.668346405,2.168067726
2.458218,55.55865097,2.16582348
2.458218,55.541812897,2.168149218
2.458218,55.677787781,2.161722744
2.458218,55.566932678,2.162255376
2.458218,55.604232788,2.166671563
2.458218,55.601848602,2.166922566
2.458218,55.675815582,2.175145476
2.458218,55.56162262,2.163527568
2.458218,55.606208801,2.170381347
2.458218,55.668945312,2.170037533
2.458218,55.58165741,2.169179462
2.458218,55.697002411,2.173138651
2.458218,55.575801849,2.170802792
2.458218,55.602676392,2.161449238
2.458218,55.647026062,2.165147836
2.458218,55.597831726,2.167013247
2.458218,55.589042664,2.168427252
2.458218,55.601528168,2.164328115
2.458218,55.544258118,2.175956808
2.458218,55.525871277,2.175155862
2.458218,55.570419312,2.183053466
2.458218,55.597969055,2.163045936
2.458218,55.56937027,2.164483111
2.458218,55.66904068,2.160509408
2.458218,55.684207916,2.172987782
2.458218,55.557712555,2.1738858
2.458218,55.587795258,2.172165665
2.458218,55.627449036,2.16419722
2.458218,55.634796143,2.172157542
2.458218,55.604045868,2.159697543
2.458218,55.618251801,2.173710564
2.458218,55.614326477,2.179002132
2.458218,55.5587883,2.16584585
2.458218,55.548027039,2.167861064
2.458218,55.671497345,2.158830951
2.458218,55.641971588,2.168574392
2.458218,55.572639465,2.163781368
2.458218,55.634628296,2.170071621
2.458218,55.624328613,2.167942024
2.458218,55.571651459,2.14930722
2.458218,55.619037628,2.167724444
2.458218,55.624328613,2.163995486
2.458218,55.673675537,2.17385797
2.458218,55.588108063,2.16586143
2.458218,55.576385498,2.165575806
2.458218,55.643470764,2.160605415
2.458218,55.613132477,2.167324038
2.458218,55.586460114,2.163423306
2.458218,55.660728455,2.170423824
2.458218,55.549354553,2.172969407
2.458218,55.607254028,2.165702838
2.458218,55.631694794,2.173170076
2.458218,55.591766357,2.181078732
