Frequency,dB,Rad
2.458218,55.738880157,2.090939251
2.458218,55.877902985,2.065287417
2.458218,55.911327362,2.092447799
2.458218,55.846138,2.075081858
2.458218,55.99414444,2.064291262
2.458218,55.867183685,2.091938469
2.458218,55.809463501,2.090839915
2.458218,55.828250885,2.081639493
2.458218,55.909080505,2.059955369
2.458218,55.76184082,2.043004083
2.458218,55.858844757,2.083180398
2.458218,55.694702148,2.073122038
2.458218,55.701358795,2.081904477
2.458218,55.825584412,2.074029643
2.458218,55.710544586,2.104343474
2.458218,55.709373474,2.065790622
2.458218,55.994415283,2.096120564
2.458218,55.824108124,2.063230126
2.458218,55.759933472,2.103658642
2.458218,55.818099976,2.08182152
2.458218,55.936737061,2.087833207
2.458218,55.762695312,2.096049858
2.458218,55.917324066,2.066694232
2.458218,55.866611481,2.068003442
2.458218,55.786621094,2.073949083
2.458218,55.757328033,2.078427055
2.458218,55.883152008,2.088683421
2.458218,55.760303497,2.080636946
2.458218,55.937908173,2.084037803
2.458218,55.884143829,2.081368516
2.458218,55.746997833,2.084263772
2.458218,55.819450378,2.060846064
2.458218,55.876686096,2.071251434
2.458218,55.860355377,2.080000184
2.458218,55.882637024,2.0818114
2.458218,55.833786011,2.088699799
2.458218,55.795101166,2.083044577
2.458218,55.982326508,2.09090716
2.458218,55.84910202,2.078050617
2.458218,55.667545319,2.086314006
2.458218,55.671829224,2.074305813
2.458218,55.711605072,2.065805935
2.458218,55.781890869,2.095661169
2.458218,55.81476593,2.076481349
2.458218,56.021183014,2.089553875
2.458218,55.924648285,2.089182364
2.458218,55.801700592,2.095434002
2.458218,55.985328674,2.075260956
2.458218,55.874382019,2.07891175
2.458218,55.785812378,2.077726643
2.458218,55.856536865,2.067999448
2.458218,55.780075073,2.089987038
2.458218,55.735908508,2.074132175
2.458218,55.899219513,2.07429263
2.458218,55.717754364,2.054934778
2.458218,55.838802338,2.086228119
2.458218,55.772003174,2.083754575
2.458218,55.755809784,2.080575294
2.458218,55.636173248,2.09149958
2.458218,55.957107544,2.091170147
2.458218,55.920681,2.08823854
2.458218,55.851657867,2.073367182
2.458218,55.943252563,2.077480168
2.458218,55.954303741,2.079665425
2.458218,55.967601776,2.100072696
2.458218,55.820648193,2.105914606
2.458218,55.637676239,2.080475159
2.458218,55.781929016,2.062094021
2.458218,55.745441437,2.091126205
2.458218,55.847038269,2.072468765
2.458218,55.817993164,2.067143241
2.458218,55.960464478,2.075997852
2.458218,55.941188812,2.087434265
2.458218,55.643638611,2.099562966
2.458218,55.619613647,2.065767585
2.458218,55.579162598,2.085828113
2.458218,55.930488586,2.077961934
2.458218,55.809638977,2.091794259
2.458218,55.859664917,2.08458708
2.458218,55.760890961,2.069591352
2.458218,55.906646729,2.071314417
2.458218,55.80670929,2.089758006
2.458218,55.88615799,2.092046327
2.458218,55.772571564,2.085323577
2.458218,55.9310112,2.075376271
2.458218,55.985683441,2.073864261
2.458218,56.005329132,2.070832518
2.458218,55.77513504,2.081269979
2.458218,55.856342316,2.081738562
2.458218,55.748977661,2.101006267
2.458218,55.923225403,2.070881654
2.458218,55.88079834,2.093484701
2.458218,55.73695755,2.077777643
2.458218,55.937362671,2.080786216
2.458218,55.865142822,2.10020612
2.458218,55.590995789,2.084286542
2.458218,55.833641052,2.07025621
2.458218,55.817020416,2.07334095
2.458218,55.796081543,2.097758808
2.458218,55.905166626,2.083583334
2.458218,56.111030579,2.08458162
2.458218,55.83429718,2.078829059
2.458218,55.850082397,2.088643873
2.458218,56.051181793,2.089179035
2.458218,56.000667572,2.074697298
2.458218,55.801719666,2.077152999
2.458218,55.893981934,2.076881489
2.458218,55.852127075,2.062600821
2.458218,55.990936279,2.064982619
2.458218,55.873397827,2.069121171
2.458218,55.850650787,2.089641892
2.458218,55.884552002,2.086490707
2.458218,55.836830139,2.080500193
2.458218,55.904197693,2.075079195
2.458218,55.926048279,2.072305912
2.458218,56.0154953,2.098004351
2.458218,55.949157715,2.089065052
2.458218,55.87481308,2.080711381
2.458218,55.690631866,2.096124959
2.458218,55.858123779,2.069427035
2.458218,55.779651642,2.067478666
2.458218,55.945102692,2.063127061
2.458218,55.970230103,2.074077846
2.458218,55.954322815,2.094051688
2.458218,55.570838928,2.080242399
2.458218,55.969486237,2.084253385
2.458218,55.817497253,2.082073988
2.458218,55.781341553,2.088113371
2.458218,55.981639862,2.067815024
2.458218,55.81608963,2.07263641
2.458218,56.106788635,2.088813383
2.458218,55.728244781,2.105223649
2.458218,55.947338104,2.087915631
2.458218,55.900226593,2.066885314
2.458218,55.86737442,2.065657597
2.458218,55.886543274,2.087724683
2.458218,55.829456329,2.086026252
2.458218,55.766078949,2.087826815
2.458218,55.8046875,2.090931395
2.458218,55.831382751,2.069403732
2.458218,55.861652374,2.073994223
2.458218,55.933925629,2.084468835
2.458218,55.979133606,2.070119191
2.458218,55.874103546,2.083180664
2.458218,55.798488617,2.063406027
2.458218,55.818248749,2.073898616
2.458218,55.94921875,2.087634135
2.458218,55.773738861,2.071058088
2.458218,55.824653625,2.093104668
2.458218,55.839698792,2.085305201
2.458218,56.004688263,2.080582351
2.458218,55.938426971,2.052134731
2.458218,55.876194,2.098757493
2.458218,55.829036713,2.08667047
2.458218,55.977451324,2.08420678
2.458218,55.779621124,2.088784754
2.458218,55.720108032,2.07683262
