Frequency,dB,Rad
2.458218,55.735683441,2.088078084
2.458218,55.866512299,2.0954099
2.458218,55.935787201,2.086523997
2.458218,55.919376373,2.081892227
2.458218,55.865844727,2.099390793
2.458218,55.885368347,2.089426975
2.458218,55.910701752,2.077690691
2.458218,55.969863892,2.08032469
2.458218,55.875488281,2.08161406
2.458218,55.911212921,2.089805677
2.458218,55.915107727,2.102776337
2.458218,55.891288757,2.083978015
2.458218,55.946647644,2.091445518
2.458218,55.858829498,2.09485503
2.458218,55.796142578,2.084960987
2.458218,55.870677948,2.08402422
2.458218,55.846534729,2.092600132
2.458218,55.683673859,2.083239121
2.458218,55.816223145,2.076896004
2.458218,55.985897064,2.094957828
2.458218,55.786605835,2.090548033
2.458218,55.869430542,2.079848118
2.458218,55.741676331,2.092836887
2.458218,55.93862915,2.072218694
2.458218,55.915554047,2.092097726
2.458218,55.898433685,2.070976329
2.458218,55.830993652,2.083373344
2.458218,55.903751373,2.101534105
2.458218,55.812736511,2.084544735
2.458218,55.82522583,2.078563941
2.458218,55.996559143,2.071256627
2.458218,55.852645874,2.10514908
2.458218,55.829566956,2.073022169
2.458218,55.788444519,2.101780448
2.458218,56.001712799,2.093247014
2.458218,55.821372986,2.07380394
2.458218,55.770080566,2.073452669
2.458218,55.778762817,2.084627826
2.458218,55.944820404,2.073114448
2.458218,55.908103943,2.081028697
2.458218,55.886924744,2.087510565
2.458218,55.772502899,2.075038182
2.458218,55.859996796,2.093514661
2.458218,55.723911285,2.088490741
2.458218,55.7551651,2.086221994
2.458218,55.811668396,2.071042375
2.458218,55.817901611,2.100460585
2.458218,55.893939972,2.060381608
2.458218,55.830070496,2.078743971
2.458218,55.956928253,2.086059541
2.458218,56.033439636,2.086478989
2.458218,55.897361755,2.091487863
2.458218,55.860492706,2.078666739
2.458218,55.992992401,2.086530921
2.458218,55.924015045,2.077600543
2.458218,55.804477692,2.082057742
2.458218,55.787361145,2.075531267
2.458218,55.886528015,2.077696283
2.458218,55.812213898,2.074311006
2.458218,55.938724518,2.078378985
2.458218,55.701068878,2.074895836
2.458218,55.88433075,2.081136022
2.458218,55.874126434,2.082040299
2.458218,55.948791504,2.080008973
2.458218,55.758235931,2.084420898
2.458218,55.844875336,2.070034236
2.458218,55.904808044,2.073514055
2.458218,55.852302551,2.082199556
2.458218,55.757713318,2.086167399
2.458218,55.888881683,2.082612745
2.458218,55.832904816,2.079287788
2.458218,55.851661682,2.085621584
2.458218,55.899547577,2.071001096
