Frequency,dB,Rad
2.458218,55.860404968,2.221809384
2.458218,55.765636444,2.219999633
2.458218,55.70848465,2.231595569
2.458218,55.791717529,2.216077329
2.458218,55.775066376,2.217314501
2.458218,55.829994202,2.20796321
2.458218,55.807308197,2.214244808
2.458218,55.770423889,2.210413984
2.458218,55.784713745,2.232724483
2.458218,55.766212463,2.219968607
2.458218,55.840755463,2.215073318
2.458218,55.725719452,2.221246925
2.458218,55.84197998,2.21863676
2.458218,55.831005096,2.212820283
2.458218,55.800941467,2.222568518
2.458218,55.837554932,2.215687842
2.458218,55.800891876,2.219115996
2.458218,55.737846375,2.210566317
2.458218,55.771995544,2.222758269
2.458218,55.742790222,2.220563691
2.458218,55.775085449,2.201902388
2.458218,55.795021057,2.212229062
2.458218,55.775005341,2.218907338
2.458218,55.711044312,2.224093045
2.458218,55.750740051,2.205163695
2.458218,55.824958801,2.21089362
2.458218,55.798351288,2.228610299
2.458218,55.751098633,2.2100225
2.458218,55.894603729,2.212999381
2.458218,55.781871796,2.221848
2.458218,55.776359558,2.218341549
2.458218,55.79857254,2.226561129
2.458218,55.743022919,2.222960536
2.458218,55.6992836,2.212512023
2.458218,55.789978027,2.219692704
2.458218,55.741283417,2.209780285
2.458218,55.759334564,2.211874462
2.458218,55.805519104,2.218458728
2.458218,55.822216034,2.21553764
2.458218,55.730049133,2.21256422
2.458218,55.858852386,2.216527004
2.458218,55.781455994,2.213679153
2.458218,55.716033936,2.213573692
2.458218,55.78925705,2.219065663
2.458218,55.746799469,2.22211405
2.458218,55.714668274,2.2174418
2.458218,55.6680336,2.210020103
2.458218,55.803596497,2.22014877
2.458218,55.772129059,2.214545213
2.458218,55.788597107,2.203279243
2.458218,55.729625702,2.212550638
2.458218,55.832492828,2.210441814
2.458218,55.734844208,2.210140211
2.458218,55.808712006,2.208567348
2.458218,55.743907928,2.209198251
2.458218,55.830253601,2.20651778
2.458218,55.825473785,2.215597694
2.458218,55.793479919,2.210929173
2.458218,55.740390778,2.216115546
2.458218,55.821922302,2.21352216
2.458218,55.757400513,2.211864209
2.458218,55.768955231,2.212989394
2.458218,55.712142944,2.221104445
2.458218,55.777809143,2.219682051
2.458218,55.730728149,2.2176948
2.458218,55.808185577,2.20825243
2.458218,55.810405731,2.223610613
2.458218,55.788311005,2.214362919
2.458218,55.772266388,2.216238983
2.458218,55.80657959,2.219993108
2.458218,55.681747437,2.219266731
2.458218,55.787220001,2.213317362
2.458218,55.7929039,2.209768301
2.458218,55.762939453,2.21569237
2.458218,55.772201538,2.212432927
2.458218,55.851413727,2.221570765
2.458218,55.79265976,2.221512309
2.458218,55.745769501,2.214237485
2.458218,55.816795349,2.216496511
2.458218,55.824306488,2.204948645
2.458218,55.773540497,2.207069187
2.458218,55.64307785,2.20946217
2.458218,55.819927216,2.218704538
2.458218,55.818294525,2.223937516
2.458218,55.827926636,2.21369886
2.458218,55.733268738,2.212818952
2.458218,55.743907928,2.211207873
2.458218,55.818088531,2.224270145
2.458218,55.744010925,2.214061583
2.458218,55.783275604,2.216781203
2.458218,55.794521332,2.217460842
2.458218,55.74288559,2.222709666
2.458218,55.713699341,2.220329599
2.458218,55.76234436,2.214181026
2.458218,55.67168045,2.213760379
2.458218,55.783744812,2.204513751
2.458218,55.810199738,2.216250968
2.458218,55.777332306,2.21462564
2.458218,55.801433563,2.20785735
2.458218,55.751087189,2.221469432
2.458218,55.728191376,2.218035685
2.458218,55.716926575,2.207686508
2.458218,55.801685333,2.209486938
2.458218,55.676757812,2.21572739
2.458218,55.793403625,2.213936814
