Frequency,dB,Rad
2.458218,55.720947266,2.181601378
2.458218,55.646846771,2.183985306
2.458218,55.688419342,2.182218299
2.458218,55.682304382,2.175758402
2.458218,55.69052887,2.179943826
2.458218,55.677284241,2.187673385
2.458218,55.659107208,2.176105279
2.458218,55.66891098,2.178502124
2.458218,55.709281921,2.183426708
2.458218,55.549934387,2.182659718
2.458218,55.683094025,2.174706187
2.458218,55.694057465,2.177231796
2.458218,55.766448975,2.179954745
2.458218,55.683746338,2.180334379
2.458218,55.644165039,2.185726614
2.458218,55.690193176,2.19180994
2.458218,55.683933258,2.170570431
2.458218,55.745914459,2.174541471
2.458218,55.704620361,2.175363056
2.458218,55.618503571,2.180594436
2.458218,55.681781769,2.179506535
2.458218,55.720458984,2.192877601
2.458218,55.706241608,2.183657871
2.458218,55.68290329,2.173471013
2.458218,55.718868256,2.174271559
2.458218,55.685474396,2.193835274
2.458218,55.646190643,2.189575281
2.458218,55.662273407,2.183884106
2.458218,55.595333099,2.174789411
2.458218,55.585636139,2.185124207
2.458218,55.681018829,2.170263369
2.458218,55.716152191,2.175338022
2.458218,55.607738495,2.183180898
2.458218,55.734279633,2.181816561
2.458218,55.647140503,2.180581387
2.458218,55.592956543,2.181048905
2.458218,55.682617187,2.175843756
2.458218,55.732299805,2.174841209
2.458218,55.600410461,2.186020893
2.458218,55.741550446,2.183769723
2.458218,55.605415344,2.184308348
2.458218,55.509460449,2.18850549
2.458218,55.685436249,2.186616509
2.458218,55.671417236,2.170077613
2.458218,55.69651413,2.175717922
2.458218,55.69593811,2.185659636
2.458218,55.634304047,2.176579721
2.458218,55.610984802,2.184022457
2.458218,55.693328857,2.177374408
2.458218,55.616981506,2.169189982
2.458218,55.668087006,2.180837716
2.458218,55.672847748,2.189792862
2.458218,55.647384644,2.184333648
2.458218,55.648548126,2.184492638
2.458218,55.722011566,2.176951631
2.458218,55.665344238,2.184490242
2.458218,55.617874146,2.18152601
2.458218,55.616111755,2.196223064
2.458218,55.712329865,2.184877865
2.458218,55.738395691,2.173536127
2.458218,55.696109772,2.178932491
2.458218,55.633853912,2.175178499
2.458218,55.700576782,2.176937783
2.458218,55.812480927,2.180888183
2.458218,55.684627533,2.178633684
2.458218,55.651229858,2.181628275
2.458218,55.623680115,2.181605106
2.458218,55.691638947,2.183537096
2.458218,55.683551788,2.171829973
2.458218,55.717845917,2.179429969
2.458218,55.687664032,2.177164152
2.458218,55.763183594,2.193098377
2.458218,55.663078308,2.187392022
2.458218,55.661441803,2.181992729
2.458218,55.649291992,2.190704328
2.458218,55.578845978,2.180577792
2.458218,55.604133606,2.197377012
2.458218,55.577548981,2.184824735
2.458218,55.637714386,2.171785898
2.458218,55.68139267,2.184219798
2.458218,55.618534088,2.173278866
2.458218,55.772655487,2.190219367
2.458218,55.685745239,2.187894427
2.458218,55.678215027,2.182613911
2.458218,55.664039612,2.178880692
2.458218,55.705940247,2.182342802
2.458218,55.676212311,2.1764186
2.458218,55.718006134,2.185397447
2.458218,55.740150452,2.185111024
2.458218,55.750255585,2.179207063
2.458218,55.714881897,2.184277588
2.458218,55.636764526,2.180867011
2.458218,55.687225342,2.184343635
2.458218,55.664108276,2.179541156
2.458218,55.686763763,2.185221279
2.458218,55.671039581,2.180283379
2.458218,55.664791107,2.17994862
2.458218,55.680477142,2.175960802
2.458218,55.701602936,2.184284246
2.458218,55.698379517,2.177479736
2.458218,55.657489777,2.175089416
2.458218,55.652683258,2.178405052
2.458218,55.694854736,2.176182777
2.458218,55.649234772,2.17049027
2.458218,55.569766998,2.179673915
2.458218,55.672557831,2.169908369
2.458218,55.625839233,2.175195942
2.458218,55.695304871,2.175680238
2.458218,55.648166656,2.179450475
2.458218,55.643768311,2.17470166
2.458218,55.677986145,2.174163568
2.458218,55.652854919,2.183373045
2.458218,55.694553375,2.181909372
2.458218,55.632816315,2.180998571
2.458218,55.700054169,2.178096125
2.458218,55.573390961,2.184486913
2.458218,55.617321014,2.180374193
2.458218,55.624134064,2.182584084
2.458218,55.666637421,2.18559319
2.458218,55.653682709,2.180594436
2.458218,55.649116516,2.18103479
2.458218,55.689777374,2.173187786
2.458218,55.707588196,2.182106047
2.458218,55.661060333,2.1876622
2.458218,55.658546448,2.186898538
2.458218,55.6198349,2.182640809
2.458218,55.669288635,2.18394922
2.458218,55.655452728,2.175370912
2.458218,55.700481415,2.187361795
2.458218,55.720821381,2.187595887
2.458218,55.756076813,2.181517887
2.458218,55.721439362,2.184705824
2.458218,55.729496002,2.182502059
2.458218,55.641002655,2.171297075
2.458218,55.664222717,2.194756062
2.458218,55.75422287,2.18185997
2.458218,55.593635559,2.18624886
2.458218,55.652763367,2.186116501
2.458218,55.709506989,2.179782439
2.458218,55.799510956,2.183996891
2.458218,55.592079163,2.187586033
2.458218,55.745494843,2.184791578
2.458218,55.637554169,2.187259929
2.458218,55.581878662,2.179184426
2.458218,55.674694061,2.183227104
2.458218,55.690467834,2.184690778
2.458218,55.731960297,2.180218531
2.458218,55.735160828,2.18460822
2.458218,55.624065399,2.182936154
2.458218,55.744232178,2.181350907
2.458218,55.712268829,2.187258731
2.458218,55.718280792,2.177852712
2.458218,55.748832703,2.180313606
2.458218,55.799182892,2.172405083
2.458218,55.627552032,2.189816031
2.458218,55.744403839,2.18682357
2.458218,55.566112518,2.186039269
2.458218,55.646476746,2.181309495
2.458218,55.64786911,2.175469449
2.458218,55.714149475,2.173721084
2.458218,55.600868225,2.185501177
2.458218,55.732089996,2.177507966
2.458218,55.670791626,2.191254937
2.458218,55.718299866,2.179390954
2.458218,55.644340515,2.17527131
