Frequency,dB,Rad
2.458218,55.720100403,2.053849274
2.458218,55.789524078,2.035225122
2.458218,55.789264679,2.048292189
2.458218,55.513717651,2.031444765
2.458218,55.51600647,2.052058431
2.458218,55.865222931,2.065993155
2.458218,55.818267822,2.044920494
2.458218,55.716003418,2.043305952
2.458218,55.825965881,2.051952837
2.458218,55.661331177,2.044890134
2.458218,55.735832214,2.056752252
2.458218,55.757740021,2.057373834
2.458218,55.817775726,2.048068084
2.458218,55.799655914,2.051132184
2.458218,55.894420624,2.044042316
2.458218,55.678508759,2.059485188
2.458218,55.688278198,2.055923743
2.458218,55.945896149,2.054566463
2.458218,55.773368835,2.030978446
2.458218,55.764560699,2.046142618
2.458218,55.70911026,2.064893802
2.458218,55.849182129,2.051246167
2.458218,55.770462036,2.03464229
2.458218,55.912937164,2.054777652
2.458218,55.834674835,2.071956905
2.458218,55.690612793,2.056733877
2.458218,55.767883301,2.065001527
2.458218,55.609687805,2.047493773
2.458218,55.756599426,2.050607275
2.458218,55.753482819,2.032619486
2.458218,55.804847717,2.04378612
2.458218,55.674404144,2.076372826
2.458218,55.770961761,2.072285406
2.458218,55.704128265,2.036179067
2.458218,55.664653778,2.053654996
2.458218,55.752334595,2.063111615
2.458218,55.867816925,2.048967433
2.458218,55.583572388,2.043709288
2.458218,55.972122192,2.066597426
2.458218,55.760108948,2.058423519
2.458218,55.893432617,2.046183631
2.458218,55.763713837,2.067217144
2.458218,55.645042419,2.053905999
2.458218,55.612888336,2.036899851
2.458218,55.673892975,2.046391757
2.458218,55.673942566,2.047614547
2.458218,55.692382812,2.036954712
2.458218,55.700164795,2.047161544
2.458218,55.652835846,2.056227477
2.458218,55.688709259,2.028529403
2.458218,55.871826172,2.054365927
2.458218,55.753276825,2.06233557
2.458218,55.849479675,2.059125662
2.458218,55.900863647,2.048249445
2.458218,55.880260468,2.052241523
2.458218,55.592540741,2.011980254
2.458218,55.691768646,2.052287862
2.458218,55.940284729,2.044756443
2.458218,55.588428497,2.065378897
2.458218,55.866954803,2.029741807
2.458218,55.91569519,2.047942915
2.458218,55.721004486,2.05122859
2.458218,55.874103546,2.03964091
2.458218,55.631103516,2.051018733
2.458218,55.804653168,2.050853084
2.458218,55.780185699,2.066490634
2.458218,55.761417389,2.054126775
2.458218,55.827964783,2.026689025
2.458218,55.928756714,2.054251677
2.458218,55.89894104,2.071170607
2.458218,55.870235443,2.04828127
2.458218,55.615222931,2.058186098
2.458218,55.83253479,2.041068631
2.458218,55.71522522,2.048089256
2.458218,55.965442657,2.072601523
2.458218,55.900577545,2.050158532
2.458218,55.802070618,2.031130512
2.458218,55.726840973,2.05682256
2.458218,55.583614349,2.048889403
2.458218,55.799568176,2.072803524
2.458218,55.697265625,2.028020206
2.458218,55.65763855,2.035660816
2.458218,55.771869659,2.065963594
2.458218,55.83411026,2.050946029
