Frequency,dB,Rad
2.458218,55.65769577,2.063443711
2.458218,55.665149689,2.062933716
2.458218,55.664276123,2.065229893
2.458218,55.620910645,2.054667264
2.458218,55.592227936,2.066649758
2.458218,55.725582123,2.061157787
2.458218,55.659236908,2.057091939
2.458218,55.683380127,2.06292799
2.458218,55.680934906,2.064659178
2.458218,55.681564331,2.057847078
2.458218,55.598297119,2.062457809
2.458218,55.704902649,2.060102909
2.458218,55.659099579,2.055417343
2.458218,55.654392242,2.062763273
2.458218,55.715274811,2.061491747
2.458218,55.687519073,2.066403948
2.458218,55.701835632,2.064697261
2.458218,55.631160736,2.069440884
2.458218,55.675914764,2.063061681
2.458218,55.54996109,2.06032728
2.458218,55.636062622,2.070839842
2.458218,55.635643005,2.058547489
2.458218,55.559246063,2.065017506
2.458218,55.747615814,2.061551801
2.458218,55.648555756,2.054379909
2.458218,55.688369751,2.069019039
2.458218,55.640579224,2.063856634
2.458218,55.703056335,2.061296271
2.458218,55.576854706,2.056943867
2.458218,55.691356659,2.0574508
2.458218,55.655715942,2.066605416
2.458218,55.68044281,2.058690767
2.458218,55.587123871,2.064003241
2.458218,55.662559509,2.070034502
2.458218,55.741905212,2.059191042
2.458218,55.652305603,2.056402979
2.458218,55.64220047,2.063191377
2.458218,55.613399506,2.056947729
2.458218,55.707118988,2.065279029
2.458218,55.64025116,2.0631485
2.458218,55.677822113,2.064176879
2.458218,55.641254425,2.058384238
2.458218,55.599849701,2.058896097
2.458218,55.595912933,2.074585978
2.458218,55.677024841,2.058947629
2.458218,55.685806274,2.071065944
2.458218,55.694694519,2.063322138
2.458218,55.64056015,2.063142374
2.458218,55.609344482,2.057810326
2.458218,55.750411987,2.06239083
2.458218,55.672088623,2.06134301
2.458218,55.603206635,2.062752221
2.458218,55.634490967,2.063698309
2.458218,55.678646088,2.06633617
2.458218,55.697418213,2.060928888
2.458218,55.698646545,2.062256341
2.458218,55.658138275,2.063118939
2.458218,55.603782654,2.060722094
2.458218,55.668018341,2.065963061
2.458218,55.642856598,2.059160016
2.458218,55.635509491,2.05912473
2.458218,55.636043549,2.064395259
2.458218,55.720581055,2.06905579
2.458218,55.71887207,2.05896454
2.458218,55.71811676,2.068273354
2.458218,55.676677704,2.057984897
2.458218,55.671897888,2.06095299
2.458218,55.646190643,2.066078243
2.458218,55.702064514,2.064586207
2.458218,55.619716644,2.070299886
2.458218,55.692836761,2.064130274
2.458218,55.643421173,2.065067041
2.458218,55.627891541,2.061840089
2.458218,55.636013031,2.052858312
