Frequency,dB,Rad
2.458218,55.760284424,2.048185795
2.458218,55.913818359,2.059063743
2.458218,56.139972687,2.080746934
2.458218,55.721008301,2.069217977
2.458218,55.868549347,2.074728457
2.458218,55.766838074,2.077881773
2.458218,55.566596985,2.090229119
2.458218,55.924629211,2.081974119
2.458218,56.04088974,2.049015104
2.458218,55.722068787,2.088795274
2.458218,55.696250916,2.092944212
2.458218,55.697231293,2.051624336
2.458218,55.540473938,2.067860164
2.458218,55.877746582,2.070352084
2.458218,55.782600403,2.05099583
2.458218,55.857551575,2.069081623
2.458218,55.611312866,2.052574951
2.458218,55.962593079,2.075058689
2.458218,55.595531464,2.061969252
2.458218,55.834098816,2.069036482
2.458218,55.888435364,2.069945153
2.458218,55.894802094,2.049232018
2.458218,55.841766357,2.044408634
2.458218,55.975444794,2.077109589
2.458218,55.900367737,2.066082504
2.458218,55.903209686,2.063736925
2.458218,55.908508301,2.061738223
2.458218,55.89863205,2.044570421
2.458218,55.988853455,2.080495133
2.458218,55.957660675,2.062338632
2.458218,55.596828461,2.091904647
2.458218,55.894191742,2.06661487
2.458218,55.770690918,2.069215047
2.458218,55.893005371,2.078629988
2.458218,55.950344086,2.063312284
2.458218,55.976036072,2.077394281
2.458218,55.789787292,2.074714741
2.458218,55.897480011,2.082737248
2.458218,55.674026489,2.091848588
2.458218,55.687973022,2.081285292
2.458218,55.893108368,2.069217977
2.458218,55.85333252,2.047780995
2.458218,55.913463593,2.044299444
2.458218,55.776859283,2.06511804
2.458218,55.679134369,2.08007169
2.458218,55.799175262,2.081114983
2.458218,55.947677612,2.084140601
2.458218,55.733360291,2.069247538
2.458218,55.914268494,2.069308258
2.458218,55.869018555,2.072371959
2.458218,55.952312469,2.065701539
2.458218,56.102577209,2.054451281
2.458218,55.982112885,2.066860414
2.458218,55.840557098,2.104727102
2.458218,55.774181366,2.074213268
2.458218,55.71264267,2.090691577
2.458218,56.002563477,2.08079061
2.458218,55.872440338,2.046872191
2.458218,55.914920807,2.053545274
2.458218,55.900104523,2.090757358
2.458218,55.637687683,2.044175607
2.458218,55.607246399,2.070699227
2.458218,55.78245163,2.079719354
2.458218,55.750537872,2.067054957
2.458218,55.85654068,2.064162498
2.458218,55.855007172,2.079408696
2.458218,55.977581024,2.048766631
2.458218,55.904541016,2.058004338
2.458218,55.751430511,2.085649015
2.458218,55.743911743,2.078989514
2.458218,55.964519501,2.061166975
2.458218,55.822746277,2.0655789
2.458218,55.923931122,2.074902761
2.458218,55.944419861,2.057910728
2.458218,56.008811951,2.105275713
2.458218,55.7797966,2.069640621
2.458218,55.978328705,2.083295846
2.458218,56.114906311,2.065947082
2.458218,55.706310272,2.102179123
2.458218,55.78754425,2.087130532
2.458218,55.918949127,2.069262984
