Frequency,dB,Rad
2.458218,55.666122437,1.970690604
2.458218,55.495243073,1.969659295
2.458218,55.479091644,1.99184063
2.458218,55.59482193,1.964048947
2.458218,55.433086395,1.97520879
2.458218,55.652931213,1.988577859
2.458218,55.273097992,1.974095722
2.458218,55.164726257,1.975612126
2.458218,55.578914642,1.975828508
2.458218,55.498828888,1.973508761
2.458218,55.682006836,1.983311058
2.458218,55.689048767,1.987260126
2.458218,55.637859344,1.94622108
2.458218,55.450019836,1.956658675
2.458218,55.667636871,1.963738555
2.458218,55.407901764,1.963065707
2.458218,55.280910492,1.991569121
2.458218,55.523162842,1.951505591
2.458218,55.570281982,1.994070495
2.458218,55.610469818,1.966845665
2.458218,55.211399078,1.964127377
2.458218,55.534286499,1.979552006
2.458218,55.375862122,1.989930611
2.458218,55.579711914,1.99522431
2.458218,55.439395905,1.95665215
2.458218,55.356784821,1.968841971
2.458218,55.565223694,1.963601535
2.458218,55.559085846,1.972159337
2.458218,55.497688293,1.973949115
2.458218,55.453224182,1.979558664
2.458218,55.467662811,1.979245476
2.458218,55.730865479,1.986288472
2.458218,55.553474426,1.997415026
2.458218,55.534511566,2.01451798
2.458218,55.418006897,1.972325519
2.458218,55.461044312,1.950816099
2.458218,55.479866028,2.003458005
2.458218,55.448154449,1.962295921
2.458218,55.699821472,1.973719683
2.458218,55.278476715,1.987169313
2.458218,55.366149902,1.965113279
2.458218,55.520622253,1.977719751
2.458218,55.546604156,1.963268241
2.458218,55.496120453,1.974599192
2.458218,55.570568085,1.978931623
2.458218,55.56085968,1.98551802
2.458218,55.677619934,1.984718938
2.458218,55.59538269,1.977285789
2.458218,55.632083893,1.967815455
2.458218,55.474689484,1.969715221
2.458218,55.518375397,1.961946913
2.458218,55.632236481,1.950587732
2.458218,55.590984344,1.972545229
2.458218,55.489501953,1.968972332
2.458218,55.638462067,2.001841999
2.458218,55.365703583,1.961830134
2.458218,55.534427643,1.972406878
2.458218,55.34973526,1.981174004
2.458218,55.390052795,1.960656346
2.458218,55.794361115,1.960240094
2.458218,55.603115082,1.964197285
2.458218,55.416122437,1.98125816
2.458218,55.544143677,1.991755809
2.458218,55.571395874,1.95447142
2.458218,55.484008789,1.986762382
2.458218,55.707492828,1.967650206
2.458218,55.539203644,1.968002276
2.458218,55.673862457,1.97991393
2.458218,55.409351349,1.956080103
2.458218,55.458641052,1.965271737
2.458218,55.644096375,1.986662247
2.458218,55.317878723,1.97088608
2.458218,55.550804138,1.985894058
2.458218,55.559093475,1.980881323
2.458218,55.615032196,1.952478044
2.458218,55.431251526,1.93495258
2.458218,55.56477356,1.971507262
2.458218,55.466300964,1.98189186
2.458218,55.593357086,1.972196888
2.458218,55.623069763,1.97773067
2.458218,55.583747864,1.940342019
2.458218,55.492679596,1.961662355
2.458218,55.564235687,1.943925169
2.458218,55.769916534,1.971734164
2.458218,55.791385651,1.97903269
2.458218,55.709011078,1.964258537
2.458218,55.447799683,1.970629884
2.458218,55.55462265,1.974113432
2.458218,55.502857208,1.957540713
2.458218,55.641265869,1.971399671
2.458218,55.35609436,1.982153515
2.458218,55.600841522,1.955801403
2.458218,55.608688354,2.000068467
2.458218,55.68744278,1.971820583
2.458218,55.50692749,1.966876291
2.458218,55.737731934,1.977247706
2.458218,55.452983856,1.947162508
2.458218,55.428947449,1.981742722
2.458218,55.735771179,1.968776191
2.458218,55.636962891,1.977397376
2.458218,55.420936584,1.958328343
2.458218,55.465950012,1.95211186
2.458218,55.521640778,1.970211634
2.458218,55.549823761,1.972505282
2.458218,55.621967316,1.950197713
2.458218,55.561859131,1.991823054
2.458218,55.581138611,1.963705266
2.458218,55.456020355,1.960194687
2.458218,55.608436584,1.97656101
2.458218,55.487949371,1.982362174
2.458218,55.355686188,1.957693845
2.458218,55.65165329,1.980685714
2.458218,55.354579926,1.966340863
2.458218,55.555999756,1.986772369
2.458218,55.463878632,1.97164335
2.458218,55.363391876,1.975230495
2.458218,55.448143005,1.984270595
2.458218,55.62840271,1.978801927
2.458218,55.533065796,1.972841639
2.458218,55.447441101,1.976115596
2.458218,55.294776917,1.961044635
2.458218,55.587726593,1.997909442
2.458218,55.529571533,2.003316458
2.458218,55.564014435,1.970428549
2.458218,55.584201813,1.948704345
2.458218,55.547481537,1.962355176
2.458218,55.455570221,1.972418862
2.458218,55.536846161,1.955121098
2.458218,55.41614151,1.946361695
2.458218,55.687419891,1.976087234
2.458218,55.639686584,1.949109811
2.458218,55.764720917,1.956828052
2.458218,55.462837219,1.969403099
2.458218,55.677379608,1.981905974
2.458218,55.427806854,1.961744247
2.458218,55.432155609,1.969468479
2.458218,55.566848755,1.964881051
2.458218,55.63451004,1.947370767
2.458218,55.469898224,1.963330559
2.458218,55.463748932,1.980579454
2.458218,55.445575714,1.970895135
2.458218,55.42521286,1.956841234
2.458218,55.529205322,1.955226826
2.458218,55.638053894,1.983576575
2.458218,55.523418427,1.978706586
2.458218,55.448856354,1.980298357
2.458218,55.417045593,1.967341013
2.458218,55.38974762,2.002287679
2.458218,55.625705719,1.969037979
2.458218,55.467395782,1.983280165
2.458218,55.615737915,1.979446146
2.458218,55.415077209,1.964592897
2.458218,55.585895538,1.966215828
2.458218,55.480712891,1.973176931
2.458218,55.346424103,1.95824512
2.458218,55.516601562,1.953022128
2.458218,55.377635956,1.95849306
2.458218,55.488536835,1.951475231
2.458218,55.594871521,1.970286469
2.458218,55.575199127,1.988179583
2.458218,55.548805237,1.987861468
2.458218,55.648239136,2.002106983
2.458218,55.467567444,1.957055352
2.458218,55.261455536,1.99479128
2.458218,55.087108612,1.952011192
2.458218,55.579509735,1.962293923
2.458218,55.566646576,1.97795877
2.458218,55.452129364,1.984369798
2.458218,55.627101898,1.973711694
2.458218,55.564029694,1.961864755
2.458218,55.764369965,1.971694882
2.458218,55.540988922,1.970064362
2.458218,55.481681824,1.985534398
2.458218,55.473430634,1.976874997
2.458218,55.602138519,1.966851125
2.458218,55.369297028,1.964505013
2.458218,55.414539337,1.962365163
2.458218,55.408538818,1.980335109
2.458218,55.529510498,1.957858162
2.458218,55.508094788,1.984296428
2.458218,55.467475891,1.977328
2.458218,55.729503632,1.962165958
2.458218,55.557113647,1.992996575
2.458218,55.371456146,1.956158
2.458218,55.601947784,1.964826989
2.458218,55.631168365,1.9870773
2.458218,55.466159821,1.984915479
2.458218,55.402744293,1.987542954
2.458218,55.624153137,1.95815617
2.458218,55.361412048,1.95459033
2.458218,55.476482391,1.99959509
2.458218,55.64390564,1.966633811
2.458218,55.38187027,1.965047099
2.458218,55.733585358,1.977623878
2.458218,55.545036316,1.956985045
2.458218,55.576255798,1.951365509
2.458218,55.544071198,1.96889044
2.458218,55.414222717,1.985485795
2.458218,55.586452484,1.97021523
2.458218,55.464351654,1.987556669
2.458218,55.415222168,1.998336746
2.458218,55.708587646,1.963493544
2.458218,55.595569611,1.979512991
2.458218,55.521034241,1.963361984
2.458218,55.470489502,1.986756789
2.458218,55.404052734,1.970028409
2.458218,55.414031982,1.989270813
2.458218,55.403606415,1.980479319
2.458218,55.40051651,1.96678894
2.458218,55.442440033,1.957500766
2.458218,55.473041534,1.9758088
2.458218,55.595703125,1.965104357
2.458218,55.613643646,1.977593118
2.458218,55.374694824,1.957050026
2.458218,55.538959503,1.964133236
2.458218,55.375080109,1.955900206
2.458218,55.577449799,1.970638539
2.458218,55.579879761,1.969246904
2.458218,55.624523163,1.987536163
2.458218,55.548278809,1.981224205
2.458218,55.454792023,1.960972463
2.458218,55.524745941,1.95429179
2.458218,55.571224213,1.959451931
2.458218,55.433364868,1.969765022
2.458218,55.484092712,1.928945953
2.458218,55.503631592,1.983811732
2.458218,55.43920517,1.986947338
2.458218,55.507480621,1.980043093
2.458218,55.483924866,1.980396495
2.458218,55.586776733,1.971999015
2.458218,55.558578491,1.976033171
2.458218,55.458759308,1.95944474
2.458218,55.829399109,1.959644211
2.458218,55.562744141,1.968162865
2.458218,55.471221924,1.976306279
2.458218,55.462596893,1.961743315
2.458218,55.318454742,1.99378101
2.458218,55.566936493,1.972165063
2.458218,55.363170624,1.981042711
2.458218,55.565948486,1.977669151
2.458218,55.673061371,1.959781364
2.458218,55.507347107,1.958005435
2.458218,55.549152374,1.95329377
2.458218,55.352161407,1.975458461
