Frequency,dB,Rad
2.458218,55.75699234,2.043289441
2.458218,55.689983368,2.066933384
2.458218,55.805194855,2.060189328
2.458218,55.746078491,2.056295654
2.458218,55.777935028,2.051635787
2.458218,55.683906555,2.040328272
2.458218,55.759433746,2.065002459
2.458218,55.91859436,2.042549215
2.458218,55.843574524,2.057041605
2.458218,55.809299469,2.039086573
2.458218,55.735778809,2.055737721
2.458218,55.811450958,2.045619707
2.458218,55.77142334,2.072478618
2.458218,55.74905014,2.049113508
2.458218,55.836406708,2.049047994
2.458218,55.865066528,2.005525151
2.458218,55.755531311,2.044232333
2.458218,55.844688416,2.050071313
2.458218,55.759151459,2.046245816
2.458218,55.761535645,2.045574699
2.458218,55.838050842,2.049744144
2.458218,55.824489594,2.056361434
2.458218,55.72328949,2.035931792
2.458218,55.68598938,2.07678202
2.458218,55.775684357,2.041051586
2.458218,55.67546463,2.051318605
2.458218,55.916187286,2.060911711
2.458218,55.791267395,2.064691269
2.458218,55.684120178,2.058817667
2.458218,55.914512634,2.039880594
2.458218,55.739143372,2.052007698
2.458218,55.895282745,2.042239756
2.458218,55.860664368,2.049548668
2.458218,55.779979706,2.047676333
2.458218,55.885070801,2.049914853
2.458218,55.806049347,2.050084896
2.458218,55.810440063,2.071743319
2.458218,55.72334671,2.058407274
2.458218,55.90814209,2.045162974
2.458218,55.678852081,2.04688311
2.458218,55.838573456,2.033148789
2.458218,55.777755737,2.051889986
2.458218,55.929069519,2.055725338
2.458218,55.737224579,2.038239022
2.458218,55.84053421,2.072613507
2.458218,55.695426941,2.060697992
2.458218,55.86856842,2.056256372
2.458218,55.741580963,2.040287259
2.458218,55.550411224,2.040619355
2.458218,55.766780853,2.040566491
2.458218,55.825531006,2.053067769
2.458218,55.724357605,2.06414865
2.458218,55.890766144,2.069515985
2.458218,55.915458679,2.058736308
2.458218,55.836688995,2.066612473
2.458218,55.586872101,2.062349551
2.458218,55.655014038,2.085389224
2.458218,55.733039856,2.076287738
2.458218,55.773948669,2.053848475
2.458218,55.740776062,2.057611255
2.458218,55.885158539,2.049176891
2.458218,55.919940948,2.033555986
2.458218,55.803386688,2.064657979
2.458218,55.892303467,2.043919811
2.458218,55.697101593,2.054671258
2.458218,55.840106964,2.066632314
2.458218,55.774940491,2.063532394
2.458218,55.707450867,2.05386978
2.458218,55.796703339,2.055272334
2.458218,55.958057404,2.052251777
2.458218,55.834388733,2.063667017
2.458218,55.872879028,2.032394848
2.458218,55.816261292,2.041369168
2.458218,55.976921082,2.057509389
2.458218,55.906642914,2.035026317
2.458218,55.866615295,2.070929724
2.458218,55.839775085,2.056605645
2.458218,55.62543869,2.056995133
2.458218,55.628200531,2.039072325
2.458218,55.7748909,2.067520345
2.458218,55.930271149,2.043793177
2.458218,55.72328949,2.050080102
2.458218,55.718338013,2.042196346
2.458218,55.816513062,2.070070721
2.458218,55.800228119,2.056351447
2.458218,55.653343201,2.059683594
2.458218,55.907276154,2.050087426
2.458218,55.976295471,2.06529594
2.458218,55.862270355,2.066643499
2.458218,55.69827652,2.05578193
2.458218,55.717437744,2.053462716
2.458218,55.787239075,2.05573133
2.458218,55.735702515,2.036059225
2.458218,55.745983124,2.036758704
2.458218,55.582195282,2.041228287
2.458218,55.794704437,2.061641417
2.458218,55.624500275,2.048777417
2.458218,55.84866333,2.062398154
2.458218,55.945026398,2.062815471
2.458218,55.683273315,2.067709429
2.458218,55.784442902,2.051800504
2.458218,55.842315674,2.052819563
2.458218,55.762378693,2.064635076
2.458218,55.617908478,2.060454579
2.458218,55.560974121,2.043430588
2.458218,55.774539948,2.054894964
2.458218,55.789821625,2.069665521
2.458218,55.60250473,2.0312915
2.458218,55.829795837,2.063848778
2.458218,55.880687714,2.033359978
2.458218,55.682994843,2.054114125
2.458218,55.698539734,2.064863442
2.458218,55.82541275,2.043917148
2.458218,55.652130127,2.068434075
2.458218,55.725662231,2.067614354
2.458218,55.775150299,2.044782009
2.458218,55.700111389,2.055787789
2.458218,55.864059448,2.060841137
2.458218,55.718730927,2.053909861
2.458218,55.943248749,2.047495637
2.458218,55.762069702,2.070287769
2.458218,55.778324127,2.049209381
2.458218,55.955558777,2.063543846
2.458218,55.697105408,2.052909178
2.458218,55.597663879,2.069310655
2.458218,55.776348114,2.041179951
2.458218,55.852661133,2.038113321
2.458218,55.769046783,2.060407441
2.458218,55.954666138,2.051344837
2.458218,55.912273407,2.053686155
2.458218,55.771633148,2.035923004
2.458218,55.951076508,2.040163555
2.458218,55.830207825,2.059792251
2.458218,55.849590302,2.067125531
2.458218,55.658290863,2.074446028
2.458218,55.745044708,2.060808247
2.458218,55.799892426,2.050205537
2.458218,55.700035095,2.0416994
2.458218,55.769378662,2.055441445
2.458218,55.847419739,2.06511591
2.458218,55.843250275,2.061745147
2.458218,55.821605682,2.055136912
2.458218,55.731502533,2.059796379
2.458218,55.71049881,2.076721167
2.458218,55.837619781,2.066858816
2.458218,55.635520935,2.049010843
2.458218,55.677822113,2.039163671
2.458218,55.663265228,2.058860144
2.458218,55.837417603,2.037114635
2.458218,55.827877045,2.046851685
2.458218,55.840820312,2.027952429
2.458218,55.699760437,2.050196216
2.458218,56.086986542,2.054724655
2.458218,55.884376526,2.04213789
2.458218,55.747322083,2.042539628
2.458218,55.920303345,2.044186127
2.458218,55.826438904,2.055982333
2.458218,55.886569977,2.050505409
2.458218,55.744232178,2.069290948
2.458218,55.779846191,2.049316174
2.458218,55.925403595,2.02876709
2.458218,55.736553192,2.050702349
2.458218,55.752700806,2.053997079
2.458218,55.770423889,2.056877821
2.458218,56.010704041,2.038755675
2.458218,55.777805328,2.052631943
2.458218,55.828422546,2.07166955
2.458218,55.836322784,2.025114298
2.458218,55.663635254,2.072883152
2.458218,55.74155426,2.062052476
2.458218,55.814121246,2.056918167
2.458218,55.822547913,2.058842967
2.458218,55.75333786,2.047556624
2.458218,55.816555023,2.046893896
2.458218,55.812705994,2.058667731
2.458218,55.695289612,2.032900849
2.458218,55.797504425,2.065635226
2.458218,55.837150574,2.049148528
2.458218,55.865413666,2.050918332
2.458218,55.769931793,2.043591576
2.458218,55.84658432,2.054852487
2.458218,55.670722961,2.065165844
2.458218,55.745311737,2.05077532
2.458218,55.754314423,2.042167717
2.458218,55.68013382,2.053528762
2.458218,55.724487305,2.05151701
2.458218,55.720836639,2.051105286
2.458218,55.80739975,2.0651741
2.458218,55.609375,2.05534344
2.458218,55.842529297,2.044947924
2.458218,55.562698364,2.052804915
2.458218,55.738162994,2.064811244
2.458218,55.75453186,2.061106521
2.458218,55.80374527,2.050630178
2.458218,55.717136383,2.03613326
2.458218,55.808513641,2.064809646
2.458218,55.73085022,2.069972584
2.458218,55.762634277,2.053256321
2.458218,55.82460022,2.0770249
2.458218,55.910469055,2.066891439
2.458218,55.824321747,2.058630713
2.458218,55.742969513,2.02625493
2.458218,55.764736176,2.054498952
2.458218,55.751964569,2.060674423
2.458218,55.92747879,2.063086981
2.458218,55.93894577,2.050331371
2.458218,55.725158691,2.034125636
2.458218,55.761234283,2.048713234
2.458218,55.850166321,2.042395151
2.458218,55.596843719,2.045203055
2.458218,55.771881104,2.046044081
2.458218,55.867801666,2.050657475
2.458218,55.916641235,2.049099526
2.458218,55.896305084,2.043774668
2.458218,55.690605164,2.045913986
2.458218,55.618717194,2.055448369
2.458218,55.934936523,2.044743127
2.458218,55.910018921,2.086202686
2.458218,55.892223358,2.044842996
2.458218,55.863197327,2.05360919
2.458218,55.823654175,2.042991167
2.458218,55.788578033,2.047617876
2.458218,55.841915131,2.06318858
2.458218,55.735702515,2.069754338
2.458218,55.936302185,2.073634696
2.458218,55.804195404,2.059059882
2.458218,55.655487061,2.055145701
2.458218,55.752773285,2.047549699
2.458218,55.937431335,2.055272867
2.458218,55.986106873,2.054541829
2.458218,55.876056671,2.054741433
2.458218,55.858055115,2.063240512
2.458218,55.683013916,2.055703899
2.458218,55.842906952,2.068027011
2.458218,55.815647125,2.05318881
2.458218,55.715702057,2.042956412
2.458218,55.670204163,2.046152339
2.458218,55.776264191,2.052430475
2.458218,55.712768555,2.032915097
2.458218,55.764865875,2.071033054
2.458218,55.773197174,2.058552017
2.458218,55.690567017,2.049222697
2.458218,55.797523499,2.060107303
2.458218,55.75125885,2.064267959
2.458218,55.806415558,2.069422774
2.458218,55.654052734,2.062043687
2.458218,55.718151093,2.065450403
2.458218,55.76171875,2.043169731
2.458218,55.685951233,2.030281097
2.458218,55.849788666,2.057346137
2.458218,55.844898224,2.048171814
2.458218,55.851898193,2.040049039
2.458218,55.801685333,2.047657957
2.458218,55.779582977,2.070211469
2.458218,55.648498535,2.042026303
2.458218,55.772735596,2.060507576
2.458218,55.778194427,2.063824943
2.458218,55.706108093,2.050728582
2.458218,55.688732147,2.041630824
2.458218,55.724391937,2.062010131
2.458218,55.910991669,2.049125492
2.458218,55.792507172,2.059724074
2.458218,55.755088806,2.056359969
2.458218,55.687561035,2.047672471
2.458218,55.599700928,2.066075314
2.458218,55.807739258,2.061758995
2.458218,55.835567474,2.06137044
2.458218,55.906990051,2.050798889
2.458218,55.782783508,2.053661388
2.458218,55.801712036,2.056137329
2.458218,55.889163971,2.054658742
2.458218,55.790721893,2.061240478
2.458218,55.814697266,2.051254955
2.458218,55.811138153,2.051044699
2.458218,55.821083069,2.051440311
2.458218,55.742694855,2.061512919
2.458218,55.544803619,2.053065372
2.458218,55.673473358,2.050736172
2.458218,55.614803314,2.043792778
2.458218,55.720115662,2.066838043
2.458218,55.788475037,2.051320869
2.458218,55.780780792,2.055800039
2.458218,55.927303314,2.065129093
2.458218,55.741199493,2.062703619
2.458218,55.864398956,2.076085604
2.458218,55.804271698,2.067193042
2.458218,55.731227875,2.063235984
2.458218,55.739917755,2.048154636
2.458218,55.793941498,2.074185172
2.458218,55.63368988,2.056600319
2.458218,55.795780182,2.06908655
2.458218,55.872440338,2.052959512
2.458218,55.829910278,2.036160691
2.458218,55.540485382,2.055550102
2.458218,55.654399872,2.043083711
2.458218,55.972457886,2.054609074
2.458218,55.633338928,2.069564587
2.458218,55.784610748,2.054198947
2.458218,55.873802185,2.040912702
2.458218,55.638622284,2.035265203
2.458218,55.888427734,2.036202503
2.458218,55.746059418,2.057666383
2.458218,55.767795563,2.073088482
2.458218,55.89723587,2.057458656
2.458218,55.792060852,2.048286197
2.458218,55.787902832,2.054724255
2.458218,55.848552704,2.024226667
2.458218,55.709251404,2.07463245
2.458218,55.693164825,2.053811989
2.458218,55.812446594,2.044038854
2.458218,55.787246704,2.056787539
2.458218,55.76531601,2.038009457
2.458218,55.856567383,2.051999575
2.458218,55.923225403,2.055965155
2.458218,55.690986633,2.054444357
2.458218,55.7342453,2.057788622
2.458218,55.909477234,2.043756958
2.458218,55.797721863,2.056674089
2.458218,55.827358246,2.058554147
2.458218,55.915840149,2.054733044
2.458218,55.764671326,2.040024272
2.458218,55.959392548,2.05974964
2.458218,55.964565277,2.035496499
2.458218,55.856014252,2.037563644
2.458218,55.76581192,2.044598784
2.458218,55.807033539,2.059424468
2.458218,55.785808563,2.060425018
2.458218,55.806991577,2.043246564
2.458218,55.794887543,2.062738639
2.458218,55.715427399,2.063851441
2.458218,55.881549835,2.044817296
2.458218,55.861133575,2.048031066
2.458218,55.650127411,2.060804119
2.458218,55.725879669,2.056802054
2.458218,55.678627014,2.052044449
2.458218,55.766685486,2.047184047
2.458218,55.838172913,2.052326745
2.458218,55.737434387,2.054546622
2.458218,55.79782486,2.039747037
2.458218,56.035728455,2.041081014
2.458218,55.719718933,2.047901636
2.458218,56.037506104,2.072065429
2.458218,55.889083862,2.045083346
2.458218,55.805469513,2.067703304
2.458218,55.828445435,2.054847027
2.458218,55.718261719,2.038447947
2.458218,55.901767731,2.045415442
2.458218,55.733123779,2.055451165
2.458218,55.751163483,2.049901803
2.458218,55.811248779,2.049266906
2.458218,55.725330353,2.054097214
2.458218,55.782932281,2.056181937
2.458218,55.860595703,2.067976944
2.458218,55.757099152,2.043814216
2.458218,55.801101685,2.052836207
2.458218,55.757659912,2.065589953
2.458218,55.729007721,2.041530423
2.458218,55.89736557,2.040564627
2.458218,55.82736969,2.048065953
2.458218,55.671836853,2.066026711
2.458218,55.732791901,2.04572823
2.458218,55.866165161,2.053372168
2.458218,55.766368866,2.058713271
2.458218,55.900093079,2.073214316
2.458218,56.016307831,2.053674038
2.458218,55.91960144,2.055358487
2.458218,55.733161926,2.047930265
2.458218,55.83216095,2.051674137
2.458218,55.637248993,2.04805024
2.458218,55.858551025,2.048379008
2.458218,55.84015274,2.06640701
2.458218,55.91582489,2.056083932
2.458218,55.761508942,2.048398049
2.458218,55.708236694,2.063957701
2.458218,55.916858673,2.059674805
2.458218,55.874534607,2.049866649
2.458218,55.589740753,2.057376897
2.458218,55.732410431,2.070195757
2.458218,55.775054932,2.045384949
2.458218,55.663345337,2.051324331
2.458218,55.881134033,2.060271087
2.458218,55.905799866,2.041220963
2.458218,55.815086365,2.062205341
2.458218,55.68788147,2.056710308
2.458218,55.825622559,2.063500969
2.458218,55.772441864,2.052492926
2.458218,55.705509186,2.066163864
2.458218,55.830295563,2.049211512
2.458218,55.659999847,2.048796725
2.458218,55.76064682,2.074681319
2.458218,55.802886963,2.046146213
2.458218,55.828922272,2.067058153
2.458218,55.808181763,2.051224196
2.458218,55.747810364,2.038388558
2.458218,55.822395325,2.050334966
2.458218,55.694839478,2.046454208
2.458218,55.83706665,2.078028912
2.458218,55.575839996,2.057783162
2.458218,55.819915771,2.070815075
2.458218,55.878864288,2.046280836
2.458218,55.780895233,2.066298753
2.458218,55.83732605,2.042047475
2.458218,55.83108139,2.050831779
2.458218,55.824043274,2.036934339
2.458218,55.781440735,2.04491783
2.458218,55.635734558,2.032947853
2.458218,55.899951935,2.046031698
2.458218,55.989852905,2.050888504
2.458218,55.644542694,2.054542761
2.458218,55.978965759,2.056342925
2.458218,55.70406723,2.05578952
2.458218,55.692295074,2.044966699
2.458218,55.923862457,2.054056734
2.458218,55.803890228,2.064546792
2.458218,55.74174881,2.059342443
2.458218,55.902252197,2.051193303
2.458218,55.799591064,2.069781369
2.458218,55.857215881,2.058850291
2.458218,55.934089661,2.053505859
2.458218,55.902824402,2.052361499
2.458218,55.655769348,2.056228142
2.458218,55.693908691,2.052298781
2.458218,55.809577942,2.063155956
2.458218,55.848373413,2.050763336
2.458218,55.793903351,2.064685543
2.458218,55.685871124,2.056356906
2.458218,55.868686676,2.050491827
2.458218,55.809322357,2.062614935
2.458218,55.86000061,2.051744311
2.458218,55.829605103,2.05203393
2.458218,55.639335632,2.059095435
2.458218,55.954204559,2.068470694
2.458218,55.946781158,2.037716376
2.458218,55.876995087,2.054872593
2.458218,55.752758026,2.074806887
2.458218,55.678096771,2.047499632
2.458218,55.669765472,2.052060162
2.458218,55.726867676,2.062174049
2.458218,55.847068787,2.037115168
2.458218,55.726856232,2.057675437
2.458218,55.87078476,2.056304442
2.458218,55.79447937,2.062412269
2.458218,55.792308807,2.048722822
2.458218,55.78030014,2.063248634
2.458218,55.817188263,2.054467926
2.458218,55.887329102,2.04103068
2.458218,55.700305939,2.041405654
2.458218,55.624279022,2.058473187
2.458218,55.682971954,2.062871664
2.458218,55.647762299,2.062605348
2.458218,55.860557556,2.056296852
2.458218,55.825305939,2.053490413
2.458218,55.772083282,2.035704625
2.458218,55.913909912,2.066454015
2.458218,55.71257019,2.046833975
2.458218,55.75213623,2.071116278
2.458218,55.626228333,2.05106161
2.458218,55.869579315,2.067660827
2.458218,55.859485626,2.047067401
2.458218,55.931278229,2.075097171
2.458218,55.779308319,2.053411317
2.458218,55.889289856,2.052354575
2.458218,55.832763672,2.056653582
2.458218,55.809741974,2.076078147
2.458218,55.675514221,2.076616372
2.458218,55.870662689,2.051290509
2.458218,55.718280792,2.075870021
2.458218,55.809066772,2.055231588
2.458218,55.769756317,2.039278986
2.458218,55.624687195,2.047067401
2.458218,55.706371307,2.055382988
2.458218,55.918811798,2.045570172
2.458218,55.984565735,2.06181359
2.458218,55.68560791,2.05213007
2.458218,55.716926575,2.048947326
2.458218,55.770282745,2.05065854
2.458218,55.816810608,2.05754907
2.458218,55.827949524,2.062093755
2.458218,55.949302673,2.043115669
2.458218,55.720100403,2.072400588
2.458218,55.943321228,2.065970385
2.458218,55.89257431,2.051360417
2.458218,55.951126099,2.057090074
2.458218,55.887371063,2.053078022
2.458218,55.726631165,2.062946366
2.458218,55.842441559,2.047404291
2.458218,55.778820038,2.073355997
2.458218,55.90499115,2.056595126
2.458218,55.815563202,2.036441388
2.458218,55.765415192,2.059030054
2.458218,55.76991272,2.057305657
2.458218,55.747783661,2.051000091
2.458218,55.822502136,2.034492753
2.458218,55.949493408,2.044121279
2.458218,55.825878143,2.058330575
2.458218,55.826950073,2.06341122
2.458218,55.770843506,2.058687705
2.458218,55.920749664,2.045327025
2.458218,55.724750519,2.053642346
2.458218,55.772117615,2.060518095
2.458218,55.706569672,2.069925845
2.458218,55.806415558,2.066205276
2.458218,55.809360504,2.058185566
2.458218,55.780647278,2.042421383
2.458218,55.954418182,2.043615545
2.458218,55.693523407,2.067514486
2.458218,55.818386078,2.071392847
2.458218,55.795772552,2.044526612
2.458218,55.766220093,2.056994467
2.458218,55.791576385,2.053090406
2.458218,55.93214035,2.040126804
2.458218,55.787563324,2.065424703
2.458218,55.826583862,2.046335032
2.458218,55.733856201,2.059954171
2.458218,55.762619019,2.057018569
2.458218,55.687965393,2.042945227
2.458218,55.729320526,2.057664385
2.458218,55.916339874,2.057353328
2.458218,55.855678558,2.069069639
2.458218,55.829265594,2.052846194
2.458218,55.856151581,2.056171151
2.458218,55.912975311,2.064384206
2.458218,55.810775757,2.057737888
2.458218,55.637237549,2.051822874
2.458218,55.805095673,2.037003315
2.458218,55.862937927,2.064975828
2.458218,55.589393616,2.065095936
2.458218,55.821079254,2.050776518
2.458218,55.899929047,2.058687971
2.458218,55.886318207,2.068228746
2.458218,55.881317139,2.063515883
2.458218,55.725925446,2.054833978
