Frequency,dB,Rad
2.458218,55.83228302,2.126488457
2.458218,55.902206421,2.129251221
2.458218,55.887176514,2.127960919
2.458218,55.900970459,2.131369898
2.458218,55.873233795,2.125026515
2.458218,55.895214081,2.122556034
2.458218,55.87355423,2.123779756
2.458218,55.840255737,2.133603891
2.458218,55.842987061,2.134824285
2.458218,55.900157928,2.127367567
2.458218,55.833999634,2.123634347
2.458218,55.841903687,2.130696518
2.458218,55.843193054,2.127560646
2.458218,55.853919983,2.130448178
2.458218,55.861633301,2.133019061
2.458218,55.887565613,2.135558918
2.458218,55.825534821,2.12698487
2.458218,55.870170593,2.13690661
2.458218,55.89831543,2.13375689
2.458218,55.852619171,2.13024711
2.458218,55.909034729,2.127395397
2.458218,55.930587769,2.121522727
2.458218,55.860313416,2.137984258
2.458218,55.85218811,2.114047766
2.458218,55.850326538,2.134443053
2.458218,55.89667511,2.127475824
2.458218,55.830665588,2.130136322
2.458218,55.867164612,2.130341785
2.458218,55.837978363,2.133942112
2.458218,55.890148163,2.127406848
2.458218,55.859413147,2.138590128
2.458218,55.804016113,2.134539593
2.458218,55.860275269,2.123975765
2.458218,55.822170258,2.131775365
2.458218,55.850883484,2.132059391
2.458218,55.880016327,2.130646051
2.458218,55.809341431,2.123073885
2.458218,55.839378357,2.131303985
2.458218,55.820350647,2.12340971
2.458218,55.793334961,2.134143314
2.458218,55.913650513,2.121353883
2.458218,55.925773621,2.125996838
2.458218,55.819026947,2.134300308
2.458218,55.759338379,2.125968741
2.458218,55.874729156,2.13116883
2.458218,55.821880341,2.12074069
2.458218,55.868419647,2.134722552
2.458218,55.869171143,2.129623264
2.458218,55.81552124,2.135092465
2.458218,55.849151611,2.132176437
2.458218,55.880134583,2.128865462
2.458218,55.864761353,2.127382081
2.458218,55.852165222,2.127532283
2.458218,55.877563477,2.128808071
2.458218,55.866474152,2.130393317
2.458218,55.833114624,2.130001566
2.458218,55.833816528,2.122848315
2.458218,55.831012726,2.124687894
2.458218,55.889129639,2.133718007
2.458218,55.870132446,2.125728125
2.458218,55.863548279,2.125981125
2.458218,55.851509094,2.119659713
2.458218,55.817626953,2.12863896
2.458218,55.841705322,2.12780286
2.458218,55.831542969,2.129663744
2.458218,55.80544281,2.128319114
2.458218,55.797657013,2.12623053
2.458218,55.900928497,2.122728606
2.458218,55.831886292,2.12987733
2.458218,55.888004303,2.122126333
2.458218,55.925987244,2.130129797
2.458218,55.907474518,2.126973419
2.458218,55.89736557,2.125975133
2.458218,55.86498642,2.129862815
2.458218,55.815704346,2.122601707
2.458218,55.926818848,2.131301721
2.458218,55.865776062,2.129845638
2.458218,55.888027191,2.131837683
2.458218,55.87846756,2.128008456
2.458218,55.866249084,2.1230374
2.458218,55.852108002,2.12924909
2.458218,55.816074371,2.134653176
2.458218,55.904094696,2.128152933
2.458218,55.840019226,2.119225351
2.458218,55.863941193,2.129118462
2.458218,55.784740448,2.128543352
2.458218,55.862617493,2.134032793
2.458218,55.882152557,2.129342301
2.458218,55.834903717,2.125007473
2.458218,55.881462097,2.126813496
2.458218,55.934967041,2.129398893
2.458218,55.811038971,2.130644853
2.458218,55.807735443,2.13656506
2.458218,55.823562622,2.131823834
2.458218,55.880092621,2.130174938
2.458218,55.85174942,2.122526206
2.458218,55.887252808,2.13431602
2.458218,55.862808228,2.119984219
2.458218,55.857707977,2.127859319
2.458218,55.889347076,2.126447178
2.458218,55.867507935,2.127898068
2.458218,55.854694366,2.12781338
2.458218,55.893249512,2.129780124
2.458218,55.839622498,2.129965347
2.458218,55.919048309,2.124411857
2.458218,55.875854492,2.123608648
2.458218,55.855823517,2.125437973
2.458218,55.84223175,2.129931259
2.458218,55.856185913,2.131702927
2.458218,55.83751297,2.131426091
2.458218,55.857868195,2.130174006
2.458218,55.778800964,2.130294114
2.458218,55.895488739,2.127968376
2.458218,55.882892609,2.134019344
2.458218,55.858707428,2.126157826
2.458218,55.863269806,2.133766876
2.458218,55.876144409,2.123483213
2.458218,55.852085114,2.125159007
2.458218,55.885341644,2.128699813
2.458218,55.850662231,2.129323525
2.458218,55.837787628,2.129122324
2.458218,55.806602478,2.12846399
2.458218,55.85131073,2.128424842
2.458218,55.85981369,2.126895388
2.458218,55.871204376,2.126546115
2.458218,55.881092072,2.130029663
2.458218,55.849758148,2.124172972
2.458218,55.860977173,2.127207111
2.458218,55.888744354,2.130272143
2.458218,55.853096008,2.131297194
2.458218,55.881679535,2.127436676
2.458218,55.936767578,2.124638093
2.458218,55.846309662,2.130445249
2.458218,55.865322113,2.130393717
2.458218,55.849346161,2.130483199
2.458218,55.863571167,2.119196456
2.458218,55.853668213,2.130852979
2.458218,55.937046051,2.127215367
2.458218,55.988918304,2.124130095
2.458218,55.843421936,2.122878809
2.458218,55.834300995,2.127111504
2.458218,55.877632141,2.123672697
2.458218,55.923118591,2.126379534
2.458218,55.898048401,2.131178817
2.458218,55.845016479,2.125874599
2.458218,55.863452911,2.131645669
2.458218,55.890613556,2.128576242
2.458218,55.876960754,2.127439472
2.458218,55.813926697,2.123638875
2.458218,55.906223297,2.130167747
2.458218,55.877368927,2.127915912
2.458218,55.880767822,2.128428703
2.458218,55.846828461,2.122100367
2.458218,55.868583679,2.127366501
2.458218,55.842685699,2.131954462
2.458218,55.815822601,2.123521163
2.458218,55.856243134,2.133342502
2.458218,55.850276947,2.132156463
2.458218,55.793041229,2.125230114
2.458218,55.805324554,2.124096406
2.458218,55.863513947,2.128166914
2.458218,55.886203766,2.127557317
2.458218,55.855949402,2.129270528
2.458218,55.867427826,2.127483414
2.458218,55.857452393,2.13482242
2.458218,55.95904541,2.126926414
2.458218,55.803676605,2.131354053
2.458218,55.910079956,2.132553141
2.458218,55.82169342,2.138278937
2.458218,55.92375946,2.126961967
2.458218,55.869155884,2.129785317
2.458218,55.828609467,2.125679256
2.458218,55.856235504,2.130820355
2.458218,55.86108017,2.124240882
2.458218,55.863220215,2.130436194
2.458218,55.817050934,2.126200703
2.458218,55.788440704,2.134379936
2.458218,55.837810516,2.127815244
2.458218,55.889923096,2.128602075
2.458218,55.908771515,2.12215829
2.458218,55.879444122,2.128302869
2.458218,55.885002136,2.127736548
2.458218,55.884895325,2.128965863
2.458218,55.845474243,2.125981791
2.458218,55.885814667,2.130144178
2.458218,55.920352936,2.131368167
2.458218,55.845932007,2.133237174
2.458218,55.865020752,2.129736715
2.458218,55.865730286,2.124796152
2.458218,55.884689331,2.129156678
2.458218,55.831523895,2.126781272
2.458218,55.902492523,2.127479286
2.458218,55.853042603,2.125651426
2.458218,55.921875,2.132402672
2.458218,55.821914673,2.126051699
2.458218,55.919910431,2.120754538
2.458218,55.890537262,2.132860736
2.458218,55.833087921,2.129206213
2.458218,55.84835434,2.129730057
2.458218,55.869506836,2.125021455
2.458218,55.905555725,2.132972056
2.458218,55.917854309,2.131671235
2.458218,55.813350677,2.132947422
2.458218,55.889980316,2.132729309
2.458218,55.88022995,2.125077514
2.458218,55.829242706,2.137615011
2.458218,55.836925507,2.130318882
2.458218,55.876850128,2.124373907
2.458218,55.850032806,2.120435225
2.458218,55.877262115,2.130307164
2.458218,55.82006073,2.122646847
2.458218,55.948120117,2.118987398
2.458218,55.920257568,2.130133393
2.458218,55.886978149,2.129056277
2.458218,55.85666275,2.131434879
2.458218,55.83896637,2.131327687
2.458218,55.839553833,2.124877511
2.458218,55.899261475,2.127052781
2.458218,55.899543762,2.125902961
2.458218,55.873577118,2.130517554
2.458218,55.901802063,2.126602174
2.458218,55.882854462,2.135011638
2.458218,55.875423431,2.124119975
2.458218,55.915271759,2.122649644
2.458218,55.928077698,2.130237123
2.458218,55.854557037,2.125671932
2.458218,55.844882965,2.12144736
2.458218,55.846996307,2.1290138
2.458218,55.863185883,2.129932457
2.458218,55.789093018,2.136588629
2.458218,55.815532684,2.128922187
2.458218,55.879302979,2.136414325
2.458218,55.829627991,2.124718654
2.458218,55.893894196,2.125948235
2.458218,55.85225296,2.136112722
2.458218,55.868995667,2.125038632
2.458218,55.845588684,2.127499393
2.458218,55.83821106,2.126602707
2.458218,55.909801483,2.12900621
2.458218,55.882709503,2.135627361
2.458218,55.850353241,2.130945657
2.458218,55.941635132,2.12781551
2.458218,55.849445343,2.126467285
2.458218,55.905670166,2.124472577
2.458218,55.841590881,2.125683783
2.458218,55.854251862,2.130344714
2.458218,55.858882904,2.122738593
2.458218,55.848983765,2.123615572
2.458218,55.8555336,2.126547313
2.458218,55.885242462,2.132800815
2.458218,55.845657349,2.125301886
2.458218,55.85338974,2.129513941
2.458218,55.880512238,2.127584481
2.458218,55.846256256,2.116635294
2.458218,55.832508087,2.128679307
2.458218,55.903282166,2.130214752
2.458218,55.856246948,2.130733536
2.458218,55.882030487,2.126085121
2.458218,55.820411682,2.129416736
2.458218,55.853790283,2.130628341
2.458218,55.842258453,2.138602245
2.458218,55.902389526,2.125874732
2.458218,55.901836395,2.123692804
2.458218,55.835960388,2.126413356
2.458218,55.91293335,2.122636994
2.458218,55.818435669,2.123363504
2.458218,55.905281067,2.128730972
2.458218,55.872184753,2.123940744
2.458218,55.816074371,2.129073588
2.458218,55.913734436,2.128364787
2.458218,55.906368256,2.125550092
2.458218,55.825016022,2.130745387
2.458218,55.856281281,2.122040046
2.458218,55.852230072,2.131782023
2.458218,55.860492706,2.12117838
2.458218,55.837207794,2.128092745
2.458218,55.886634827,2.126135189
2.458218,55.82024765,2.120401137
2.458218,55.894138336,2.133604557
2.458218,55.929954529,2.129107942
2.458218,55.857868195,2.132042879
2.458218,55.849266052,2.128639759
2.458218,55.898803711,2.129032575
2.458218,55.873664856,2.130747384
2.458218,55.824245453,2.131224357
2.458218,55.851654053,2.123130877
2.458218,55.905471802,2.123000915
2.458218,55.799724579,2.12627394
2.458218,55.844638824,2.123563108
2.458218,55.867919922,2.129219263
2.458218,55.805576324,2.124596148
2.458218,55.864185333,2.127865578
2.458218,55.875816345,2.13259908
2.458218,55.813011169,2.13065191
2.458218,55.852714539,2.126477805
2.458218,55.846797943,2.131600395
2.458218,55.862243652,2.129323525
2.458218,55.882545471,2.129885452
2.458218,55.850738525,2.131898136
2.458218,55.888839722,2.127510845
2.458218,55.857208252,2.131176952
2.458218,55.883666992,2.125576325
2.458218,55.811977386,2.133468203
2.458218,55.852828979,2.129375058
2.458218,55.856117249,2.129283711
2.458218,55.850101471,2.124593751
2.458218,55.845386505,2.129411543
2.458218,55.857875824,2.129169994
2.458218,55.842235565,2.136744557
2.458218,55.841464996,2.132704009
2.458218,55.795318604,2.130996923
2.458218,55.831188202,2.127371828
2.458218,55.851909637,2.125652091
2.458218,55.864715576,2.122772682
2.458218,55.939300537,2.126726943
2.458218,55.875976562,2.130828611
2.458218,55.861942291,2.129933922
2.458218,55.800907135,2.121644966
2.458218,55.912948608,2.124234491
2.458218,55.872459412,2.13322519
2.458218,55.869510651,2.133269531
2.458218,55.887905121,2.126507499
2.458218,55.81180191,2.128443484
2.458218,55.884513855,2.122643918
2.458218,55.919940948,2.120142943
2.458218,55.831596375,2.129634183
