Frequency,dB,Rad
2.458218,55.895042419,2.130787598
2.458218,55.899036407,2.136652012
2.458218,55.933864594,2.132134891
2.458218,55.884273529,2.134672618
2.458218,55.899398804,2.139133279
2.458218,55.863761902,2.13986951
2.458218,55.865016937,2.138870558
2.458218,55.864761353,2.132919858
2.458218,55.849830627,2.130350174
2.458218,55.92332077,2.139489211
2.458218,55.911167145,2.133419334
2.458218,55.817836761,2.133226654
2.458218,55.938301086,2.146901853
2.458218,55.878555298,2.139967914
2.458218,55.902080536,2.136589561
2.458218,55.905773163,2.131963783
2.458218,55.884407043,2.139766046
2.458218,55.871311188,2.141371267
2.458218,55.872058868,2.134382732
2.458218,55.889312744,2.132905477
2.458218,55.840320587,2.135370499
2.458218,55.878551483,2.137297163
2.458218,55.846614838,2.13932516
2.458218,55.84254837,2.134513893
2.458218,55.915534973,2.13442734
2.458218,55.810230255,2.148098278
2.458218,55.847270966,2.134414025
2.458218,55.929470062,2.133307215
2.458218,55.850784302,2.130055495
2.458218,55.912670135,2.138479074
2.458218,55.854957581,2.13118361
2.458218,55.941833496,2.140214656
2.458218,55.837848663,2.128941761
2.458218,55.845539093,2.134524146
2.458218,55.928848267,2.13354903
2.458218,55.876285553,2.139792412
2.458218,55.940929413,2.12708434
2.458218,55.860137939,2.135739879
2.458218,55.91594696,2.135072225
2.458218,55.836578369,2.130570151
2.458218,55.904083252,2.128907007
2.458218,55.88086319,2.141798038
2.458218,55.956192017,2.134514293
2.458218,55.88722229,2.130903046
2.458218,55.920669556,2.136171578
2.458218,55.915275574,2.128197408
2.458218,55.906837463,2.130576409
2.458218,55.859218597,2.13505598
2.458218,55.80178833,2.135722169
2.458218,55.902320862,2.134626412
2.458218,55.847957611,2.132477507
2.458218,55.828639984,2.133066731
2.458218,55.871906281,2.138459899
2.458218,55.817264557,2.130564026
2.458218,55.869926453,2.139400527
2.458218,55.865642548,2.137700365
2.458218,55.880844116,2.143633622
2.458218,55.856506348,2.134245447
2.458218,55.913150787,2.140277107
2.458218,55.894062042,2.135754793
2.458218,55.82654953,2.135827631
2.458218,55.904747009,2.130790927
2.458218,55.893306732,2.142376477
2.458218,55.818511963,2.134510564
2.458218,55.928993225,2.12647341
2.458218,56.018177032,2.134386328
2.458218,55.86618042,2.13145978
2.458218,55.938545227,2.134910571
2.458218,55.886104584,2.134020409
2.458218,55.893531799,2.138456171
2.458218,55.912033081,2.14086753
2.458218,55.849830627,2.136629641
2.458218,55.856220245,2.128162387
2.458218,55.891483307,2.138305702
2.458218,55.917930603,2.137189438
2.458218,55.844394684,2.130491721
2.458218,55.885425568,2.128247475
2.458218,55.879974365,2.135060374
2.458218,55.856937408,2.133378321
2.458218,55.949253082,2.138996126
2.458218,55.88286972,2.135769174
2.458218,55.897155762,2.131109308
2.458218,55.853355408,2.131493868
2.458218,55.841163635,2.138232998
2.458218,55.916072845,2.140187492
2.458218,55.871829987,2.135117765
2.458218,55.861984253,2.126097638
2.458218,55.928985596,2.143088872
2.458218,55.844078064,2.128612595
2.458218,55.881225586,2.133433582
2.458218,55.779308319,2.128918192
2.458218,55.873401642,2.133300557
2.458218,55.899810791,2.137671204
2.458218,55.860218048,2.134605639
2.458218,55.863208771,2.128242948
2.458218,55.882278442,2.136841762
2.458218,55.899616241,2.134119479
2.458218,55.834518433,2.131939682
2.458218,55.907497406,2.126273141
2.458218,55.877254486,2.131567239
2.458218,55.877876282,2.132190019
2.458218,55.804912567,2.131282147
2.458218,55.850795746,2.132014516
2.458218,55.891899109,2.12472105
2.458218,55.888179779,2.126159424
2.458218,55.87329483,2.130843658
2.458218,55.88368988,2.141696305
2.458218,55.836685181,2.131225156
2.458218,55.854701996,2.131346729
2.458218,55.822681427,2.133051418
2.458218,55.872074127,2.136932842
2.458218,55.868377686,2.128572248
2.458218,55.897392273,2.137150822
2.458218,55.908176422,2.133929063
2.458218,55.931610107,2.132171643
2.458218,55.906532288,2.133675796
2.458218,55.896518707,2.136101936
2.458218,55.940177917,2.132181896
2.458218,55.831424713,2.132505204
2.458218,55.928482056,2.141434916
2.458218,55.944911957,2.140596154
2.458218,55.884765625,2.136525645
2.458218,55.829463959,2.141868079
2.458218,55.883010864,2.142284198
2.458218,55.900009155,2.133164469
2.458218,55.91173172,2.130854843
2.458218,55.875778198,2.142980615
2.458218,55.79781723,2.133129582
2.458218,55.932571411,2.137982927
2.458218,55.898960114,2.135723101
2.458218,55.896823883,2.126599511
2.458218,55.84948349,2.136426975
2.458218,55.892154694,2.139549265
2.458218,55.93081665,2.138214888
2.458218,55.842182159,2.136936038
2.458218,55.870475769,2.142651848
2.458218,55.836578369,2.138186525
2.458218,55.818161011,2.128541488
2.458218,55.851593018,2.140271914
2.458218,55.888908386,2.127159174
2.458218,55.854679108,2.135256782
2.458218,55.899650574,2.13588622
2.458218,55.894943237,2.132774183
2.458218,55.92433548,2.137169198
2.458218,55.872898102,2.13260707
2.458218,55.841552734,2.131319831
2.458218,55.817440033,2.136788899
2.458218,55.881660461,2.142221481
2.458218,55.906955719,2.1370664
