Frequency,dB,Rad
2.458218,55.729888916,2.042614063
2.458218,55.782409668,2.020189314
2.458218,55.679626465,1.998950072
2.458218,55.932800293,2.017736277
2.458218,55.83197403,2.029840078
2.458218,55.644958496,2.038425177
2.458218,55.813869476,2.021726624
2.458218,55.791622162,2.044693459
2.458218,55.759975433,2.00474551
2.458218,55.618492126,2.045782559
2.458218,55.866855621,2.045920111
2.458218,55.908607483,2.032146775
2.458218,55.824306488,2.026387289
2.458218,55.841396332,2.024163017
2.458218,55.660480499,2.024692587
2.458218,55.699546814,2.03962573
2.458218,55.984600067,2.042610201
2.458218,55.451057434,2.028899183
2.458218,55.776092529,2.027952962
2.458218,55.688941956,2.000569807
2.458218,55.762836456,2.010669712
2.458218,55.785236359,2.03405959
2.458218,55.698429108,2.016159819
2.458218,55.779323578,2.032886334
2.458218,55.649330139,2.05389548
2.458218,55.747974396,2.055586321
2.458218,55.627925873,2.009359836
2.458218,55.663047791,2.057868783
2.458218,55.700778961,2.021812644
2.458218,55.827106476,2.035617672
2.458218,55.795459747,2.055180854
2.458218,55.731090546,2.022207325
2.458218,55.847141266,2.030714527
2.458218,55.924911499,2.025666771
2.458218,55.716220856,2.035874401
2.458218,55.689468384,2.00669268
2.458218,55.570606232,2.044012622
2.458218,55.557670593,2.015713739
2.458218,55.93580246,2.004825139
2.458218,55.823440552,2.016281392
2.458218,55.718402863,2.057318441
2.458218,55.6381073,2.048441193
2.458218,55.618579865,2.023329048
2.458218,55.495277405,2.024242912
2.458218,55.631999969,2.021047918
2.458218,55.774116516,2.012483591
2.458218,55.821468353,2.01488017
2.458218,55.737915039,2.034737364
2.458218,55.654197693,2.006588684
2.458218,55.741661072,2.055299764
2.458218,55.613288879,2.012058018
2.458218,55.623100281,2.042435498
2.458218,55.552997589,2.007491096
2.458218,55.647567749,2.035534449
2.458218,55.654521942,2.04739497
2.458218,55.409175873,2.032482865
2.458218,55.775192261,2.033310176
2.458218,55.518302917,2.03938538
2.458218,55.944610596,2.021056972
2.458218,55.876476288,2.027434577
2.458218,55.507335663,2.030814395
2.458218,55.748737335,2.055572472
2.458218,55.886421204,2.046222247
2.458218,55.749305725,2.018179693
2.458218,55.39667511,2.012386386
2.458218,55.734226227,2.040032927
2.458218,55.682144165,2.031924267
2.458218,55.794052124,2.017089129
2.458218,55.650291443,2.048738268
2.458218,55.819263458,2.048651449
2.458218,55.733310699,2.05745839
2.458218,55.618328094,2.022543149
2.458218,55.652923584,2.013451384
2.458218,55.798286438,2.006709591
2.458218,55.386421204,2.004375198
2.458218,55.680095673,2.027792772
2.458218,55.923179626,2.042937104
2.458218,55.640666962,2.035502491
2.458218,55.844940186,2.043612748
2.458218,55.733600616,2.025929891
2.458218,55.656490326,2.031958889
2.458218,55.756465912,2.037948604
2.458218,55.614810944,2.012900376
2.458218,55.724479675,2.026369313
2.458218,55.576789856,2.013006902
2.458218,55.459712982,2.042759471
2.458218,55.775604248,2.022229962
2.458218,55.666492462,2.055765951
2.458218,55.593585968,2.050907812
2.458218,55.617389679,2.022366981
2.458218,55.656959534,2.02446755
2.458218,55.860710144,2.013187864
2.458218,55.883369446,2.048927353
2.458218,55.762294769,2.065563454
2.458218,55.916286469,2.043390774
2.458218,55.913318634,2.033358113
2.458218,55.86529541,2.02296526
2.458218,55.905212402,2.034704474
2.458218,55.805606842,2.020919154
2.458218,55.615356445,2.028659631
2.458218,55.773799896,2.028631935
2.458218,55.530570984,2.032516288
2.458218,55.760574341,2.012801173
2.458218,55.639289856,2.027663077
2.458218,55.729724884,2.031087902
2.458218,55.746334076,2.021798396
2.458218,55.871559143,2.012829536
2.458218,55.666793823,2.026178897
2.458218,55.581005096,2.046619723
2.458218,55.787406921,2.019328581
2.458218,55.916236877,2.033447329
2.458218,55.831638336,2.025136935
2.458218,55.649921417,2.036784403
2.458218,55.509872437,2.032610431
2.458218,55.690551758,2.022645681
2.458218,55.791938782,2.018938561
2.458218,55.635982513,2.017596993
2.458218,55.488334656,2.028186521
2.458218,55.533473969,2.035494368
2.458218,55.972270966,2.033920839
2.458218,55.568771362,2.043827532
2.458218,55.782623291,2.022653404
2.458218,55.827705383,2.015476718
2.458218,55.716587067,2.062172717
2.458218,55.392436981,2.05388789
2.458218,55.667518616,2.027700228
2.458218,55.660762787,2.042338692
2.458218,55.558734894,2.016541982
2.458218,55.590557098,2.0343556
2.458218,55.677158356,2.01520654
2.458218,55.849224091,2.028306496
2.458218,55.681507111,2.030824249
2.458218,55.771533966,2.053070033
2.458218,55.593910217,2.054843165
2.458218,55.834087372,2.020517416
2.458218,55.575866699,2.001426945
2.458218,55.630321503,2.027389037
2.458218,55.725582123,2.018284089
2.458218,55.752822876,2.004462682
2.458218,55.605007172,2.001191921
2.458218,55.608474731,2.035612879
2.458218,55.612224579,2.021376685
2.458218,55.794399261,2.053497071
2.458218,55.615474701,2.057032817
2.458218,55.737617493,2.045474298
2.458218,55.726287842,2.013556046
2.458218,55.76619339,2.049135479
2.458218,55.637260437,2.040115086
2.458218,55.889118195,2.021712376
2.458218,55.70488739,2.016142375
2.458218,55.456943512,2.04408
2.458218,55.6145401,2.03837178
2.458218,55.749671936,2.014890423
2.458218,55.89087677,2.016780202
2.458218,55.954292297,2.05627062
2.458218,55.76789856,2.036667091
2.458218,55.672645569,2.006204123
2.458218,55.631473541,2.030391485
2.458218,55.740638733,2.027044824
2.458218,55.733249664,2.00820975
2.458218,55.907722473,2.019134836
2.458218,55.79724884,2.035702494
2.458218,55.631671906,2.02067614
2.458218,55.652862549,2.007650353
2.458218,55.539077759,2.038936903
2.458218,55.730701447,2.040587264
2.458218,55.744613647,2.035676262
2.458218,55.884441376,2.026853609
2.458218,55.657337189,2.024446777
2.458218,55.64157486,2.02940039
2.458218,55.925823212,2.020196638
2.458218,55.746696472,2.037057377
2.458218,55.58663559,2.030955276
2.458218,55.648952484,2.020379065
2.458218,55.825901031,2.012914224
2.458218,55.730079651,2.053840219
2.458218,55.359073639,2.040411496
2.458218,55.79901123,2.025350121
2.458218,55.641559601,2.004882796
2.458218,55.653541565,2.036788664
2.458218,55.681240082,2.047553295
2.458218,55.808200836,2.010310718
2.458218,55.817272186,2.031303218
2.458218,55.752548218,2.047642777
2.458218,55.75233078,2.01380878
2.458218,55.707817078,2.03535109
2.458218,55.740715027,2.023033837
2.458218,55.740447998,2.018089811
2.458218,55.860656738,2.005617829
2.458218,55.588676453,2.069195074
2.458218,55.509361267,2.026578238
2.458218,55.57384491,2.050455874
2.458218,55.692077637,2.028998652
2.458218,55.889148712,2.050968666
2.458218,55.813209534,2.029647132
2.458218,55.789333344,2.037009707
2.458218,55.602092743,2.043518073
2.458218,55.560680389,2.026603937
2.458218,55.616031647,2.033673565
2.458218,55.665859222,2.012113145
2.458218,55.713336945,2.029025816
2.458218,55.645809174,2.022762993
2.458218,55.635765076,2.028238053
2.458218,55.874980927,2.021320892
2.458218,55.882530212,2.030226236
2.458218,55.612075806,2.027320195
2.458218,55.74936676,2.027268929
2.458218,55.828361511,2.026061585
2.458218,55.692207336,2.051351095
2.458218,55.770549774,2.018144406
2.458218,55.837055206,2.021692536
2.458218,55.825927734,2.037341403
2.458218,55.769165039,2.039447564
2.458218,55.897205353,2.014647942
2.458218,55.899227142,2.025785015
2.458218,55.68743515,2.031923602
2.458218,55.498188019,2.043442705
2.458218,55.70507431,2.034093678
2.458218,55.831150055,2.024094308
2.458218,55.681060791,2.018687025
2.458218,55.923164368,1.998569906
2.458218,55.700523376,2.037742609
2.458218,55.918903351,1.994338542
2.458218,55.673114777,2.0238722
2.458218,55.650779724,2.029425157
2.458218,55.790737152,2.049313777
2.458218,55.694011688,2.048445054
2.458218,55.700866699,2.024647979
2.458218,55.762264252,2.015849161
2.458218,55.71490097,2.037912918
2.458218,55.741649628,2.010122033
2.458218,55.648929596,2.025836947
2.458218,55.800441742,2.035724865
2.458218,55.42269516,2.042067849
2.458218,55.993854523,2.022791223
2.458218,55.752536774,2.024234123
2.458218,55.71006012,2.030909736
2.458218,55.862895966,2.035248958
2.458218,55.576400757,2.035178917
2.458218,55.644618988,2.030738362
2.458218,55.636962891,2.029963249
2.458218,55.744033813,2.022013979
2.458218,55.613735199,2.025620965
2.458218,55.879421234,2.032247575
2.458218,55.761016846,2.011228843
2.458218,55.601459503,2.0001698
2.458218,55.58467865,2.030341684
2.458218,55.569263458,2.015380711
2.458218,55.702274323,2.015618531
2.458218,55.766475677,2.038853147
2.458218,55.773960114,2.040217218
2.458218,55.690093994,2.03707775
2.458218,55.76266098,2.020196239
2.458218,55.758609772,2.055470074
2.458218,55.751556396,2.030154996
2.458218,55.759269714,2.041700199
2.458218,55.861412048,2.018278097
2.458218,55.858840942,2.036469218
2.458218,55.854919434,2.037810386
2.458218,55.806316376,2.033819639
2.458218,55.506420135,2.01788355
2.458218,55.749263763,2.024289917
2.458218,55.735824585,2.008375665
2.458218,55.646278381,2.041891547
2.458218,55.944862366,2.025600192
2.458218,55.672706604,2.027772932
2.458218,55.715667725,2.053859261
2.458218,55.558242798,2.022535826
2.458218,55.813968658,2.008211881
2.458218,55.713020325,2.032111488
2.458218,55.778316498,2.054986976
2.458218,55.651679993,2.041032811
2.458218,55.76883316,2.017065959
2.458218,55.953411102,2.037839148
2.458218,55.719459534,2.020103694
2.458218,55.708095551,2.022721981
2.458218,55.685668945,2.026612593
2.458218,55.573532104,2.030941295
2.458218,55.543052673,2.037509049
2.458218,55.620346069,2.036753377
2.458218,55.560829163,2.058862408
2.458218,55.642131805,2.014809196
2.458218,55.748687744,2.014230491
2.458218,55.697593689,2.03797204
2.458218,55.788990021,2.016786327
2.458218,55.53660965,2.050580776
2.458218,55.811782837,2.029525825
2.458218,55.482788086,2.034244813
2.458218,55.800483704,2.026242014
2.458218,55.794231415,2.03507785
2.458218,55.619651794,2.02012966
2.458218,55.667724609,2.028317948
2.458218,55.860931396,2.019153345
2.458218,55.926746368,2.014333689
2.458218,55.770065308,2.029231146
2.458218,55.642192841,2.011279176
2.458218,55.73015213,2.031646766
2.458218,56.019359589,2.042030564
2.458218,55.772090912,2.05161102
2.458218,55.696666718,2.020819951
2.458218,55.725063324,2.034178766
2.458218,55.455623627,2.037311842
2.458218,55.709396362,2.039329586
2.458218,55.875583649,2.033204316
2.458218,55.834320068,2.057522039
2.458218,55.773395538,2.026440153
2.458218,55.655464172,2.018879439
2.458218,55.742916107,2.049409651
2.458218,55.625457764,2.033179815
2.458218,55.523723602,2.004894514
2.458218,55.53502655,2.00249434
2.458218,55.679603577,2.069654203
2.458218,55.761680603,2.029575892
2.458218,55.77381134,2.016108286
2.458218,55.548427582,2.017648259
2.458218,55.788349152,2.018934566
2.458218,55.492115021,2.030187354
2.458218,55.607570648,2.003634972
2.458218,55.645874023,2.02035696
2.458218,55.555953979,2.037318234
2.458218,55.822563171,2.031003479
2.458218,55.788478851,2.027289435
2.458218,55.829166412,2.034723516
2.458218,55.663967133,2.029900531
2.458218,55.687316895,2.016753171
2.458218,55.918312073,2.017600056
2.458218,55.861545563,2.0447888
2.458218,55.436012268,2.02070144
2.458218,55.654064178,2.006241541
2.458218,55.78408432,2.031370863
2.458218,55.79681778,2.010657328
2.458218,55.792694092,2.044236194
2.458218,55.784004211,2.013131405
2.458218,55.512634277,2.027998901
2.458218,55.830821991,2.025983421
2.458218,55.704486847,2.024496312
2.458218,55.847896576,2.014181223
2.458218,55.587451935,2.047714016
2.458218,55.812602997,2.019730319
2.458218,55.742671967,2.029230879
2.458218,55.608043671,2.031843973
2.458218,55.782432556,2.028467884
2.458218,55.698886871,2.011443627
2.458218,55.544216156,2.032303102
2.458218,55.704418182,2.031505086
2.458218,55.777370453,2.013402515
2.458218,55.843090057,2.012125529
2.458218,55.878490448,2.039596835
2.458218,55.597839355,2.022152197
