Frequency,dB,Rad
2.458218,55.768062592,2.22392966
2.458218,55.807777405,2.222063982
2.458218,55.72593689,2.225833021
2.458218,55.771377563,2.221972769
2.458218,55.76109314,2.226435695
2.458218,55.832813263,2.224191715
2.458218,55.810253143,2.218504268
2.458218,55.80853653,2.224579871
2.458218,55.770183563,2.225435012
2.458218,55.859573364,2.22301553
2.458218,55.848320007,2.226630505
2.458218,55.814426422,2.220279664
2.458218,55.754650116,2.228576876
2.458218,55.744781494,2.227253418
2.458218,55.737426758,2.222583831
2.458218,55.753234863,2.223915811
2.458218,55.668083191,2.22539067
2.458218,55.780029297,2.226568187
2.458218,55.799739838,2.230938168
2.458218,55.902305603,2.236964502
2.458218,55.77804184,2.21748734
2.458218,55.793495178,2.224989864
2.458218,55.770298004,2.224925549
2.458218,55.752887726,2.222999418
2.458218,55.850219727,2.226542754
2.458218,55.779132843,2.225439539
2.458218,55.795162201,2.220771151
2.458218,55.707946777,2.221925232
2.458218,55.807853699,2.23002204
2.458218,55.878845215,2.2264819
2.458218,55.806194305,2.231856559
2.458218,55.869235992,2.216144175
2.458218,55.787258148,2.226340753
2.458218,55.756343842,2.222919922
2.458218,55.73614502,2.230601544
2.458218,55.691425323,2.22152669
2.458218,55.76203537,2.222990496
2.458218,55.850700378,2.231598365
2.458218,55.778343201,2.222948285
2.458218,55.733589172,2.231780792
2.458218,55.803421021,2.233071892
2.458218,55.782733917,2.228824151
2.458218,55.749973297,2.21862198
2.458218,55.813045502,2.226561795
2.458218,55.8033638,2.232663896
2.458218,55.772354126,2.218194809
2.458218,55.759021759,2.219670733
2.458218,55.832714081,2.228645586
2.458218,55.798439026,2.219647696
2.458218,55.909770966,2.228368484
2.458218,55.746032715,2.232640327
2.458218,55.825717926,2.233933026
2.458218,55.805728912,2.222464522
2.458218,55.82604599,2.226660732
2.458218,55.790950775,2.231203552
2.458218,55.825141907,2.229128816
2.458218,55.835666656,2.222622847
2.458218,55.754608154,2.219728923
2.458218,55.792491913,2.215402884
2.458218,55.814243317,2.223743638
2.458218,55.854423523,2.225082143
2.458218,55.838764191,2.220021471
2.458218,55.776348114,2.224311424
2.458218,55.821880341,2.229962652
2.458218,55.809627533,2.21360525
2.458218,55.787612915,2.233905329
2.458218,55.784004211,2.220328134
2.458218,55.832042694,2.226563659
2.458218,55.828941345,2.228591257
2.458218,55.837028503,2.222742556
2.458218,55.750385284,2.22625926
2.458218,55.847351074,2.22607204
2.458218,55.846157074,2.229038535
2.458218,55.864109039,2.224212221
2.458218,55.781505585,2.220871286
2.458218,55.781024933,2.220108024
2.458218,55.715873718,2.22173881
2.458218,55.805416107,2.216901578
2.458218,55.863956451,2.225813713
2.458218,55.797897339,2.218364053
2.458218,55.805393219,2.22114679
2.458218,55.790699005,2.221656785
2.458218,55.718830109,2.216473341
2.458218,55.789299011,2.226320513
2.458218,55.826126099,2.225715709
2.458218,55.793479919,2.222598346
2.458218,55.795921326,2.227798967
2.458218,55.846797943,2.227197891
2.458218,55.711601257,2.221941211
2.458218,55.815155029,2.234805477
2.458218,55.801834106,2.230345215
2.458218,55.839141846,2.229098856
2.458218,55.820632935,2.236521885
2.458218,55.684230804,2.214783699
2.458218,55.790489197,2.225627691
2.458218,55.743347168,2.229267434
2.458218,55.713569641,2.230241085
2.458218,55.840530396,2.233392537
2.458218,55.839401245,2.223008472
2.458218,55.806594849,2.226044476
2.458218,55.771808624,2.220825746
2.458218,55.829608917,2.221436808
2.458218,55.700401306,2.227066065
2.458218,55.795734406,2.229600728
2.458218,55.733150482,2.227342634
2.458218,55.819515228,2.225359511
2.458218,55.698028564,2.225649796
2.458218,55.821109772,2.213448523
2.458218,55.742656708,2.227092031
2.458218,55.704429626,2.222477438
2.458218,55.797676086,2.22529959
2.458218,55.773906708,2.217529285
2.458218,55.832191467,2.232759237
2.458218,55.811943054,2.23138984
2.458218,55.770915985,2.231679725
2.458218,55.803890228,2.231448962
2.458218,55.867248535,2.227289238
2.458218,55.840900421,2.233898138
2.458218,55.759658813,2.224879476
2.458218,55.756328583,2.222832171
2.458218,55.732948303,2.220304698
2.458218,55.815402985,2.222626176
2.458218,55.714557648,2.22127795
2.458218,55.832977295,2.223824332
2.458218,55.855197906,2.227766077
2.458218,55.870773315,2.231392636
2.458218,55.754306793,2.236442789
2.458218,55.822681427,2.233827564
2.458218,55.794368744,2.232079465
2.458218,55.746311188,2.223621932
2.458218,55.804988861,2.23217707
2.458218,55.786014557,2.230850017
2.458218,55.786933899,2.228955578
2.458218,55.741466522,2.233540742
2.458218,55.779975891,2.226223307
2.458218,55.834270477,2.22534513
2.458218,55.749782562,2.2206324
2.458218,55.837112427,2.2390929
2.458218,55.848842621,2.231836585
2.458218,55.683540344,2.223072522
2.458218,55.777580261,2.214770783
2.458218,55.80386734,2.228731872
2.458218,55.792415619,2.22198755
2.458218,55.771812439,2.211878856
2.458218,55.789398193,2.231509416
2.458218,55.761917114,2.23086533
2.458218,55.72480011,2.22442847
2.458218,55.792449951,2.228807506
2.458218,55.837985992,2.23164537
2.458218,55.759231567,2.212693783
2.458218,55.797302246,2.236097643
2.458218,55.858188629,2.226073105
2.458218,55.760772705,2.230658802
2.458218,55.83323288,2.226949418
2.458218,55.860988617,2.221759849
2.458218,55.849151611,2.223922736
2.458218,55.795410156,2.236436131
2.458218,55.77532196,2.235451027
2.458218,55.76404953,2.22941737
2.458218,55.753341675,2.225152317
2.458218,55.806625366,2.230533367
2.458218,55.812595367,2.222776644
2.458218,55.763385773,2.218582166
2.458218,55.710529327,2.226049936
2.458218,55.782470703,2.224607434
2.458218,55.780139923,2.238001803
2.458218,55.811820984,2.228489657
2.458218,55.73764801,2.228385661
2.458218,55.875392914,2.223227784
2.458218,55.814189911,2.226035555
2.458218,55.842487335,2.234478974
2.458218,55.765636444,2.222733501
2.458218,55.836723328,2.225323958
2.458218,55.782905579,2.226958739
2.458218,55.804595947,2.234131964
2.458218,55.833633423,2.225865645
2.458218,55.788146973,2.221069425
2.458218,55.736400604,2.223103281
2.458218,55.843032837,2.231277987
2.458218,55.804851532,2.2179482
2.458218,55.816928864,2.225770437
2.458218,55.783679962,2.217226084
2.458218,55.792984009,2.231712082
2.458218,55.781997681,2.223773466
2.458218,55.730365753,2.230643755
2.458218,55.746665955,2.225113701
2.458218,55.702487946,2.212051695
2.458218,55.815387726,2.22370702
2.458218,55.79227829,2.224452705
2.458218,55.744514465,2.220487125
2.458218,55.806301117,2.227316668
2.458218,55.681755066,2.224441519
2.458218,55.798854828,2.225969641
2.458218,55.828784943,2.226430634
2.458218,55.78792572,2.221340268
2.458218,55.772613525,2.225862982
2.458218,55.898597717,2.225189468
2.458218,55.750984192,2.224775879
2.458218,55.797111511,2.232005563
2.458218,55.809112549,2.228660899
2.458218,55.769485474,2.22361301
2.458218,55.742290497,2.229122691
2.458218,55.850280762,2.227299757
2.458218,55.777545929,2.229747335
2.458218,55.799789429,2.225303452
2.458218,55.765041351,2.228287524
2.458218,55.736999512,2.220928011
2.458218,55.819850922,2.219261139
2.458218,55.786663055,2.217831687
2.458218,55.746772766,2.230027899
2.458218,55.828964233,2.22297718
2.458218,55.754329681,2.225780291
2.458218,55.889415741,2.22506936
2.458218,55.778705597,2.229179416
2.458218,55.767974854,2.231813416
2.458218,55.772609711,2.22283297
2.458218,55.846302032,2.22761401
2.458218,55.738265991,2.230738164
2.458218,55.754211426,2.216659763
2.458218,55.814346313,2.226131029
2.458218,55.766544342,2.226256597
2.458218,55.754741669,2.227139435
2.458218,55.742603302,2.229823901
2.458218,55.846611023,2.234914933
2.458218,55.765232086,2.227231314
2.458218,55.816368103,2.231460547
2.458218,55.802242279,2.227051018
2.458218,55.83070755,2.212204294
2.458218,55.870189667,2.223993043
2.458218,55.728782654,2.22370409
2.458218,55.846809387,2.215165197
2.458218,55.820941925,2.229769972
2.458218,55.824069977,2.233905595
2.458218,55.85710907,2.2185056
2.458218,55.752269745,2.231765745
2.458218,55.844707489,2.229995009
2.458218,55.832401276,2.231432717
2.458218,55.764518738,2.222836299
2.458218,55.794902802,2.221777959
2.458218,55.775707245,2.222724047
2.458218,55.786792755,2.229039201
2.458218,55.7616539,2.223563742
2.458218,55.828079224,2.220615889
2.458218,55.80904007,2.227013201
2.458218,55.769176483,2.230443752
2.458218,55.835262299,2.222208992
2.458218,55.747859955,2.21600609
2.458218,55.731643677,2.227470599
2.458218,55.792850494,2.222546547
2.458218,55.764583588,2.23113391
2.458218,55.722927094,2.226540623
2.458218,55.822906494,2.236131731
2.458218,55.784816742,2.226303335
2.458218,55.866809845,2.232129799
2.458218,55.877487183,2.224296377
2.458218,55.738460541,2.226108791
2.458218,55.841934204,2.221025483
2.458218,55.774562836,2.2260008
2.458218,55.778690338,2.220148371
2.458218,55.769355774,2.22301766
2.458218,55.684551239,2.227387908
2.458218,55.902141571,2.224522879
2.458218,55.787498474,2.223865744
2.458218,55.801380157,2.227194296
2.458218,55.826263428,2.222766924
2.458218,55.690834045,2.231103683
2.458218,55.781677246,2.222846286
2.458218,55.783622742,2.222963598
2.458218,55.715492249,2.230306599
2.458218,55.767490387,2.230369183
2.458218,55.843490601,2.224511694
2.458218,55.701843262,2.231632321
2.458218,55.773384094,2.224401439
2.458218,55.798332214,2.232088387
2.458218,55.676502228,2.217205977
2.458218,55.793292999,2.233844609
2.458218,55.835609436,2.213677954
2.458218,55.841468811,2.224955643
2.458218,55.765575409,2.216618084
2.458218,55.824440002,2.227612013
2.458218,55.861499786,2.218343813
2.458218,55.752361298,2.228470083
2.458218,55.741943359,2.224473477
2.458218,55.748340607,2.227259677
2.458218,55.797233582,2.222300737
2.458218,55.801795959,2.223685315
2.458218,55.742664337,2.224654972
2.458218,55.831668854,2.220773281
2.458218,55.775672913,2.217935151
2.458218,55.74527359,2.222782903
2.458218,55.798107147,2.226189219
2.458218,55.757797241,2.23314979
2.458218,55.85092926,2.222607134
2.458218,55.718460083,2.222857072
2.458218,55.762466431,2.225576426
2.458218,55.8344841,2.227170061
2.458218,55.790512085,2.232266419
2.458218,55.80235672,2.23483637
2.458218,55.735458374,2.230315254
2.458218,55.834213257,2.224916494
2.458218,55.802032471,2.23332982
2.458218,55.811386108,2.234077902
2.458218,55.82780838,2.235340506
2.458218,55.830417633,2.216955507
2.458218,55.756771088,2.231857624
2.458218,55.75825119,2.223542703
2.458218,55.775436401,2.232316087
2.458218,55.744419098,2.23598073
2.458218,55.820919037,2.229143597
2.458218,55.735507965,2.227498296
2.458218,55.775047302,2.225376156
2.458218,55.794120789,2.216313152
2.458218,55.839031219,2.227580854
2.458218,55.822944641,2.229768108
2.458218,55.77790451,2.220072337
2.458218,55.818843842,2.239605026
2.458218,55.790592194,2.214603936
2.458218,55.72612381,2.224913565
2.458218,55.834285736,2.223174387
2.458218,55.784362793,2.232038586
2.458218,55.801643372,2.225291467
2.458218,55.836288452,2.219918007
2.458218,55.813533783,2.216569748
2.458218,55.746135712,2.222232161
2.458218,55.82472229,2.219115064
2.458218,55.744998932,2.229076219
2.458218,55.738559723,2.224949118
2.458218,55.782920837,2.225690675
2.458218,55.830173492,2.221908321
2.458218,55.608898163,2.23224831
2.458218,55.831420898,2.226314388
2.458218,55.757259369,2.21981481
2.458218,55.777599335,2.227217732
2.458218,55.786087036,2.212262484
2.458218,55.699001312,2.231705425
2.458218,55.811393738,2.219112667
2.458218,55.791969299,2.227655689
2.458218,55.816204071,2.229587546
2.458218,55.822906494,2.227395098
2.458218,55.738063812,2.227739578
2.458218,55.689990997,2.217706518
