Frequency,dB,Rad
2.458218,55.71647644,2.03697402
2.458218,56.004219055,2.046637034
2.458218,55.657047272,2.052933413
2.458218,55.790630341,2.058814338
2.458218,55.900501251,2.063653302
2.458218,55.798171997,2.077833969
2.458218,55.685947418,2.051790917
2.458218,55.87815094,2.056966371
2.458218,55.967632294,2.062548623
2.458218,55.878410339,2.072208441
2.458218,55.799926758,2.045487614
2.458218,55.746505737,2.056211764
2.458218,55.66941452,2.053541412
2.458218,55.729301453,2.078637578
2.458218,55.67049408,2.054505077
2.458218,55.832645416,2.050725519
2.458218,55.858531952,2.070375254
2.458218,55.741714478,2.059925143
2.458218,55.69802475,2.056247051
2.458218,55.743854523,2.062623724
2.458218,55.768722534,2.058074911
2.458218,55.729335785,2.032997921
2.458218,55.845317841,2.069764191
2.458218,55.818195343,2.067041375
2.458218,55.849132538,2.039142899
2.458218,55.717220306,2.031196559
2.458218,55.852458954,2.055599503
2.458218,55.666778564,2.056909379
2.458218,55.759304047,2.048078071
2.458218,55.680812836,2.046811871
2.458218,55.749156952,2.052279473
2.458218,55.649276733,2.043051753
2.458218,55.744060516,2.046005998
2.458218,55.803199768,2.052652849
2.458218,55.807956696,2.050098478
2.458218,55.826858521,2.058228576
2.458218,55.598583221,2.071885399
2.458218,55.749351501,2.054962875
2.458218,55.835464478,2.033510446
2.458218,55.674743652,2.068751791
2.458218,55.817615509,2.067216611
2.458218,55.838260651,2.044776017
2.458218,55.750190735,2.066941773
2.458218,55.871894836,2.053168303
2.458218,55.890872955,2.075034853
2.458218,55.892707825,2.064559309
2.458218,55.836791992,2.050097013
2.458218,55.948886871,2.070166195
2.458218,55.719112396,2.072601789
2.458218,55.726852417,2.073187818
2.458218,55.561958313,2.052191056
2.458218,55.816436768,2.052684274
2.458218,55.719299316,2.04021309
2.458218,55.922912598,2.048231335
2.458218,55.891433716,2.070558745
2.458218,55.868057251,2.027541903
2.458218,55.845600128,2.070137566
2.458218,55.918949127,2.04116517
2.458218,55.835216522,2.059168539
2.458218,55.700214386,2.068262302
2.458218,55.744415283,2.057539217
2.458218,55.737491608,2.075919422
2.458218,55.818939209,2.070674726
2.458218,55.73772049,2.056995665
2.458218,56.018886566,2.049930166
2.458218,55.817581177,2.062486438
2.458218,55.684532166,2.064134136
2.458218,55.945960999,2.039915349
2.458218,55.758575439,2.090131115
2.458218,55.806621552,2.067245507
2.458218,55.766860962,2.061257123
2.458218,55.651859283,2.070833051
2.458218,55.793663025,2.071092177
2.458218,55.782108307,2.067799577
2.458218,55.670749664,2.058710608
2.458218,55.727550507,2.058943235
2.458218,55.840110779,2.030885768
2.458218,55.689945221,2.063085116
2.458218,55.918579102,2.049763452
2.458218,55.856372833,2.055906033
2.458218,55.741325378,2.044564695
2.458218,55.979507446,2.046736769
2.458218,55.858688354,2.060432741
2.458218,55.654033661,2.049631892
2.458218,55.715518951,2.067365216
2.458218,55.901111603,2.058344157
2.458218,55.671154022,2.079802977
2.458218,55.852848053,2.068573492
2.458218,55.853096008,2.062860745
2.458218,55.79202652,2.055192972
2.458218,55.602401733,2.057026691
2.458218,55.838035583,2.051584522
2.458218,55.752933502,2.045432353
2.458218,55.637062073,2.060089326
2.458218,55.969730377,2.052028204
2.458218,55.476673126,2.066097018
2.458218,55.899742126,2.062665003
2.458218,55.883628845,2.077569517
2.458218,55.858707428,2.051531391
2.458218,55.753864288,2.064356376
2.458218,55.786743164,2.058697958
2.458218,55.76140213,2.06141385
2.458218,55.818443298,2.078178848
2.458218,55.968242645,2.077161521
2.458218,55.875259399,2.058298351
2.458218,55.769351959,2.062769931
2.458218,55.745792389,2.057239611
2.458218,55.769424438,2.049492342
2.458218,55.860427856,2.054743031
2.458218,55.840110779,2.041591143
2.458218,55.798690796,2.051768546
2.458218,55.863494873,2.05055521
2.458218,55.710624695,2.060495592
2.458218,55.82699585,2.068980956
2.458218,55.806690216,2.042000337
2.458218,55.811885834,2.064138663
2.458218,55.892196655,2.06414106
2.458218,55.701637268,2.043694108
2.458218,55.849502563,2.049346667
2.458218,55.775272369,2.071137184
2.458218,55.878311157,2.041850535
2.458218,55.743022919,2.048931614
2.458218,55.920959473,2.064084068
2.458218,55.859817505,2.030803742
2.458218,55.765937805,2.044723819
2.458218,55.848041534,2.049753465
2.458218,55.746898651,2.050455608
2.458218,55.887687683,2.04400157
2.458218,55.753372192,2.047322532
2.458218,55.848361969,2.038990699
2.458218,55.82024765,2.075228199
2.458218,55.855693817,2.065265979
2.458218,55.728122711,2.054559672
2.458218,55.780155182,2.061996283
2.458218,55.890319824,2.066372656
2.458218,55.823383331,2.035357482
2.458218,55.771011353,2.059809695
2.458218,55.831832886,2.061409322
2.458218,55.679794312,2.063125596
2.458218,55.922233582,2.073630169
2.458218,55.637329102,2.05905349
2.458218,55.843273163,2.046062058
2.458218,55.874355316,2.060710243
2.458218,55.810066223,2.073460393
2.458218,55.789588928,2.059854835
2.458218,55.745094299,2.051462416
2.458218,55.678462982,2.072120423
2.458218,55.763282776,2.056206304
2.458218,55.965049744,2.067170406
2.458218,55.895046234,2.061660991
2.458218,55.775993347,2.051597172
2.458218,55.715946198,2.055533191
2.458218,55.861850739,2.06310296
2.458218,55.755958557,2.067240713
2.458218,55.753742218,2.060079872
2.458218,55.866699219,2.044693459
2.458218,55.819198608,2.048482472
2.458218,55.608707428,2.066638972
2.458218,55.80424881,2.059054822
2.458218,55.748901367,2.07835981
2.458218,55.744995117,2.051965753
2.458218,55.878051758,2.049932563
2.458218,55.69852066,2.064392595
2.458218,55.914642334,2.051316474
2.458218,55.845909119,2.044601979
2.458218,55.689285278,2.049453993
2.458218,55.86530304,2.066267727
2.458218,55.739295959,2.071562358
2.458218,55.578102112,2.069671913
2.458218,55.851284027,2.057140675
2.458218,55.557571411,2.04736927
2.458218,55.714485168,2.045062573
2.458218,55.787899017,2.043696372
2.458218,55.77816391,2.051689583
2.458218,55.713321686,2.051265475
2.458218,55.84287262,2.036869358
2.458218,55.666511536,2.051270269
2.458218,55.842945099,2.081514591
2.458218,55.677402496,2.093413861
2.458218,55.834941864,2.02826029
2.458218,55.735149384,2.05017278
2.458218,55.762710571,2.054137694
2.458218,55.882480621,2.060956319
2.458218,55.878303528,2.052542727
2.458218,55.548496246,2.062846497
2.458218,55.746231079,2.061435022
2.458218,55.912246704,2.062250881
2.458218,55.886066437,2.044709704
2.458218,55.828075409,2.05034016
2.458218,55.765537262,2.056330008
2.458218,56.040634155,2.047575266
2.458218,55.785671234,2.069139946
2.458218,55.833209991,2.048296183
2.458218,55.777740479,2.063457693
2.458218,55.575191498,2.052720759
2.458218,55.858448029,2.037360711
2.458218,55.740760803,2.04711627
2.458218,55.720405579,2.046347415
2.458218,55.729503632,2.033583683
2.458218,55.675060272,2.057083816
2.458218,55.848636627,2.047502295
2.458218,55.86756897,2.05055734
2.458218,55.725242615,2.051713685
2.458218,55.817817688,2.05015467
2.458218,55.934638977,2.060150446
2.458218,55.809749603,2.059229392
2.458218,55.88816452,2.059710092
2.458218,55.844779968,2.059172001
2.458218,55.825534821,2.063903639
2.458218,55.83889389,2.045919712
2.458218,55.796554565,2.051814619
2.458218,55.831642151,2.046857677
2.458218,55.759040833,2.058522056
2.458218,55.681743622,2.05664799
2.458218,55.894081116,2.05011206
2.458218,55.731464386,2.03687069
2.458218,55.868843079,2.055365411
2.458218,55.850456238,2.058406342
2.458218,55.770145416,2.024751443
2.458218,55.760658264,2.073574775
2.458218,55.8920784,2.04903601
2.458218,55.884441376,2.063337318
2.458218,55.823905945,2.069031556
2.458218,55.761497498,2.046568191
2.458218,55.804695129,2.043885057
2.458218,55.643875122,2.037970575
2.458218,55.567771912,2.06108668
2.458218,55.625156403,2.047782193
2.458218,55.671264648,2.065298336
2.458218,55.909152985,2.058401149
2.458218,55.657989502,2.080252252
2.458218,55.738044739,2.053186013
2.458218,55.889308929,2.052686937
2.458218,55.814071655,2.06700782
2.458218,55.710926056,2.055037976
2.458218,55.729072571,2.066301416
2.458218,55.757667542,2.051290509
2.458218,55.827297211,2.054049543
2.458218,55.582607269,2.068905854
2.458218,55.877490997,2.050370919
2.458218,55.700206757,2.060166824
2.458218,55.660766602,2.065708863
2.458218,55.798042297,2.042224709
2.458218,55.770206451,2.047779131
2.458218,55.968536377,2.072414702
2.458218,55.779430389,2.06486544
2.458218,55.848468781,2.05524517
2.458218,55.683925629,2.057423902
2.458218,55.915111542,2.063915091
2.458218,55.840805054,2.028390918
2.458218,55.75825119,2.06014512
2.458218,55.637317657,2.067219807
2.458218,55.873977661,2.046725584
2.458218,55.853004456,2.057061712
2.458218,55.898052216,2.061437152
2.458218,55.832706451,2.051582391
2.458218,55.818222046,2.067672545
2.458218,55.754230499,2.03319606
2.458218,55.650192261,2.079403237
2.458218,55.807640076,2.060455777
2.458218,55.737571716,2.070188832
2.458218,55.852962494,2.060378546
2.458218,55.683719635,2.041963319
2.458218,55.782096863,2.063174066
2.458218,55.763721466,2.072954392
2.458218,55.768577576,2.065775442
2.458218,55.889484406,2.042456404
2.458218,55.927970886,2.062377781
2.458218,55.714771271,2.058781182
2.458218,55.733119965,2.046922924
2.458218,55.785774231,2.054367392
2.458218,55.737812042,2.05464436
2.458218,55.763343811,2.068882019
2.458218,55.963829041,2.05304673
2.458218,55.926639557,2.052607309
2.458218,56.039291382,2.040892329
2.458218,55.607208252,2.046465926
2.458218,55.800537109,2.074056941
2.458218,55.910556793,2.075096905
2.458218,55.834976196,2.066277048
2.458218,55.752223969,2.053290809
2.458218,55.841873169,2.061827439
2.458218,55.86763382,2.050262662
2.458218,56.061470032,2.050940836
2.458218,55.758831024,2.067162017
2.458218,56.003780365,2.033033874
2.458218,55.801887512,2.049217504
2.458218,55.854381561,2.049013905
2.458218,55.781562805,2.080644136
2.458218,55.666240692,2.057634824
2.458218,55.777420044,2.064676089
2.458218,55.721572876,2.051287446
2.458218,55.764579773,2.039012271
2.458218,55.63992691,2.060012894
2.458218,55.810371399,2.061941156
2.458218,55.827095032,2.060002108
2.458218,55.696018219,2.06730889
2.458218,55.837703705,2.085386294
2.458218,55.891624451,2.063601104
2.458218,55.921005249,2.041034942
2.458218,55.885108948,2.051421936
2.458218,55.838764191,2.04678444
2.458218,55.861385345,2.052023943
2.458218,55.785076141,2.032826147
2.458218,55.980133057,2.047412946
2.458218,55.939369202,2.075583997
2.458218,55.598564148,2.051169867
2.458218,55.666885376,2.052756579
2.458218,55.758056641,2.03623992
2.458218,55.81684494,2.063611357
2.458218,55.783500671,2.044326076
2.458218,55.90063858,2.070817072
2.458218,55.781990051,2.051891051
2.458218,55.716911316,2.020933002
2.458218,55.935405731,2.08186706
2.458218,55.731811523,2.053027955
2.458218,55.698604584,2.067729004
2.458218,55.81577301,2.067371341
2.458218,55.753040314,2.064110567
2.458218,55.873378754,2.050020713
2.458218,55.872619629,2.039723601
2.458218,55.903686523,2.066108204
2.458218,55.749889374,2.067501037
2.458218,55.773303986,2.064257706
2.458218,55.740680695,2.059457625
2.458218,55.878761292,2.056939872
2.458218,55.67168808,2.046456605
2.458218,55.7137146,2.051067602
2.458218,55.764907837,2.053849007
2.458218,55.76215744,2.060174681
2.458218,55.98532486,2.079169278
2.458218,55.855880737,2.062936113
2.458218,55.807033539,2.068121953
2.458218,55.616558075,2.067078127
2.458218,55.697761536,2.057760525
2.458218,55.787570953,2.059100894
2.458218,55.851345062,2.053523037
2.458218,55.948680878,2.058621925
2.458218,55.923339844,2.052771892
2.458218,55.755493164,2.068751125
2.458218,55.71509552,2.069004125
2.458218,55.666526794,2.078146491
2.458218,55.716266632,2.059620344
2.458218,55.906997681,2.064524688
2.458218,55.760528564,2.06074979
2.458218,55.672042847,2.044044047
2.458218,55.62946701,2.046082963
2.458218,55.790111542,2.04243643
2.458218,55.764133453,2.069251533
2.458218,55.797908783,2.072895536
2.458218,55.717342377,2.049748938
2.458218,55.775882721,2.048286995
2.458218,55.892097473,2.052662569
2.458218,55.76914978,2.058183036
2.458218,55.859165192,2.042498881
2.458218,55.952484131,2.072662376
2.458218,55.998138428,2.069139014
2.458218,55.663848877,2.056236265
2.458218,55.907714844,2.062707214
2.458218,55.869827271,2.049319503
2.458218,55.804512024,2.062119454
2.458218,55.809051514,2.064023082
2.458218,55.709125519,2.05120116
2.458218,55.909610748,2.045959526
2.458218,55.711086273,2.04776435
2.458218,56.02564621,2.042130033
2.458218,55.758602142,2.01949383
2.458218,55.90190506,2.051362813
2.458218,55.9635849,2.04583236
2.458218,55.888496399,2.055750638
2.458218,55.89540863,2.061511055
2.458218,55.915180206,2.039594704
2.458218,55.736949921,2.070902426
