Frequency,dB,Rad
2.458218,55.893772125,2.139369235
2.458218,55.93283844,2.141479524
2.458218,55.913578033,2.142019746
2.458218,55.928592682,2.137877466
2.458218,55.87770462,2.142676082
2.458218,55.932945251,2.130330067
2.458218,56.009468079,2.140572585
2.458218,55.943393707,2.147712786
2.458218,55.876045227,2.140056597
2.458218,55.962211609,2.137637914
2.458218,55.923973083,2.144520321
2.458218,55.932552338,2.143757858
2.458218,55.916984558,2.147894413
2.458218,55.853248596,2.142752382
2.458218,55.87890625,2.143821242
2.458218,55.856338501,2.144281835
2.458218,55.874824524,2.137728195
2.458218,55.968120575,2.146260031
2.458218,55.878158569,2.141664081
2.458218,55.934047699,2.144597287
2.458218,55.917640686,2.141711219
2.458218,55.929244995,2.141336512
2.458218,55.845615387,2.145775336
2.458218,55.943443298,2.144399947
2.458218,55.826526642,2.140283632
2.458218,55.893772125,2.138700249
2.458218,55.873233795,2.13859825
2.458218,55.914058685,2.152044018
2.458218,55.859214783,2.145644442
2.458218,55.869335175,2.144850021
2.458218,55.919364929,2.14083464
2.458218,55.879020691,2.150044916
2.458218,55.866088867,2.146440061
2.458218,55.929573059,2.140946892
2.458218,55.932155609,2.146807178
2.458218,55.899597168,2.144609937
2.458218,55.816280365,2.135732689
2.458218,55.870162964,2.139002651
2.458218,55.889530182,2.139812785
2.458218,55.912658691,2.141170464
2.458218,55.91242218,2.143612849
2.458218,55.877349854,2.15273138
2.458218,55.849700928,2.139519038
2.458218,55.839782715,2.145845377
2.458218,55.860679626,2.148391226
2.458218,55.8960495,2.141699102
2.458218,55.873027802,2.136724983
2.458218,55.882831573,2.148000008
2.458218,55.897663116,2.144859608
2.458218,55.929405212,2.144478377
2.458218,55.843608856,2.145698371
2.458218,55.912258148,2.140489627
2.458218,55.934986115,2.138293984
2.458218,55.901599884,2.149587918
2.458218,55.872531891,2.143477428
2.458218,55.927585602,2.139234746
2.458218,55.845813751,2.138106631
2.458218,55.856136322,2.140223045
2.458218,55.899757385,2.136508734
2.458218,55.875175476,2.144383968
2.458218,55.892848969,2.139589346
2.458218,55.860458374,2.140494554
2.458218,55.931007385,2.144489828
2.458218,55.924095154,2.146578812
2.458218,55.93422699,2.141707224
2.458218,55.804420471,2.141265406
2.458218,55.851104736,2.141127188
2.458218,55.847503662,2.136976785
2.458218,55.912101746,2.137907293
2.458218,55.873840332,2.142955049
2.458218,55.900531769,2.147014904
2.458218,55.898670197,2.14084223
2.458218,55.973129272,2.139223427
2.458218,55.951446533,2.139290805
2.458218,55.953887939,2.141463279
2.458218,55.876468658,2.138688798
2.458218,55.872585297,2.14259459
2.458218,55.937904358,2.137453091
2.458218,55.849319458,2.137132846
2.458218,55.883190155,2.143238276
2.458218,55.931209564,2.13743831
2.458218,55.921657562,2.147216639
2.458218,55.916278839,2.135851466
2.458218,55.877689362,2.144438562
2.458218,55.944480896,2.143433885
2.458218,55.948734283,2.145122329
2.458218,55.894542694,2.145875205
2.458218,55.871234894,2.139988687
2.458218,55.856300354,2.135976368
2.458218,55.876876831,2.148562867
2.458218,55.852718353,2.13780596
2.458218,55.897464752,2.148275911
2.458218,55.978424072,2.14664579
2.458218,55.879505157,2.147901604
2.458218,55.88684082,2.142807509
2.458218,55.882884979,2.146529277
2.458218,55.931278229,2.138656707
2.458218,55.891956329,2.141952235
2.458218,55.92647934,2.144383968
2.458218,55.84369278,2.141838518
2.458218,55.921257019,2.146203306
2.458218,55.869731903,2.140313859
2.458218,55.862197876,2.139984426
2.458218,55.887695312,2.141249427
2.458218,55.878513336,2.143484884
2.458218,55.883815765,2.14373136
2.458218,55.868824005,2.141257816
2.458218,55.887088776,2.139610518
2.458218,55.929073334,2.142052237
2.458218,55.897151947,2.138296115
2.458218,55.831264496,2.140393487
2.458218,55.921928406,2.141397499
2.458218,55.850387573,2.143326293
2.458218,55.934532166,2.139227688
2.458218,55.872585297,2.14675711
2.458218,55.935592651,2.140467922
2.458218,55.910301208,2.145980133
2.458218,55.865684509,2.142274877
2.458218,55.913024902,2.141106815
2.458218,55.895107269,2.142254637
2.458218,55.908866882,2.139423431
2.458218,55.892578125,2.135453057
2.458218,55.856594086,2.142065819
2.458218,55.878696442,2.144664532
2.458218,56.032985687,2.143235213
2.458218,55.861328125,2.144827917
2.458218,55.847496033,2.140737834
2.458218,55.915542603,2.136661999
2.458218,55.895294189,2.147173229
2.458218,55.913654327,2.13862901
2.458218,55.916355133,2.142549982
2.458218,55.946338654,2.143881562
2.458218,55.835430145,2.135530289
2.458218,55.920696259,2.148039822
2.458218,55.959617615,2.137657622
2.458218,55.832374573,2.135628293
2.458218,55.907276154,2.143754796
2.458218,55.878471375,2.145167203
2.458218,55.903266907,2.14424069
2.458218,55.860759735,2.140859407
2.458218,55.951915741,2.137029249
2.458218,55.96717453,2.145122063
2.458218,55.909145355,2.149668478
2.458218,55.804725647,2.142249311
2.458218,55.948070526,2.139580025
2.458218,55.925785065,2.140382968
2.458218,55.849094391,2.147069899
2.458218,55.934581757,2.141050356
2.458218,55.939453125,2.140508935
2.458218,55.899009705,2.142862637
2.458218,55.959007263,2.142932145
2.458218,55.908596039,2.1469679
2.458218,55.918041229,2.140412129
2.458218,55.864788055,2.1375218
2.458218,55.885177612,2.143496602
2.458218,55.931987762,2.14209325
2.458218,55.891113281,2.149598437
2.458218,55.908359528,2.139761918
2.458218,55.883682251,2.13445051
2.458218,55.94757843,2.147798273
2.458218,55.835876465,2.143423365
2.458218,55.892711639,2.147487882
