Frequency,dB,Rad
2.458218,55.720806122,2.210730101
2.458218,55.771915436,2.206976909
2.458218,55.792392731,2.211972067
2.458218,55.785751343,2.202773375
2.458218,55.689441681,2.201749789
2.458218,55.791488647,2.198475166
2.458218,55.743186951,2.21066805
2.458218,55.749038696,2.199841501
2.458218,55.717674255,2.192775336
2.458218,55.818443298,2.199686771
2.458218,55.787445068,2.207125646
2.458218,55.699962616,2.208279461
2.458218,55.684402466,2.206031087
2.458218,55.701610565,2.196963157
2.458218,55.709873199,2.203406408
2.458218,55.724094391,2.201203175
2.458218,55.741847992,2.210591617
2.458218,55.840423584,2.206971715
2.458218,55.720027924,2.211953424
2.458218,55.680019379,2.201193588
2.458218,55.7146492,2.199903952
2.458218,55.755470276,2.206473172
2.458218,55.712406158,2.205144387
2.458218,55.740997314,2.201999194
2.458218,55.667766571,2.206193673
2.458218,55.753936768,2.204090841
2.458218,55.719535828,2.200248565
2.458218,55.72693634,2.204477798
2.458218,55.715579987,2.20847467
2.458218,55.842193604,2.215169724
2.458218,55.716743469,2.205249316
2.458218,55.811786652,2.20751287
2.458218,55.724407196,2.193098377
2.458218,55.699985504,2.198113243
2.458218,55.759216309,2.210797613
2.458218,55.673862457,2.208401966
2.458218,55.699295044,2.207966539
2.458218,55.690002441,2.198223364
2.458218,55.621437073,2.209281475
2.458218,55.762809753,2.204823343
2.458218,55.717979431,2.201074411
2.458218,55.619285583,2.204379528
2.458218,55.774658203,2.2033112
2.458218,55.721149445,2.212277664
2.458218,55.790260315,2.196369671
2.458218,55.792881012,2.215830321
2.458218,55.771026611,2.201433006
2.458218,55.781162262,2.197747724
2.458218,55.796138763,2.199974126
2.458218,55.744979858,2.203014125
2.458218,55.729160309,2.199830049
2.458218,55.805156708,2.203490298
2.458218,55.696735382,2.196370204
2.458218,55.70565033,2.217180278
2.458218,55.701625824,2.207951759
2.458218,55.758514404,2.207153077
2.458218,55.688514709,2.195804415
2.458218,55.724941254,2.205839872
2.458218,55.643066406,2.205021216
2.458218,55.76997757,2.201615166
2.458218,55.782142639,2.197327211
2.458218,55.68535614,2.199566396
2.458218,55.683826447,2.206583959
2.458218,55.707241058,2.205311101
2.458218,55.829471588,2.205630547
2.458218,55.800487518,2.198848009
2.458218,55.719146729,2.199651218
2.458218,55.80922699,2.212580199
2.458218,55.760929108,2.202684425
2.458218,55.741012573,2.20740661
2.458218,55.669464111,2.197574219
2.458218,55.759048462,2.207600355
2.458218,55.644493103,2.195796559
2.458218,55.731239319,2.206309387
2.458218,55.687618256,2.196858494
2.458218,55.623558044,2.205709244
2.458218,55.699398041,2.204947979
2.458218,55.609020233,2.199743097
2.458218,55.709968567,2.205278478
2.458218,55.702251434,2.205393127
2.458218,55.682216644,2.200816484
2.458218,55.677536011,2.210023432
2.458218,55.75535202,2.208802772
2.458218,55.81047821,2.19836864
2.458218,55.723373413,2.207441098
2.458218,55.714996338,2.202167106
2.458218,55.807727814,2.204592447
2.458218,55.754364014,2.208977475
