Frequency,dB,Rad
2.458218,55.711765289,2.080473028
2.458218,55.793216705,2.045186011
2.458218,55.796337128,2.062265662
2.458218,55.575931549,2.053971113
2.458218,55.940868378,2.067053759
2.458218,55.756458282,2.058754018
2.458218,55.79706192,2.046443689
2.458218,55.740901947,2.082468269
2.458218,55.768558502,2.029393199
2.458218,55.470111847,2.065936829
2.458218,55.775615692,2.076412906
2.458218,55.756450653,2.048072611
2.458218,55.739154816,2.060641533
2.458218,55.782096863,2.034198341
2.458218,55.533111572,2.047142768
2.458218,55.799427032,2.07766366
2.458218,55.748908997,2.070304413
2.458218,55.875850677,2.056254907
2.458218,55.82699585,2.046337695
2.458218,55.816886902,2.072622296
2.458218,55.730751038,2.040408699
2.458218,55.92773819,2.074455083
2.458218,56.007225037,2.056822826
2.458218,55.77872467,2.064383541
2.458218,55.719238281,2.044172811
2.458218,55.819770813,2.063697377
2.458218,55.993606567,2.04065877
2.458218,55.679244995,2.067708231
2.458218,56.070472717,2.064940541
2.458218,55.597221375,2.064633212
2.458218,55.722724915,2.093165388
2.458218,55.919288635,2.032211623
2.458218,55.866008759,2.065521776
2.458218,55.867271423,2.03566481
2.458218,55.67572403,2.062420924
2.458218,55.729503632,2.035962152
2.458218,55.772731781,2.038632238
2.458218,55.775627136,2.072959186
2.458218,55.97151947,2.067683464
2.458218,55.831474304,2.058415263
2.458218,55.671012878,2.056588734
2.458218,55.803882599,2.057290877
2.458218,55.820407867,2.058605679
2.458218,55.83285141,2.033133476
2.458218,55.625247955,2.06540939
2.458218,55.718063354,2.061476301
2.458218,56.008098602,2.064028808
2.458218,55.603820801,2.063236783
2.458218,55.804523468,2.045067101
2.458218,55.914813995,2.060611306
2.458218,55.822990417,2.073866125
2.458218,55.69625473,2.059042971
2.458218,55.752304077,2.055937059
2.458218,55.941837311,2.06108668
2.458218,55.839141846,2.050726717
2.458218,55.863517761,2.089806343
2.458218,55.705257416,2.05566262
2.458218,55.578845978,2.044393055
2.458218,55.740386963,2.065979973
2.458218,55.879173279,2.055039707
2.458218,55.781242371,2.059713155
2.458218,55.734218597,2.069980839
2.458218,55.784286499,2.074735914
2.458218,55.60282135,2.050780114
2.458218,55.884273529,2.066728853
2.458218,55.812274933,2.066695697
2.458218,55.666133881,2.045064038
2.458218,55.910144806,2.062387901
2.458218,55.914398193,2.080813647
2.458218,55.76909256,2.06009412
2.458218,55.959083557,2.061402132
2.458218,55.646503448,2.068195323
2.458218,55.760242462,2.061416646
2.458218,55.808765411,2.066403948
2.458218,55.66897583,2.081481967
2.458218,55.757591248,2.091401842
2.458218,55.65574646,2.054929585
2.458218,56.037250519,2.065845749
2.458218,55.735561371,2.049928169
2.458218,55.656154633,2.062517464
2.458218,55.821266174,2.082714611
2.458218,55.824081421,2.050878784
2.458218,55.777545929,2.069681633
2.458218,55.571807861,2.060062429
2.458218,55.650779724,2.060980287
2.458218,55.925743103,2.03696177
2.458218,55.602558136,2.047287511
2.458218,55.779212952,2.060785743
2.458218,55.613998413,2.078386042
2.458218,55.775817871,2.054459537
2.458218,55.981201172,2.068682948
2.458218,55.792240143,2.064084734
2.458218,55.867992401,2.047613882
2.458218,55.8568573,2.063251298
2.458218,56.10565567,2.055462883
2.458218,55.826332092,2.053982964
2.458218,55.860904694,2.049725768
2.458218,55.937885284,2.052504111
2.458218,55.688331604,2.051973343
2.458218,55.67559433,2.061310519
2.458218,55.68995285,2.069869786
2.458218,56.037307739,2.061230624
2.458218,55.70608139,2.070075781
2.458218,56.155033112,2.049836955
2.458218,55.668331146,2.069637292
2.458218,55.782363892,2.058944434
2.458218,55.627384186,2.057830167
2.458218,55.726264954,2.042224842
2.458218,55.911502838,2.083612496
2.458218,55.880905151,2.036344982
2.458218,55.812164307,2.052081601
2.458218,55.694355011,2.047388578
2.458218,55.907848358,2.069486157
2.458218,55.954555511,2.045169632
2.458218,55.73613739,2.059817551
2.458218,55.947555542,2.045472167
2.458218,55.896221161,2.070046486
2.458218,55.651287079,2.060484007
2.458218,55.83795166,2.078498827
2.458218,55.758968353,2.042847888
2.458218,55.691009521,2.074304615
2.458218,55.661148071,2.047263676
2.458218,55.842567444,2.030745952
2.458218,55.601642609,2.093508936
2.458218,55.613788605,2.042767594
2.458218,55.91059494,2.063726272
2.458218,55.795192719,2.04493807
2.458218,55.526123047,2.043237775
2.458218,55.834667206,2.029638743
2.458218,55.928367615,2.04680761
2.458218,55.892612457,2.047494705
2.458218,55.548389435,2.072156243
2.458218,55.919780731,2.054867267
2.458218,55.754703522,2.06802062
2.458218,55.935817719,2.04220873
2.458218,55.73853302,2.053470572
2.458218,55.836456299,2.06264929
2.458218,55.908607483,2.07056021
2.458218,55.765163422,2.046576048
2.458218,55.744384766,2.045323164
2.458218,55.843677521,2.059957101
2.458218,55.831916809,2.065927508
2.458218,55.836040497,2.060852322
2.458218,55.764064789,2.113128443
2.458218,55.972728729,2.088272096
2.458218,55.90114975,2.08257626
2.458218,55.789665222,2.073789826
2.458218,55.751930237,2.066219391
2.458218,56.024730682,2.056107102
2.458218,55.965900421,2.077639824
2.458218,55.931186676,2.038735835
2.458218,55.719654083,2.053000524
2.458218,55.74181366,2.058151211
2.458218,55.729042053,2.06021809
2.458218,55.912540436,2.076314502
2.458218,55.83253479,2.053541679
2.458218,55.951564789,2.050890502
2.458218,55.964195251,2.036775082
2.458218,55.840167999,2.055502697
2.458218,55.776268005,2.063626271
2.458218,55.484161377,2.040396981
2.458218,55.844303131,2.080426024
2.458218,55.782752991,2.057531627
2.458218,55.836902618,2.065197003
2.458218,55.758140564,2.092198927
2.458218,55.886707306,2.052032465
2.458218,55.786529541,2.060031003
2.458218,55.92672348,2.036654441
2.458218,55.823379517,2.06405504
2.458218,55.797359467,2.061800807
2.458218,55.82157135,2.061711058
2.458218,55.752761841,2.065958001
2.458218,55.728248596,2.084817976
2.458218,55.821544647,2.051616879
2.458218,55.947025299,2.065007919
2.458218,55.782485962,2.038089485
2.458218,55.989227295,2.05983566
2.458218,56.059799194,2.037512112
2.458218,55.948608398,2.043271997
2.458218,55.758041382,2.079136654
