Frequency,dB,Rad
2.458218,55.409988403,2.111690603
2.458218,55.447151184,2.126809368
2.458218,55.496994019,2.123286006
2.458218,55.316448212,2.124076832
2.458218,55.470191956,2.120218577
2.458218,55.441318512,2.128143878
2.458218,55.492061615,2.132311858
2.458218,55.36812973,2.117624126
2.458218,55.451114655,2.129907423
2.458218,55.493530273,2.111523622
2.458218,55.517902374,2.128825514
2.458218,55.3865242,2.120878508
2.458218,55.407444,2.125807354
2.458218,55.542247772,2.122171207
2.458218,55.52596283,2.136216852
2.458218,55.392787933,2.114960964
2.458218,55.503932953,2.128117779
2.458218,55.508796692,2.119244792
2.458218,55.461734772,2.132348344
2.458218,55.514369965,2.131187472
2.458218,55.396682739,2.12636502
2.458218,55.421077728,2.135979431
2.458218,55.374847412,2.1235185
2.458218,55.390022278,2.129195694
2.458218,55.498317719,2.125252218
2.458218,55.428268433,2.127437608
2.458218,55.442966461,2.117357543
2.458218,55.444946289,2.123897335
2.458218,55.427345276,2.118128129
2.458218,55.545558929,2.124912265
2.458218,55.429229736,2.131811184
2.458218,55.461181641,2.129980794
2.458218,55.445690155,2.120339884
2.458218,55.434364319,2.113102744
2.458218,55.476165771,2.123046854
2.458218,55.535400391,2.114750841
2.458218,55.405357361,2.124810932
2.458218,55.541259766,2.134953315
2.458218,55.463367462,2.129834186
2.458218,55.430145264,2.125387906
2.458218,55.517253876,2.130778277
2.458218,55.495594025,2.11847687
2.458218,55.424110413,2.134491922
2.458218,55.492420197,2.113911413
2.458218,55.410877228,2.11372326
2.458218,55.432476044,2.124711996
2.458218,55.491191864,2.132965398
2.458218,55.336345673,2.124829308
2.458218,55.504135132,2.119721498
2.458218,55.474002838,2.122869088
2.458218,55.473670959,2.13466343
2.458218,55.437431335,2.132406933
2.458218,55.480358124,2.121627123
2.458218,55.512306213,2.13248563
2.458218,55.420001984,2.12158105
2.458218,55.448413849,2.128928712
2.458218,55.549285889,2.129759085
2.458218,55.483978271,2.122785065
2.458218,55.454471588,2.134589394
2.458218,55.55783844,2.143986491
