Frequency,dB,Rad
2.458218,55.707588196,2.075880806
2.458218,55.670509338,2.082032709
2.458218,55.752510071,2.075091579
2.458218,55.747364044,2.079067545
2.458218,55.75585556,2.085862201
2.458218,55.758514404,2.091681741
2.458218,55.753005981,2.088227754
2.458218,55.783866882,2.093671788
2.458218,55.826171875,2.088308847
2.458218,55.786254883,2.075151766
2.458218,55.717700958,2.082542171
2.458218,55.764564514,2.074734449
2.458218,55.689098358,2.086593638
2.458218,55.750782013,2.084415971
2.458218,55.73285675,2.080582884
2.458218,55.737770081,2.08620455
2.458218,55.77917099,2.08266734
2.458218,55.719974518,2.081691558
2.458218,55.748558044,2.075955242
2.458218,55.741596222,2.085911736
2.458218,55.806034088,2.076908654
2.458218,55.793922424,2.084951666
2.458218,55.739673615,2.086986055
2.458218,55.738677979,2.079737463
2.458218,55.773170471,2.079876747
2.458218,55.622787476,2.08685303
2.458218,55.77331543,2.091220614
2.458218,55.770278931,2.084655789
2.458218,55.709560394,2.081993826
2.458218,55.742507935,2.07982375
2.458218,55.803359985,2.086520934
2.458218,55.672924042,2.077376837
2.458218,55.753921509,2.081875316
2.458218,55.665737152,2.087361561
2.458218,55.790035248,2.087493387
2.458218,55.704433441,2.077082425
2.458218,55.694545746,2.08640269
2.458218,55.775569916,2.081999819
2.458218,55.728248596,2.081490489
2.458218,55.716583252,2.084034207
2.458218,55.700466156,2.084389207
2.458218,55.729881287,2.084655256
2.458218,55.706138611,2.078932523
2.458218,55.7394104,2.086095893
2.458218,55.749656677,2.082818341
2.458218,55.767173767,2.08050725
2.458218,55.765415192,2.092802133
2.458218,55.72077179,2.089592757
2.458218,55.729354858,2.08630615
2.458218,55.715320587,2.087813366
2.458218,55.728927612,2.082062802
2.458218,55.815330505,2.082018461
2.458218,55.698612213,2.085007193
2.458218,55.745212555,2.08779286
2.458218,55.735301971,2.077160855
2.458218,55.74615097,2.091277207
2.458218,55.787967682,2.086597234
2.458218,55.717594147,2.082997838
2.458218,55.725502014,2.080965314
2.458218,55.715560913,2.080077948
2.458218,55.740837097,2.08508043
2.458218,55.828315735,2.085301473
2.458218,55.754577637,2.076675893
2.458218,55.726013184,2.089362394
2.458218,55.750854492,2.082678525
2.458218,55.778141022,2.087392054
2.458218,55.752113342,2.081746552
2.458218,55.733657837,2.085774184
2.458218,55.762210846,2.081227502
2.458218,55.710811615,2.08157065
2.458218,55.832740784,2.087309895
2.458218,55.723464966,2.080387141
