Frequency,dB,Rad
2.458218,55.80531311,2.061665785
2.458218,55.959781647,2.042636833
2.458218,55.768333435,2.040467555
2.458218,55.936714172,2.052495056
2.458218,55.869049072,2.061556595
2.458218,55.723491669,2.070034236
2.458218,55.985515594,2.056451582
2.458218,55.684051514,2.050299679
2.458218,55.642971039,2.070380979
2.458218,55.599838257,2.054702018
2.458218,55.927452087,2.058804751
2.458218,56.046424866,2.058963076
2.458218,56.04454422,2.033269164
2.458218,55.964904785,2.063457293
2.458218,55.767127991,2.063483925
2.458218,55.855102539,2.041869709
2.458218,55.509521484,2.051383719
2.458218,55.684883118,2.063480196
2.458218,55.675487518,2.071630934
2.458218,55.741573334,2.047225992
2.458218,56.005577087,2.063482726
2.458218,55.811496735,2.033545999
2.458218,55.682636261,2.061635025
2.458218,55.752643585,2.039540376
2.458218,55.927997589,2.062766336
2.458218,55.646507263,2.037315171
2.458218,55.955802917,2.050582374
2.458218,55.579162598,2.057193272
2.458218,55.928340912,2.044795991
2.458218,55.750354767,2.078695768
2.458218,55.656181335,2.033317766
2.458218,55.854553223,2.046124509
2.458218,55.748756409,2.071264084
2.458218,55.702762604,2.072727491
2.458218,55.772434235,2.090507553
2.458218,55.762214661,2.083193048
2.458218,55.782978058,2.046010525
2.458218,55.827438354,2.057124829
2.458218,55.948581696,2.047891916
2.458218,55.936302185,2.060080272
2.458218,55.735614777,2.041991948
2.458218,55.802471161,2.040819891
2.458218,55.796791077,2.051081983
2.458218,55.780086517,2.041671837
2.458218,55.866542816,2.06323918
2.458218,55.697441101,2.066600622
2.458218,55.819885254,2.055164609
2.458218,55.667755127,2.048402843
2.458218,55.838436127,2.075607566
2.458218,55.574745178,2.044491325
2.458218,55.856178284,2.043558154
2.458218,55.865039825,2.067477734
2.458218,55.633846283,2.078799498
2.458218,55.952262878,2.054197349
2.458218,55.772911072,2.05316311
2.458218,55.78711319,2.056942269
2.458218,55.758792877,2.060101044
2.458218,55.612121582,2.069761794
2.458218,55.777610779,2.044852982
2.458218,55.915931702,2.066049348
2.458218,55.731998444,2.067149233
2.458218,55.767913818,2.05916521
2.458218,55.798648834,2.04728871
2.458218,55.620521545,2.057811525
2.458218,55.664051056,2.048608839
2.458218,55.725223541,2.055425732
2.458218,55.766017914,2.086719339
2.458218,55.789707184,2.060163496
2.458218,56.01902771,2.059628333
2.458218,55.812595367,2.061475236
2.458218,55.499961853,2.055372202
2.458218,55.680267334,2.059386785
2.458218,55.602336884,2.05491587
2.458218,55.682563782,2.079615091
2.458218,55.805465698,2.057756664
2.458218,55.857646942,2.082594636
2.458218,55.878932953,2.070360473
2.458218,55.626239777,2.041295132
2.458218,55.812664032,2.058830717
2.458218,55.620822906,2.060235534
2.458218,55.804859161,2.067778805
2.458218,55.973407745,2.083015415
2.458218,55.676235199,2.06554388
2.458218,55.955013275,2.067046968
2.458218,55.724643707,2.049008446
2.458218,55.783599854,2.052163626
2.458218,55.849720001,2.064984616
2.458218,55.75466156,2.070504017
2.458218,55.665756226,2.059612488
2.458218,55.808238983,2.051219935
2.458218,55.734355927,2.050789435
2.458218,55.797569275,2.06800291
2.458218,55.88766861,2.058001009
2.458218,55.948379517,2.073971719
2.458218,55.757537842,2.057349733
2.458218,55.923431396,2.036370282
2.458218,55.756973267,2.05746558
2.458218,55.855091095,2.090526328
2.458218,55.8045578,2.069972584
2.458218,55.702022552,2.043615145
2.458218,55.812911987,2.064749459
2.458218,55.928783417,2.087071942
2.458218,55.799102783,2.076648729
2.458218,55.814865112,2.044166153
2.458218,55.895015717,2.08486245
2.458218,55.983402252,2.064186866
2.458218,55.984653473,2.045659787
2.458218,55.704078674,2.05327443
2.458218,55.840724945,2.060904786
2.458218,55.87940979,2.029587743
2.458218,55.865287781,2.076755255
2.458218,55.755809784,2.063083652
2.458218,55.490036011,2.042719125
2.458218,55.911708832,2.067914759
2.458218,55.630867004,2.059724607
2.458218,55.944625854,2.046652347
2.458218,55.856090546,2.049963056
2.458218,55.835227966,2.062452083
2.458218,55.819404602,2.042529641
2.458218,55.903762817,2.05948399
2.458218,55.712100983,2.065404863
2.458218,55.821044922,2.080318432
2.458218,55.766235352,2.044515826
2.458218,55.596092224,2.052276411
2.458218,55.812206268,2.038454072
2.458218,55.952949524,2.061175364
2.458218,55.870594025,2.071422808
2.458218,55.58506012,2.062006802
2.458218,55.634029388,2.05278827
2.458218,55.815925598,2.081997155
2.458218,55.678855896,2.056284735
2.458218,55.757579803,2.051086644
2.458218,55.88129425,2.076591471
2.458218,55.764328003,2.048834408
2.458218,55.794849396,2.050402611
2.458218,55.760715485,2.070181375
2.458218,55.721954346,2.044891332
2.458218,55.490268707,2.068665238
2.458218,55.697154999,2.073814859
2.458218,55.806079865,2.042409665
2.458218,55.633663177,2.058963608
2.458218,55.883277893,2.061388816
2.458218,55.83127594,2.076050716
2.458218,55.978282928,2.061016373
2.458218,55.927993774,2.064414566
2.458218,55.76908493,2.05119823
2.458218,55.804634094,2.081890629
2.458218,55.974662781,2.090728995
2.458218,55.820610046,2.041769575
2.458218,55.863838196,2.068350585
2.458218,55.922740936,2.050866134
2.458218,55.804573059,2.049972377
2.458218,55.829544067,2.061890156
2.458218,55.668815613,2.0490179
2.458218,55.746192932,2.055398301
2.458218,55.655498505,2.06629569
2.458218,55.693580627,2.044858176
2.458218,55.739486694,2.044383334
2.458218,55.762599945,2.043683056
2.458218,55.875011444,2.059256157
2.458218,55.878463745,2.069597078
2.458218,55.647224426,2.051050425
2.458218,55.812648773,2.059848577
2.458218,55.957622528,2.061776173
2.458218,55.779899597,2.062587505
