Frequency,dB,Rad
2.458218,55.785167694,2.201981351
2.458218,55.641353607,2.213901527
2.458218,55.835174561,2.222381831
2.458218,55.75176239,2.208599306
2.458218,55.748138428,2.205725889
2.458218,55.702316284,2.207423521
2.458218,55.773651123,2.210914925
2.458218,55.726387024,2.217549791
2.458218,55.744155884,2.210105457
2.458218,55.79044342,2.208237383
2.458218,55.747421265,2.196027987
2.458218,55.661266327,2.211845966
2.458218,55.62682724,2.222430433
2.458218,55.681167603,2.21201521
2.458218,55.685638428,2.211855953
2.458218,55.733901978,2.221939346
2.458218,55.644561768,2.20822167
2.458218,55.759246826,2.206112713
2.458218,55.711048126,2.202048995
2.458218,55.779281616,2.19929795
2.458218,55.710975647,2.205237598
2.458218,55.756053925,2.206780634
2.458218,55.78849411,2.209691335
2.458218,55.759178162,2.196806696
2.458218,55.794101715,2.206093272
2.458218,55.738330841,2.211912412
2.458218,55.846286774,2.189163956
2.458218,55.792396545,2.213144523
2.458218,55.726875305,2.20889545
2.458218,55.738765717,2.205590999
2.458218,55.781269073,2.204907233
2.458218,55.828426361,2.205004438
2.458218,55.680530548,2.210928507
2.458218,55.775390625,2.196154354
2.458218,55.799125671,2.202167772
2.458218,55.836154938,2.206251197
2.458218,55.797031403,2.205946931
2.458218,55.717853546,2.208254161
2.458218,55.691055298,2.199083299
2.458218,55.720954895,2.197635871
2.458218,55.749866486,2.209875094
2.458218,55.704734802,2.202808396
2.458218,55.766693115,2.205429346
2.458218,55.690578461,2.19625875
2.458218,55.848247528,2.209101712
2.458218,55.813835144,2.204206688
2.458218,55.780666351,2.201709709
2.458218,55.753395081,2.209432876
2.458218,55.781867981,2.208351899
2.458218,55.756614685,2.205147051
2.458218,55.872028351,2.216977212
2.458218,55.671398163,2.202873909
2.458218,55.690029144,2.208566017
2.458218,55.706359863,2.214327633
2.458218,55.795513153,2.206898212
2.458218,55.681236267,2.223856423
2.458218,55.760837555,2.194586552
2.458218,55.710464478,2.198097796
2.458218,55.656921387,2.20473719
2.458218,55.762454987,2.204308954
2.458218,55.691802979,2.208958833
2.458218,55.681674957,2.205056903
2.458218,55.712158203,2.201699455
2.458218,55.581310272,2.212176065
2.458218,55.613399506,2.203366727
2.458218,55.738113403,2.199851088
2.458218,55.81054306,2.204257688
2.458218,55.731468201,2.203970466
2.458218,55.717769623,2.200824341
2.458218,55.622425079,2.204940389
2.458218,55.794326782,2.226654074
2.458218,55.732273102,2.208975345
2.458218,55.853343964,2.204411485
2.458218,55.756389618,2.204592447
2.458218,55.778461456,2.21499036
2.458218,55.710868835,2.203236898
2.458218,55.736972809,2.21715551
2.458218,55.698551178,2.214562923
2.458218,55.782772064,2.214882369
2.458218,55.79605484,2.204145169
2.458218,55.733985901,2.219983654
2.458218,55.832485199,2.211825193
2.458218,55.828689575,2.20416714
2.458218,55.702205658,2.22293164
2.458218,55.809020996,2.207018188
2.458218,55.748039246,2.207311135
2.458218,55.751945496,2.193001571
