Frequency,dB,Rad
2.458218,55.699581146,2.184486114
2.458218,55.695472717,2.179078166
2.458218,55.657310486,2.196512949
2.458218,55.636871338,2.178944075
2.458218,55.680683136,2.186216902
2.458218,55.690906525,2.175695685
2.458218,55.667976379,2.18122747
2.458218,55.618503571,2.177009422
2.458218,55.614559174,2.182732156
2.458218,55.567363739,2.188152354
2.458218,55.707168579,2.179560198
2.458218,55.724601746,2.181907641
2.458218,55.637454987,2.187366988
2.458218,55.646392822,2.184870807
2.458218,55.646022797,2.181502175
2.458218,55.732460022,2.168078644
2.458218,55.576843262,2.167562524
2.458218,55.643375397,2.171284425
2.458218,55.728435516,2.190499531
2.458218,55.649967194,2.173733068
2.458218,55.702339172,2.177508898
2.458218,55.59765625,2.175813929
2.458218,55.724945068,2.186824635
2.458218,55.550487518,2.17300749
2.458218,55.695919037,2.186769508
2.458218,55.65102005,2.181289655
2.458218,55.623363495,2.188466075
2.458218,55.706626892,2.180501758
2.458218,55.608390808,2.187345283
2.458218,55.649333954,2.208087047
2.458218,55.610038757,2.187495219
2.458218,55.65845871,2.179665526
2.458218,55.617500305,2.177895056
2.458218,55.577278137,2.174341467
2.458218,55.707309723,2.179418384
2.458218,55.667453766,2.185129667
2.458218,55.573238373,2.174697665
2.458218,55.618915558,2.186344867
2.458218,55.69203186,2.197342923
2.458218,55.757881165,2.1819392
2.458218,55.687057495,2.192368005
2.458218,55.671451569,2.170272157
2.458218,55.741313934,2.182444534
2.458218,55.608680725,2.181197243
2.458218,55.736736298,2.177428737
2.458218,55.643054962,2.174823499
2.458218,55.724075317,2.176532983
2.458218,55.622524261,2.18261218
2.458218,55.580493927,2.184830194
2.458218,55.620693207,2.182142266
2.458218,55.745601654,2.172452753
2.458218,55.667545319,2.197380607
2.458218,55.640701294,2.173491519
2.458218,55.642230988,2.182729493
2.458218,55.646614075,2.18791014
2.458218,55.600151062,2.180502957
2.458218,55.703826904,2.192332585
2.458218,55.709712982,2.173507765
2.458218,55.667751312,2.185864433
2.458218,55.697307587,2.183999288
2.458218,55.58380127,2.185551644
2.458218,55.681270599,2.184715811
2.458218,55.644081116,2.178159242
2.458218,55.588359833,2.176391436
2.458218,55.799621582,2.180240902
2.458218,55.640861511,2.201152575
2.458218,55.730506897,2.194835024
2.458218,55.726390839,2.203858613
2.458218,55.791149139,2.189953583
2.458218,55.77973175,2.183339356
2.458218,55.570667267,2.178505453
2.458218,55.710613251,2.183234028
2.458218,55.63634491,2.173833203
2.458218,55.556045532,2.180108143
2.458218,55.602024078,2.185198776
2.458218,55.672264099,2.183776648
2.458218,55.699764252,2.188810555
2.458218,55.644447327,2.179991097
2.458218,55.60477066,2.180265403
2.458218,55.681240082,2.181811368
2.458218,55.630809784,2.178924102
2.458218,55.551597595,2.184601029
2.458218,55.682991028,2.186108378
2.458218,55.62159729,2.186288142
2.458218,55.677330017,2.187125173
2.458218,55.637340546,2.180171926
2.458218,55.646831512,2.158092057
2.458218,55.60484314,2.185501177
2.458218,55.71031189,2.183774916
2.458218,55.62014389,2.178596533
2.458218,55.660560608,2.173650776
2.458218,55.700733185,2.175352536
2.458218,55.746463776,2.16944671
2.458218,55.602363586,2.193672155
2.458218,55.679317474,2.178770304
2.458218,55.835372925,2.171480167
2.458218,55.649307251,2.186473897
2.458218,55.696510315,2.180987918
2.458218,55.786037445,2.194578695
2.458218,55.707328796,2.178371229
2.458218,55.667411804,2.192917548
2.458218,55.716964722,2.170597995
2.458218,55.674571991,2.184637381
2.458218,55.741241455,2.177399176
2.458218,55.53976059,2.194984428
2.458218,55.5912323,2.176529254
2.458218,55.629154205,2.171998818
2.458218,55.763843536,2.184996642
2.458218,55.713611603,2.19925454
2.458218,55.622261047,2.1854844
2.458218,55.569858551,2.171884302
2.458218,55.744846344,2.188391506
2.458218,55.660121918,2.17449926
2.458218,55.617649078,2.181261825
2.458218,55.697525024,2.176912084
2.458218,55.659194946,2.189823887
2.458218,55.679420471,2.188215738
2.458218,55.703323364,2.173140515
2.458218,55.740592957,2.179673648
2.458218,55.655540466,2.181514292
2.458218,55.6291008,2.170577355
2.458218,55.639434814,2.178665376
2.458218,55.630882263,2.183933241
2.458218,55.651737213,2.178432216
2.458218,55.739528656,2.175157327
2.458218,55.651721954,2.178366036
2.458218,55.575965881,2.170986017
2.458218,55.577533722,2.177934471
2.458218,55.618785858,2.186805327
2.458218,55.599956512,2.184612747
2.458218,55.730175018,2.184036972
2.458218,55.725406647,2.180440639
2.458218,55.654167175,2.179689494
2.458218,55.714744568,2.185076936
2.458218,55.711261749,2.176638177
2.458218,55.544490814,2.185871623
2.458218,55.713436127,2.178827296
2.458218,55.688533783,2.188297363
2.458218,55.638500214,2.191270117
2.458218,55.645683289,2.1936631
2.458218,55.684574127,2.184519137
2.458218,55.775157928,2.183820457
2.458218,55.719745636,2.177858438
2.458218,55.70256424,2.181899119
2.458218,55.65353775,2.184090102
2.458218,55.672863007,2.184205816
2.458218,55.702381134,2.184767077
2.458218,55.741882324,2.196020397
2.458218,55.722240448,2.193180536
2.458218,55.633392334,2.17718812
2.458218,55.677520752,2.178295196
2.458218,55.639446259,2.170846734
2.458218,55.582870483,2.177795454
2.458218,55.611751556,2.176382514
2.458218,55.663673401,2.186594938
2.458218,55.75151825,2.172251552
2.458218,55.740383148,2.195427445
2.458218,55.66317749,2.180639976
2.458218,55.627788544,2.178651128
2.458218,55.703849792,2.179996024
2.458218,55.690254211,2.170645266
2.458218,55.707862854,2.181402706
2.458218,55.627758026,2.186805727
2.458218,55.59557724,2.185454838
2.458218,55.670871735,2.185793726
2.458218,55.598392487,2.17612978
2.458218,55.681228638,2.177368416
2.458218,55.612537384,2.184728461
2.458218,55.602405548,2.173113883
2.458218,55.747386932,2.169759765
2.458218,55.627841949,2.188318003
2.458218,55.640541077,2.188657023
2.458218,55.701637268,2.188864484
2.458218,55.69903183,2.177296244
2.458218,55.681430817,2.185607704
