Frequency,dB,Rad
2.458218,55.56999588,1.965544844
2.458218,55.364204407,1.970853057
2.458218,55.571987152,1.975470179
2.458218,55.493019104,1.974526754
2.458218,55.498626709,1.959384686
2.458218,55.478286743,1.964463068
2.458218,55.484554291,1.983326371
2.458218,55.487815857,1.978271691
2.458218,55.515842438,1.972150149
2.458218,55.608455658,1.975259789
2.458218,55.371135712,1.973836596
2.458218,55.520042419,1.973163482
2.458218,55.600715637,1.977899781
2.458218,55.496582031,1.982039132
2.458218,55.515129089,1.97631054
2.458218,55.608352661,1.975563789
2.458218,55.421638489,1.969229061
2.458218,55.561992645,1.971417913
2.458218,55.401245117,1.976510809
2.458218,55.388931274,1.976138366
2.458218,55.501663208,1.967123167
2.458218,55.523159027,1.984738113
2.458218,55.403652191,1.969273003
2.458218,55.509372711,1.978695001
2.458218,55.511306763,1.986280616
2.458218,55.504943848,1.967557528
2.458218,55.534656525,1.967808664
2.458218,55.630523682,1.973991858
2.458218,55.524837494,1.976417865
2.458218,55.662979126,1.966668165
2.458218,55.603115082,1.987183827
2.458218,55.555740356,1.985670619
2.458218,55.547370911,1.965503032
2.458218,55.433811188,1.96402085
2.458218,55.441005707,1.968369126
2.458218,55.659732819,1.982993609
2.458218,55.493869781,1.972496893
2.458218,55.433353424,1.968058069
2.458218,55.530391693,1.968268992
2.458218,55.596870422,1.969840656
2.458218,55.490219116,1.975193477
2.458218,55.533073425,1.980022853
2.458218,55.708072662,1.970160901
2.458218,55.501880646,1.973660428
2.458218,55.496265411,1.970459308
2.458218,55.634212494,1.962146651
2.458218,55.481643677,1.976784982
2.458218,55.462852478,1.979965062
2.458218,55.575325012,1.99077723
2.458218,55.457359314,1.975813594
2.458218,55.521530151,1.988855893
2.458218,55.626583099,1.964841636
2.458218,55.455116272,1.969749975
2.458218,55.557876587,1.977106425
2.458218,55.493518829,1.994546935
2.458218,55.387611389,1.978729489
2.458218,55.67975235,1.962290728
2.458218,55.573356628,1.96761199
2.458218,55.579105377,1.960897894
2.458218,55.56042099,1.970088596
2.458218,55.421268463,1.980484379
2.458218,55.609352112,1.955778367
2.458218,55.641643524,1.982637944
2.458218,55.510967255,1.987592356
2.458218,55.543186188,1.966812775
2.458218,55.442188263,1.960923594
2.458218,55.450431824,1.966873495
2.458218,55.570346832,1.979879176
2.458218,55.531265259,1.98065349
2.458218,55.56337738,1.980822334
2.458218,55.516353607,1.969919885
2.458218,55.49905014,1.980096223
2.458218,55.485202789,1.973037382
2.458218,55.65946579,1.972901161
2.458218,55.488044739,1.96890349
2.458218,55.646114349,1.997371483
2.458218,55.489307404,1.961645843
2.458218,55.423244476,1.97375284
2.458218,55.453624725,1.955612984
2.458218,55.410568237,1.973125932
2.458218,55.502510071,1.982913448
2.458218,55.677024841,1.97534075
2.458218,55.572078705,1.972336171
2.458218,55.510986328,1.972080108
2.458218,55.417884827,1.965288382
2.458218,55.542568207,1.973366815
2.458218,55.551055908,1.971177962
2.458218,55.509628296,1.985490056
2.458218,55.532035828,1.961210816
2.458218,55.522735596,1.974623693
2.458218,55.580989838,1.976339834
2.458218,55.587581635,1.966220089
2.458218,55.46005249,1.977972618
2.458218,55.686660767,1.979378368
2.458218,55.491001129,1.982325422
2.458218,55.528190613,1.97422888
2.458218,55.571826935,1.95397261
2.458218,55.552249908,1.978384343
2.458218,55.63608551,1.986071158
2.458218,55.524421692,1.975546212
2.458218,55.606578827,1.969638788
2.458218,55.464729309,1.981312089
2.458218,55.547428131,1.957699837
2.458218,55.484054565,1.958236331
2.458218,55.564182281,1.971368645
2.458218,55.533870697,1.962714437
2.458218,55.606285095,1.960656079
2.458218,55.626499176,1.972608213
2.458218,55.529094696,1.96487173
2.458218,55.565788269,1.982370563
2.458218,55.510734558,1.965267875
2.458218,55.512554169,1.981255364
2.458218,55.780944824,1.988057743
2.458218,55.462047577,1.977232659
2.458218,55.540866852,1.967646211
2.458218,55.453998566,1.973615021
2.458218,55.617084503,1.978532149
2.458218,55.65694809,1.953988057
2.458218,55.512355804,1.988246162
2.458218,55.384902954,1.969184586
2.458218,55.459712982,1.9783159
2.458218,55.535770416,1.977430532
2.458218,55.439582825,1.974493598
2.458218,55.495716095,1.964871863
2.458218,55.566860199,1.950654578
2.458218,55.424636841,1.981400639
2.458218,55.557094574,1.972291696
2.458218,55.552429199,1.970752123
2.458218,55.458408356,1.973808899
2.458218,55.515541077,1.969242776
2.458218,55.621124268,1.974936082
2.458218,55.657814026,1.976215065
2.458218,55.40271759,1.977182858
2.458218,55.582065582,1.972159337
2.458218,55.47826767,1.971093008
2.458218,55.611293793,1.975619449
2.458218,55.454463959,1.987991564
2.458218,55.63142395,1.974464303
2.458218,55.581596375,1.980188635
2.458218,55.539684296,1.974310905
2.458218,55.458637238,1.968632779
2.458218,55.386219025,1.96964012
2.458218,55.434322357,1.971965725
2.458218,55.531776428,1.961854102
2.458218,55.434432983,1.976019057
2.458218,55.410308838,1.959350465
2.458218,55.530986786,1.981187853
2.458218,55.489616394,1.972457611
2.458218,55.628826141,1.952529843
2.458218,55.514308929,1.981944723
2.458218,55.537014008,1.961972214
2.458218,55.502292633,1.973554301
2.458218,55.489372253,1.973535526
2.458218,55.665973663,1.982867375
2.458218,55.681041718,1.975022502
2.458218,55.504489899,1.97023294
2.458218,55.633720398,1.973390783
2.458218,55.408294678,1.974406912
2.458218,55.427787781,1.980890777
2.458218,55.649894714,1.970571694
2.458218,55.483627319,1.953175659
2.458218,55.626846313,1.972637907
2.458218,55.534702301,1.979381963
2.458218,55.624382019,1.963922713
2.458218,55.42035675,1.964743898
2.458218,55.496242523,1.990924902
2.458218,55.513618469,1.95921238
