Frequency,dB,Rad
2.458218,55.967208862,2.133580988
2.458218,55.8826828,2.140580707
2.458218,55.924274445,2.137984258
2.458218,55.846343994,2.139830095
2.458218,55.90045929,2.14080641
2.458218,55.816204071,2.136774384
2.458218,55.951881409,2.143848672
2.458218,55.900585175,2.144110461
2.458218,55.945541382,2.149015205
2.458218,55.970664978,2.13667638
2.458218,55.920131683,2.149766216
2.458218,55.97297287,2.141541709
2.458218,55.889251709,2.144332435
2.458218,55.844238281,2.14504816
2.458218,55.899700165,2.138199841
2.458218,55.856246948,2.138402774
2.458218,55.975868225,2.13748678
2.458218,55.867805481,2.13606878
2.458218,55.935680389,2.142104834
2.458218,55.958347321,2.13946684
2.458218,55.942352295,2.140922125
2.458218,55.861988068,2.140238757
2.458218,55.976787567,2.141907228
2.458218,55.908916473,2.138059892
2.458218,55.871284485,2.138318751
2.458218,55.955718994,2.14708428
2.458218,55.944503784,2.147082416
2.458218,55.909492493,2.144526047
2.458218,55.914337158,2.14035607
2.458218,55.834629059,2.139287077
2.458218,55.897727966,2.141935857
2.458218,55.875244141,2.140295083
2.458218,55.917388916,2.143949473
2.458218,55.852291107,2.13504293
2.458218,55.910118103,2.14566335
2.458218,55.896987915,2.135705791
2.458218,55.945346832,2.140777115
2.458218,55.858089447,2.141627995
2.458218,55.969421387,2.141915883
2.458218,55.972267151,2.134690061
2.458218,55.8530159,2.147060711
2.458218,55.952804565,2.149753832
2.458218,55.909507751,2.132683236
2.458218,55.895118713,2.1443343
2.458218,55.940917969,2.143173028
2.458218,55.875144958,2.137588246
2.458218,55.938388824,2.140566326
2.458218,55.879016876,2.140409466
2.458218,55.94109726,2.13458207
2.458218,55.845394135,2.139965783
2.458218,55.876609802,2.135909523
2.458218,55.854797363,2.137391172
2.458218,55.898864746,2.138464426
2.458218,55.982215881,2.139200924
2.458218,55.880634308,2.140949022
2.458218,55.873809814,2.132350474
2.458218,55.868778229,2.140653811
2.458218,55.90788269,2.13732193
2.458218,55.905769348,2.133514142
2.458218,55.865692139,2.151436151
2.458218,55.864627838,2.136963202
2.458218,55.955131531,2.13783126
2.458218,55.901607513,2.135102984
