Frequency,dB,Rad
2.458218,55.748252869,2.054871129
2.458218,55.791492462,2.069954474
2.458218,55.788516998,2.060552583
2.458218,55.916404724,2.044980814
2.458218,55.675998688,2.058212996
2.458218,55.846748352,2.060123282
2.458218,55.838672638,2.073150667
2.458218,55.795681,2.067959101
2.458218,55.785419464,2.056732945
2.458218,55.760417938,2.062230109
2.458218,55.845169067,2.064755052
2.458218,55.897006989,2.044589596
2.458218,55.770206451,2.068447125
2.458218,55.77967453,2.062924395
2.458218,55.917625427,2.066266795
2.458218,55.894165039,2.048068749
2.458218,55.74168396,2.06846124
2.458218,55.80039978,2.065943487
2.458218,55.922386169,2.056081802
2.458218,55.656040192,2.058221652
2.458218,55.903301239,2.04517416
2.458218,55.934829712,2.073175701
2.458218,55.750205994,2.05752377
2.458218,55.675552368,2.064106971
2.458218,55.88804245,2.052640199
2.458218,55.773769379,2.063782066
2.458218,55.797275543,2.06488568
2.458218,55.76902771,2.064732282
2.458218,55.809989929,2.0540068
2.458218,55.723556519,2.077292282
2.458218,55.8502388,2.062611873
2.458218,55.756191254,2.059600104
2.458218,55.793205261,2.068340599
2.458218,55.800891876,2.058185832
2.458218,55.940299988,2.057691816
2.458218,55.861808777,2.052744595
2.458218,55.921619415,2.070036233
2.458218,55.799575806,2.065403664
2.458218,55.80405426,2.072796067
2.458218,55.95293808,2.07286957
2.458218,55.875534058,2.06879813
2.458218,55.81370163,2.056964906
2.458218,55.818157196,2.067003692
2.458218,55.921073914,2.053766449
2.458218,55.89125824,2.057773841
2.458218,55.795032501,2.060436336
2.458218,55.807167053,2.065642816
2.458218,55.739761353,2.057999411
2.458218,55.74704361,2.063157155
2.458218,55.775039673,2.063394043
2.458218,55.996421814,2.059561222
2.458218,55.67130661,2.052379342
2.458218,55.845306396,2.067513021
2.458218,55.793216705,2.05482439
2.458218,55.740398407,2.056855983
2.458218,55.781864166,2.066833249
2.458218,55.764247894,2.04604488
2.458218,56.034812927,2.059782264
2.458218,55.723327637,2.053361915
2.458218,55.737598419,2.059543378
2.458218,55.689575195,2.057015506
2.458218,55.865512848,2.054320653
2.458218,55.796993256,2.067784131
2.458218,55.873329163,2.053432223
2.458218,55.871097565,2.05098278
2.458218,55.75661087,2.065135218
2.458218,55.803352356,2.043687583
2.458218,55.921367645,2.066138031
2.458218,55.734596252,2.06865312
2.458218,55.745540619,2.056895797
2.458218,55.87820816,2.059580796
2.458218,55.841392517,2.049633756
2.458218,55.824798584,2.078314536
2.458218,55.828773499,2.052017685
2.458218,55.731613159,2.061825841
2.458218,55.946094513,2.058081436
2.458218,55.807605743,2.062478049
2.458218,55.62254715,2.060966705
2.458218,55.776950836,2.054502813
2.458218,55.825832367,2.059351897
2.458218,55.861446381,2.062109734
2.458218,55.732242584,2.062128775
2.458218,55.907726288,2.055732928
2.458218,55.863658905,2.059530329
2.458218,55.765151978,2.039469003
2.458218,55.750537872,2.054031833
2.458218,55.866348267,2.06906085
2.458218,55.857055664,2.052901987
2.458218,55.745635986,2.071426403
2.458218,55.794570923,2.073811797
2.458218,55.816169739,2.061416646
2.458218,55.758865356,2.066685044
2.458218,55.953807831,2.062680715
2.458218,55.764865875,2.04623463
2.458218,55.708095551,2.058684642
2.458218,55.74848938,2.065644015
2.458218,55.822299957,2.076287471
2.458218,55.866985321,2.05440947
2.458218,55.778728485,2.066144689
2.458218,55.803249359,2.059194105
2.458218,55.803672791,2.059570809
2.458218,55.689483643,2.064582612
2.458218,55.788543701,2.056898593
2.458218,55.76392746,2.05715945
2.458218,55.893676758,2.061619845
2.458218,55.816135406,2.066723128
2.458218,55.933856964,2.049705528
2.458218,55.707904816,2.081371046
