Frequency,dB,Rad
2.458218,55.654933929,2.05544211
2.458218,55.650928497,2.059395307
2.458218,55.681621552,2.061611456
2.458218,55.699726105,2.055865553
2.458218,55.654571533,2.060584808
2.458218,55.639286041,2.051012075
2.458218,55.619022369,2.062076311
2.458218,55.681015015,2.058416861
2.458218,55.605388641,2.055830532
2.458218,55.654659271,2.047264874
2.458218,55.660678864,2.057852537
2.458218,55.665344238,2.059832864
2.458218,55.694202423,2.057681563
2.458218,55.673202515,2.056957715
2.458218,55.642250061,2.056997263
2.458218,55.660076141,2.061465781
2.458218,55.637130737,2.053693346
2.458218,55.66318512,2.057790486
2.458218,55.575668335,2.063430528
2.458218,55.68793869,2.060102243
2.458218,55.677997589,2.059521407
2.458218,55.628948212,2.059216742
2.458218,55.648223877,2.058423519
2.458218,55.587638855,2.056610839
2.458218,55.612686157,2.05631616
2.458218,55.630737305,2.062780584
2.458218,55.643959045,2.063755834
2.458218,55.56671524,2.055835326
2.458218,55.588306427,2.053513316
2.458218,55.632904053,2.064901659
2.458218,55.609260559,2.061479896
2.458218,55.607139587,2.05835228
2.458218,55.632034302,2.052852719
2.458218,55.639064789,2.063736659
2.458218,55.671390533,2.054690167
2.458218,55.688644409,2.049102988
2.458218,55.616085052,2.056147582
2.458218,55.61264801,2.058767999
2.458218,55.659610748,2.05718728
2.458218,55.741653442,2.052210897
2.458218,55.666538239,2.0564633
2.458218,55.575908661,2.056045316
2.458218,55.610855103,2.055198964
2.458218,55.585128784,2.059459755
2.458218,55.684192657,2.0576532
2.458218,55.612941742,2.057271303
2.458218,55.634613037,2.054412932
2.458218,55.547454834,2.062496957
2.458218,55.603221893,2.052977887
2.458218,55.667934418,2.056197383
2.458218,55.72038269,2.061305592
2.458218,55.720157623,2.061627701
2.458218,55.679019928,2.052908379
2.458218,55.64963913,2.057876373
2.458218,55.647628784,2.055667946
2.458218,55.655117035,2.054247683
2.458218,55.649608612,2.064165561
2.458218,55.582683563,2.055957299
2.458218,55.62978363,2.05296617
2.458218,55.686248779,2.057475168
2.458218,55.583171844,2.065412719
2.458218,55.593811035,2.056894598
2.458218,55.674942017,2.059931268
2.458218,55.66532135,2.060012361
2.458218,55.656181335,2.05633853
2.458218,55.6603508,2.057000193
2.458218,55.632472992,2.05606063
2.458218,55.632472992,2.059284253
2.458218,55.606525421,2.059714353
2.458218,55.693939209,2.060947264
2.458218,55.599838257,2.055278992
2.458218,55.666320801,2.049344137
2.458218,55.65127182,2.058074246
2.458218,55.637226105,2.056556776
2.458218,55.70280838,2.055904169
2.458218,55.598873138,2.053329558
2.458218,55.671260834,2.059863357
2.458218,55.658809662,2.060426083
2.458218,55.695678711,2.058783579
2.458218,55.595172882,2.061043803
2.458218,55.723640442,2.051087576
2.458218,55.626850128,2.060030204
2.458218,55.6795578,2.055417077
2.458218,55.632785797,2.053222898
2.458218,55.575767517,2.063972482
2.458218,55.592433929,2.067712758
2.458218,55.643531799,2.058546291
2.458218,55.667915344,2.05462412
2.458218,55.691566467,2.057881566
2.458218,55.678489685,2.051383719
2.458218,55.572238922,2.053265109
2.458218,55.615524292,2.058705548
2.458218,55.68680191,2.055688586
2.458218,55.587226868,2.057713121
2.458218,55.58013916,2.057598339
2.458218,55.60326004,2.054086295
2.458218,55.63974762,2.05469829
2.458218,55.67817688,2.063473006
2.458218,55.622371674,2.053996413
2.458218,55.687446594,2.061752604
2.458218,55.635238647,2.059441779
2.458218,55.682281494,2.062626387
2.458218,55.603816986,2.050286364
2.458218,55.689731598,2.05803563
2.458218,55.618144989,2.059475468
2.458218,55.734306335,2.073058921
2.458218,55.618122101,2.055425732
2.458218,55.718959808,2.063200298
2.458218,55.631622314,2.059594378
2.458218,55.585647583,2.049376228
2.458218,55.632598877,2.055887524
2.458218,55.64232254,2.053429693
2.458218,55.644615173,2.063911895
2.458218,55.661289215,2.052634739
2.458218,55.654468536,2.058689569
2.458218,55.614650726,2.0620594
2.458218,55.708969116,2.06311055
2.458218,55.577560425,2.056165425
2.458218,55.644058228,2.056695927
2.458218,55.649738312,2.060861377
2.458218,55.590934753,2.056061295
2.458218,55.662521362,2.057951474
2.458218,55.550548553,2.060350183
2.458218,55.647541046,2.051894514
2.458218,55.581501007,2.053709058
2.458218,55.680885315,2.057946281
2.458218,55.629047394,2.061662456
2.458218,55.677749634,2.055739852
2.458218,55.622600555,2.056140391
2.458218,55.643939972,2.068921168
2.458218,55.55027771,2.050455341
2.458218,55.64043045,2.056086995
2.458218,55.679828644,2.059952973
2.458218,55.61656189,2.054908013
2.458218,55.625370026,2.059797977
2.458218,55.613288879,2.063140244
2.458218,55.656749725,2.057942952
2.458218,55.641265869,2.055378461
2.458218,55.655448914,2.05831393
2.458218,55.644386292,2.059419142
2.458218,55.668270111,2.057348002
2.458218,55.583969116,2.054123446
2.458218,55.648132324,2.063618148
2.458218,55.631828308,2.062759145
2.458218,55.700992584,2.056461568
2.458218,55.636417389,2.057378362
2.458218,55.595775604,2.053510253
2.458218,55.704738617,2.049060377
2.458218,55.652107239,2.058469326
2.458218,55.617099762,2.051770011
2.458218,55.634822845,2.057885694
2.458218,55.674732208,2.059418876
2.458218,55.629016876,2.065259721
2.458218,55.620037079,2.050933911
2.458218,55.664718628,2.063787525
2.458218,55.623329163,2.059331391
2.458218,55.634250641,2.057584757
2.458218,55.648162842,2.057296603
2.458218,55.586700439,2.052612369
2.458218,55.549636841,2.057935761
2.458218,55.603981018,2.056454378
2.458218,55.636734009,2.062119454
2.458218,55.691398621,2.056416961
2.458218,55.633178711,2.059629665
2.458218,55.607219696,2.055084714
2.458218,55.539100647,2.052551782
2.458218,55.569694519,2.060030737
2.458218,55.674877167,2.064553317
2.458218,55.600479126,2.0570452
