Frequency,dB,Rad
2.458218,55.608360291,2.131682154
2.458218,55.421394348,2.131144994
2.458218,55.458297729,2.139216636
2.458218,55.577510834,2.131842343
2.458218,55.482887268,2.129301155
2.458218,55.451423645,2.123970971
2.458218,55.437637329,2.131643139
2.458218,55.525920868,2.124605735
2.458218,55.471233368,2.129664676
2.458218,55.434150696,2.137998639
2.458218,55.511127472,2.122352435
2.458218,55.505962372,2.134373278
2.458218,55.417507172,2.13521537
2.458218,55.550907135,2.139843677
2.458218,55.471744537,2.133089768
2.458218,55.497764587,2.131489341
2.458218,55.47195816,2.141539578
2.458218,55.524368286,2.138061756
2.458218,55.467208862,2.131962052
2.458218,55.483322144,2.138041783
2.458218,55.591072083,2.140214922
2.458218,55.473625183,2.146414495
2.458218,55.558116913,2.138436996
2.458218,55.47946167,2.148929185
2.458218,55.462062836,2.139780827
2.458218,55.508140564,2.135023889
2.458218,55.405788422,2.130149904
2.458218,55.522872925,2.142739732
2.458218,55.446708679,2.122180661
2.458218,55.478881836,2.140345151
2.458218,55.429374695,2.13375649
2.458218,55.450572968,2.129379984
2.458218,55.470039368,2.137302223
2.458218,55.435165405,2.144841632
2.458218,55.553180695,2.133382316
2.458218,55.534420013,2.137087838
2.458218,55.443035126,2.129636047
2.458218,55.417770386,2.138837802
2.458218,55.575126648,2.126397111
2.458218,55.567199707,2.134427873
2.458218,55.442092896,2.134087388
2.458218,55.407657623,2.13862142
2.458218,55.480632782,2.134786201
2.458218,55.508331299,2.129062003
2.458218,55.497119904,2.131786417
2.458218,55.510429382,2.134494585
2.458218,55.534416199,2.128825248
2.458218,55.465503693,2.128089417
2.458218,55.44379425,2.130198507
2.458218,55.514770508,2.143310581
2.458218,55.471752167,2.130941396
2.458218,55.439624786,2.139530223
2.458218,55.506523132,2.131386277
2.458218,55.44449234,2.134377007
2.458218,55.455635071,2.139553792
2.458218,55.529899597,2.133614277
2.458218,55.505573273,2.133294165
2.458218,55.460021973,2.134211624
2.458218,55.535381317,2.135622567
2.458218,55.524543762,2.12878823
2.458218,55.504009247,2.133224923
2.458218,55.484931946,2.128010321
2.458218,55.459445953,2.141332384
2.458218,55.433021545,2.131604257
2.458218,55.530822754,2.126416951
2.458218,55.43711853,2.14180403
2.458218,55.476394653,2.134037986
2.458218,55.497020721,2.130137654
2.458218,55.464286804,2.14030294
2.458218,55.431369781,2.130425541
2.458218,55.531715393,2.137644838
2.458218,55.425804138,2.135302588
2.458218,55.564113617,2.136145878
2.458218,55.443336487,2.126775546
2.458218,55.488937378,2.131697867
2.458218,55.483921051,2.120756136
2.458218,55.57882309,2.126768622
2.458218,55.505783081,2.121877993
2.458218,55.443344116,2.140878182
2.458218,55.488952637,2.134425476
2.458218,55.480541229,2.13993316
2.458218,55.492519379,2.132784836
2.458218,55.443389893,2.140863402
2.458218,55.471477509,2.133818941
2.458218,55.448436737,2.143916849
2.458218,55.50246048,2.128223507
2.458218,55.431789398,2.135895275
2.458218,55.540019989,2.141565411
2.458218,55.554725647,2.131148323
2.458218,55.542633057,2.140389226
2.458218,55.456947327,2.131473628
2.458218,55.486854553,2.130249506
2.458218,55.457725525,2.139016899
2.458218,55.41626358,2.128863331
2.458218,55.507835388,2.126685132
2.458218,55.461959839,2.150542528
2.458218,55.437980652,2.128835767
2.458218,55.514320374,2.137193166
2.458218,55.518291473,2.135339473
2.458218,55.544487,2.136989435
2.458218,55.520881653,2.14274892
2.458218,55.518733978,2.134018412
2.458218,55.555835724,2.133337708
2.458218,55.555896759,2.128121108
2.458218,55.595756531,2.132918393
2.458218,55.426742554,2.130767358
2.458218,55.437389374,2.138157896
2.458218,55.532779694,2.137724467
2.458218,55.396533966,2.124355531
2.458218,55.52513504,2.126604571
2.458218,55.448444366,2.13797041
2.458218,55.575569153,2.125133574
2.458218,55.486423492,2.132960072
2.458218,55.480838776,2.142136393
2.458218,55.461418152,2.136642292
2.458218,55.524681091,2.136555472
2.458218,55.533813477,2.134517755
2.458218,55.397891998,2.132617456
2.458218,55.500198364,2.139806526
2.458218,55.390602112,2.142231201
2.458218,55.490608215,2.126364221
2.458218,55.539638519,2.137557753
2.458218,55.521751404,2.143643343
2.458218,55.453201294,2.136924054
2.458218,55.462371826,2.132502541
2.458218,55.481925964,2.130425941
2.458218,55.422569275,2.12937093
2.458218,55.410572052,2.123678023
2.458218,55.402385712,2.129533249
2.458218,55.51052475,2.134152502
2.458218,55.497749329,2.137275724
2.458218,55.515552521,2.138690795
2.458218,55.521595001,2.133894442
2.458218,55.521484375,2.127602591
2.458218,55.550441742,2.140702547
2.458218,55.604923248,2.130696385
2.458218,55.505455017,2.135352389
2.458218,55.489990234,2.140094547
2.458218,55.506111145,2.135814981
2.458218,55.424942017,2.129497563
2.458218,55.445812225,2.123981757
2.458218,55.466251373,2.134451708
2.458218,55.470573425,2.127408313
2.458218,55.519447327,2.137194897
2.458218,55.461048126,2.139637016
2.458218,55.439002991,2.140208531
2.458218,55.482303619,2.131040332
2.458218,55.48878479,2.131898003
2.458218,55.465141296,2.134289522
2.458218,55.496387482,2.134940132
2.458218,55.553600311,2.124052996
2.458218,55.478153229,2.137564012
2.458218,55.470588684,2.120608863
2.458218,55.453529358,2.128936035
2.458218,55.452987671,2.123867507
2.458218,55.534568787,2.139749535
2.458218,55.523452759,2.131774166
2.458218,55.425956726,2.128765593
2.458218,55.585945129,2.12811951
2.458218,55.560962677,2.141260346
2.458218,55.603870392,2.131589476
2.458218,55.503433228,2.145447501
2.458218,55.511543274,2.134234261
2.458218,55.52355957,2.139716911
2.458218,55.48052597,2.13418486
2.458218,55.544910431,2.139331418
2.458218,55.522392273,2.138860039
2.458218,55.496746063,2.130488126
2.458218,55.513641357,2.131959655
2.458218,55.523284912,2.129294364
2.458218,55.540596008,2.123592935
2.458218,55.584178925,2.130438058
2.458218,55.481433868,2.137495036
2.458218,55.429721832,2.129943642
2.458218,55.491687775,2.135737483
2.458218,55.406005859,2.125970339
2.458218,55.498802185,2.128659999
2.458218,55.54927063,2.138042448
2.458218,55.477348328,2.136333498
2.458218,55.428184509,2.137759488
2.458218,55.43062973,2.135023889
2.458218,55.544971466,2.134112155
2.458218,55.533420563,2.133043562
2.458218,55.494499207,2.132060323
2.458218,55.446697235,2.132209993
2.458218,55.430786133,2.136061722
2.458218,55.538280487,2.135429621
2.458218,55.418331146,2.129944575
2.458218,55.384487152,2.132937435
2.458218,55.462051392,2.141519871
2.458218,55.422519684,2.135700198
2.458218,55.463237762,2.138124207
2.458218,55.507247925,2.126648913
2.458218,55.575527191,2.133920008
2.458218,55.485122681,2.133845173
2.458218,55.495880127,2.129428188
2.458218,55.488422394,2.130792392
2.458218,55.385414124,2.134289256
2.458218,55.486064911,2.126817757
2.458218,55.469463348,2.13346008
2.458218,55.549495697,2.130543786
2.458218,55.523578644,2.127094326
2.458218,55.424495697,2.129973869
2.458218,55.482460022,2.138206765
2.458218,55.573417664,2.140986174
2.458218,55.527809143,2.133998172
2.458218,55.522384644,2.136072908
2.458218,55.554584503,2.138125006
2.458218,55.602500916,2.150158633
2.458218,55.512657166,2.132844491
2.458218,55.435329437,2.144444688
2.458218,55.463020325,2.129159208
2.458218,55.551277161,2.130521149
2.458218,55.483463287,2.125265667
2.458218,55.444049835,2.141000954
2.458218,55.401756287,2.127937616
2.458218,55.512107849,2.138321681
2.458218,55.592948914,2.134215353
2.458218,55.393615723,2.127127483
2.458218,55.601268768,2.139909591
2.458218,55.543727875,2.137437911
2.458218,55.448303223,2.12547113
2.458218,55.502735138,2.12051299
2.458218,55.462322235,2.133896839
2.458218,55.50982666,2.135612314
2.458218,55.451225281,2.130250305
2.458218,55.440910339,2.138131664
2.458218,55.487709045,2.141556756
2.458218,55.436332703,2.137797571
2.458218,55.454376221,2.136998622
2.458218,55.541431427,2.129616074
2.458218,55.55248642,2.129131778
2.458218,55.573688507,2.133950501
2.458218,55.465106964,2.124109056
2.458218,55.460090637,2.136662265
2.458218,55.502624512,2.134762499
2.458218,55.415046692,2.13621805
2.458218,55.493125916,2.13842115
2.458218,55.401115417,2.141571536
2.458218,55.435344696,2.135838283
2.458218,55.620487213,2.141526529
2.458218,55.493270874,2.131890546
2.458218,55.495758057,2.132952748
2.458218,55.578796387,2.134178601
2.458218,55.518131256,2.127859319
2.458218,55.413272858,2.137822471
2.458218,55.428421021,2.133010139
2.458218,55.455951691,2.138195048
2.458218,55.473457336,2.130469883
2.458218,55.58008194,2.132632769
2.458218,55.523765564,2.129930327
2.458218,55.53824234,2.133540375
2.458218,55.471832275,2.134732938
2.458218,55.529891968,2.131841944
2.458218,55.535449982,2.133746636
2.458218,55.558639526,2.12622294
2.458218,55.502456665,2.130546582
2.458218,55.427986145,2.14038643
2.458218,55.442687988,2.133484848
2.458218,55.503162384,2.12940595
2.458218,55.515789032,2.133812949
2.458218,55.554519653,2.129474393
2.458218,55.415699005,2.131069893
2.458218,55.518611908,2.131239004
2.458218,55.496681213,2.117432378
2.458218,55.455356598,2.134338391
2.458218,55.452354431,2.12951514
2.458218,55.511421204,2.132571517
2.458218,55.453979492,2.138437262
2.458218,55.508750916,2.132826781
2.458218,55.520404816,2.129743106
2.458218,55.447315216,2.131131013
2.458218,55.431880951,2.130381067
2.458218,55.553413391,2.137622202
2.458218,55.447532654,2.126137586
2.458218,55.460258484,2.134355036
2.458218,55.452476501,2.130275472
2.458218,55.44360733,2.135641342
2.458218,55.4609375,2.129704757
2.458218,55.526321411,2.126625743
2.458218,55.506439209,2.138422215
2.458218,55.453929901,2.142526679
2.458218,55.518867493,2.128924184
2.458218,55.488258362,2.144698354
2.458218,55.490711212,2.127467835
2.458218,55.510368347,2.123188801
2.458218,55.454399109,2.129581186
