Frequency,dB,Rad
2.458218,55.523338318,2.18948793
2.458218,55.655433655,2.170593334
2.458218,55.722400665,2.188373397
2.458218,55.716182709,2.181681406
2.458218,55.68032074,2.185315821
2.458218,55.650356293,2.192081183
2.458218,55.627983093,2.187828381
2.458218,55.715259552,2.187081364
2.458218,55.709339142,2.195951688
2.458218,55.61240387,2.193739933
2.458218,55.641635895,2.190892214
2.458218,55.71503067,2.182479155
2.458218,55.656616211,2.175096074
2.458218,55.639278412,2.177228201
2.458218,55.653675079,2.176991046
2.458218,55.757736206,2.183859072
2.458218,55.807594299,2.181654508
2.458218,55.673480988,2.186068031
2.458218,55.641407013,2.173919223
2.458218,55.668083191,2.180540108
2.458218,55.769329071,2.184056546
2.458218,55.62846756,2.181758371
2.458218,55.730457306,2.189328273
2.458218,55.692188263,2.192130851
2.458218,55.591388702,2.17789479
2.458218,55.577373505,2.181726679
2.458218,55.661457062,2.175679439
2.458218,55.673652649,2.191691163
2.458218,55.551223755,2.194350462
2.458218,55.663288116,2.19930767
2.458218,55.754776001,2.197090189
2.458218,55.671188354,2.189387395
2.458218,55.630191803,2.184930595
2.458218,55.628070831,2.172523327
2.458218,55.686435699,2.188405088
2.458218,55.712795258,2.186242335
2.458218,55.674816132,2.197056101
2.458218,55.605674744,2.173895388
2.458218,55.635818481,2.190205385
2.458218,55.642055511,2.192456555
2.458218,55.613628387,2.183622184
2.458218,55.733371735,2.193771358
2.458218,55.647262573,2.195991502
2.458218,55.665370941,2.183355335
2.458218,55.749778748,2.182367569
2.458218,55.641899109,2.184803696
2.458218,55.650688171,2.168624726
2.458218,55.707294464,2.188610551
2.458218,55.543956757,2.176029911
2.458218,55.654273987,2.184833789
2.458218,55.71075058,2.192394104
2.458218,55.683933258,2.190218035
2.458218,55.74162674,2.185962703
2.458218,55.640171051,2.183595952
2.458218,55.660118103,2.191190489
2.458218,55.636436462,2.19281768
2.458218,55.728767395,2.186691078
2.458218,55.725326538,2.183863866
2.458218,55.662223816,2.208591184
2.458218,55.765449524,2.183505804
2.458218,55.704189301,2.197743729
2.458218,55.70010376,2.186674167
2.458218,55.689399719,2.186479623
2.458218,55.67300415,2.192943115
2.458218,55.727073669,2.188613614
2.458218,55.859889984,2.177891062
2.458218,55.557468414,2.195239825
2.458218,55.724704742,2.210241278
2.458218,55.715373993,2.188977535
2.458218,55.69405365,2.183228303
2.458218,55.700942993,2.179714528
2.458218,55.751262665,2.175422711
2.458218,55.708972931,2.198924841
2.458218,55.630462646,2.187501211
2.458218,55.628368378,2.189322281
