Frequency,dB,Rad
2.458218,55.692451477,2.062085233
2.458218,55.934497833,2.055653565
2.458218,55.645404816,2.061898678
2.458218,55.673728943,2.047019331
2.458218,55.810840607,2.045540611
2.458218,55.534873962,2.065804204
2.458218,55.618225098,2.017879022
2.458218,55.990020752,2.078954893
2.458218,55.809345245,1.988303287
2.458218,55.68800354,2.000769411
2.458218,55.932876587,2.003439496
2.458218,55.301288605,2.024148902
2.458218,55.596149445,2.031510146
2.458218,55.967559814,2.052729814
2.458218,55.777210236,2.023622529
2.458218,55.610473633,2.034376107
2.458218,55.536323547,2.064360105
2.458218,55.977180481,2.036507435
2.458218,55.672348022,1.977871951
2.458218,55.777393341,2.010337882
2.458218,55.647354126,2.065133886
2.458218,55.686504364,2.063812026
2.458218,55.498405457,2.012222335
2.458218,56.080467224,2.072447326
2.458218,55.655170441,2.002359717
2.458218,55.819461823,2.049004052
2.458218,55.700172424,2.051516345
2.458218,55.963928223,2.014159518
2.458218,55.933807373,2.006145933
2.458218,55.648647308,2.025266631
2.458218,55.78030777,2.037044594
2.458218,55.724372864,2.057221501
2.458218,55.835430145,2.00339582
2.458218,55.65247345,2.004823674
2.458218,55.613059998,2.085072308
2.458218,55.482894897,2.044798121
2.458218,55.867370605,2.008545841
2.458218,55.784858704,2.064170355
2.458218,55.639850616,2.027472527
2.458218,55.54416275,2.053098529
2.458218,55.694789886,2.009677951
2.458218,55.800354004,2.058491962
2.458218,55.532844543,2.040893528
2.458218,55.614265442,2.058508874
2.458218,55.253665924,1.999251142
2.458218,55.54353714,2.036331266
2.458218,55.710262299,2.037758188
2.458218,55.612693787,2.001085528
2.458218,56.06080246,2.040776082
2.458218,55.495792389,2.005264827
2.458218,55.515224457,2.075608099
2.458218,55.874423981,2.020267478
2.458218,55.511230469,2.025558913
2.458218,55.573677063,2.044487197
2.458218,56.188678741,2.030787231
2.458218,56.037837982,2.009873693
2.458218,55.575012207,2.051540579
2.458218,56.002120972,2.01919529
2.458218,55.385421753,1.984423727
2.458218,55.308994293,2.003682643
2.458218,55.637767792,2.030312789
2.458218,55.864646912,2.000582989
2.458218,55.691066742,2.05431293
2.458218,55.923355103,2.041431486
2.458218,55.892177582,2.065740421
2.458218,55.801502228,2.008295371
2.458218,56.025512695,2.088621902
2.458218,55.939331055,2.074434044
2.458218,55.928939819,2.035786384
2.458218,55.459716797,2.066407676
2.458218,55.692359924,2.039122659
2.458218,56.048053741,2.051293571
2.458218,55.658782959,2.053358853
2.458218,56.121189117,2.045730893
2.458218,55.647724152,2.022896551
2.458218,55.479969025,2.018263316
2.458218,55.866317749,2.044504241
2.458218,55.681930542,2.044593324
2.458218,55.590351105,2.021088398
2.458218,55.7862854,2.069658597
2.458218,55.741333008,2.048458104
2.458218,55.032352448,2.018770249
2.458218,55.270908356,2.021283474
2.458218,55.743801117,2.072913246
2.458218,55.850349426,2.050589298
2.458218,55.996723175,2.026074634
2.458218,55.966575623,2.014480829
2.458218,55.820220947,2.03461153
2.458218,55.953620911,2.03402923
2.458218,56.009841919,1.967947548
2.458218,55.441146851,2.059635657
2.458218,55.537036896,2.028703174
2.458218,55.700809479,2.061445674
2.458218,55.597606659,2.059467878
2.458218,55.892940521,2.03891187
2.458218,55.55242157,2.014744348
2.458218,55.947662354,2.069545945
2.458218,55.681919098,2.013357374
2.458218,55.411125183,2.022222105
2.458218,55.837245941,2.069924647
2.458218,55.592636108,2.067887062
2.458218,55.433387756,2.008987393
2.458218,55.882240295,2.043570005
2.458218,55.733524323,2.027546164
2.458218,55.591804504,2.023636377
2.458218,55.829418182,2.042579974
2.458218,55.507629395,2.011009265
2.458218,55.215103149,2.005982415
2.458218,55.414253235,2.025489404
2.458218,56.021053314,2.017525887
2.458218,55.844398499,2.050141355
2.458218,55.637199402,2.075823282
2.458218,55.952384949,2.005260432
2.458218,56.116107941,2.031072455
2.458218,55.728740692,1.994087007
2.458218,56.301639557,1.980065597
2.458218,55.900028229,2.059898378
2.458218,55.718292236,2.017995802
2.458218,55.79719162,2.019090228
2.458218,55.818256378,2.025543999
2.458218,55.689788818,2.021340599
2.458218,55.361404419,1.996784256
2.458218,55.696125031,2.066291562
2.458218,55.675350189,1.991797887
2.458218,55.335670471,2.055387249
2.458218,55.883472443,2.05803776
2.458218,55.633075714,2.035240169
2.458218,56.171005249,2.029933421
2.458218,55.602405548,2.082931259
2.458218,55.597618103,2.062625721
2.458218,55.91065979,2.025390867
2.458218,56.332569122,2.059571475
2.458218,55.845741272,2.061331824
2.458218,55.675056458,2.006843815
2.458218,55.305076599,1.99319285
2.458218,55.895187378,2.05315046
2.458218,55.787769318,2.000333318
2.458218,56.038143158,2.035632187
2.458218,55.716369629,2.026403002
2.458218,55.395851135,2.009901789
2.458218,55.832260132,2.061084949
2.458218,55.52130127,1.9931806
2.458218,55.649501801,2.020889326
2.458218,56.027938843,2.067525671
2.458218,55.653568268,2.020573609
2.458218,55.952945709,2.065923513
