Frequency,dB,Rad
2.458218,55.664428711,2.184211009
2.458218,55.600666046,2.177636463
2.458218,55.681941986,2.161058951
2.458218,55.578849792,2.174406848
2.458218,55.659877777,2.174082741
2.458218,55.682487488,2.182841345
2.458218,55.701522827,2.17200228
2.458218,55.580974579,2.169529268
2.458218,55.671134949,2.182582619
2.458218,55.632530212,2.17141492
2.458218,55.746917725,2.178207711
2.458218,55.654724121,2.165446776
2.458218,55.66526413,2.174213369
2.458218,55.631904602,2.174022687
2.458218,55.695953369,2.172480583
2.458218,55.629528046,2.168593434
2.458218,55.691501617,2.182061172
2.458218,55.645561218,2.181654774
2.458218,55.638969421,2.176311807
2.458218,55.691650391,2.165016142
2.458218,55.63703537,2.174342399
2.458218,55.693824768,2.173839062
2.458218,55.7068367,2.173172206
2.458218,55.588294983,2.177857239
2.458218,55.752059937,2.176560014
2.458218,55.681079865,2.173499908
2.458218,55.614097595,2.171782968
2.458218,55.58108902,2.177616623
2.458218,55.70867157,2.17679051
2.458218,55.705402374,2.176936451
2.458218,55.704883575,2.174988349
2.458218,55.593711853,2.177723016
2.458218,55.629463196,2.184523132
2.458218,55.624664307,2.16766146
2.458218,55.630104065,2.178888149
2.458218,55.62197113,2.171089614
2.458218,55.759368896,2.177353902
2.458218,55.692771912,2.178668039
2.458218,55.670730591,2.176437641
2.458218,55.567470551,2.173021871
2.458218,55.621780396,2.183312858
2.458218,55.699386597,2.167471976
2.458218,55.638446808,2.183267851
2.458218,55.635402679,2.17318965
2.458218,55.607334137,2.168022851
2.458218,55.626556396,2.181444917
2.458218,55.553958893,2.187229436
2.458218,55.63451004,2.184634718
2.458218,55.736480713,2.167361722
2.458218,55.665054321,2.174307112
2.458218,55.708786011,2.176404751
2.458218,55.652446747,2.175601808
2.458218,55.619163513,2.185139387
2.458218,55.66752243,2.18534991
2.458218,55.614055634,2.180925201
2.458218,55.65152359,2.1817107
2.458218,55.667179108,2.173390852
2.458218,55.677009583,2.170394263
2.458218,55.748859406,2.175634698
2.458218,55.659519196,2.171499741
2.458218,55.660137177,2.178304917
2.458218,55.654933929,2.183421914
2.458218,55.615753174,2.180166466
2.458218,55.663139343,2.181504572
2.458218,55.655288696,2.174857588
2.458218,55.686653137,2.177147241
2.458218,55.556575775,2.177122207
2.458218,55.664035797,2.180926799
2.458218,55.619255066,2.17370111
2.458218,55.697498322,2.182751197
2.458218,55.651992798,2.18311858
