Frequency,dB,Rad
2.458218,55.701343536,2.001028802
2.458218,55.832958221,1.969354097
2.458218,55.262516022,1.946360097
2.458218,55.376716614,1.947456388
2.458218,55.559555054,1.994639746
2.458218,55.512268066,2.014137947
2.458218,55.253063202,2.041180217
2.458218,55.359466553,1.93870018
2.458218,55.604194641,1.98639926
2.458218,55.430351257,1.980076249
2.458218,55.618888855,1.956507407
2.458218,55.518978119,1.996929132
2.458218,55.625217438,1.982521564
2.458218,55.689971924,1.985340653
2.458218,55.713954926,1.960907482
2.458218,55.613330841,1.976168993
2.458218,55.638557434,1.978455183
2.458218,55.637271881,1.956217122
2.458218,55.672359467,1.958214493
2.458218,55.1510849,2.013450851
2.458218,55.891563416,1.946449313
2.458218,55.582878113,1.978152116
2.458218,55.58115387,1.974199052
2.458218,55.443382263,1.987493819
2.458218,55.149715424,1.956916735
2.458218,55.621135712,2.005379742
2.458218,55.568202972,1.945771006
2.458218,55.366176605,1.965144305
2.458218,55.330005646,1.943165369
2.458218,55.618507385,1.949266805
2.458218,55.43561554,1.973285721
2.458218,55.240036011,1.961588585
2.458218,55.698932648,1.954780081
2.458218,55.637325287,1.989255633
2.458218,55.534515381,1.93461862
2.458218,55.25699234,1.972079176
2.458218,55.911838531,1.94322316
2.458218,55.472888947,2.029087335
2.458218,55.435920715,2.00073692
2.458218,55.531993866,2.010629631
2.458218,55.545806885,1.979208192
2.458218,55.484249115,1.97507936
2.458218,55.62115097,1.965899045
2.458218,55.288200378,1.997121945
2.458218,55.517932892,1.967455662
2.458218,55.493904114,1.918568014
2.458218,55.827926636,1.956979186
2.458218,55.61007309,1.96143825
2.458218,55.343986511,1.964415797
2.458218,55.435474396,1.953985793
2.458218,55.490028381,1.991485498
2.458218,55.846130371,1.98178986
2.458218,55.514228821,1.997614097
2.458218,55.515651703,1.965103026
2.458218,55.309951782,1.95849013
2.458218,55.605968475,1.976267663
2.458218,55.401340485,1.975757801
2.458218,55.339267731,1.979949083
2.458218,55.664661407,1.974500123
2.458218,55.916858673,1.997824354
2.458218,55.494724274,1.961809361
2.458218,55.525547028,1.972560942
