Frequency,dB,Rad
2.458218,55.986946106,2.021986549
2.458218,55.841350555,2.055973278
2.458218,55.911964417,2.040718292
2.458218,55.774429321,2.033975567
2.458218,55.745197296,2.015327181
2.458218,55.818828583,2.023262469
2.458218,55.661060333,2.024811763
2.458218,55.747764587,2.013506245
2.458218,55.527873993,2.011054272
2.458218,55.69146347,2.030772717
2.458218,55.66519165,2.051485052
2.458218,55.649463654,2.039246762
2.458218,55.696208954,2.017729486
2.458218,55.616340637,2.021555383
2.458218,55.863967896,2.038770988
2.458218,55.595756531,2.030942759
2.458218,55.881526947,2.041194998
2.458218,55.44109726,2.037271096
2.458218,55.787075043,2.033210974
2.458218,55.838169098,2.048085927
2.458218,55.859348297,2.037223825
2.458218,55.583141327,2.037782157
2.458218,55.872367859,2.04083081
2.458218,55.719772339,2.04892682
2.458218,55.840320587,2.037756191
2.458218,55.869472504,2.060991339
2.458218,55.780082703,2.02818945
2.458218,55.65019989,2.044019946
2.458218,55.788852692,2.036334729
2.458218,55.820426941,2.042247346
2.458218,55.834564209,2.047160212
2.458218,55.664283752,2.040591259
2.458218,55.720241547,2.031707353
2.458218,55.7943573,2.019446426
2.458218,55.844604492,2.04004571
2.458218,55.500408173,2.049015503
2.458218,55.82957077,2.041857725
2.458218,56.12796402,2.045743277
2.458218,55.809719086,2.022153396
2.458218,55.51228714,2.04557177
2.458218,55.606582642,2.012526335
2.458218,55.659675598,2.021793203
2.458218,55.465675354,2.016376733
2.458218,55.907150269,2.046195482
2.458218,55.660564423,2.042542024
2.458218,55.900596619,2.011994102
2.458218,55.874687195,2.048199244
2.458218,55.737640381,2.050927653
2.458218,55.776958466,2.039125988
2.458218,55.659233093,2.042177438
2.458218,55.91135788,2.039158345
2.458218,55.726352692,2.034224573
2.458218,55.533306122,2.047109346
2.458218,55.809055328,2.029815044
2.458218,55.659824371,2.046619857
2.458218,55.397636414,2.062075645
2.458218,55.754016876,2.028235656
2.458218,55.850307465,2.013285602
2.458218,55.797317505,2.030232628
2.458218,55.803829193,2.012526734
2.458218,55.888065338,2.040009491
2.458218,55.832092285,2.02101303
2.458218,55.921165466,2.040363825
2.458218,55.883090973,2.027828059
2.458218,55.6146698,2.046477777
2.458218,55.545921326,2.033278219
2.458218,55.719337463,2.032804975
2.458218,55.659584045,2.034979845
2.458218,55.624305725,2.051249762
2.458218,55.784641266,2.055557692
2.458218,55.653236389,2.01377842
2.458218,55.608600616,2.032382997
2.458218,55.340415955,2.025661312
2.458218,55.799263,2.052141655
2.458218,55.854324341,2.059826872
2.458218,55.889316559,2.057012843
2.458218,55.828598022,2.028900647
2.458218,55.670597076,2.018101529
2.458218,55.743190765,2.037061905
2.458218,55.662322998,2.022903741
2.458218,55.585212708,2.027049085
2.458218,55.582107544,2.014917853
2.458218,55.825336456,2.017543863
2.458218,55.864555359,2.026167712
2.458218,55.817142487,2.006891219
2.458218,55.594829559,2.031769538
2.458218,55.593929291,2.015378314
2.458218,55.503517151,2.068289066
2.458218,55.667274475,2.029171491
2.458218,55.763763428,2.034885703
2.458218,55.502391815,2.045065636
2.458218,55.860664368,2.042407535
2.458218,55.795108795,2.040152104
2.458218,55.962772369,2.0274933
2.458218,55.667556763,2.024998717
2.458218,55.973407745,2.03685764
2.458218,55.686470032,2.027120857
2.458218,55.61895752,2.01529296
2.458218,55.580768585,2.04156278
2.458218,55.551746368,2.027824464
2.458218,55.674530029,2.045201324
2.458218,55.780715942,2.050896627
2.458218,55.696632385,2.044104634
2.458218,55.562648773,2.016996451
2.458218,55.83864212,2.041872106
2.458218,55.618515015,2.076180945
2.458218,55.488918304,2.042944029
2.458218,55.842906952,2.008956234
2.458218,55.829742432,2.047191105
2.458218,55.660549164,2.028845387
2.458218,55.759040833,2.02012926
2.458218,55.839687347,2.041107646
2.458218,55.691749573,2.024423607
2.458218,55.895908356,2.009082867
2.458218,55.948825836,2.033042662
2.458218,55.661266327,2.054541562
2.458218,55.632884979,2.0480047
2.458218,55.689434052,2.024521079
2.458218,55.649822235,2.015685376
2.458218,55.574035645,2.013483741
2.458218,55.716556549,2.022409991
2.458218,55.689609528,2.000118933
2.458218,55.685829163,2.014843019
2.458218,55.659469604,2.015098815
2.458218,55.798877716,2.014253661
2.458218,55.638523102,2.042151738
2.458218,55.552452087,2.012017005
2.458218,55.821479797,2.007508273
2.458218,55.905853271,2.007617996
2.458218,55.985328674,2.026595149
2.458218,55.908657074,2.026112584
2.458218,55.714485168,2.041743342
2.458218,55.647396088,2.014771912
2.458218,55.600624084,2.035344832
2.458218,55.637802124,2.034237223
2.458218,55.894504547,2.019243759
2.458218,55.847003937,2.048219884
2.458218,55.555568695,2.046500947
2.458218,55.36133194,2.022577371
2.458218,55.675201416,2.046081365
2.458218,55.668037415,2.03707815
2.458218,55.87670517,2.004113409
2.458218,55.68970871,2.040723884
2.458218,55.489929199,2.052156169
2.458218,55.899852753,2.027019524
2.458218,55.649745941,2.029254448
2.458218,55.951816559,2.017540268
2.458218,55.594245911,2.026225768
2.458218,55.697933197,2.049830164
2.458218,55.586235046,2.038290953
2.458218,55.565471649,2.006674571
2.458218,55.842632294,2.055930401
2.458218,55.801998138,2.032513226
2.458218,55.908802032,2.029743937
2.458218,55.839000702,2.040469419
2.458218,55.690994263,2.016222935
2.458218,55.895881653,2.0263536
2.458218,55.801967621,2.033966779
2.458218,56.094264984,2.010802071
2.458218,55.936889648,2.033141865
2.458218,55.698085785,2.037384547
2.458218,55.687789917,2.048538931
2.458218,55.996875763,2.033097257
2.458218,55.835819244,2.021444063
2.458218,55.778942108,2.013679084
2.458218,55.946044922,2.017729486
2.458218,56.035881042,2.030354334
2.458218,55.832977295,2.011059599
2.458218,55.744480133,2.038472714
2.458218,56.028541565,1.999230237
2.458218,55.827640533,2.04670055
2.458218,55.724617004,2.033271827
2.458218,55.93838501,2.051273864
2.458218,55.669425964,2.034324708
2.458218,56.11693573,2.038512262
2.458218,55.592048645,2.024497776
2.458218,55.658107758,2.045850603
2.458218,55.624294281,2.030674712
2.458218,55.77797699,2.039633054
2.458218,55.612960815,2.011170919
2.458218,55.524589539,2.04110738
2.458218,55.898059845,2.023137567
2.458218,55.64332962,2.041196329
2.458218,55.719562531,2.046276575
2.458218,55.467166901,2.047417607
2.458218,55.733730316,2.013326615
2.458218,55.672447205,2.023788976
2.458218,55.639408112,2.046121446
2.458218,55.613342285,2.043226457
2.458218,56.016109467,2.043970411
2.458218,55.613018036,2.024901112
2.458218,55.64635849,2.035637113
2.458218,55.689777374,2.033174089
2.458218,55.798423767,2.057847344
2.458218,55.646018982,2.046109994
2.458218,55.961765289,2.006256588
