Frequency,dB,Rad
2.458218,55.613239288,2.072062233
2.458218,55.97964859,2.034848019
2.458218,55.710891724,2.079437991
2.458218,56.009654999,2.044730477
2.458218,55.880073547,2.047847973
2.458218,55.909976959,2.053894814
2.458218,55.506000519,2.073455066
2.458218,55.855213165,2.025557315
2.458218,55.990768433,2.060181206
2.458218,55.87587738,2.044512231
2.458218,55.769302368,2.066162799
2.458218,55.684581757,2.091423015
2.458218,55.683803558,2.068650724
2.458218,55.606536865,2.092185344
2.458218,55.62122345,2.09709102
2.458218,55.749454498,2.052966569
2.458218,55.928180695,2.040824685
2.458218,55.745780945,2.03726031
2.458218,55.520126343,2.060129008
2.458218,55.699272156,2.068258573
2.458218,55.361774445,2.086757689
2.458218,55.797172546,2.098111943
2.458218,55.95438385,2.064175681
2.458218,55.841518402,2.090956961
2.458218,55.938350677,2.056462101
2.458218,55.71844101,2.032757837
2.458218,55.906517029,2.043061074
2.458218,55.578250885,2.047363544
2.458218,55.621406555,2.057114842
2.458218,55.891616821,2.059702902
2.458218,55.849266052,2.062874061
2.458218,55.880023956,2.043802232
2.458218,55.731178284,2.042590361
2.458218,55.826274872,2.062177911
2.458218,55.617237091,2.062024646
2.458218,55.778438568,2.068306643
2.458218,55.671554565,2.045729162
2.458218,55.69197464,2.068474289
2.458218,55.925041199,2.084397862
2.458218,55.839550018,2.052331671
2.458218,55.763843536,2.05976482
2.458218,56.019561768,2.07928153
2.458218,55.715179443,2.076858986
2.458218,55.957798004,2.065805669
2.458218,55.831356049,2.05636889
2.458218,55.958282471,2.047645573
2.458218,55.749801636,2.031510146
2.458218,55.413608551,2.069007454
2.458218,55.549987793,2.056802719
2.458218,55.696949005,2.070093624
2.458218,55.735248566,2.040859972
2.458218,55.633678436,2.086107478
2.458218,55.846569061,2.088770906
2.458218,55.652656555,2.053932498
2.458218,55.836425781,2.072465968
2.458218,55.726989746,2.04296307
2.458218,56.009880066,2.089381036
2.458218,55.771202087,2.063483792
2.458218,55.559371948,2.042470252
2.458218,55.588832855,2.066689039
2.458218,55.857730865,2.045985225
2.458218,55.585235596,2.070716138
2.458218,55.662448883,2.058107136
2.458218,55.96673584,2.085966331
2.458218,55.676639557,2.087087921
2.458218,55.698112488,2.043745107
2.458218,55.800811768,2.059393709
2.458218,55.862918854,2.060794132
2.458218,56.013748169,2.063815089
2.458218,56.007637024,2.033802329
2.458218,55.760192871,2.074110337
2.458218,55.727611542,2.03452591
2.458218,55.694007874,2.080448394
2.458218,56.00345993,2.042181299
2.458218,55.828216553,2.040361428
2.458218,55.781356812,2.072017226
2.458218,55.762065887,2.038265787
2.458218,55.797019958,2.070524657
2.458218,55.802898407,2.056349982
2.458218,55.738388062,2.059059349
2.458218,55.993358612,2.050951222
2.458218,55.990592957,2.022581632
2.458218,55.568443298,2.032426806
2.458218,55.641246796,2.057807663
2.458218,55.722877502,2.035738047
2.458218,55.57559967,2.045998142
2.458218,55.957111359,2.075033655
2.458218,55.788711548,2.057002856
2.458218,55.386875153,2.088391805
2.458218,55.704658508,2.065664521
2.458218,55.797199249,2.053574302
2.458218,55.879020691,2.049858394
2.458218,55.496883392,2.042289956
2.458218,55.788761139,2.039065667
2.458218,55.733119965,2.017969436
2.458218,55.948451996,2.029015563
2.458218,55.628627777,2.053750071
2.458218,56.024749756,2.043274394
2.458218,56.055763245,2.065393944
2.458218,55.658473969,2.052246184
2.458218,55.930206299,2.047309482
2.458218,55.953636169,2.07381153
2.458218,55.917049408,2.055725604
2.458218,55.597198486,2.066670397
2.458218,55.70407486,2.098834059
2.458218,55.902824402,2.028743521
2.458218,55.77003479,2.067807966
2.458218,55.668495178,2.086302555
2.458218,55.735473633,2.069675907
2.458218,55.634716034,2.079401505
2.458218,55.761535645,2.043937654
2.458218,55.701000214,2.039739846
2.458218,55.810153961,2.079611762
2.458218,55.840007782,2.064854121
2.458218,55.774719238,2.061679367
2.458218,55.893783569,2.062413068
2.458218,55.625041962,2.043856694
2.458218,56.054542542,2.05147147
2.458218,55.707439423,2.064352115
2.458218,55.837387085,2.074686778
2.458218,55.767162323,2.053763919
2.458218,55.561325073,2.062535573
2.458218,55.870388031,2.059390779
2.458218,55.763938904,2.045948474
2.458218,55.853462219,2.065063712
2.458218,55.842945099,2.082638578
2.458218,55.884494781,2.019866939
2.458218,55.666641235,2.062684577
2.458218,55.785820007,2.082625928
2.458218,55.757770538,2.043328589
2.458218,55.540172577,2.047165139
2.458218,55.806037903,2.04427268
2.458218,55.849521637,2.077980975
2.458218,55.687458038,2.07845089
2.458218,55.705173492,2.051939787
2.458218,55.679428101,2.084563244
2.458218,55.818763733,2.065174633
2.458218,55.575546265,2.056308037
2.458218,55.663684845,2.064255709
2.458218,55.82377243,2.041736818
2.458218,55.608161926,2.056289262
2.458218,56.121589661,2.04804518
2.458218,55.969322205,2.081029895
2.458218,55.680179596,2.050328575
2.458218,55.896457672,2.063679667
2.458218,55.707252502,2.079915096
2.458218,55.536495209,2.045323164
2.458218,55.902431488,2.056560105
2.458218,55.944538116,2.069876177
2.458218,55.727733612,2.040387394
2.458218,55.963775635,2.040259828
2.458218,55.811473846,2.064034933
2.458218,55.582744598,2.079653307
2.458218,55.933765411,2.053277759
2.458218,55.864536285,2.06012701
2.458218,55.723480225,2.088342669
2.458218,56.099006653,2.059325532
2.458218,55.944190979,2.05414555
2.458218,55.949260712,2.076704522
2.458218,55.787467957,2.063737857
2.458218,55.81546402,2.092261511
2.458218,55.935142517,2.040146112
2.458218,55.712673187,2.088287409
2.458218,55.813404083,2.046400279
2.458218,55.826011658,2.055042104
2.458218,55.932285309,2.051704497
2.458218,55.966896057,2.081274107
2.458218,55.785881042,2.07073265
2.458218,55.982036591,2.030573113
2.458218,55.904575348,2.060424618
2.458218,55.865306854,2.054517993
2.458218,55.756248474,2.066764407
2.458218,55.73380661,2.041272362
2.458218,55.922950745,2.058356274
2.458218,55.905422211,2.082766543
2.458218,55.66809082,2.054430775
2.458218,55.733131409,2.047296965
2.458218,55.811714172,2.088663181
2.458218,55.915161133,2.028375472
2.458218,55.977573395,2.077749014
2.458218,55.70368576,2.056064358
2.458218,55.89302063,2.080412708
2.458218,55.952495575,2.060569095
2.458218,56.021549225,2.060049512
2.458218,55.87140274,2.057400466
2.458218,55.872558594,2.066334972
2.458218,55.853115082,2.025498459
2.458218,55.924755096,2.040936271
2.458218,55.899806976,2.043898106
2.458218,55.726905823,2.035510746
2.458218,55.994548798,2.046264857
2.458218,55.837600708,2.057802736
2.458218,55.862739563,2.073260389
2.458218,55.67527771,2.076581085
2.458218,55.948921204,2.051316741
2.458218,55.844638824,2.048416825
2.458218,55.772953033,2.056240127
