Frequency,dB,Rad
2.458218,55.851837158,2.079918824
2.458218,55.928577423,2.079035321
2.458218,55.731090546,2.040074073
2.458218,55.503452301,2.096883027
2.458218,55.736064911,2.077415719
2.458218,55.860984802,2.06722793
2.458218,55.620834351,2.057619378
2.458218,55.711154938,2.04768845
2.458218,55.964935303,2.078513474
2.458218,55.836994171,2.043275326
2.458218,56.018241882,2.066191028
2.458218,55.787830353,2.05780034
2.458218,55.811775208,2.079905775
2.458218,55.923568726,2.037319033
2.458218,55.859283447,2.068918904
2.458218,56.05235672,2.073754272
2.458218,56.144168854,2.059230857
2.458218,55.662261963,2.049261313
2.458218,55.715053558,2.051732061
2.458218,55.906597137,2.019095155
2.458218,55.935123444,2.069444878
2.458218,55.808704376,2.074005142
2.458218,55.869628906,2.043071727
2.458218,56.093154907,2.06333279
2.458218,55.84381485,2.05509257
2.458218,55.861614227,2.042410864
2.458218,56.085086823,2.081681305
2.458218,56.140369415,2.060855917
2.458218,55.91594696,2.066512338
2.458218,56.053390503,2.03463217
2.458218,55.475265503,2.091354571
2.458218,55.814445496,2.06370763
2.458218,55.984104156,2.07027938
2.458218,55.976428986,2.057928304
2.458218,55.869304657,2.066490234
2.458218,55.946659088,2.074716872
2.458218,55.862030029,2.057887824
2.458218,55.548648834,2.065932302
2.458218,55.841686249,2.066982253
2.458218,55.799850464,2.07075289
2.458218,55.537906647,2.068266829
2.458218,55.765514374,2.04803253
2.458218,55.764690399,2.052143785
2.458218,55.871936798,2.084982958
2.458218,55.765789032,2.075037916
2.458218,55.736671448,2.073402602
2.458218,55.689826965,2.05606529
2.458218,55.796073914,2.068939677
2.458218,55.805767059,2.045943946
2.458218,55.745227814,2.031025717
2.458218,56.039306641,2.086852364
2.458218,55.84835434,2.077227434
2.458218,56.029251099,2.072802858
2.458218,56.123565674,2.077091746
2.458218,55.832817078,2.094219201
2.458218,55.951881409,2.031800564
2.458218,55.883922577,2.076333544
2.458218,55.98626709,2.056019084
2.458218,56.007225037,2.080757454
2.458218,56.00459671,2.035220595
2.458218,55.884422302,2.042589029
2.458218,55.838249207,2.053378427
2.458218,55.932609558,2.055766617
2.458218,55.819438934,2.060789338
2.458218,55.805225372,2.074453618
2.458218,56.033218384,2.075515288
2.458218,55.919265747,2.075919422
2.458218,55.811836243,2.050756545
2.458218,55.876796722,2.070054343
2.458218,55.589199066,2.074126449
2.458218,56.049411774,2.045558986
2.458218,55.771072388,2.081875049
2.458218,55.814159393,2.073398075
2.458218,56.055934906,2.069637824
2.458218,55.727752686,2.06912663
2.458218,55.901195526,2.063391913
2.458218,55.75843811,2.07314108
2.458218,56.114875793,2.091196779
2.458218,55.668117523,2.071122936
2.458218,55.586669922,2.059845647
2.458218,55.847057343,2.077265251
2.458218,56.065753937,2.065586624
2.458218,55.704170227,2.093983644
2.458218,55.97284317,2.057626568
2.458218,55.883487701,2.044889468
2.458218,55.767230988,2.055154888
2.458218,56.032554626,2.055951573
2.458218,55.837928772,2.065282091
2.458218,55.845848083,2.072268495
2.458218,56.069049835,2.05795174
2.458218,55.721702576,2.040534267
2.458218,55.768146515,2.065700341
2.458218,55.749950409,2.07618454
2.458218,55.73392868,2.058179441
2.458218,55.867015839,2.059752437
2.458218,55.910491943,2.064046917
2.458218,55.280715942,2.068316896
2.458218,55.587734222,2.040335729
2.458218,55.851127625,2.039364873
2.458218,55.957660675,2.042090485
2.458218,55.893600464,2.053554062
2.458218,55.846607208,2.053152857
2.458218,55.845100403,2.053655928
2.458218,55.889663696,2.083462293
2.458218,55.863815308,2.057225496
2.458218,55.647331238,2.101142887
2.458218,55.85282135,2.067938861
2.458218,55.700473785,2.048341324
2.458218,55.733848572,2.057789554
2.458218,55.75340271,2.067588788
2.458218,55.665672302,2.074334442
2.458218,55.942523956,2.072534545
2.458218,55.850730896,2.097788902
2.458218,55.834102631,2.066740305
2.458218,55.953609467,2.064616168
2.458218,55.695930481,2.051363745
2.458218,56.058238983,2.063917487
2.458218,55.683250427,2.060536871
2.458218,55.85723877,2.067245507
2.458218,55.564758301,2.042279703
