Frequency,dB,Rad
2.458218,56.103630066,2.091318352
2.458218,55.861850739,2.072733616
2.458218,55.835586548,2.049396335
2.458218,55.835224152,2.069881637
2.458218,55.742263794,2.075082524
2.458218,55.910114288,2.085279235
2.458218,55.898078918,2.066528584
2.458218,55.983612061,2.061125562
2.458218,55.760005951,2.060071217
2.458218,55.687767029,2.074663476
2.458218,55.831962585,2.068598259
2.458218,55.794445038,2.060444859
2.458218,55.8685112,2.071123868
2.458218,55.710220337,2.062128509
2.458218,56.075534821,2.06247978
2.458218,55.863788605,2.048885807
2.458218,55.740844727,2.069222771
2.458218,55.716644287,2.08172032
2.458218,55.886459351,2.04641253
2.458218,55.760791779,2.054142488
2.458218,55.87090683,2.056612703
2.458218,55.688663483,2.05738502
2.458218,55.868755341,2.067214215
2.458218,55.98841095,2.05417085
2.458218,55.721385956,2.070079643
2.458218,55.725791931,2.071255695
2.458218,55.890445709,2.073757202
2.458218,55.749298096,2.068933684
2.458218,55.92634201,2.062460472
2.458218,55.95382309,2.068091859
2.458218,55.75976944,2.065635759
2.458218,55.759670258,2.078864878
2.458218,55.686714172,2.063549305
2.458218,55.833358765,2.075026065
2.458218,55.90750885,2.068831952
2.458218,55.854904175,2.05526541
2.458218,55.781253815,2.064249584
2.458218,55.925670624,2.061324367
2.458218,55.860839844,2.052728482
2.458218,55.864768982,2.06011436
2.458218,55.79340744,2.073534961
2.458218,55.779891968,2.074891176
2.458218,55.980289459,2.059233387
2.458218,55.953689575,2.059479463
2.458218,55.868095398,2.045245
2.458218,55.947505951,2.060569761
2.458218,55.858604431,2.046890966
2.458218,55.88483429,2.077296942
2.458218,55.778377533,2.058822461
2.458218,55.717170715,2.059730599
2.458218,55.894878387,2.066474655
2.458218,55.777263641,2.069626772
2.458218,55.845359802,2.057454395
2.458218,55.859325409,2.058732712
2.458218,55.868785858,2.063871148
2.458218,55.856422424,2.039532253
2.458218,55.864948273,2.056392459
2.458218,55.873867035,2.080908322
2.458218,55.748630524,2.050180237
2.458218,55.883739471,2.074734449
2.458218,55.710250854,2.07112267
2.458218,55.812683105,2.046883643
2.458218,55.872310638,2.062150081
2.458218,55.771434784,2.070979658
2.458218,55.927558899,2.072049849
2.458218,55.813987732,2.052868165
2.458218,55.857852936,2.054284301
2.458218,55.882343292,2.061429962
2.458218,55.955303192,2.064395924
2.458218,55.810897827,2.061445541
2.458218,55.701129913,2.063535057
2.458218,55.971374512,2.059472139
2.458218,55.855518341,2.067406628
2.458218,55.787895203,2.06873994
2.458218,55.89471817,2.04037501
2.458218,55.942504883,2.067079592
2.458218,55.952297211,2.060892136
2.458218,55.748455048,2.057002323
2.458218,55.87286377,2.06741262
2.458218,55.798355103,2.058627651
2.458218,55.637939453,2.065287417
2.458218,55.938446045,2.077324639
2.458218,55.835781097,2.056040789
2.458218,55.667827606,2.062140493
2.458218,55.767498016,2.072914844
2.458218,55.668800354,2.08174562
2.458218,55.846370697,2.055214943
2.458218,55.925857544,2.068175882
2.458218,55.868492126,2.070022385
2.458218,55.782680511,2.079338788
2.458218,55.980072021,2.068220357
2.458218,55.770191193,2.04611066
2.458218,55.749477386,2.057895947
2.458218,55.845977783,2.053533157
2.458218,55.87487793,2.074787446
2.458218,55.773159027,2.05198546
2.458218,55.799121857,2.043345234
2.458218,55.665966034,2.070159271
2.458218,55.842971802,2.067028992
2.458218,55.522212982,2.052298116
2.458218,55.841358185,2.063272736
2.458218,55.743118286,2.056291792
2.458218,55.68196106,2.052660439
