Frequency,dB,Rad
2.458218,55.770298004,2.076291066
2.458218,55.763496399,2.058402081
2.458218,55.792186737,2.076920105
2.458218,55.849838257,2.060857382
2.458218,55.802440643,2.065975978
2.458218,55.685592651,2.079174604
2.458218,55.740432739,2.069391216
2.458218,55.680198669,2.056513633
2.458218,55.687877655,2.048409501
2.458218,55.906326294,2.0868003
2.458218,55.824058533,2.055727069
2.458218,55.832450867,2.060497323
2.458218,55.718360901,2.061832499
2.458218,55.741226196,2.062116924
2.458218,55.854389191,2.059808097
2.458218,55.946502686,2.048038789
2.458218,55.719982147,2.068495062
2.458218,55.826377869,2.05272289
2.458218,55.934650421,2.065000861
2.458218,55.983783722,2.067116077
2.458218,55.865837097,2.072410175
2.458218,55.801242828,2.062938776
2.458218,55.822658539,2.054445289
2.458218,55.704021454,2.069611992
2.458218,55.638065338,2.077565256
2.458218,55.82976532,2.049815384
2.458218,55.829395294,2.05835987
2.458218,55.770256042,2.066410073
2.458218,55.853218079,2.057872112
2.458218,55.815074921,2.068174417
2.458218,55.702457428,2.067586258
2.458218,55.838417053,2.059615151
2.458218,55.922058105,2.074783318
2.458218,55.836780548,2.06896218
2.458218,55.72561264,2.060880685
2.458218,55.702316284,2.076136337
2.458218,55.941329956,2.070978726
2.458218,55.712181091,2.07685326
2.458218,55.938285828,2.073982772
2.458218,55.809326172,2.057979837
2.458218,55.711673737,2.057189011
2.458218,55.923168182,2.081472646
2.458218,55.862617493,2.07934478
2.458218,55.757392883,2.069144074
2.458218,55.810138702,2.059442045
2.458218,55.768054962,2.08019859
2.458218,55.837585449,2.058821928
2.458218,55.753498077,2.075507698
2.458218,55.823978424,2.06639942
2.458218,55.751979828,2.061039676
2.458218,55.731498718,2.069358192
2.458218,55.829147339,2.059183319
2.458218,55.844665527,2.052880283
2.458218,55.830257416,2.051237911
2.458218,55.77545166,2.057942419
2.458218,55.771068573,2.069233956
2.458218,55.862487793,2.06554388
2.458218,55.798114777,2.055544908
2.458218,55.741607666,2.07577681
2.458218,55.865535736,2.060204109
2.458218,55.820915222,2.06143116
2.458218,55.83939743,2.065588488
2.458218,55.770542145,2.056204307
2.458218,55.720058441,2.073680636
2.458218,55.764247894,2.058276646
2.458218,55.834133148,2.070975796
2.458218,55.862407684,2.061870315
2.458218,55.73878479,2.06295582
2.458218,55.830692291,2.067832201
2.458218,55.866565704,2.057654398
2.458218,55.791725159,2.077668453
2.458218,55.759334564,2.067067208
2.458218,55.895465851,2.070460342
2.458218,55.756866455,2.07200098
2.458218,55.80292511,2.071161552
2.458218,55.741249084,2.069083221
2.458218,55.846923828,2.070994838
2.458218,55.826717377,2.058792367
2.458218,55.898914337,2.072825628
2.458218,55.810401917,2.064473422
2.458218,55.948471069,2.068810247
2.458218,55.905075073,2.055918683
2.458218,55.783000946,2.051105552
2.458218,55.909164429,2.076232876
2.458218,55.87097168,2.050784375
2.458218,55.738456726,2.071099367
2.458218,55.846046448,2.061113845
2.458218,55.96572876,2.053524235
2.458218,55.729534149,2.077799348
2.458218,55.799663544,2.064668898
2.458218,55.830299377,2.062006936
2.458218,55.732624054,2.073516186
2.458218,55.837440491,2.05786825
2.458218,55.768531799,2.059783063
2.458218,55.856620789,2.079172873
2.458218,55.757801056,2.079208426
2.458218,55.873378754,2.046595622
2.458218,55.849273682,2.073829374
2.458218,55.851306915,2.066239364
2.458218,55.765274048,2.06024339
2.458218,55.86548996,2.058116989
2.458218,55.834209442,2.057117239
