Frequency,dB,Rad
2.458218,55.583778381,1.986026018
2.458218,55.58014679,1.987977183
2.458218,55.708133698,2.031122256
2.458218,55.518302917,1.99689824
2.458218,55.766147614,2.012443377
2.458218,55.980060577,2.000735722
2.458218,55.650512695,2.045887754
2.458218,55.774074554,2.026079161
2.458218,55.821399689,2.005131269
2.458218,55.518737793,2.039780859
2.458218,55.710136414,2.02012966
2.458218,55.567390442,1.998022227
2.458218,55.316364288,2.010582227
2.458218,55.402935028,2.006896279
2.458218,55.62758255,2.003296884
2.458218,55.454135895,2.027410076
2.458218,55.702842712,1.994485416
2.458218,55.537387848,2.018342545
2.458218,55.830875397,1.987415122
2.458218,55.653144836,2.001224278
2.458218,55.670307159,2.020939127
2.458218,55.701919556,2.021976961
2.458218,55.787525177,2.025680353
2.458218,55.808952332,2.01557086
2.458218,55.418834686,2.036580405
2.458218,55.732212067,1.991333565
2.458218,55.701446533,2.046011457
2.458218,55.771923065,2.042726715
2.458218,55.838344574,2.04967357
2.458218,55.31111145,2.032895123
2.458218,55.776473999,2.003351212
2.458218,55.617118835,2.031908821
2.458218,55.678749084,2.017382209
2.458218,55.677623749,2.007984447
2.458218,55.645000458,1.989809038
2.458218,55.230171204,2.013479214
2.458218,55.629364014,1.983704673
2.458218,55.735652924,2.0261255
2.458218,55.791969299,2.063780601
2.458218,55.820495605,2.015629983
2.458218,56.005031586,2.026849481
2.458218,55.497570038,2.004576533
2.458218,55.580783844,2.028713427
2.458218,55.79535675,2.009992603
2.458218,55.693786621,2.021187334
2.458218,55.667030334,2.000397234
2.458218,55.632892609,2.035674131
2.458218,55.884174347,1.989823952
2.458218,55.661895752,2.027280114
2.458218,55.76177597,2.007493493
2.458218,55.782512665,2.003520722
2.458218,55.698192596,2.016956769
2.458218,55.451766968,2.022102796
2.458218,55.578857422,2.025556649
2.458218,55.668251038,2.008655297
2.458218,55.70149231,2.032134125
2.458218,55.787220001,2.009462634
2.458218,55.692749023,2.057047863
2.458218,55.76253891,2.036685999
2.458218,55.704490662,1.97463408
2.458218,55.564147949,2.007210798
2.458218,55.844619751,2.017032403
2.458218,55.712055206,1.99452989
2.458218,55.742671967,1.98633348
2.458218,55.565475464,2.015657946
2.458218,55.614246368,2.032022538
2.458218,55.748195648,2.043173327
2.458218,55.767032623,2.002948542
2.458218,55.716331482,2.022217312
2.458218,55.769020081,2.033208444
2.458218,55.808765411,1.992173526
2.458218,55.746124268,2.01818462
2.458218,55.824501038,1.9890527
2.458218,55.740276337,2.000285914
2.458218,55.74131012,2.023986583
2.458218,55.705543518,2.009212297
2.458218,55.535823822,2.025896602
2.458218,55.764640808,2.028276669
2.458218,55.727500916,2.009266359
2.458218,55.621871948,2.025780222
2.458218,55.976737976,2.005026873
2.458218,55.82951355,1.998601198
2.458218,55.872348785,2.016604433
2.458218,55.746017456,2.032410827
2.458218,55.662979126,2.018656266
2.458218,55.875640869,2.045592143
2.458218,55.455936432,2.025978893
2.458218,55.76607132,2.013392262
2.458218,55.55639267,2.037563644
2.458218,55.61655426,2.053342341
2.458218,55.728610992,1.996996111
2.458218,55.797546387,2.002516311
2.458218,55.8164711,2.017190994
2.458218,55.894306183,2.0125017
2.458218,55.879909515,2.029332612
2.458218,55.482357025,2.029924899
2.458218,55.606277466,2.006219703
2.458218,55.717308044,2.027069591
2.458218,55.83058548,1.999036492
2.458218,55.848251343,2.020605566
2.458218,55.918052673,2.022902543
2.458218,55.943439484,2.060569095
2.458218,55.423706055,2.015832649
2.458218,55.57050705,1.99182292
2.458218,55.744869232,2.039594704
2.458218,55.312820435,2.028175336
2.458218,55.800952911,2.035244697
2.458218,55.969501495,2.007972995
2.458218,55.850559235,2.023708549
2.458218,55.669654846,1.986761183
2.458218,55.77684021,1.991605207
2.458218,55.736343384,2.005588134
2.458218,55.897918701,2.014922913
2.458218,55.613681793,2.041317237
2.458218,55.682746887,2.012648174
2.458218,55.563274384,2.007975658
2.458218,55.592029572,2.055715084
2.458218,55.803043365,2.002701001
2.458218,55.404628754,1.998814118
2.458218,55.601482391,2.023588973
2.458218,55.707118988,2.02857228
2.458218,55.937728882,2.006658592
2.458218,55.732971191,2.02215739
2.458218,55.639259338,2.029898001
2.458218,55.643173218,2.010625903
2.458218,55.767772675,2.006597073
2.458218,55.692443848,2.00232483
2.458218,55.806621552,2.011056403
2.458218,55.544948578,1.990239005
2.458218,55.616653442,2.004510486
2.458218,55.619190216,2.027014064
2.458218,55.686462402,2.043850435
2.458218,55.292259216,2.034437226
2.458218,55.664875031,2.01818422
2.458218,55.582839966,2.04856756
2.458218,55.655662537,2.022657665
2.458218,55.714805603,2.003571056
2.458218,55.813941956,2.019501686
2.458218,55.750846863,2.020086117
2.458218,55.375621796,2.028345645
2.458218,55.810474396,2.027067727
2.458218,55.809150696,2.003334035
2.458218,55.894805908,2.028532332
2.458218,55.902954102,2.036548181
2.458218,55.683368683,2.044687467
2.458218,55.586746216,1.962280474
2.458218,55.600498199,2.007681113
2.458218,55.68572998,2.024586726
2.458218,55.791488647,2.023042758
2.458218,55.617801666,2.024609097
2.458218,55.712162018,2.004539248
2.458218,55.591972351,2.023510543
2.458218,55.45300293,2.012715153
2.458218,55.710109711,2.02340841
2.458218,55.96452713,2.013642066
2.458218,55.975982666,2.012671743
2.458218,55.580066681,2.036611165
2.458218,55.862449646,2.006382688
2.458218,55.69436264,2.013365497
2.458218,55.900493622,2.011294356
2.458218,55.834083557,1.977117744
2.458218,55.8253479,2.02497861
2.458218,55.645904541,1.999180569
2.458218,55.597782135,2.028654172
2.458218,55.849498749,2.00717378
2.458218,55.794696808,2.010862658
2.458218,55.633960724,2.016140511
2.458218,55.714260101,2.00617363
2.458218,55.813594818,2.028428869
2.458218,55.69178772,2.01224404
2.458218,55.5574646,2.03114223
2.458218,55.55809021,2.002844146
2.458218,55.660533905,2.020966025
2.458218,55.727970123,2.003622855
2.458218,55.754932404,2.027500357
2.458218,55.726356506,2.017011897
2.458218,55.780513763,1.992264472
2.458218,55.719863892,2.050611536
2.458218,55.460308075,2.01741763
2.458218,55.604534149,2.017591001
2.458218,55.372478485,2.009039724
2.458218,55.69625473,2.033245328
2.458218,55.663288116,2.009262764
2.458218,55.72832489,2.032115216
2.458218,55.742404938,2.078095758
2.458218,55.658668518,2.006050592
2.458218,55.725448608,2.003542028
2.458218,55.626941681,2.029797334
2.458218,55.501598358,2.045949273
2.458218,55.721057892,2.01036478
2.458218,55.649700165,2.010752669
2.458218,55.780853271,2.007945298
2.458218,55.877563477,2.014747944
2.458218,55.451080322,2.028419947
2.458218,55.674633026,2.022743685
2.458218,55.798484802,2.004972678
2.458218,55.262729645,1.997080932
2.458218,55.337219238,2.043108479
2.458218,55.741271973,2.017294725
2.458218,55.680538177,1.996122993
2.458218,55.963607788,2.017037596
2.458218,55.949195862,2.048553711
2.458218,55.837142944,1.990165768
2.458218,55.823978424,2.006904135
2.458218,55.88022995,2.008491113
2.458218,55.612857819,1.989774949
2.458218,55.497329712,2.007849291
2.458218,55.798797607,2.013127543
2.458218,55.633350372,2.032220411
2.458218,55.618457794,2.010127359
2.458218,55.939929962,2.03515628
2.458218,55.73481369,2.032399908
2.458218,55.751495361,2.018944819
2.458218,55.786376953,2.01843043
2.458218,55.674945831,2.052027538
2.458218,55.803134918,2.023576056
2.458218,55.828094482,2.010105654
2.458218,55.463668823,2.00496602
2.458218,55.852584839,2.042889167
2.458218,55.62707901,2.01006371
2.458218,55.697559357,2.014730234
2.458218,55.85100174,2.01938251
2.458218,55.665042877,2.006804533
2.458218,55.573993683,2.010099662
2.458218,55.56180191,1.99992399
2.458218,55.663211823,2.009874892
2.458218,55.947494507,2.013298119
2.458218,55.540615082,2.023167927
2.458218,55.950561523,1.991282964
2.458218,55.683029175,2.024618418
2.458218,55.623695374,2.004359485
2.458218,55.818141937,1.996130051
