Frequency,dB,Rad
2.458218,55.395439148,1.971241745
2.458218,55.624092102,1.979492751
2.458218,55.536312103,1.96224612
2.458218,55.481525421,1.960778585
2.458218,55.547561646,1.972247355
2.458218,55.539176941,1.982718638
2.458218,55.598495483,1.957282387
2.458218,55.651035309,1.967146602
2.458218,55.435092926,1.985416686
2.458218,55.72996521,1.993839066
2.458218,55.625911713,1.96422365
2.458218,55.560470581,1.985545717
2.458218,55.634426117,1.977531998
2.458218,55.522331238,1.97655555
2.458218,55.660411835,1.95829319
2.458218,55.454006195,1.974622096
2.458218,55.4949646,1.982243663
2.458218,55.533145905,1.973462955
2.458218,55.725639343,1.945842912
2.458218,55.495311737,1.945465408
2.458218,55.466880798,1.972581049
2.458218,55.381381989,1.970168624
2.458218,55.526603699,1.962825623
2.458218,55.332324982,1.972047884
2.458218,55.625736237,1.977314019
2.458218,55.593276978,1.971583429
2.458218,55.619968414,1.972423523
2.458218,55.447601318,1.972424588
2.458218,55.659713745,1.971657731
2.458218,55.400489807,1.975538223
2.458218,55.498390198,1.964982784
2.458218,55.686019897,1.973621546
2.458218,55.379211426,1.959642747
2.458218,55.501468658,1.985820022
2.458218,55.381389618,1.96152134
2.458218,55.581760406,1.967390282
2.458218,55.680595398,1.976992442
2.458218,55.463092804,1.982531684
2.458218,55.660495758,1.979797683
2.458218,55.665378571,1.981776145
2.458218,55.641368866,1.960050476
2.458218,55.512245178,1.969610559
2.458218,55.666492462,2.00331233
2.458218,55.623535156,1.976621597
2.458218,55.544857025,1.972041759
2.458218,55.461326599,1.984553689
2.458218,55.550373077,1.962934813
2.458218,55.561470032,1.958398651
2.458218,55.509922028,1.978019224
2.458218,55.678276062,1.970881286
2.458218,55.603935242,1.986290603
2.458218,55.682964325,1.993123608
2.458218,55.566001892,1.959299066
2.458218,55.505088806,1.960846362
2.458218,55.615730286,1.963253727
2.458218,55.505500793,1.968902025
2.458218,55.472892761,1.968138364
2.458218,55.494075775,1.973135386
2.458218,55.530212402,1.973836729
2.458218,55.474720001,1.977822017
2.458218,55.484436035,1.947362511
2.458218,55.603591919,1.969860497
2.458218,55.620140076,1.966605981
2.458218,55.393928528,1.964611806
2.458218,55.526229858,1.98165071
2.458218,55.677490234,1.942695321
2.458218,55.707138062,1.975236087
2.458218,55.727062225,1.97992618
2.458218,55.61699295,1.956846561
2.458218,55.542560577,1.972910482
2.458218,55.295452118,1.978324023
2.458218,55.479450226,1.958033398
2.458218,55.471549988,1.963004188
2.458218,55.566516876,1.950283599
2.458218,55.432518005,1.984866477
2.458218,55.400810242,1.960058599
2.458218,55.502414703,1.96926315
2.458218,55.602985382,1.982753126
2.458218,55.523143768,1.968468063
2.458218,55.698524475,1.974059769
2.458218,55.470386505,1.985580604
2.458218,55.475402832,1.99083289
2.458218,55.538791656,1.977529069
2.458218,55.559131622,1.990550595
2.458218,55.544319153,1.960386834
2.458218,55.650337219,1.966431943
2.458218,55.626106262,1.995242419
2.458218,55.27904129,1.970430147
2.458218,55.519763947,1.986275689
2.458218,55.520988464,1.968925328
2.458218,55.526924133,1.966720896
2.458218,55.503395081,1.961232121
2.458218,55.581401825,1.974420228
2.458218,55.333221436,1.974706784
2.458218,55.370330811,1.981506633
2.458218,55.52841568,1.958940737
2.458218,55.483779907,1.979904209
2.458218,55.530467987,1.987722718
2.458218,55.374076843,1.96821666
2.458218,55.579097748,1.976106009
2.458218,55.423374176,1.971561058
2.458218,55.258876801,1.97771802
2.458218,55.476867676,1.975538889
2.458218,55.58241272,1.992772337
2.458218,55.394489288,1.984456217
2.458218,55.491085052,1.975867789
2.458218,55.46856308,1.97444686
2.458218,55.554855347,1.962168355
2.458218,55.676925659,1.978920038
2.458218,55.617904663,1.96102546
2.458218,55.545520782,1.968017456
2.458218,55.623130798,1.981517153
2.458218,55.686061859,1.994791679
2.458218,55.66519928,1.956102606
2.458218,55.663455963,1.985092979
2.458218,55.494045258,1.986449194
2.458218,55.586380005,1.958127541
2.458218,55.529342651,1.978253049
2.458218,55.511837006,1.977845586
2.458218,55.632064819,1.959780299
2.458218,55.487289429,1.974563905
2.458218,55.727207184,1.986986354
2.458218,55.508079529,1.982597198
2.458218,55.674976349,1.980102748
2.458218,55.466876984,1.981814228
2.458218,55.634742737,1.972947367
2.458218,55.487773895,1.974922101
2.458218,55.598545074,1.962317492
2.458218,55.557907104,1.983379768
2.458218,55.477802277,1.980560146
2.458218,55.561424255,1.973285588
2.458218,55.522155762,1.985216284
2.458218,55.640472412,1.964383306
2.458218,55.460960388,1.989452973
2.458218,55.534168243,1.959500401
2.458218,55.431163788,1.981246442
2.458218,55.645851135,1.981589458
2.458218,55.411212921,1.966625155
2.458218,55.599700928,1.968943437
2.458218,55.522449493,1.963657861
2.458218,55.401111603,1.964068521
2.458218,55.643726349,1.967627969
2.458218,55.615470886,1.944869926
2.458218,55.428165436,1.961830933
2.458218,55.527111053,1.970099915
2.458218,55.710334778,1.98044523
2.458218,55.451076508,1.989635799
2.458218,55.588394165,1.964360936
2.458218,55.416080475,1.981710099
2.458218,55.595558167,1.988709419
2.458218,55.358863831,1.95164341
2.458218,55.727882385,1.98004762
2.458218,55.446060181,1.971717918
2.458218,55.662002563,1.969833199
2.458218,55.639453888,1.95189388
2.458218,55.519329071,1.975448208
2.458218,55.475357056,1.960616798
2.458218,55.53578186,1.973845518
2.458218,55.486862183,1.976887514
2.458218,55.620288849,1.969597776
2.458218,55.594028473,1.952976322
2.458218,55.586860657,1.982965113
2.458218,55.444412231,1.97753879
2.458218,55.485187531,1.963065707
2.458218,55.509464264,1.962084333
2.458218,55.486839294,1.957609556
2.458218,55.619125366,1.974902526
2.458218,55.643417358,1.979464521
2.458218,55.453220367,1.97651254
2.458218,55.563789368,1.973197038
2.458218,55.411270142,1.973404498
2.458218,55.639575958,1.964265994
2.458218,55.419380188,1.970707781
2.458218,55.522083282,2.001628413
2.458218,55.55298996,1.973641786
2.458218,55.580207825,1.944600014
2.458218,55.543258667,1.97669004
2.458218,55.483657837,1.972214465
2.458218,55.417514801,1.934295978
2.458218,55.484802246,1.96331671
2.458218,55.394420624,1.973073201
2.458218,55.274185181,1.96593047
2.458218,55.657600403,1.979306862
2.458218,55.499492645,1.963763988
2.458218,55.535758972,1.957413414
2.458218,55.683040619,1.984619602
2.458218,55.5507164,1.969780202
2.458218,55.443466187,1.989520085
2.458218,55.41229248,1.965739921
2.458218,55.520736694,1.952050474
2.458218,55.543506622,1.990808123
2.458218,55.539943695,1.967790688
2.458218,55.582881927,1.975422908
2.458218,55.518894196,1.954797524
2.458218,55.575325012,1.973697446
2.458218,55.38860321,1.969034917
2.458218,55.436817169,1.988538577
2.458218,55.542728424,1.967429031
2.458218,55.778335571,1.963398603
2.458218,55.608032227,1.975026097
2.458218,55.622745514,1.968388301
2.458218,55.35717392,1.9765176
2.458218,55.729412079,1.965422206
2.458218,55.426223755,1.989484132
2.458218,55.34740448,1.96118991
2.458218,55.459506989,1.982339004
2.458218,55.787734985,1.976763011
2.458218,55.449508667,1.974365766
2.458218,55.466312408,1.968484574
2.458218,55.536113739,1.973058554
2.458218,55.545669556,1.964346688
2.458218,55.381221771,1.965841254
2.458218,55.656352997,1.963378629
2.458218,55.617645264,1.974249919
2.458218,55.300907135,1.979408595
2.458218,55.646766663,1.954451846
2.458218,55.482627869,1.957590648
2.458218,55.556503296,1.966531678
2.458218,55.601745605,1.963005786
2.458218,55.611812592,1.985457033
2.458218,55.52709198,1.970198585
2.458218,55.589950562,1.972601289
2.458218,55.403671265,1.966048048
2.458218,55.426242828,1.982994675
2.458218,55.518703461,1.970707515
2.458218,55.563941956,1.980267065
2.458218,55.505123138,1.966399985
2.458218,55.326301575,1.96274999
2.458218,55.49225235,1.987427373
2.458218,55.674846649,1.966801723
2.458218,55.570404053,1.989911037
2.458218,55.58159256,1.963576635
2.458218,55.542144775,1.973899979
2.458218,55.41129303,1.979929642
2.458218,55.653560638,1.985753976
2.458218,55.435508728,1.966762575
2.458218,55.598335266,1.963324167
2.458218,55.737773895,1.966456178
2.458218,55.50213623,1.975642486
2.458218,55.389160156,1.96752304
2.458218,55.609199524,1.976217063
2.458218,55.61365509,1.985896189
2.458218,55.594585419,1.96253454
2.458218,55.422454834,1.965740453
2.458218,55.539234161,1.970033868
2.458218,55.323280334,1.961480194
2.458218,55.514282227,1.973949381
2.458218,55.585731506,1.975344877
2.458218,55.453578949,1.945913618
2.458218,55.365707397,1.982197191
2.458218,55.47782135,1.997545388
2.458218,55.606273651,1.961071799
2.458218,55.585597992,1.98250958
2.458218,55.589157104,1.965025661
2.458218,55.558094025,1.97927304
2.458218,55.721904755,1.981621149
2.458218,55.448162079,1.974809848
2.458218,55.501590729,1.970843603
2.458218,55.609054565,1.968949562
2.458218,55.487884521,1.976516136
2.458218,55.462783813,1.988829527
2.458218,55.498104095,1.958263362
2.458218,55.419258118,1.959210515
2.458218,55.665985107,1.97673092
2.458218,55.537647247,1.974042858
2.458218,55.632160187,1.975603204
2.458218,55.576171875,1.959105853
