Frequency,dB,Rad
2.458218,55.6616745,2.166216695
2.458218,55.531894684,2.146443124
2.458218,55.610908508,2.165672612
2.458218,55.57793808,2.148604412
2.458218,55.557628632,2.147921311
2.458218,55.649467468,2.147509853
2.458218,55.617103577,2.158764372
2.458218,55.496841431,2.161285187
2.458218,55.545097351,2.155145668
2.458218,55.525497437,2.153960295
2.458218,55.555923462,2.164886446
2.458218,55.565525055,2.160110733
2.458218,55.638393402,2.155363781
2.458218,55.57396698,2.146297183
2.458218,55.574157715,2.158404845
2.458218,55.622722626,2.150161829
2.458218,55.521823883,2.15941618
2.458218,55.58190155,2.155877638
2.458218,55.50138092,2.151241075
2.458218,55.596530914,2.153491313
2.458218,55.554599762,2.153403828
2.458218,55.618041992,2.15475232
2.458218,55.585281372,2.159184752
2.458218,55.543560028,2.160253745
2.458218,55.611480713,2.162077211
2.458218,55.59828186,2.160282107
2.458218,55.562797546,2.167104061
2.458218,55.462268829,2.159375035
2.458218,55.6459198,2.151877703
2.458218,55.68013382,2.152666532
2.458218,55.611606598,2.159843218
2.458218,55.597969055,2.148814269
2.458218,55.615394592,2.154593462
2.458218,55.590419769,2.144220583
2.458218,55.602466583,2.149348499
2.458218,55.550598145,2.150694195
2.458218,55.658607483,2.136236426
2.458218,55.570415497,2.148844762
2.458218,55.564689636,2.159901142
2.458218,55.489227295,2.14464043
2.458218,55.532649994,2.1644662
2.458218,55.534324646,2.153517944
2.458218,55.559661865,2.150772092
2.458218,55.633239746,2.158569828
2.458218,55.585571289,2.146474416
2.458218,55.579200745,2.158524954
2.458218,55.539585114,2.156730915
2.458218,55.57182312,2.148276311
2.458218,55.627475739,2.149806963
2.458218,55.609199524,2.159562654
2.458218,55.663116455,2.152098879
2.458218,55.616847992,2.165738392
2.458218,55.544029236,2.156604548
2.458218,55.566886902,2.154207969
2.458218,55.537021637,2.148288029
2.458218,55.545593262,2.159900876
2.458218,55.618034363,2.170633282
2.458218,55.554214478,2.157409489
2.458218,55.623264313,2.147278291
2.458218,55.549861908,2.160573058
2.458218,55.597999573,2.143039071
2.458218,55.660678864,2.146041386
2.458218,55.61089325,2.151304724
2.458218,55.56678009,2.153107152
2.458218,55.564792633,2.149877803
2.458218,55.588756561,2.154806382
2.458218,55.520370483,2.161633928
2.458218,55.606544495,2.155671376
2.458218,55.583644867,2.151985961
2.458218,55.512859344,2.153928604
2.458218,55.534877777,2.166504849
2.458218,55.529426575,2.154994934
2.458218,55.459815979,2.163851942
2.458218,55.599555969,2.153213945
2.458218,55.529811859,2.164632115
2.458218,55.558383942,2.156321987
2.458218,55.565841675,2.15379984
2.458218,55.574195862,2.157152227
2.458218,55.629882812,2.153812889
2.458218,55.531867981,2.153975475
2.458218,55.569629669,2.165218676
2.458218,55.590717316,2.153423136
2.458218,55.589309692,2.155786558
2.458218,55.572242737,2.154927955
2.458218,55.446937561,2.154053906
2.458218,55.494720459,2.148892433
2.458218,55.64654541,2.157866753
2.458218,55.573265076,2.154350582
2.458218,55.579730988,2.152295154
2.458218,55.602661133,2.150982615
