Frequency,dB,Rad
2.458218,55.654094696,2.031923335
2.458218,55.709819794,2.021582148
2.458218,55.696510315,2.007035962
2.458218,55.647899628,2.002483155
2.458218,55.752098083,2.011990107
2.458218,55.577754974,2.030151401
2.458218,55.700561523,2.01834401
2.458218,55.662071228,2.024790724
2.458218,55.793380737,2.01031924
2.458218,55.799217224,2.004757228
2.458218,55.660396576,2.008224264
2.458218,55.565452576,2.012224998
2.458218,55.711734772,2.017063695
2.458218,55.57775116,2.007749556
2.458218,55.710575104,2.013607711
2.458218,55.73179245,2.007986843
2.458218,55.635326385,2.009974494
2.458218,55.735214233,2.007108533
2.458218,55.703392029,2.014682829
2.458218,55.547672272,2.020242977
2.458218,55.713619232,2.033203384
2.458218,55.785263062,2.007263263
2.458218,55.623188019,2.028391451
2.458218,55.585670471,2.006307587
2.458218,55.631004333,2.019042557
2.458218,55.540779114,2.000367673
2.458218,55.742652893,2.030296144
2.458218,55.595954895,2.005919298
2.458218,55.679203033,2.029877495
2.458218,55.648262024,2.014643015
2.458218,55.696777344,2.000411482
2.458218,55.799854279,2.012742317
2.458218,55.682449341,2.001972494
2.458218,55.656093597,2.018314183
2.458218,55.618503571,2.032348908
2.458218,55.604038239,2.009969434
2.458218,55.679485321,2.003788503
2.458218,55.562866211,2.023168593
2.458218,55.598220825,1.994865981
2.458218,55.708713531,2.001875155
2.458218,55.606403351,2.00795635
2.458218,55.67414093,2.010546274
2.458218,55.577125549,2.01465207
2.458218,55.611557007,2.006401597
2.458218,55.834651947,2.009642131
2.458218,55.696239471,2.002738019
2.458218,55.600231171,2.01008901
2.458218,55.732673645,2.014746479
2.458218,55.677333832,2.006345271
2.458218,55.484802246,2.028504635
2.458218,55.701541901,2.019355612
2.458218,55.661605835,2.016924146
2.458218,55.789096832,2.014335154
2.458218,55.66103363,2.002582091
2.458218,55.590389252,2.008186314
2.458218,55.555915833,2.019527652
2.458218,55.682987213,2.005204506
2.458218,55.531547546,2.020926744
2.458218,55.567089081,2.022193876
2.458218,55.610538483,2.018264115
2.458218,55.662548065,2.012352963
2.458218,55.648563385,2.013263764
2.458218,55.675357819,2.007774856
2.458218,55.866737366,2.005655779
2.458218,55.675415039,2.009779684
2.458218,55.658828735,2.030352869
2.458218,55.733657837,2.018193941
2.458218,55.46301651,2.01429201
2.458218,55.725727081,2.009809511
2.458218,55.697860718,2.031704956
2.458218,55.577941895,2.008212147
2.458218,55.721996307,2.012849776
2.458218,55.568050385,2.014148067
2.458218,55.614250183,2.007086828
2.458218,55.689350128,2.016411754
2.458218,55.774250031,2.013734078
2.458218,55.737808228,2.017657847
2.458218,55.676895142,2.007529712
2.458218,55.770755768,2.023985118
2.458218,55.542129517,2.000645174
2.458218,55.651844025,2.013406509
2.458218,55.688819885,2.014739555
2.458218,55.723876953,2.014508792
2.458218,55.660282135,2.016044104
2.458218,55.610679626,2.01070673
2.458218,55.623001099,2.021160569
2.458218,55.732006073,2.006945148
2.458218,55.576564789,2.018652937
2.458218,55.710441589,2.013406243
2.458218,55.69587326,2.015033035
2.458218,55.703868866,2.004497969
2.458218,55.635501862,2.023124784
2.458218,55.663734436,2.007091356
2.458218,55.768234253,2.017662507
2.458218,55.523963928,2.011923129
2.458218,55.717559814,2.011190893
2.458218,55.633266449,2.000741048
2.458218,55.671733856,2.021969638
2.458218,55.571926117,2.022709597
2.458218,55.672267914,1.999782044
2.458218,55.681812286,2.020108221
2.458218,55.739933014,2.023519731
2.458218,55.754814148,2.001350912
2.458218,55.673999786,2.013135
2.458218,55.734909058,2.017252913
2.458218,55.607593536,1.998201458
2.458218,55.726299286,2.010657062
2.458218,55.751331329,2.010806332
2.458218,55.744739532,2.008051425
2.458218,55.763332367,2.010593013
2.458218,55.680358887,2.011904753
2.458218,55.51007843,1.987450809
2.458218,55.681930542,2.004533789
2.458218,55.56886673,2.012944984
2.458218,55.586788177,2.010950409
2.458218,55.731590271,2.013395324
2.458218,55.723278046,2.021389468
2.458218,55.636360168,2.002071164
2.458218,55.561313629,2.009178209
2.458218,55.689979553,2.030419581
2.458218,55.516593933,2.005338729
2.458218,55.633094788,2.0190857
2.458218,55.731643677,2.026086885
2.458218,55.58115387,2.000310015
2.458218,55.664134979,2.019190762
2.458218,55.696140289,2.005255505
2.458218,55.713851929,2.014095869
2.458218,55.562282562,2.0104006
2.458218,55.67345047,2.029474958
2.458218,55.592487335,2.011557876
2.458218,55.65366745,1.998566843
2.458218,55.699462891,2.020146837
2.458218,55.594154358,2.009730149
2.458218,55.729705811,2.005258568
2.458218,55.728775024,1.997066818
2.458218,55.76467514,2.022046603
2.458218,55.710083008,2.022060185
2.458218,55.741901398,2.010783163
2.458218,55.575344086,2.032535596
2.458218,55.647846222,2.005403577
2.458218,55.594337463,2.025778091
2.458218,55.827842712,2.019575189
2.458218,55.677402496,2.023705752
2.458218,55.707443237,2.015787642
2.458218,55.795600891,2.014203327
2.458218,55.68157959,1.997440459
2.458218,55.652927399,2.009515098
2.458218,55.49382019,2.01081805
2.458218,55.756298065,2.017480613
2.458218,55.807159424,2.002700069
2.458218,55.69190979,2.022353932
2.458218,55.652679443,2.007276845
2.458218,55.688949585,2.02613855
2.458218,55.568912506,2.019177446
2.458218,55.683940887,2.012274266
2.458218,55.562530518,2.006520107
2.458218,55.602142334,2.021322756
2.458218,55.724815369,2.012259752
2.458218,55.657726288,2.019586774
2.458218,55.728065491,2.025373291
2.458218,55.581226349,2.014554465
2.458218,55.506214142,2.005386133
2.458218,55.764980316,2.015524122
2.458218,55.61913681,2.003408204
2.458218,55.651504517,2.007925724
2.458218,55.632472992,2.003108332
2.458218,55.730262756,2.016090177
2.458218,55.603790283,2.004006882
2.458218,55.645851135,2.02707292
2.458218,55.603046417,2.013127543
2.458218,55.688400269,2.008601235
2.458218,55.670772552,2.001213093
2.458218,55.740756989,2.002879433
2.458218,55.67898941,2.009976358
2.458218,55.681510925,2.024529734
2.458218,55.615169525,2.017822031
2.458218,55.763263702,2.005987608
2.458218,55.792602539,2.017438136
2.458218,55.718811035,2.008843982
2.458218,55.702384949,2.01061059
2.458218,55.622909546,2.026959736
2.458218,55.647453308,2.013681614
2.458218,55.66431427,2.027685713
2.458218,55.589485168,2.005666032
2.458218,55.719490051,2.01594064
2.458218,55.608409882,2.016729336
2.458218,55.58719635,2.008536786
2.458218,55.689476013,2.017647593
2.458218,55.684879303,2.010681829
2.458218,55.768795013,2.022719584
2.458218,55.638908386,2.004112077
2.458218,55.706993103,2.019897965
2.458218,55.665531158,2.030561262
2.458218,55.67395401,2.022579235
2.458218,55.809402466,2.009001508
2.458218,55.615657806,2.010274499
2.458218,55.690677643,2.018858666
2.458218,55.745536804,2.025374223
2.458218,55.67906189,2.007235033
2.458218,55.640174866,2.006870579
2.458218,55.632064819,2.017549722
2.458218,55.745227814,2.01005319
2.458218,55.643878937,2.022092809
2.458218,55.61516571,1.990460713
2.458218,55.608577728,2.025413504
2.458218,55.727828979,2.007687371
2.458218,55.747577667,2.006436351
2.458218,55.656879425,2.035936586
2.458218,55.577999115,2.014949145
2.458218,55.673866272,2.001081933
2.458218,55.778671265,2.011261733
2.458218,55.627838135,2.031775929
2.458218,55.812141418,2.027592503
2.458218,55.829048157,2.012197301
2.458218,55.656654358,2.002470771
2.458218,55.693706512,2.022686028
2.458218,55.599243164,2.019330578
2.458218,55.53875351,2.027197423
2.458218,55.649768829,2.020634728
2.458218,55.665668488,2.027161337
2.458218,55.657138824,2.024139714
2.458218,55.497776031,2.018587423
2.458218,55.670505524,2.028799847
2.458218,55.633846283,2.009194188
