Frequency,dB,Rad
2.458218,55.997047424,2.087473946
2.458218,55.938838959,2.079276337
2.458218,55.760192871,2.086389374
2.458218,55.836688995,2.082778261
2.458218,55.500724792,2.062075912
2.458218,55.866333008,2.078568735
2.458218,55.708839417,2.073981973
2.458218,55.869510651,2.06974222
2.458218,55.650512695,2.098425397
2.458218,55.856910706,2.075733267
2.458218,55.920642853,2.090229519
2.458218,55.773647308,2.091348446
2.458218,55.843013763,2.081809536
2.458218,55.977352142,2.078116663
2.458218,55.817497253,2.104322435
2.458218,55.759456635,2.072997535
2.458218,55.654888153,2.0667186
2.458218,56.068416595,2.076704256
2.458218,55.907363892,2.058884379
2.458218,55.660968781,2.08901605
2.458218,55.998271942,2.077371111
2.458218,56.016906738,2.057759327
2.458218,55.762760162,2.086218133
2.458218,55.668720245,2.070398556
2.458218,55.834060669,2.061126761
2.458218,55.982280731,2.097208333
2.458218,55.880401611,2.077882305
2.458218,55.719417572,2.102264877
2.458218,56.027507782,2.075031791
2.458218,55.779094696,2.077411192
2.458218,55.682174683,2.072732284
2.458218,55.699371338,2.080355716
2.458218,55.847698212,2.06545999
2.458218,55.93598938,2.066872664
2.458218,55.716003418,2.076062035
2.458218,55.868404388,2.055957166
2.458218,55.667930603,2.072358376
2.458218,55.911708832,2.07624273
2.458218,55.749507904,2.095824954
2.458218,55.798183441,2.083678276
2.458218,55.819538116,2.086766477
2.458218,55.656421661,2.084261508
2.458218,56.096939087,2.074528054
2.458218,55.893989563,2.078700828
2.458218,55.838424683,2.05537633
2.458218,55.836864471,2.068736078
2.458218,55.906925201,2.045055383
2.458218,55.828639984,2.076637544
2.458218,55.901939392,2.079407498
2.458218,55.648986816,2.077686563
2.458218,55.740379333,2.088813516
2.458218,55.991390228,2.044246048
2.458218,55.918014526,2.086224125
2.458218,55.737682343,2.077064049
2.458218,55.814846039,2.109843035
2.458218,55.947910309,2.068268294
2.458218,55.8399086,2.098274529
2.458218,55.943611145,2.071909501
2.458218,55.78931427,2.075358694
2.458218,55.609874725,2.059805434
2.458218,55.790653229,2.073420578
2.458218,55.60382843,2.075775878
2.458218,55.691196442,2.08409546
2.458218,55.78351593,2.072625625
2.458218,56.008945465,2.068044721
2.458218,55.805583954,2.08541519
2.458218,55.892017365,2.087595786
2.458218,55.845348358,2.069593882
