Frequency,dB,Rad
2.458218,55.869251251,2.093070579
2.458218,55.870845795,2.079428936
2.458218,55.837848663,2.083929545
2.458218,55.814819336,2.096081949
2.458218,55.864933014,2.061148865
2.458218,55.870063782,2.094124792
2.458218,55.883335114,2.075421145
2.458218,55.823516846,2.074017792
2.458218,55.841876984,2.088419235
2.458218,55.781543732,2.070840375
2.458218,55.785545349,2.069901078
2.458218,55.888217926,2.075196241
2.458218,55.964172363,2.0729737
2.458218,55.84646225,2.070059136
2.458218,55.927555084,2.101804017
2.458218,55.86681366,2.074081708
2.458218,55.76140976,2.077436892
2.458218,55.842998505,2.063699774
2.458218,55.832576752,2.047059811
2.458218,55.750823975,2.067948581
2.458218,55.778137207,2.083509698
2.458218,56.236888885,2.070391632
2.458218,55.96131897,2.083586929
2.458218,55.899204254,2.087758105
2.458218,55.873439789,2.068212767
2.458218,55.87254715,2.079377936
2.458218,55.915245056,2.083980145
2.458218,55.775886536,2.081712996
2.458218,55.867179871,2.069634229
2.458218,55.952533722,2.070788842
2.458218,55.857559204,2.071712693
2.458218,56.138435364,2.080981692
2.458218,55.818817139,2.071513489
2.458218,55.85742569,2.086390972
2.458218,55.952625275,2.07780028
2.458218,55.92748642,2.066512338
2.458218,55.785289764,2.080157577
2.458218,55.878559113,2.096709523
2.458218,55.745494843,2.064847996
2.458218,55.909397125,2.0868256
2.458218,55.71585083,2.102136113
2.458218,55.913749695,2.107639136
2.458218,55.926223755,2.074584779
2.458218,55.864402771,2.080425757
2.458218,55.811290741,2.081624579
2.458218,55.967914581,2.082252286
2.458218,55.833866119,2.100323166
2.458218,55.767261505,2.085490291
2.458218,55.93523407,2.091746589
2.458218,55.868598938,2.085734636
2.458218,55.90064621,2.068066426
2.458218,55.998409271,2.088434548
2.458218,55.899688721,2.067527802
2.458218,55.767093658,2.093332102
2.458218,55.825626373,2.057993152
2.458218,55.796218872,2.075434727
2.458218,55.827522278,2.067534193
2.458218,55.76335144,2.072503386
2.458218,55.883560181,2.092992815
2.458218,55.867469788,2.090311811
2.458218,55.808200836,2.073251734
2.458218,55.788978577,2.091387062
2.458218,55.996952057,2.081596616
2.458218,55.892616272,2.081510862
2.458218,55.803157806,2.087775549
2.458218,55.804611206,2.079723615
2.458218,55.915477753,2.098758026
2.458218,55.837284088,2.071320143
2.458218,55.929618835,2.073176233
2.458218,55.910972595,2.064616035
2.458218,55.806453705,2.079403237
2.458218,55.994117737,2.086145695
2.458218,55.734092712,2.104318706
2.458218,55.933269501,2.082701029
2.458218,55.796520233,2.076950598
2.458218,55.86271286,2.061252329
2.458218,55.83524704,2.07139378
2.458218,55.78358078,2.080262505
2.458218,56.015518188,2.080592871
2.458218,55.819252014,2.078452887
2.458218,55.808311462,2.084445932
2.458218,55.867839813,2.069659795
2.458218,55.864601135,2.091842862
2.458218,55.973579407,2.056046248
2.458218,55.916595459,2.067586391
2.458218,55.858757019,2.08253791
2.458218,55.985637665,2.071753706
2.458218,55.709945679,2.092179086
2.458218,55.955615997,2.097700352
2.458218,55.806503296,2.066129908
2.458218,55.878753662,2.07849643
2.458218,55.73897934,2.05540709
2.458218,55.830574036,2.08076531
2.458218,55.825263977,2.081192748
2.458218,56.003875732,2.088263573
2.458218,55.907436371,2.080926431
2.458218,55.871112823,2.067268144
2.458218,55.863883972,2.082695969
2.458218,55.999912262,2.104671975
2.458218,55.898777008,2.089504074
2.458218,55.817977905,2.076893873
2.458218,55.982833862,2.077613859
2.458218,55.726387024,2.085966198
2.458218,55.826931,2.084274025
2.458218,56.135112762,2.084859388
2.458218,55.848426819,2.080165833
2.458218,56.009342194,2.073905939
2.458218,55.866661072,2.089905812
2.458218,56.010990143,2.076257244
2.458218,55.924407959,2.075550841
2.458218,55.940700531,2.074522328
2.458218,55.768218994,2.079458497
2.458218,55.853843689,2.093813468
2.458218,55.815631866,2.084204516
2.458218,55.881637573,2.069520911
2.458218,55.946342468,2.078016529
2.458218,55.913150787,2.097530841
2.458218,55.724948883,2.103526682
2.458218,56.009586334,2.095623086
2.458218,56.060630798,2.076333011
2.458218,55.770839691,2.075066811
2.458218,55.861103058,2.076289868
2.458218,55.896923065,2.07425002
2.458218,55.774085999,2.080326288
2.458218,55.924606323,2.086857291
2.458218,55.792819977,2.067602637
2.458218,55.822948456,2.099483072
2.458218,55.840618134,2.067639388
2.458218,55.900608063,2.088832824
2.458218,55.804916382,2.085829577
2.458218,55.809913635,2.075098103
2.458218,55.945339203,2.078885119
2.458218,55.833660126,2.074202349
2.458218,55.870567322,2.096099392
2.458218,55.895557404,2.070468731
2.458218,55.806976318,2.066138031
2.458218,55.902065277,2.066681582
2.458218,55.863014221,2.074788378
2.458218,55.771270752,2.079574345
2.458218,55.869880676,2.061776705
2.458218,55.800209045,2.095901519
2.458218,55.94556427,2.073648279
2.458218,55.843158722,2.072684614
2.458218,55.759418488,2.068284006
2.458218,55.855445862,2.077567653
2.458218,56.013313293,2.072123086
2.458218,55.685611725,2.070638907
2.458218,55.84028244,2.08106971
2.458218,55.930938721,2.091464294
2.458218,55.932090759,2.084771903
2.458218,55.647502899,2.09225938
2.458218,55.816043854,2.073625775
2.458218,55.872180939,2.068796132
2.458218,55.92023468,2.094882061
2.458218,55.899986267,2.070291763
2.458218,55.773914337,2.106509689
2.458218,55.887054443,2.083145111
2.458218,55.963573456,2.079991396
2.458218,55.891098022,2.078013732
2.458218,55.779537201,2.073487024
2.458218,56.024303436,2.087446915
2.458218,55.692382812,2.075885334
2.458218,55.850032806,2.078267665
2.458218,55.796100616,2.078457415
2.458218,55.880767822,2.082036703
2.458218,55.885784149,2.080332014
2.458218,55.888259888,2.076097055
2.458218,55.893379211,2.072631883
2.458218,55.870326996,2.068909849
2.458218,55.83272171,2.078981125
2.458218,55.945289612,2.082140167
2.458218,55.905609131,2.069778972
2.458218,55.864688873,2.084686815
2.458218,55.865711212,2.084451525
2.458218,55.79825592,2.082257479
2.458218,55.654438019,2.08987958
2.458218,55.943752289,2.071198969
2.458218,55.723831177,2.06985101
2.458218,55.8125,2.085172442
2.458218,55.827251434,2.081030428
2.458218,55.994750977,2.072908719
2.458218,55.959838867,2.061605997
2.458218,55.893703461,2.063230259
2.458218,56.014247894,2.088489543
2.458218,55.82491684,2.097739766
2.458218,55.864562988,2.090051886
2.458218,55.933055878,2.067579467
2.458218,55.866989136,2.075577472
2.458218,55.853725433,2.061454996
2.458218,55.847743988,2.066763608
2.458218,55.87197876,2.10460433
2.458218,55.79510498,2.066175981
2.458218,55.994594574,2.070724793
2.458218,55.734291077,2.085606404
2.458218,55.920654297,2.079631336
2.458218,55.86297226,2.080643737
2.458218,55.864822388,2.081796486
2.458218,55.757781982,2.075826611
2.458218,55.895900726,2.088009641
2.458218,55.86504364,2.082485712
2.458218,55.980716705,2.07326252
2.458218,55.937652588,2.082815012
2.458218,55.712409973,2.089827382
2.458218,55.810920715,2.076524093
2.458218,55.965816498,2.082916079
2.458218,56.048820496,2.067657764
2.458218,55.761508942,2.064051844
2.458218,55.828907013,2.078948102
2.458218,55.88451767,2.089519787
2.458218,55.797065735,2.101097879
2.458218,55.788825989,2.076556184
2.458218,55.740730286,2.063159552
2.458218,55.954303741,2.077086686
2.458218,55.981563568,2.089640428
2.458218,55.718421936,2.099577481
2.458218,55.759124756,2.073458395
2.458218,55.800521851,2.08385471
2.458218,55.852531433,2.067856303
2.458218,55.80381012,2.065484358
2.458218,55.889305115,2.093431704
2.458218,55.898387909,2.084293333
2.458218,55.850631714,2.06059293
2.458218,55.941791534,2.088061173
2.458218,55.804584503,2.060536471
2.458218,55.83380127,2.068276683
2.458218,55.844825745,2.098017934
2.458218,56.004802704,2.077504935
2.458218,55.870578766,2.083368151
2.458218,55.760124207,2.092487347
2.458218,55.844177246,2.081762398
2.458218,55.876869202,2.075451904
2.458218,55.796207428,2.080880226
2.458218,56.042217255,2.06851437
2.458218,55.843101501,2.079549045
2.458218,55.780967712,2.103576483
2.458218,55.779098511,2.062593896
2.458218,55.893596649,2.083111821
2.458218,55.874107361,2.084891878
2.458218,55.791183472,2.077368715
2.458218,56.006484985,2.066272521
2.458218,55.893215179,2.076550991
2.458218,55.879062653,2.080940946
2.458218,55.760692596,2.072185005
2.458218,55.889636993,2.057882764
2.458218,55.809406281,2.0867493
2.458218,55.826019287,2.067602637
2.458218,55.836746216,2.079402438
2.458218,55.843849182,2.070989645
2.458218,55.848709106,2.085056062
2.458218,55.633644104,2.084417836
2.458218,56.000343323,2.070658481
2.458218,55.84601593,2.082273325
2.458218,56.035770416,2.071202032
2.458218,55.872596741,2.078405883
2.458218,55.828308105,2.061642482
2.458218,55.736946106,2.09084897
2.458218,55.619312286,2.077874715
2.458218,55.766658783,2.074087434
2.458218,55.857040405,2.095650916
2.458218,55.916351318,2.061182554
2.458218,55.794715881,2.063331858
2.458218,55.676872253,2.077389221
2.458218,55.838611603,2.069603203
2.458218,55.820068359,2.090824869
2.458218,55.909156799,2.07471847
2.458218,55.882076263,2.070094823
2.458218,56.035259247,2.063930803
2.458218,55.916790009,2.075266415
2.458218,55.736492157,2.07896235
2.458218,55.789093018,2.075408894
2.458218,55.766643524,2.061498006
2.458218,56.041667938,2.073708599
2.458218,55.719215393,2.094334915
2.458218,55.71546936,2.086776331
2.458218,55.831890106,2.088443736
2.458218,55.877819061,2.054603614
2.458218,55.863716125,2.081615658
2.458218,55.765762329,2.059907699
2.458218,55.788551331,2.095247048
2.458218,55.805057526,2.074651092
2.458218,55.896701813,2.085443952
2.458218,55.814914703,2.082465206
2.458218,55.781017303,2.060516098
2.458218,55.927570343,2.079575277
2.458218,55.939338684,2.079257295
2.458218,55.895133972,2.075638059
2.458218,55.964267731,2.077800812
2.458218,55.983699799,2.095910841
2.458218,55.746925354,2.089234828
2.458218,55.906475067,2.086255284
2.458218,55.882591248,2.074514472
2.458218,55.912353516,2.076364836
2.458218,56.000587463,2.083957242
2.458218,55.757137299,2.092569372
2.458218,55.974121094,2.082735117
2.458218,55.738895416,2.083226471
2.458218,55.833156586,2.103864238
2.458218,55.919868469,2.090549764
2.458218,55.87387085,2.070921468
2.458218,55.86787796,2.072826693
2.458218,55.854194641,2.067456695
2.458218,55.77463913,2.072885816
2.458218,55.895839691,2.064695796
2.458218,55.823738098,2.0654528
2.458218,55.799179077,2.074453352
2.458218,55.786880493,2.069633696
2.458218,55.816184998,2.097001405
2.458218,55.804660797,2.113825393
2.458218,56.036472321,2.090063338
2.458218,55.730796814,2.080418833
2.458218,56.102771759,2.068378016
2.458218,55.94108963,2.056135198
2.458218,55.775829315,2.071593517
2.458218,55.765090942,2.066216461
2.458218,55.959720612,2.074000348
2.458218,55.858695984,2.069376435
2.458218,55.878768921,2.073322973
2.458218,55.881645203,2.074052147
2.458218,55.79133606,2.072582215
2.458218,56.006668091,2.07391313
2.458218,55.89332962,2.067414751
2.458218,55.863239288,2.087513894
2.458218,55.831077576,2.085263522
2.458218,55.830223083,2.098591845
2.458218,55.77047348,2.087244249
2.458218,55.805648804,2.090126987
2.458218,55.819797516,2.07394815
2.458218,55.90984726,2.062526785
2.458218,55.854980469,2.075353634
2.458218,55.897979736,2.089495152
2.458218,55.808395386,2.069540486
2.458218,55.895805359,2.052931548
2.458218,55.814826965,2.094613082
2.458218,55.86277771,2.094582056
2.458218,55.750312805,2.080529754
2.458218,55.727397919,2.076427287
2.458218,55.796813965,2.088438277
2.458218,55.748779297,2.07579452
2.458218,55.969581604,2.07419902
2.458218,55.956821442,2.116439152
2.458218,55.78509903,2.07744528
2.458218,55.905773163,2.091523016
2.458218,55.859169006,2.090615012
2.458218,55.88136673,2.090260278
2.458218,55.745094299,2.090818877
2.458218,55.863872528,2.090252688
2.458218,55.888607025,2.082313273
2.458218,55.814281464,2.076026215
2.458218,55.734474182,2.073641354
2.458218,55.865310669,2.072090862
2.458218,55.727031708,2.074340434
2.458218,55.87720871,2.082060539
2.458218,55.898670197,2.098418739
2.458218,55.88526535,2.079170077
2.458218,56.022796631,2.059322602
2.458218,55.860336304,2.083621551
2.458218,55.875762939,2.093114655
2.458218,55.934677124,2.101952355
