Frequency,dB,Rad
2.458218,55.66280365,2.081653608
2.458218,55.893520355,2.086309479
2.458218,55.89913559,2.055222799
2.458218,55.832393646,2.062436637
2.458218,55.857944489,2.083449111
2.458218,55.85774231,2.061190677
2.458218,55.875213623,2.076514239
2.458218,55.809566498,2.043941249
2.458218,55.725452423,2.075020605
2.458218,55.91701889,2.055282587
2.458218,55.895027161,2.074424324
2.458218,55.951072693,2.067505431
2.458218,55.861328125,2.072167162
2.458218,55.783855438,2.071384725
2.458218,55.860214233,2.06385477
2.458218,55.774299622,2.062050079
2.458218,55.817657471,2.068221822
2.458218,55.796058655,2.070036899
2.458218,55.624401093,2.075097305
2.458218,55.77035141,2.068138198
2.458218,55.804519653,2.078846769
2.458218,55.9516716,2.090587847
2.458218,55.981731415,2.079504969
2.458218,55.848991394,2.068276416
2.458218,55.852661133,2.07543992
2.458218,55.860237122,2.061382558
2.458218,55.75851059,2.075368681
2.458218,55.815200806,2.074060935
2.458218,55.875003815,2.063092973
2.458218,55.882976532,2.074517934
2.458218,55.82781601,2.070655418
2.458218,55.819206238,2.066923664
2.458218,55.80153656,2.078875265
2.458218,55.910072327,2.08254297
2.458218,55.864967346,2.06480219
2.458218,55.738769531,2.068916773
2.458218,55.730247498,2.074110071
2.458218,55.758056641,2.064116026
2.458218,55.836139679,2.075153098
2.458218,55.920024872,2.070567933
2.458218,55.741573334,2.076570832
2.458218,55.773815155,2.088585416
2.458218,55.939373016,2.070741705
2.458218,55.913131714,2.068679086
2.458218,55.782012939,2.089303005
2.458218,55.857810974,2.077898817
2.458218,55.922389984,2.075017543
2.458218,55.812107086,2.073602472
2.458218,55.82749176,2.076871369
2.458218,55.984375,2.066947499
2.458218,55.705692291,2.069859266
2.458218,55.915229797,2.068164164
2.458218,55.911003113,2.059827538
2.458218,55.813114166,2.072554651
2.458218,55.971172333,2.070295359
2.458218,55.835189819,2.070221456
2.458218,55.858581543,2.079415354
2.458218,55.845371246,2.057843216
2.458218,55.91261673,2.070637309
2.458218,55.843017578,2.070961282
2.458218,55.753097534,2.06871677
2.458218,55.897697449,2.077654871
2.458218,55.889442444,2.074183041
2.458218,55.892227173,2.075990662
2.458218,55.866085052,2.07105689
2.458218,55.927886963,2.055157019
2.458218,55.854320526,2.071628537
2.458218,55.808692932,2.05727583
2.458218,55.806301117,2.061045135
2.458218,55.85900116,2.086730924
2.458218,55.933959961,2.076580552
2.458218,55.812953949,2.071671814
2.458218,55.804977417,2.069847815
2.458218,55.840309143,2.071402834
2.458218,55.820632935,2.070549691
2.458218,55.793544769,2.06548569
2.458218,55.918498993,2.074233109
2.458218,55.932918549,2.071424006
2.458218,55.6913414,2.05360413
2.458218,55.905776978,2.073340683
2.458218,55.873802185,2.075017277
2.458218,55.672676086,2.080465305
2.458218,55.855251312,2.071159155
2.458218,55.898345947,2.077498277
2.458218,55.790939331,2.061103325
2.458218,55.737213135,2.071939461
2.458218,55.786277771,2.060458707
2.458218,55.868526459,2.083848452
2.458218,55.894298553,2.080805524
2.458218,55.787643433,2.070502553
2.458218,55.809188843,2.081749481
2.458218,55.879417419,2.070083904
2.458218,55.855648041,2.061804269
2.458218,55.718616486,2.080740942
2.458218,55.847354889,2.072482613
2.458218,55.738288879,2.076965645
2.458218,55.932159424,2.066341896
2.458218,55.902862549,2.073542152
2.458218,55.823131561,2.05910449
2.458218,55.78181076,2.091201839
2.458218,55.904457092,2.07007911
2.458218,55.951347351,2.074576124
2.458218,55.738445282,2.082810618
2.458218,55.814125061,2.079457299
2.458218,55.925518036,2.081247609
2.458218,55.851383209,2.062628784
2.458218,55.886451721,2.066644032
2.458218,55.882774353,2.078525991
2.458218,55.972179413,2.085407999
2.458218,55.815052032,2.074939512
2.458218,55.855358124,2.078207743
2.458218,55.928058624,2.054529978
2.458218,55.770492554,2.073549342
2.458218,55.824443817,2.073051198
2.458218,55.813648224,2.079963033
2.458218,55.810264587,2.083430602
2.458218,55.883300781,2.066413668
2.458218,55.817073822,2.081123905
2.458218,55.872226715,2.075088516
2.458218,55.989322662,2.072975697
2.458218,55.808509827,2.079019342
2.458218,55.892089844,2.067549906
2.458218,55.848613739,2.065156523
2.458218,55.826271057,2.087489126
2.458218,55.766880035,2.072959452
2.458218,55.844074249,2.077422111
2.458218,55.911525726,2.083194513
2.458218,55.887062073,2.069420777
2.458218,55.796226501,2.067905971
2.458218,55.795532227,2.07983853
2.458218,55.807174683,2.068089729
2.458218,55.803440094,2.064851591
2.458218,55.861732483,2.072328549
2.458218,55.701095581,2.067201431
2.458218,55.722942352,2.067155359
2.458218,55.772506714,2.071576339
2.458218,55.793464661,2.072517634
2.458218,55.773963928,2.06416849
2.458218,55.929439545,2.066745099
2.458218,56.003383636,2.086159943
2.458218,55.905021667,2.084114368
2.458218,55.819599152,2.06325942
2.458218,55.857765198,2.071959968
2.458218,55.842205048,2.084037137
2.458218,55.933914185,2.064424953
2.458218,55.716083527,2.060221153
2.458218,55.733436584,2.080082209
2.458218,55.74224472,2.081154798
2.458218,55.797046661,2.049027754
2.458218,55.76713562,2.073781037
2.458218,55.836116791,2.071855039
2.458218,55.806739807,2.065763324
2.458218,55.842376709,2.071792854
2.458218,55.774154663,2.070330379
2.458218,55.858631134,2.06936525
2.458218,55.719074249,2.056102841
2.458218,55.85080719,2.07058551
2.458218,55.853557587,2.081390221
2.458218,55.856079102,2.061845548
2.458218,55.735298157,2.070128645
2.458218,55.711158752,2.079704041
2.458218,55.784965515,2.058365595
2.458218,55.964557648,2.078282845
2.458218,55.796676636,2.07424496
2.458218,55.839103699,2.084983358
2.458218,55.944705963,2.071058488
2.458218,55.736305237,2.073695017
2.458218,55.920318604,2.083701845
2.458218,55.839118958,2.066859215
2.458218,55.798400879,2.079541055
2.458218,55.739906311,2.062788973
2.458218,55.868740082,2.072448258
2.458218,55.874660492,2.070231043
2.458218,55.889511108,2.074939246
2.458218,55.872005463,2.080702326
2.458218,55.82251358,2.084117697
2.458218,55.820835114,2.068098783
2.458218,55.747917175,2.066462804
2.458218,55.968811035,2.074936849
2.458218,55.779083252,2.08564542
