Frequency,dB,Rad
2.458218,55.855796814,2.02104592
2.458218,55.88697052,2.034361592
2.458218,55.787746429,2.023123319
2.458218,55.739585876,2.030611329
2.458218,55.712310791,2.039463543
2.458218,55.801399231,2.041735886
2.458218,55.701740265,2.0532976
2.458218,55.645294189,2.027882122
2.458218,55.7578125,2.012987461
2.458218,55.669219971,2.038725182
2.458218,55.921276093,2.039674066
2.458218,55.684829712,2.029477355
2.458218,55.735725403,2.035171726
2.458218,55.724216461,2.041643873
2.458218,55.731548309,2.037791478
2.458218,55.778274536,2.036181996
2.458218,55.735019684,2.032497912
2.458218,55.579299927,2.037629158
2.458218,55.817008972,2.035823402
2.458218,55.83801651,2.026686495
2.458218,55.65700531,2.031988849
2.458218,55.697673798,2.05088957
2.458218,55.806377411,2.038640094
2.458218,55.779632568,2.027050816
2.458218,55.863155365,2.018869718
2.458218,55.734348297,2.029928495
2.458218,55.798900604,2.032665958
2.458218,55.649410248,2.042766129
2.458218,55.76897049,2.035165867
2.458218,55.823516846,2.037097724
2.458218,55.74899292,2.041763849
2.458218,55.688610077,2.021257641
2.458218,55.729431152,2.032808037
2.458218,55.79353714,2.050913405
2.458218,55.636505127,2.028967892
2.458218,55.811313629,2.032604306
2.458218,55.687805176,2.037680158
2.458218,55.681293488,2.043095429
2.458218,55.727333069,2.044589329
2.458218,55.647724152,2.03963039
2.458218,55.78855896,2.038376574
2.458218,55.818813324,2.048151041
2.458218,55.830383301,2.045856195
2.458218,55.801277161,2.03732396
2.458218,55.698387146,2.035813415
2.458218,55.829437256,2.042630974
2.458218,55.741840363,2.033474893
2.458218,55.831233978,2.047435317
2.458218,55.680393219,2.039896973
2.458218,55.820446014,2.026983038
2.458218,55.659435272,2.029129014
2.458218,55.826705933,2.041037072
2.458218,55.730827332,2.046739566
2.458218,55.726951599,2.047377127
2.458218,55.697052002,2.039205749
2.458218,55.76914978,2.03636935
2.458218,55.667583466,2.038814265
2.458218,55.793575287,2.039852631
2.458218,55.738006592,2.036661898
2.458218,55.787376404,2.033104181
2.458218,55.671607971,2.035821671
2.458218,55.640213013,2.037021158
2.458218,55.730091095,2.018398605
2.458218,55.831424713,2.035972405
2.458218,55.715690613,2.03927326
2.458218,55.768707275,2.044359898
2.458218,55.803474426,2.025867973
2.458218,55.797653198,2.029538475
2.458218,55.635139465,2.039602294
2.458218,55.585155487,2.047036375
2.458218,55.794815063,2.031207078
2.458218,55.703174591,2.031834652
2.458218,55.749214172,2.046768195
2.458218,55.625205994,2.042644023
2.458218,55.729484558,2.029641938
2.458218,55.758842468,2.042175973
2.458218,55.702503204,2.025195924
2.458218,55.748630524,2.030591488
2.458218,55.663928986,2.050986376
2.458218,55.695747375,2.051842049
2.458218,55.676784515,2.034821121
2.458218,55.783096313,2.032284993
2.458218,55.648765564,2.020747912
2.458218,55.808467865,2.030301603
2.458218,55.730213165,2.031192031
2.458218,55.675121307,2.051505159
2.458218,55.8034935,2.047898041
2.458218,55.790489197,2.045286945
2.458218,55.676158905,2.036574147
2.458218,55.818199158,2.035264804
2.458218,55.577613831,2.031375923
2.458218,55.753387451,2.031935186
2.458218,55.675476074,2.037155382
2.458218,55.716033936,2.046925321
2.458218,55.723968506,2.033603391
2.458218,55.744243622,2.026936566
2.458218,55.742237091,2.043096628
2.458218,55.636016846,2.029053247
2.458218,55.704093933,2.042679044
2.458218,55.757144928,2.032546515
2.458218,55.834514618,2.033302986
2.458218,55.7576828,2.038116516
2.458218,55.772800446,2.021811046
2.458218,55.661685944,2.038452208
2.458218,55.659439087,2.048784341
2.458218,55.70394516,2.045241671
2.458218,55.725673676,2.042037222
2.458218,55.744808197,2.022567251
2.458218,55.821258545,2.04390796
2.458218,55.760871887,2.046239158
2.458218,55.633049011,2.030869522
2.458218,55.645072937,2.043179718
2.458218,55.747867584,2.041968646
2.458218,55.810539246,2.053626101
2.458218,55.81999588,2.049839219
2.458218,55.878059387,2.041843877
2.458218,55.875896454,2.044518756
2.458218,55.836685181,2.036379603
2.458218,55.721027374,2.035069727
2.458218,55.794029236,2.034377838
2.458218,55.735919952,2.027119392
2.458218,55.851207733,2.022036083
2.458218,55.719108582,2.048671689
2.458218,55.782421112,2.040132796
2.458218,55.969470978,2.03850414
2.458218,55.721351624,2.034722318
2.458218,55.749809265,2.0428644
2.458218,55.76700592,2.02930638
2.458218,55.770324707,2.05150223
2.458218,55.682041168,2.040991266
2.458218,55.65013504,2.051275994
2.458218,55.695953369,2.028294379
2.458218,55.715923309,2.028418349
2.458218,55.646728516,2.039286443
2.458218,55.830345154,2.031148755
2.458218,55.676967621,2.042050804
2.458218,55.877349854,2.038284562
2.458218,55.812423706,2.045378957
2.458218,55.830741882,2.032695253
2.458218,55.754787445,2.02698144
2.458218,55.822925568,2.039665011
2.458218,55.831172943,2.04908368
2.458218,55.813781738,2.035157478
2.458218,55.739135742,2.034652543
2.458218,55.659683228,2.031129846
2.458218,55.680541992,2.028084122
2.458218,55.747764587,2.043100889
2.458218,55.792377472,2.027340701
2.458218,55.646659851,2.045517042
2.458218,55.628120422,2.029452588
2.458218,55.715270996,2.04412008
2.458218,55.674133301,2.04353818
2.458218,55.615982056,2.035824067
2.458218,55.680866241,2.034687563
2.458218,55.718132019,2.040878081
2.458218,55.669452667,2.054204273
2.458218,55.776836395,2.046187626
2.458218,55.664310455,2.028967227
2.458218,55.799156189,2.040825218
2.458218,55.720119476,2.039796572
2.458218,55.768119812,2.056937742
2.458218,55.683574677,2.036140984
2.458218,55.672744751,2.023792971
2.458218,55.860347748,2.047193502
2.458218,55.682121277,2.040802048
2.458218,55.829494476,2.034270113
2.458218,55.607345581,2.043746306
2.458218,55.831199646,2.038861802
2.458218,55.892707825,2.042914867
2.458218,55.644088745,2.03014208
2.458218,55.778327942,2.040566491
2.458218,55.821407318,2.036936337
2.458218,55.632453918,2.05227681
2.458218,55.804737091,2.026681702
2.458218,55.752479553,2.044526346
2.458218,55.866958618,2.030057258
2.458218,55.823635101,2.034151336
2.458218,55.649780273,2.047488047
2.458218,55.741333008,2.038775915
2.458218,55.776786804,2.04429039
2.458218,55.697277069,2.033895273
2.458218,55.656299591,2.03998286
2.458218,55.702091217,2.021312769
2.458218,55.836151123,2.019476919
2.458218,55.804821014,2.030222907
2.458218,55.72580719,2.02363904
2.458218,55.634189606,2.05259093
2.458218,55.702083588,2.035323393
2.458218,55.709266663,2.035554422
2.458218,55.804096222,2.029736347
2.458218,55.863437653,2.032734934
2.458218,55.83996582,2.03219338
2.458218,55.814689636,2.033503522
2.458218,55.742870331,2.022890559
2.458218,55.750179291,2.05064629
2.458218,55.867012024,2.039892712
2.458218,55.657432556,2.045319835
2.458218,55.899349213,2.034528306
2.458218,55.831237793,2.029708651
2.458218,55.722564697,2.034727777
2.458218,55.745761871,2.029428752
2.458218,55.735466003,2.041419236
2.458218,55.686042786,2.034610598
2.458218,55.855075836,2.050038557
2.458218,55.791053772,2.049493807
2.458218,55.773845673,2.034125104
2.458218,55.657497406,2.027124452
2.458218,55.741825104,2.038145811
2.458218,55.684211731,2.034765727
2.458218,55.773654938,2.046566727
2.458218,55.773376465,2.052712237
2.458218,55.791877747,2.041925636
2.458218,55.817276001,2.045263509
2.458218,55.60503006,2.029309576
2.458218,55.776977539,2.037489475
2.458218,55.796268463,2.046932245
2.458218,55.71289444,2.036707704
2.458218,55.855876923,2.030346611
2.458218,55.792110443,2.027310873
2.458218,55.806907654,2.040961705
2.458218,55.707221985,2.043286112
2.458218,55.758808136,2.037021957
2.458218,55.670677185,2.039829062
2.458218,55.711349487,2.017400718
2.458218,55.79996109,2.030612261
2.458218,55.769233704,2.03635883
2.458218,55.714599609,2.023541302
2.458218,55.734397888,2.032334394
2.458218,55.690795898,2.03878244
2.458218,55.696933746,2.05614159
2.458218,55.71654129,2.036082793
2.458218,55.752830505,2.015961946
2.458218,55.764442444,2.030013849
2.458218,55.481765747,2.037615842
2.458218,55.784431458,2.023994972
2.458218,55.708148956,2.040104833
2.458218,55.652889252,2.042111924
2.458218,55.751029968,2.04346987
2.458218,55.780826569,2.037966048
2.458218,55.731784821,2.041398996
2.458218,55.653205872,2.030804142
2.458218,55.690917969,2.039120928
2.458218,55.767852783,2.04115292
2.458218,55.672218323,2.031321594
2.458218,55.797676086,2.039528658
2.458218,55.944606781,2.037900001
2.458218,55.726558685,2.041403789
2.458218,55.693580627,2.038471782
2.458218,55.715831757,2.039135442
2.458218,55.691497803,2.025433345
2.458218,55.874504089,2.036329003
2.458218,55.647590637,2.029851662
2.458218,55.697410583,2.049936557
2.458218,55.717796326,2.050601948
2.458218,55.777664185,2.036733404
2.458218,55.756732941,2.028721816
2.458218,55.820636749,2.043947241
2.458218,55.701068878,2.041935889
2.458218,55.727333069,2.046721456
2.458218,55.768619537,2.031308678
2.458218,55.63949585,2.041409249
2.458218,55.835800171,2.038903081
2.458218,55.814929962,2.02716187
2.458218,55.722309113,2.042691295
2.458218,55.849010468,2.046727981
2.458218,55.594173431,2.040023606
2.458218,55.747402191,2.034527774
2.458218,55.746299744,2.018598875
2.458218,55.800144196,2.051174128
2.458218,55.715801239,2.032554904
2.458218,55.759860992,2.027032573
2.458218,55.666332245,2.041172227
2.458218,55.702842712,2.034237356
2.458218,55.719802856,2.036679075
2.458218,55.767082214,2.039990716
2.458218,55.675640106,2.038437694
2.458218,55.70684433,2.030793889
2.458218,55.878574371,2.026992093
2.458218,55.741485596,2.029619035
2.458218,55.881607056,2.052265492
2.458218,55.764064789,2.043244833
2.458218,55.785461426,2.027050949
2.458218,55.695610046,2.039127186
2.458218,55.678768158,2.02459911
2.458218,55.756519318,2.032754641
2.458218,55.858222961,2.023240365
2.458218,55.806907654,2.03545269
2.458218,55.960441589,2.023561542
2.458218,55.782390594,2.041375693
2.458218,55.721645355,2.045323829
2.458218,55.820568085,2.047815083
2.458218,55.796352386,2.042007927
2.458218,55.775569916,2.04144094
2.458218,55.796329498,2.049359584
2.458218,55.788200378,2.039475261
2.458218,55.792007446,2.044280802
2.458218,55.654758453,2.035110074
2.458218,55.694301605,2.02150425
2.458218,55.684192657,2.026494082
2.458218,55.682823181,2.041844676
2.458218,55.748939514,2.038750216
2.458218,55.827205658,2.032754907
2.458218,55.812725067,2.033315902
2.458218,55.812004089,2.044290123
2.458218,55.777645111,2.029258044
2.458218,55.59141922,2.035127651
2.458218,55.684608459,2.040822554
2.458218,55.683322906,2.024891392
2.458218,55.819534302,2.032820421
2.458218,55.727085114,2.036921822
2.458218,55.697280884,2.026565854
2.458218,55.644054413,2.030139017
2.458218,55.758846283,2.031288837
2.458218,55.82485199,2.029283077
2.458218,55.758331299,2.023463937
2.458218,55.671886444,2.036779876
2.458218,55.726112366,2.032089517
2.458218,55.733436584,2.026356663
