Frequency,dB,Rad
2.458218,55.960044861,2.13834738
2.458218,55.884090424,2.13912489
2.458218,55.779941559,2.1367118
2.458218,55.919975281,2.141953434
2.458218,55.88779068,2.138307832
2.458218,55.850910187,2.138946059
2.458218,55.929691315,2.136558535
2.458218,55.919113159,2.143091003
2.458218,55.921417236,2.137642841
2.458218,55.871776581,2.1401305
2.458218,55.837421417,2.131996141
2.458218,55.912338257,2.147167237
2.458218,55.8934021,2.136834172
2.458218,55.829612732,2.133927598
2.458218,55.920646667,2.140008527
2.458218,55.906154633,2.14178419
2.458218,55.890235901,2.141396833
2.458218,55.905357361,2.138243917
2.458218,55.910560608,2.1379523
2.458218,55.892742157,2.135031479
2.458218,55.863395691,2.146557773
2.458218,55.900482178,2.141223461
2.458218,55.929595947,2.133624531
2.458218,55.884002686,2.13817787
2.458218,55.81344223,2.13687159
2.458218,55.866851807,2.134907242
2.458218,55.917575836,2.134650513
2.458218,55.946624756,2.131484547
2.458218,55.905921936,2.140434233
2.458218,55.87978363,2.139109843
2.458218,55.874393463,2.141922275
2.458218,55.916786194,2.14424322
2.458218,55.9348526,2.140233032
2.458218,55.936374664,2.14164717
2.458218,55.850532532,2.135552659
2.458218,55.865634918,2.137322729
2.458218,55.858997345,2.138400777
2.458218,55.900611877,2.138540726
2.458218,55.91387558,2.14141947
2.458218,55.898075104,2.142863303
2.458218,55.867843628,2.13423759
2.458218,55.915054321,2.13365529
2.458218,55.851287842,2.133095227
2.458218,55.90625,2.133830393
2.458218,55.842475891,2.144648153
2.458218,55.894523621,2.134275673
2.458218,55.910644531,2.129743106
2.458218,55.934684753,2.139968713
2.458218,55.876194,2.140580974
2.458218,55.88286972,2.140413727
2.458218,55.924533844,2.130090249
2.458218,55.892173767,2.130131928
2.458218,55.961799622,2.130747118
2.458218,55.890445709,2.132859937
2.458218,55.833648682,2.13484053
2.458218,55.952079773,2.135331883
2.458218,55.881565094,2.136842029
2.458218,55.891227722,2.135870907
2.458218,55.8412323,2.137014202
2.458218,55.921573639,2.151298066
2.458218,55.885204315,2.133030246
2.458218,55.872234344,2.134603775
2.458218,55.859985352,2.130999053
2.458218,55.915294647,2.135188605
2.458218,55.866291046,2.139232482
2.458218,55.888050079,2.139122227
2.458218,55.95142746,2.138805444
2.458218,55.902423859,2.138286394
2.458218,55.853847504,2.135889016
2.458218,55.885887146,2.138006895
2.458218,55.900554657,2.129822069
2.458218,55.831073761,2.130764296
2.458218,55.955108643,2.141488845
2.458218,55.909851074,2.14077645
2.458218,55.846084595,2.131467903
2.458218,55.870029449,2.140099607
2.458218,55.872711182,2.136827248
2.458218,55.885452271,2.137380653
2.458218,55.888237,2.139046726
2.458218,55.873332977,2.130217282
2.458218,55.910629272,2.137649499
2.458218,55.886417389,2.134990466
2.458218,55.9255867,2.144426312
2.458218,55.916240692,2.133910021
2.458218,55.898254395,2.140981247
2.458218,55.82642746,2.139810521
2.458218,55.889621735,2.135710318
2.458218,55.904350281,2.143550931
2.458218,55.897171021,2.1401558
2.458218,55.823829651,2.135684752
2.458218,55.826934814,2.137121527
2.458218,55.907936096,2.14368582
2.458218,55.949703217,2.141304022
2.458218,55.855815887,2.139189738
2.458218,55.95741272,2.140420518
2.458218,55.923610687,2.140564728
2.458218,55.899414062,2.131145527
2.458218,55.862186432,2.132481635
2.458218,55.864048004,2.134050636
2.458218,55.859146118,2.13113554
2.458218,55.896625519,2.140483635
2.458218,55.866481781,2.139876567
2.458218,55.924186707,2.13157656
2.458218,55.924045563,2.141706292
2.458218,55.891113281,2.142246248
2.458218,55.940536499,2.142467291
2.458218,55.92338562,2.13531111
2.458218,55.857082367,2.133543038
2.458218,55.911411285,2.136667991
2.458218,55.887809753,2.135859988
2.458218,55.915500641,2.136748818
2.458218,55.836257935,2.141380987
2.458218,55.877609253,2.137795707
2.458218,55.86182785,2.12872458
2.458218,55.896217346,2.140468322
2.458218,55.873847961,2.136528575
2.458218,55.889286041,2.13325049
2.458218,55.801231384,2.134632404
2.458218,55.837310791,2.132520251
2.458218,55.907283783,2.139772971
2.458218,55.863304138,2.13239961
2.458218,55.921531677,2.138179601
2.458218,55.873451233,2.1293431
2.458218,55.795978546,2.134350375
2.458218,55.850952148,2.140712534
2.458218,55.88061142,2.128536029
2.458218,55.887561798,2.144560535
2.458218,55.959629059,2.138543922
2.458218,55.880187988,2.145173595
2.458218,55.893741608,2.137609285
2.458218,55.8945961,2.13846163
2.458218,55.878051758,2.141640645
2.458218,55.847167969,2.139592009
2.458218,55.950023651,2.1343565
2.458218,55.837917328,2.146672955
2.458218,55.912879944,2.14325532
2.458218,55.838298798,2.12975336
2.458218,55.910709381,2.136870658
2.458218,55.873847961,2.139733822
2.458218,55.940189362,2.142624683
2.458218,55.770248413,2.144176241
2.458218,55.891868591,2.13787387
2.458218,55.875873566,2.139919844
2.458218,55.906009674,2.133198558
2.458218,55.910369873,2.134826016
2.458218,55.886516571,2.137276923
2.458218,55.88615036,2.145766015
2.458218,55.870914459,2.134890065
2.458218,55.909309387,2.138464959
2.458218,55.925563812,2.136181431
2.458218,55.861099243,2.137741644
2.458218,55.895587921,2.144580642
2.458218,55.848350525,2.140054067
2.458218,55.897369385,2.134486196
2.458218,55.906848907,2.137306484
2.458218,55.902893066,2.144170515
2.458218,55.900177002,2.141650499
2.458218,55.873245239,2.142565694
2.458218,55.936416626,2.137991715
2.458218,55.945865631,2.133379253
2.458218,55.856521606,2.135712449
2.458218,55.87505722,2.137710619
2.458218,55.907413483,2.134609767
2.458218,55.936401367,2.13579514
2.458218,55.893398285,2.142650117
2.458218,55.907894135,2.14217421
2.458218,55.842643738,2.142674884
2.458218,55.937271118,2.1404345
2.458218,55.81319809,2.129796103
2.458218,55.875812531,2.138911971
2.458218,55.866077423,2.139762451
2.458218,55.858036041,2.140391623
2.458218,55.881080627,2.142950787
2.458218,55.847961426,2.137549364
2.458218,55.899829865,2.142922691
2.458218,55.902893066,2.14543818
2.458218,55.856571198,2.139624899
2.458218,55.882064819,2.139667776
2.458218,55.921440125,2.139293468
2.458218,55.85767746,2.139443404
2.458218,55.849346161,2.145242038
2.458218,55.91594696,2.128151468
2.458218,55.841651917,2.137245631
2.458218,55.951828003,2.134432134
2.458218,55.889442444,2.134414158
2.458218,55.88054657,2.138241253
2.458218,55.862113953,2.143314442
2.458218,55.849822998,2.134697518
2.458218,55.765010834,2.130751645
2.458218,55.881671906,2.139744075
2.458218,55.877990723,2.143290607
2.458218,55.812171936,2.142816564
2.458218,55.926673889,2.139356186
2.458218,55.876979828,2.138974954
2.458218,55.904430389,2.133835053
2.458218,55.86190033,2.133098157
2.458218,55.852458954,2.140417322
2.458218,55.877147675,2.147252325
2.458218,55.910549164,2.137688647
2.458218,55.86441803,2.136956944
2.458218,55.893917084,2.135803263
2.458218,55.929046631,2.135500461
2.458218,55.863960266,2.133532119
2.458218,55.822170258,2.135578359
2.458218,55.885871887,2.136776914
2.458218,55.897251129,2.137218466
2.458218,55.886047363,2.139645139
2.458218,55.935005188,2.12930009
2.458218,55.858509064,2.136082495
2.458218,55.900341034,2.136997424
2.458218,55.878097534,2.136017647
2.458218,55.923191071,2.142328939
2.458218,55.895320892,2.139996809
2.458218,55.877666473,2.132739029
2.458218,55.934623718,2.135824435
2.458218,55.849411011,2.129478921
2.458218,55.861141205,2.141548633
2.458218,55.87771225,2.129163736
2.458218,55.902973175,2.129970807
2.458218,55.899803162,2.138120612
2.458218,55.90467453,2.138591326
2.458218,55.903858185,2.135714047
2.458218,55.924114227,2.14151814
2.458218,55.898899078,2.131486944
2.458218,55.861999512,2.145812754
2.458218,55.832439423,2.142170881
2.458218,55.921977997,2.137999305
2.458218,55.917758942,2.13209268
2.458218,55.869567871,2.138219815
2.458218,55.86787796,2.129783187
2.458218,55.905639648,2.136643224
2.458218,55.945152283,2.139235545
2.458218,55.839359283,2.135007643
2.458218,55.870994568,2.139936755
2.458218,55.847705841,2.133005346
2.458218,55.885871887,2.140330636
2.458218,55.86831665,2.134984341
2.458218,55.828292847,2.141056082
2.458218,55.867454529,2.139106781
2.458218,55.821407318,2.136292485
2.458218,55.855895996,2.132341686
2.458218,55.887882233,2.141076055
2.458218,55.892601013,2.139445535
2.458218,55.928131104,2.134557303
2.458218,55.853977203,2.131255915
2.458218,55.908149719,2.13721567
2.458218,55.818626404,2.144555342
2.458218,55.891029358,2.142600315
2.458218,55.940979004,2.140963404
2.458218,55.797241211,2.144097412
2.458218,55.843673706,2.137510349
2.458218,55.864391327,2.137824735
2.458218,55.855075836,2.139745673
2.458218,55.861083984,2.13303211
2.458218,55.846466064,2.143841482
2.458218,55.919700623,2.135225756
2.458218,55.844623566,2.128520449
2.458218,55.891727448,2.137603959
2.458218,55.940357208,2.136492489
