Frequency,dB,Rad
2.458218,55.778331757,2.01707528
2.458218,55.792949677,2.004987458
2.458218,55.625473022,1.996308749
2.458218,55.601779938,2.024951979
2.458218,55.848304749,2.030815327
2.458218,55.589553833,2.022435691
2.458218,55.67722702,2.022744484
2.458218,55.731651306,2.033827629
2.458218,55.630302429,2.002094333
2.458218,55.58297348,1.999230237
2.458218,55.852108002,2.01970129
2.458218,55.49835968,2.021414502
2.458218,55.717517853,2.016719349
2.458218,55.70526886,2.022758333
2.458218,55.903026581,2.031122656
2.458218,55.688598633,2.028291183
2.458218,55.649822235,2.001414828
2.458218,55.693599701,2.028716623
2.458218,55.574367523,2.030334227
2.458218,55.70382309,2.028315285
2.458218,55.747955322,2.026069707
2.458218,55.763271332,2.016187515
2.458218,55.720336914,2.006059381
2.458218,55.687335968,2.021277216
2.458218,55.62519455,2.015053808
2.458218,55.83769989,2.014574838
2.458218,55.810844421,2.01414274
2.458218,55.636089325,2.026315517
2.458218,55.663673401,1.993000703
2.458218,55.713142395,2.010951075
2.458218,55.619895935,1.990831958
2.458218,55.655818939,2.014483492
2.458218,55.820281982,2.009285667
2.458218,55.799758911,2.029987617
2.458218,55.588272095,2.002501264
2.458218,55.611091614,2.010317642
2.458218,55.664928436,2.019271589
2.458218,55.547527313,2.010455194
2.458218,55.584877014,2.004100093
2.458218,55.907775879,2.014045801
2.458218,55.555904388,2.006004653
2.458218,55.702220917,2.0100207
2.458218,55.684612274,2.014011446
2.458218,55.643535614,2.006958331
2.458218,55.697315216,1.992459549
2.458218,55.733394623,2.003007398
2.458218,55.583717346,2.027457081
2.458218,55.628665924,2.017900061
2.458218,55.831741333,2.018823113
2.458218,55.681568146,2.009611904
2.458218,55.602905273,1.997317288
2.458218,55.794815063,2.02050956
2.458218,55.420597076,2.024249836
2.458218,55.753307343,2.01856159
2.458218,55.615116119,2.013355776
2.458218,55.743915558,2.015567798
2.458218,55.521614075,2.0205045
2.458218,55.713298798,2.022969921
2.458218,55.57302475,2.008071665
2.458218,55.723884583,2.013551785
2.458218,55.71270752,2.004479194
2.458218,55.659122467,2.028406365
2.458218,55.750732422,2.001381938
2.458218,55.638710022,2.017303913
2.458218,55.670127869,2.009522422
2.458218,55.791721344,1.995303406
2.458218,55.616653442,2.021551921
2.458218,55.712047577,2.012974012
2.458218,55.723220825,1.999896959
2.458218,55.643939972,1.984364338
2.458218,55.788768768,2.008522805
2.458218,55.539810181,2.021495329
2.458218,55.734222412,2.025388204
2.458218,55.738765717,2.017269691
2.458218,55.521602631,2.010292741
2.458218,55.521076202,2.018268909
2.458218,55.783226013,2.001885142
2.458218,55.626205444,2.012464283
2.458218,55.677463531,1.996537648
2.458218,55.631233215,2.012179458
2.458218,55.692825317,2.027689708
2.458218,55.768936157,2.00638149
2.458218,55.678043365,2.025494598
2.458218,55.591663361,2.019308607
2.458218,55.705097198,2.011514467
2.458218,55.497310638,2.006470972
2.458218,55.809825897,1.998130218
2.458218,55.651222229,2.010694746
2.458218,55.729991913,2.015786177
2.458218,55.67363739,2.004728599
2.458218,55.661125183,2.015503482
2.458218,55.705284119,2.029205047
2.458218,55.596755981,2.009871696
2.458218,55.738342285,2.003030568
2.458218,55.687328339,2.022910799
2.458218,55.652179718,2.019444961
2.458218,55.584121704,2.012044169
2.458218,55.578292847,1.998959526
2.458218,55.685146332,2.030869922
2.458218,55.557598114,1.998780695
2.458218,55.592155457,2.003771592
2.458218,55.640201569,2.016584593
2.458218,55.602329254,1.992518005
2.458218,55.687503815,2.014321305
2.458218,55.524139404,2.00214227
2.458218,55.638465881,2.009644528
2.458218,55.656169891,2.018493147
2.458218,55.644393921,2.02881809
2.458218,55.710803986,2.021087465
2.458218,55.530841827,1.994848671
2.458218,55.743682861,2.019021119
2.458218,55.652885437,2.013584941
2.458218,55.538188934,2.033076351
2.458218,55.858997345,1.980420862
2.458218,55.699394226,2.01414567
2.458218,55.666816711,2.014846347
2.458218,55.56571579,1.99474068
2.458218,55.530223846,2.024209489
2.458218,55.768318176,2.010066506
2.458218,55.541633606,2.012413017
2.458218,55.639995575,1.996468938
2.458218,55.681606293,2.027211005
2.458218,55.458137512,2.020885465
2.458218,55.799316406,2.019167859
2.458218,55.554454803,1.999831845
2.458218,55.765964508,1.987549612
2.458218,55.598220825,2.021874163
2.458218,55.775718689,2.012228061
2.458218,55.67332077,2.016380994
2.458218,55.911140442,2.033529088
2.458218,55.725189209,1.996356286
2.458218,55.797920227,1.999281769
2.458218,55.654239655,2.021045254
2.458218,55.500007629,2.032022538
2.458218,55.671001434,2.033624696
2.458218,55.715309143,2.002125093
