Frequency,dB,Rad
2.458218,55.893787384,2.22765449
2.458218,55.702575684,2.242158199
2.458218,55.805374146,2.230922455
2.458218,55.720397949,2.220018941
2.458218,55.825752258,2.237525896
2.458218,55.854454041,2.231334446
2.458218,55.80134201,2.230863067
2.458218,55.925403595,2.230440822
2.458218,55.752227783,2.231070127
2.458218,55.738494873,2.228661032
2.458218,55.774738312,2.235395367
2.458218,55.738101959,2.230221112
2.458218,55.779483795,2.238922192
2.458218,55.787326813,2.229085273
2.458218,55.823596954,2.234208929
2.458218,55.780807495,2.228357298
2.458218,55.769657135,2.240884409
2.458218,55.804084778,2.233000786
2.458218,55.812995911,2.221031475
2.458218,55.874984741,2.235801233
2.458218,55.874305725,2.237604992
2.458218,55.820728302,2.228523346
2.458218,55.77532196,2.240754446
2.458218,55.836906433,2.232321014
2.458218,55.832778931,2.231148691
2.458218,55.86579895,2.228967695
2.458218,55.733440399,2.226579638
2.458218,55.887683868,2.229815779
2.458218,55.767772675,2.23187094
2.458218,55.746265411,2.230253469
2.458218,55.690624237,2.232125006
2.458218,55.761764526,2.221549593
2.458218,55.76424408,2.219068725
2.458218,55.91324234,2.242659139
2.458218,55.792411804,2.230501942
2.458218,55.7056427,2.233981096
2.458218,55.776317596,2.224027664
2.458218,55.855937958,2.230160525
2.458218,55.798965454,2.229022556
2.458218,55.816654205,2.23946015
2.458218,55.867980957,2.229065433
2.458218,55.810405731,2.241176025
2.458218,55.664867401,2.223661746
2.458218,55.790893555,2.224728875
2.458218,55.767021179,2.223242298
2.458218,55.719978333,2.224302369
2.458218,55.722297668,2.231619404
2.458218,55.775787354,2.227768473
2.458218,55.745845795,2.225725962
2.458218,55.888038635,2.233887752
2.458218,55.779972076,2.231242967
2.458218,55.855800629,2.231166134
2.458218,55.915939331,2.221861582
2.458218,55.773468018,2.233462845
2.458218,55.8373909,2.226073505
2.458218,55.81653595,2.233490275
2.458218,55.765232086,2.235382584
2.458218,55.740280151,2.236453441
2.458218,55.827747345,2.224251503
2.458218,55.876255035,2.23128105
2.458218,55.814975739,2.230532702
2.458218,55.79668045,2.233217967
2.458218,55.808158875,2.22481343
2.458218,55.788333893,2.22730788
2.458218,55.778964996,2.243857295
2.458218,55.82611084,2.241966185
2.458218,55.752433777,2.241541144
2.458218,55.780197144,2.228781673
2.458218,55.7760849,2.239769609
2.458218,55.759784698,2.240814101
2.458218,55.783100128,2.228963833
2.458218,55.795394897,2.228506302
2.458218,55.810764313,2.227142364
2.458218,55.875457764,2.229003648
2.458218,55.795810699,2.229775432
2.458218,55.785404205,2.226948353
