Frequency,dB,Rad
2.458218,55.534233093,1.997488662
2.458218,55.54800415,1.979004327
2.458218,55.446308136,1.978329748
2.458218,55.571166992,1.984296827
2.458218,55.680831909,1.979683433
2.458218,55.555641174,1.997274145
2.458218,55.55777359,1.971010583
2.458218,55.586277008,1.973379331
2.458218,55.682228088,1.976850229
2.458218,55.664337158,1.977712827
2.458218,55.54712677,1.973353765
2.458218,55.595977783,1.966886811
2.458218,55.637046814,1.981705571
2.458218,55.592796326,1.983367118
2.458218,55.545642853,1.979947352
2.458218,55.615470886,1.986546266
2.458218,55.474979401,1.96735819
2.458218,55.519138336,1.973865358
2.458218,55.488639832,1.98661644
2.458218,55.584941864,1.979177033
2.458218,55.5977211,1.959882964
2.458218,55.488307953,1.979909136
2.458218,55.727912903,1.986999137
2.458218,55.59563446,1.977320011
2.458218,55.403942108,1.987189686
2.458218,55.441123962,1.980206345
2.458218,55.474750519,1.963513651
2.458218,55.666172028,1.995216853
2.458218,55.649887085,1.974420494
2.458218,55.518630981,1.971910598
2.458218,55.536998749,1.981623013
2.458218,55.496635437,1.991993096
2.458218,55.561309814,1.976806687
2.458218,55.600189209,1.980705421
2.458218,55.470359802,1.98765747
2.458218,55.265037537,1.993453174
2.458218,55.434020996,1.966277613
2.458218,55.507568359,1.963218706
2.458218,55.606235504,1.999230902
2.458218,55.538387299,1.994163573
2.458218,55.420703888,1.980118061
2.458218,55.527458191,1.98145337
2.458218,55.437957764,1.97040711
2.458218,55.446990967,1.985731206
2.458218,55.588035583,1.980901829
2.458218,55.322990417,1.982156445
2.458218,55.513534546,1.981705172
2.458218,55.518363953,1.972939377
2.458218,55.508968353,1.972160935
2.458218,55.702201843,1.975719984
2.458218,55.51984024,1.980732985
2.458218,55.425567627,1.993341189
2.458218,55.546710968,1.969985932
2.458218,55.521728516,1.974169624
2.458218,55.581760406,1.969528667
2.458218,55.52563858,1.988583984
2.458218,55.603881836,1.97515313
2.458218,55.696178436,1.992565143
2.458218,55.516864777,1.970664372
2.458218,55.595970154,1.979820453
2.458218,55.602550507,1.986269697
2.458218,55.519870758,1.979228432
2.458218,55.501701355,1.994519637
2.458218,55.441390991,1.985734535
2.458218,55.545070648,1.974840208
2.458218,55.582210541,1.98307923
2.458218,55.644088745,1.984761549
2.458218,55.35842514,1.974083871
2.458218,55.464336395,1.982390936
2.458218,55.612751007,1.989556703
2.458218,55.62538147,1.980022187
2.458218,55.491348267,1.977574076
2.458218,55.498752594,1.990329819
2.458218,55.595165253,1.980254015
2.458218,55.549594879,1.978584879
2.458218,55.629104614,1.990376558
2.458218,55.591194153,1.979571048
2.458218,55.454483032,1.973181325
2.458218,55.452667236,1.982073753
2.458218,55.542240143,1.97103322
2.458218,55.549030304,1.97509747
2.458218,55.549877167,1.987775581
2.458218,55.522464752,1.981250437
2.458218,55.572338104,1.981227268
2.458218,55.625701904,1.985800448
2.458218,55.618484497,1.996762951
2.458218,55.586746216,1.989756441
2.458218,55.482341766,1.991490025
2.458218,55.666858673,1.976813344
2.458218,55.567810059,1.984070325
2.458218,55.46484375,1.982720103
2.458218,55.556434631,1.976807086
2.458218,55.574523926,1.975152464
2.458218,55.526779175,1.985895656
2.458218,55.542381287,2.006461385
2.458218,55.518222809,1.985770354
2.458218,55.55147934,1.984496564
2.458218,55.573284149,1.973877609
2.458218,55.548316956,1.982158975
2.458218,55.510990143,1.977447976
2.458218,55.638278961,1.990922506
2.458218,55.639156342,1.976948899
2.458218,55.500164032,1.969429997
2.458218,55.62147522,1.970086599
2.458218,55.51638031,1.98018717
2.458218,55.450115204,1.987395016
2.458218,55.605548859,1.975197072
2.458218,55.46628952,1.975977778
2.458218,55.475315094,1.972200084
2.458218,55.51707077,1.995102736
2.458218,55.395771027,1.982709184
2.458218,55.510742187,1.983861533
2.458218,55.519577026,1.975756469
2.458218,55.59683609,1.966731815
2.458218,55.556221008,1.983379901
2.458218,55.541477203,1.983975117
2.458218,55.623847961,1.979643885
2.458218,55.502346039,1.978054111
2.458218,55.683635712,1.974818104
2.458218,55.4245224,1.972559078
2.458218,55.551010132,1.975197471
2.458218,55.514381409,1.980618735
2.458218,55.353111267,1.985364488
2.458218,55.500808716,1.991194281
2.458218,55.587650299,1.972775593
2.458218,55.543243408,2.001444122
2.458218,55.506259918,1.968742768
2.458218,55.546108246,1.974033936
2.458218,55.473571777,1.988973072
2.458218,55.602409363,1.980785316
2.458218,55.369800568,1.982899467
2.458218,55.451877594,1.995675316
2.458218,55.510063171,2.001850121
2.458218,55.600227356,1.984404818
2.458218,55.61007309,1.983060588
2.458218,55.507324219,1.979106992
2.458218,55.488559723,1.968361004
2.458218,55.433246613,1.971988762
2.458218,55.484359741,1.968911879
2.458218,55.673244476,1.993465159
2.458218,55.575218201,1.9771513
2.458218,55.541114807,1.986847603
2.458218,55.423374176,1.968706815
2.458218,55.557758331,1.966789206
2.458218,55.630016327,1.98605944
2.458218,55.55708313,1.97031856
2.458218,55.739837646,1.976569133
2.458218,55.465694427,1.99294784
2.458218,55.478927612,1.97151139
2.458218,55.700565338,1.97346655
2.458218,55.534790039,1.968800559
2.458218,55.512592316,1.978458246
2.458218,55.440502167,1.979875447
2.458218,55.578006744,1.978025349
2.458218,55.580444336,2.002561319
2.458218,55.588802338,1.974935816
2.458218,55.418872833,1.968647294
2.458218,55.34444046,1.972855354
2.458218,55.539737701,1.971989827
2.458218,55.55059433,2.00331233
2.458218,55.756023407,1.982612245
2.458218,55.599914551,1.990999205
2.458218,55.494049072,1.980702092
2.458218,55.578403473,1.959895747
2.458218,55.668231964,1.973225667
2.458218,55.54958725,1.978831488
2.458218,55.49174881,1.97857902
2.458218,55.577384949,1.981990396
2.458218,55.560852051,1.972591835
2.458218,55.521865845,1.997213158
2.458218,55.611427307,1.980796368
2.458218,55.559337616,1.975922118
2.458218,55.42515564,1.979290617
2.458218,55.640926361,1.968838509
2.458218,55.612457275,1.981089183
2.458218,55.565795898,1.976083638
2.458218,55.551078796,1.971542682
2.458218,55.631561279,1.984178982
2.458218,55.513889313,1.989781607
2.458218,55.50756073,1.981750579
2.458218,55.531085968,1.987235226
2.458218,55.678756714,1.998929699
2.458218,55.480327606,1.970216828
2.458218,55.466365814,2.004159481
2.458218,55.461414337,1.979884901
2.458218,55.602005005,1.98556103
2.458218,55.504756927,1.980171191
2.458218,55.518138885,1.989986005
2.458218,55.599578857,1.969168607
2.458218,55.46761322,1.973531931
2.458218,55.467975616,1.988577592
2.458218,55.553482056,1.978146257
2.458218,55.477375031,2.006945148
2.458218,55.671051025,1.95975127
2.458218,55.712451935,1.9987771
2.458218,55.564762115,1.984962617
2.458218,55.492927551,1.976963547
2.458218,55.565895081,1.991270448
2.458218,55.631092072,1.983164584
2.458218,55.391319275,1.981293181
2.458218,55.56596756,1.984511478
2.458218,55.598350525,1.971140412
2.458218,55.476444244,1.975711595
2.458218,55.594661713,1.964154807
2.458218,55.503448486,1.979521912
2.458218,55.630512238,1.972620197
2.458218,55.602210999,1.986673698
2.458218,55.646072388,1.985001766
2.458218,55.537761688,1.975021303
2.458218,55.544876099,1.967046201
2.458218,55.615818024,1.974844869
2.458218,55.472015381,1.976761679
2.458218,55.551929474,1.987661864
2.458218,55.608463287,1.976559678
2.458218,55.43655777,1.962357839
2.458218,55.436737061,1.978205645
2.458218,55.451396942,1.977084055
2.458218,55.515018463,1.967835029
2.458218,55.555484772,1.977709498
2.458218,55.510002136,1.974270425
2.458218,55.474060059,1.973792388
2.458218,55.459857941,2.002803134
2.458218,55.694820404,1.970650523
2.458218,55.565116882,1.971708464
2.458218,55.533367157,1.98411267
2.458218,55.514431,1.989926483
2.458218,55.450748444,1.996936855
2.458218,55.666591644,1.980406348
2.458218,55.508037567,1.990895874
2.458218,55.521190643,1.988925135
2.458218,55.572715759,1.984919075
2.458218,55.519294739,1.977280996
2.458218,55.423137665,1.954245984
2.458218,55.622344971,1.975195341
2.458218,55.477684021,1.992024255
2.458218,55.583427429,1.981858703
2.458218,55.517848969,1.966091325
2.458218,55.56495285,1.994600464
2.458218,55.460365295,1.979860001
2.458218,55.585773468,1.983309593
2.458218,55.641681671,1.978181943
2.458218,55.505626678,1.979471179
2.458218,55.567966461,1.966615035
2.458218,55.576648712,1.970027344
2.458218,55.583778381,1.986876898
2.458218,55.531166077,1.982531551
2.458218,55.513523102,1.98270439
2.458218,55.561275482,1.974801859
2.458218,55.411846161,1.97112936
2.458218,55.599979401,1.961681796
2.458218,55.605579376,1.985977548
2.458218,55.575004578,1.976743969
2.458218,55.611686707,1.980151084
2.458218,55.455814362,1.983573246
2.458218,55.606746674,1.990719306
2.458218,55.541332245,1.989819557
2.458218,55.515632629,1.979978245
2.458218,55.459690094,1.972354014
2.458218,55.570705414,1.956487167
2.458218,55.509952545,1.971933501
2.458218,55.548522949,1.977787529
2.458218,55.579410553,1.975515053
2.458218,55.522731781,1.98426154
2.458218,55.501197815,1.969952908
2.458218,55.369621277,1.988579456
2.458218,55.503578186,1.979295277
2.458218,55.537117004,1.992868344
2.458218,55.632427216,1.969726273
2.458218,55.594245911,1.969754902
2.458218,55.611560822,1.977839194
2.458218,55.530361176,1.970298453
2.458218,55.56785965,1.9854067
2.458218,55.564876556,1.982625161
2.458218,55.470867157,1.98149678
2.458218,55.422519684,1.987187822
2.458218,55.672359467,1.97578097
2.458218,55.545406342,1.970107904
2.458218,55.549190521,1.994811653
2.458218,55.612220764,1.97478801
2.458218,55.56337738,1.976280446
2.458218,55.501926422,1.980877461
2.458218,55.470802307,1.971902342
2.458218,55.59960556,1.966680949
2.458218,55.56697464,1.963523638
2.458218,55.485172272,1.991369384
2.458218,55.544822693,1.97018953
2.458218,55.483745575,1.983471913
2.458218,55.459896088,1.985987269
2.458218,55.484500885,1.983994292
2.458218,55.691352844,1.985078864
2.458218,55.542282104,1.986459447
2.458218,55.517871857,1.972884516
2.458218,55.573505402,1.977052629
2.458218,55.585159302,1.971699276
2.458218,55.549549103,1.973274536
2.458218,55.530818939,1.979960801
2.458218,55.533378601,1.99177485
2.458218,55.633022308,1.986637746
2.458218,55.502635956,1.978132674
2.458218,55.481147766,1.968801491
2.458218,55.460147858,1.969808299
2.458218,55.68927002,1.984381782
2.458218,55.534420013,1.968343693
2.458218,55.6457901,1.996032446
2.458218,55.419822693,1.983537959
2.458218,55.628429413,1.967271638
2.458218,55.468566895,1.987945092
2.458218,55.453392029,1.971457328
2.458218,55.44808197,1.975291881
2.458218,55.481319427,1.982030743
2.458218,55.51865387,1.974430614
2.458218,55.597820282,1.996538846
2.458218,55.552143097,1.968469528
2.458218,55.519626617,1.978685014
2.458218,55.393157959,1.965996117
2.458218,55.508422852,1.975356063
2.458218,55.537521362,1.983064316
2.458218,55.48500061,1.987624846
2.458218,55.491306305,1.971997817
2.458218,55.619499207,1.982573895
2.458218,55.647529602,1.981153099
2.458218,55.462505341,1.989120877
2.458218,55.631168365,1.982470831
2.458218,55.539218903,1.984588177
2.458218,55.531547546,1.993113888
2.458218,55.488090515,1.987842293
2.458218,55.465957642,1.978354649
2.458218,55.450893402,1.967220638
2.458218,55.550392151,1.975846218
2.458218,55.498901367,1.988109941
2.458218,55.646362305,1.973887196
2.458218,55.596057892,1.984179382
2.458218,55.513599396,1.988766677
2.458218,55.47877121,1.9629195
2.458218,55.628307343,1.985354502
2.458218,55.602428436,1.986399393
2.458218,55.569633484,1.974984019
2.458218,55.563392639,1.977811897
2.458218,55.606113434,1.992021859
2.458218,55.589328766,1.970229744
2.458218,55.424861908,1.984604422
2.458218,55.535037994,1.982357114
2.458218,55.559616089,1.982852195
2.458218,55.528816223,1.988610615
2.458218,55.629577637,1.968887378
2.458218,55.7304039,1.981465487
2.458218,55.424716949,1.984871005
2.458218,55.530399323,1.996079584
2.458218,55.545001984,1.97972631
2.458218,55.399108887,1.988630589
2.458218,55.475345612,1.99242373
2.458218,55.541404724,1.978344795
2.458218,55.590854645,1.983957807
2.458218,55.418876648,2.000219068
2.458218,55.556549072,1.967992689
2.458218,55.45904541,1.971973049
2.458218,55.48500824,1.974684413
2.458218,55.55915451,1.973325935
2.458218,55.506362915,1.97000231
2.458218,55.526512146,1.965887726
2.458218,55.548469543,1.974847399
2.458218,55.488754272,1.989498513
2.458218,55.540409088,1.988756424
2.458218,55.548278809,1.981181994
2.458218,55.488117218,1.98070369
2.458218,55.447971344,1.99583697
2.458218,55.602870941,1.972064396
2.458218,55.607582092,1.987115117
2.458218,55.647472382,1.985479537
2.458218,55.523342133,1.980053746
2.458218,55.623874664,1.968591234
2.458218,55.672748566,1.97854653
2.458218,55.496261597,1.989694389
2.458218,55.500297546,1.986907923
2.458218,55.617473602,1.977486592
2.458218,55.562812805,1.967368044
2.458218,55.44556427,1.99120267
2.458218,55.324447632,1.98501628
2.458218,55.611423492,1.970470094
2.458218,55.533939362,1.992192833
2.458218,55.440536499,1.979014447
2.458218,55.445869446,1.975230228
2.458218,55.581565857,1.981501973
2.458218,55.475662231,1.987557602
2.458218,55.565132141,1.980005543
2.458218,55.623378754,1.970279545
2.458218,55.471427917,1.981905308
2.458218,55.436328888,1.985708436
2.458218,55.559860229,1.969459425
2.458218,55.682552338,1.97856637
2.458218,55.467704773,1.993444652
2.458218,55.599273682,1.973841257
2.458218,55.712226868,1.989019144
2.458218,55.576862335,1.98747025
2.458218,55.573566437,1.96408197
2.458218,55.43516922,1.983537294
2.458218,55.526664734,1.964133901
2.458218,55.518550873,1.967387618
2.458218,55.68572998,1.984947038
2.458218,55.47725296,1.982217031
2.458218,55.538532257,1.963671976
2.458218,55.525310516,1.975503336
2.458218,55.544021606,1.983197874
2.458218,55.572345734,1.982219295
2.458218,55.375514984,1.978615372
2.458218,55.567409515,1.976944372
2.458218,55.45318222,1.963702869
2.458218,55.59803009,1.969872081
2.458218,55.520355225,1.990744074
2.458218,55.600589752,1.966256174
2.458218,55.538444519,1.983582434
2.458218,55.4829216,1.975184289
2.458218,55.69058609,1.976275785
2.458218,55.404026031,1.973802907
2.458218,55.515285492,1.97556046
2.458218,55.457565308,1.984227452
2.458218,55.674911499,1.982346994
2.458218,55.51530838,1.98391999
2.458218,55.589347839,1.988568804
2.458218,55.488601685,1.977354632
2.458218,55.55166626,1.9869006
2.458218,55.560977936,1.96769508
2.458218,55.625366211,1.980655886
2.458218,55.540466309,1.991517323
2.458218,55.505325317,1.98665226
2.458218,55.527542114,1.989644321
2.458218,55.498233795,1.980021521
2.458218,55.524360657,1.973817155
2.458218,55.528087616,1.96964012
2.458218,55.43404007,1.966225548
2.458218,55.581535339,1.974776559
2.458218,55.700073242,1.986497797
2.458218,55.434547424,1.988119795
2.458218,55.472503662,1.992460614
2.458218,55.505283356,1.988359746
2.458218,55.636482239,1.986366236
2.458218,55.550888062,1.989899319
2.458218,55.559761047,1.982130212
2.458218,55.535190582,1.980565339
2.458218,55.642345428,1.970044654
2.458218,55.492446899,1.975336089
2.458218,55.538238525,1.980495298
2.458218,55.59897995,1.969262084
2.458218,55.538040161,1.98764522
2.458218,55.533779144,1.978664241
2.458218,55.616706848,1.973881071
2.458218,55.468925476,1.984131312
2.458218,55.587718964,1.97861737
2.458218,55.501491547,1.963290212
2.458218,55.590732574,1.98287177
2.458218,55.648143768,1.990294266
2.458218,55.631607056,1.984392834
2.458218,55.388462067,1.976786846
2.458218,55.578907013,1.975143676
2.458218,55.483306885,1.982627824
2.458218,55.654899597,1.984087902
2.458218,55.628932953,1.980716607
2.458218,55.559558868,1.971632564
2.458218,55.545410156,1.989688929
2.458218,55.535110474,1.983140616
2.458218,55.474609375,1.973585726
2.458218,55.491508484,1.975776043
2.458218,55.573020935,1.989445916
2.458218,55.688591003,1.964085831
2.458218,55.601795197,1.969465816
2.458218,55.511241913,1.994655192
