Frequency,dB,Rad
2.458218,55.416683197,2.002589681
2.458218,55.451770782,2.00932881
2.458218,55.531440735,1.992029315
2.458218,55.632789612,1.999101206
2.458218,55.535434723,2.006280157
2.458218,55.479206085,2.010903804
2.458218,55.471656799,1.971498074
2.458218,55.584407806,1.99046058
2.458218,55.467041016,2.009499519
2.458218,55.519397736,1.995257466
2.458218,55.490756989,1.975197738
2.458218,55.553863525,1.993694856
2.458218,55.633411407,2.007819863
2.458218,55.591430664,1.988231115
2.458218,55.576950073,1.98832326
2.458218,55.519340515,1.996432586
2.458218,55.544197083,1.991630906
2.458218,55.619495392,1.990903863
2.458218,55.792873383,1.965050428
2.458218,55.353363037,2.006436085
2.458218,55.677799225,1.986618305
2.458218,55.73134613,1.984916278
2.458218,55.32396698,1.996372931
2.458218,55.563194275,1.976285506
2.458218,55.530475616,1.998560318
2.458218,55.548828125,1.975729438
2.458218,55.828826904,1.994384615
2.458218,55.699119568,1.990129283
2.458218,55.802642822,2.00233242
2.458218,55.565113068,1.996967615
2.458218,55.767936707,2.000974208
2.458218,55.550884247,1.999230237
2.458218,55.721740723,2.020999448
2.458218,55.400730133,1.975823847
2.458218,55.505836487,1.99791357
2.458218,55.61787796,1.97186639
2.458218,55.300525665,1.983727443
2.458218,55.64736557,1.970441865
2.458218,55.65662384,2.010290877
2.458218,55.54044342,1.98244127
2.458218,55.358673096,1.984751562
2.458218,55.393100739,1.986083675
2.458218,55.562149048,1.968105873
2.458218,55.353275299,1.966321555
2.458218,55.663326263,1.997999856
2.458218,55.550758362,1.991091749
2.458218,55.500709534,1.98581656
2.458218,55.657154083,2.009465297
2.458218,55.712631226,1.993532936
2.458218,55.820617676,2.002801402
2.458218,55.555179596,1.984975401
2.458218,55.544185638,1.990654059
2.458218,55.559352875,1.984382315
2.458218,55.661640167,1.992817345
2.458218,55.4439888,1.989005429
2.458218,55.895187378,1.990307981
2.458218,55.608673096,1.980567736
2.458218,55.574466705,1.976764875
2.458218,55.370750427,1.978383145
2.458218,55.601612091,2.000220134
2.458218,55.564800262,1.989123274
2.458218,55.509010315,1.995146812
2.458218,55.399593353,1.991762467
2.458218,55.533519745,1.973794252
2.458218,55.651950836,1.994531888
2.458218,55.458797455,2.00109152
2.458218,55.647155762,1.9927497
2.458218,55.548778534,1.999952752
2.458218,55.647117615,1.998549932
2.458218,55.663551331,1.998646339
2.458218,55.722236633,1.977224137
2.458218,55.355949402,1.996868146
2.458218,55.781459808,1.993032928
2.458218,55.623165131,1.998607323
2.458218,55.707939148,1.965935796
2.458218,55.496818542,1.984298558
2.458218,55.571250916,2.009362233
2.458218,55.414234161,2.001897126
2.458218,55.333415985,1.987873319
2.458218,55.606189728,1.991739563
2.458218,55.508232117,2.001404308
2.458218,55.402393341,2.002566379
2.458218,55.540431976,1.994281284
2.458218,55.789226532,2.010518578
2.458218,55.704479218,1.992126254
2.458218,55.546085358,1.970820167
2.458218,55.45721817,1.965545909
2.458218,55.479167938,2.030632102
2.458218,55.623889923,2.007959812
2.458218,55.615989685,1.98038238
2.458218,55.851112366,1.990821305
2.458218,55.658111572,1.983794422
2.458218,55.546115875,2.006079487
2.458218,55.684822083,1.987877447
2.458218,55.579143524,1.979749879
2.458218,55.557731628,2.000664216
2.458218,55.69713974,2.002391143
2.458218,55.549312592,1.974694933
2.458218,55.603240967,2.022754471
2.458218,55.511714935,2.012809029
2.458218,55.360702515,1.990655257
2.458218,55.6302948,2.008427463
2.458218,55.775306702,2.005337531
2.458218,55.555183411,1.999483903
2.458218,55.648578644,2.006592013
2.458218,55.631809235,2.006427296
2.458218,55.66916275,1.989201438
2.458218,55.737071991,1.995288625
2.458218,55.698097229,1.97847063
2.458218,55.631439209,1.998650067
2.458218,55.455245972,1.961204291
2.458218,55.678798676,1.969854238
2.458218,55.562858582,2.002011509
2.458218,55.641777039,1.987554672
2.458218,55.511981964,1.99888336
2.458218,55.666465759,1.982133941
