Frequency,dB,Rad
2.458218,55.84312439,2.053692414
2.458218,55.773254395,2.049918182
2.458218,55.751358032,2.036112355
2.458218,55.832035065,2.05363662
2.458218,55.863960266,2.037430752
2.458218,55.760398865,2.043756559
2.458218,55.743049622,2.049130951
2.458218,55.833679199,2.059986662
2.458218,55.800262451,2.053831164
2.458218,55.775733948,2.032024669
2.458218,55.69424057,2.03975729
2.458218,55.79624939,2.046104668
2.458218,55.770938873,2.048339327
2.458218,55.836578369,2.033216966
2.458218,55.6717453,2.043002884
2.458218,55.601158142,2.045187076
2.458218,55.812469482,2.028541121
2.458218,55.827167511,2.017634411
2.458218,55.764690399,2.041902067
2.458218,55.794128418,2.04091723
2.458218,55.761268616,2.041224559
2.458218,55.555259705,2.026525774
2.458218,55.914806366,2.02690341
2.458218,55.751255035,2.069842888
2.458218,55.768737793,2.045982562
2.458218,55.633541107,2.039811885
2.458218,55.682853699,2.055476199
2.458218,55.711185455,2.055210149
2.458218,55.715511322,2.060334737
2.458218,55.768699646,2.038107861
2.458218,55.750183105,2.04391049
2.458218,55.583469391,2.025059038
2.458218,55.710536957,2.031427588
2.458218,55.668022156,2.060151112
2.458218,55.848163605,2.031786449
2.458218,55.682621002,2.057676769
2.458218,55.889450073,2.023430914
2.458218,55.786655426,2.045719442
2.458218,55.764251709,2.04421409
2.458218,55.663635254,2.040019745
2.458218,55.784854889,2.050717396
2.458218,55.531455994,2.0377996
2.458218,55.831020355,2.054438365
2.458218,55.726924896,2.047421734
2.458218,55.695476532,2.031723998
2.458218,55.492488861,2.039270198
2.458218,55.644821167,2.061633161
2.458218,55.630252838,2.037954596
2.458218,55.831825256,2.060304244
2.458218,55.748901367,2.035171327
2.458218,55.786312103,2.043935257
2.458218,55.726585388,2.036365754
2.458218,55.865665436,2.055879801
2.458218,55.85974884,2.047712152
2.458218,55.674465179,2.055686988
2.458218,55.570236206,2.027622463
2.458218,55.845962524,2.049395536
2.458218,55.890281677,2.038418519
2.458218,55.83537674,2.035525128
2.458218,55.824138641,2.032598314
2.458218,55.716220856,2.039110941
2.458218,55.730033875,2.0554497
2.458218,55.771278381,2.051460285
2.458218,55.730587006,2.054373517
2.458218,55.80153656,2.059071866
2.458218,55.636348724,2.042322713
2.458218,55.880146027,2.053323566
2.458218,55.696556091,2.038890831
2.458218,55.670982361,2.046388428
2.458218,55.837368011,2.050874256
2.458218,55.721389771,2.044111026
2.458218,55.675743103,2.052858578
2.458218,55.725688934,2.047875004
2.458218,55.806095123,2.050744294
2.458218,55.713909149,2.05441959
2.458218,55.911922455,2.046159263
2.458218,55.80997467,2.028952446
2.458218,55.762767792,2.049052921
2.458218,55.613998413,2.041831227
2.458218,55.821563721,2.035754692
2.458218,55.828308105,2.056023079
2.458218,55.699066162,2.039223992
2.458218,55.847770691,2.034565724
2.458218,55.587749481,2.037794141
2.458218,55.741920471,2.048801651
2.458218,55.70664978,2.044971493
2.458218,55.709991455,2.027170392
2.458218,55.752727509,2.028425939
2.458218,55.90032959,2.044432602
2.458218,55.793819427,2.03812384
2.458218,55.958812714,2.046226241
2.458218,55.724784851,2.028968824
2.458218,55.860420227,2.0485625
2.458218,55.93755722,2.035391836
2.458218,55.777580261,2.055944516
2.458218,55.76455307,2.036004763
2.458218,55.690814972,2.039276589
2.458218,55.754337311,2.053060579
2.458218,55.809410095,2.050978386
2.458218,55.7396698,2.032936801
2.458218,55.736236572,2.038361527
2.458218,55.814151764,2.032255964
2.458218,55.845291138,2.054544891
2.458218,55.942176819,2.036835669
2.458218,55.744159698,2.054733976
2.458218,55.796821594,2.066440167
2.458218,55.839241028,2.049483554
2.458218,55.882003784,2.036905577
2.458218,55.723323822,2.062538636
2.458218,55.889846802,2.045165504
2.458218,55.76272583,2.065491416
2.458218,55.752632141,2.023893905
2.458218,55.729072571,2.046471385
2.458218,55.778823853,2.0500307
2.458218,55.817070007,2.017924296
2.458218,55.833377838,2.033115633
2.458218,55.775367737,2.039662082
2.458218,55.654949188,2.066474522
2.458218,55.595104218,2.052777618
2.458218,55.799690247,2.035321795
2.458218,55.853031158,2.038885105
2.458218,55.714614868,2.050496887
2.458218,55.852241516,2.053219569
2.458218,55.812271118,2.060548855
2.458218,55.640041351,2.036480403
2.458218,55.918193817,2.065925644
2.458218,55.74993515,2.058481044
2.458218,55.780071259,2.061917853
2.458218,55.848140717,2.052192255
2.458218,55.827735901,2.065586624
2.458218,55.643795013,2.033862916
2.458218,55.928245544,2.032000301
2.458218,55.825901031,2.043504757
2.458218,55.778450012,2.027507282
2.458218,55.770885468,2.033127617
2.458218,55.819477081,2.055857697
2.458218,55.844612122,2.054485636
2.458218,55.836738586,2.049780097
2.458218,55.781101227,2.025479551
2.458218,55.864917755,2.048183665
2.458218,55.758354187,2.053595608
2.458218,55.830177307,2.049242804
2.458218,55.815341949,2.043349095
2.458218,55.745380402,2.044802649
2.458218,55.770298004,2.030141148
2.458218,55.671611786,2.044187592
2.458218,55.561973572,2.058409271
2.458218,55.94443512,2.054080702
2.458218,55.810840607,2.040167816
2.458218,55.786834717,2.047894712
2.458218,55.863986969,2.041472632
2.458218,55.710227966,2.034858006
2.458218,55.941738129,2.042541092
2.458218,55.674835205,2.052911308
2.458218,55.867301941,2.039977533
2.458218,55.672725677,2.067555499
2.458218,55.874645233,2.042642426
2.458218,55.988052368,2.052409436
2.458218,55.685222626,2.06072742
2.458218,55.70067215,2.033386742
2.458218,55.891426086,2.067936464
2.458218,55.688655853,2.046706276
2.458218,55.797653198,2.050845628
2.458218,55.780239105,2.056140391
2.458218,55.792636871,2.040715229
2.458218,55.70659256,2.046813335
2.458218,55.824489594,2.072438005
2.458218,55.694217682,2.033512843
2.458218,55.751567841,2.043058678
2.458218,55.839782715,2.060480412
2.458218,55.706329346,2.067929007
2.458218,55.611988068,2.054409337
2.458218,55.825317383,2.043979466
2.458218,55.821662903,2.058154407
2.458218,55.826400757,2.058112861
2.458218,55.761161804,2.03276303
2.458218,55.734786987,2.050102472
2.458218,55.78836441,2.049367973
2.458218,55.675804138,2.037794673
2.458218,55.970508575,2.042682639
2.458218,55.829940796,2.025410708
2.458218,55.695114136,2.051249496
2.458218,55.76335144,2.039711484
2.458218,55.766876221,2.065853872
2.458218,55.797271729,2.046675517
2.458218,55.751239777,2.047209747
2.458218,55.703250885,2.040917896
2.458218,55.74785614,2.029997071
2.458218,55.62203598,2.058357207
2.458218,55.835987091,2.047382586
2.458218,55.917369843,2.059254692
2.458218,55.699676514,2.050718994
2.458218,55.747383118,2.046289492
2.458218,55.568000793,2.057143737
2.458218,55.711086273,2.057528697
2.458218,55.775432587,2.060892403
2.458218,55.746635437,2.056666632
2.458218,55.743522644,2.046451545
2.458218,55.65978241,2.033007908
2.458218,55.714668274,2.048770492
2.458218,55.851314545,2.021318761
2.458218,55.7159729,2.040204568
2.458218,55.665950775,2.045372965
2.458218,55.684265137,2.030385227
2.458218,55.772842407,2.050602481
2.458218,55.672370911,2.053727168
2.458218,55.770484924,2.039342236
2.458218,55.716529846,2.051533256
2.458218,55.585403442,2.05086427
2.458218,55.76631546,2.056366227
2.458218,55.593929291,2.045105051
2.458218,55.683361053,2.032490455
2.458218,55.664024353,2.04605793
2.458218,55.826969147,2.039217068
2.458218,55.668827057,2.037105847
2.458218,55.84141922,2.030296543
2.458218,55.716510773,2.04757167
2.458218,55.632213593,2.044309431
2.458218,55.650676727,2.040799119
2.458218,55.876991272,2.040206432
2.458218,55.825332642,2.045991617
2.458218,55.85426712,2.054931183
2.458218,55.790912628,2.03098031
2.458218,55.688884735,2.041221363
2.458218,55.756393433,2.05656703
2.458218,55.770149231,2.050895029
2.458218,55.834457397,2.050490362
2.458218,55.764354706,2.048088324
2.458218,55.680969238,2.046925588
2.458218,55.642024994,2.042032295
2.458218,55.850582123,2.050577714
2.458218,55.81003952,2.051516611
2.458218,55.72277832,2.039051819
2.458218,55.86933136,2.032444915
2.458218,55.822563171,2.033701661
2.458218,55.663513184,2.049580892
2.458218,55.833316803,2.051414479
2.458218,55.65486145,2.042257066
2.458218,55.85723114,2.027727392
2.458218,55.795063019,2.047107748
2.458218,55.836807251,2.053614383
2.458218,55.698734283,2.037833023
2.458218,55.875022888,2.064565967
2.458218,55.573932648,2.058476649
2.458218,55.782554626,2.04302885
2.458218,55.794681549,2.060390796
2.458218,55.739028931,2.021313435
2.458218,55.845928192,2.040150373
2.458218,55.753982544,2.050450148
2.458218,55.656452179,2.072261304
2.458218,55.724018097,2.03414561
2.458218,55.817325592,2.03177553
2.458218,55.507698059,2.031386442
2.458218,55.584171295,2.05067372
2.458218,55.741024017,2.031110272
2.458218,55.813938141,2.037173491
2.458218,55.625236511,2.070925063
2.458218,55.978530884,2.053018767
2.458218,55.85036087,2.046467391
2.458218,55.665210724,2.034608601
2.458218,55.877101898,2.054723057
2.458218,55.713577271,2.047785522
2.458218,55.769218445,2.053684025
2.458218,55.630401611,2.036507168
2.458218,56.009780884,2.055606827
2.458218,55.987392426,2.046153271
2.458218,55.628353119,2.046042483
2.458218,55.837108612,2.037048589
2.458218,55.785648346,2.055661954
2.458218,55.618659973,2.040272745
2.458218,55.821926117,2.068674159
2.458218,55.776092529,2.057125361
2.458218,55.792629242,2.032040115
2.458218,55.867214203,2.053767914
2.458218,55.621711731,2.029013699
2.458218,55.735092163,2.036617556
2.458218,55.849010468,2.049057448
2.458218,55.791137695,2.049411382
2.458218,55.639270782,2.056330674
2.458218,55.803211212,2.045589746
2.458218,55.786766052,2.046013854
2.458218,55.712806702,2.032017212
2.458218,55.711971283,2.0597804
2.458218,55.907535553,2.065018172
2.458218,55.698444366,2.061438084
2.458218,55.676753998,2.034278901
2.458218,55.908115387,2.044249377
2.458218,55.769767761,2.048229205
2.458218,55.640136719,2.043399163
2.458218,55.968811035,2.028556434
2.458218,55.631912231,2.053724371
2.458218,55.838962555,2.044754712
2.458218,55.734176636,2.038803612
2.458218,55.894229889,2.038484832
2.458218,55.740642548,2.050104869
2.458218,55.702041626,2.057890887
2.458218,55.591175079,2.04417108
2.458218,55.721256256,2.027451355
2.458218,55.761192322,2.031723066
2.458218,55.769134521,2.035430718
2.458218,55.655529022,2.03716923
2.458218,55.882240295,2.057550002
2.458218,55.597579956,2.06266447
2.458218,55.916397095,2.032183926
2.458218,55.690032959,2.048565429
2.458218,55.808063507,2.03783795
2.458218,55.90795517,2.057830833
2.458218,55.835968018,2.063596576
2.458218,55.808383942,2.040924554
2.458218,55.655776978,2.032409895
2.458218,55.691741943,2.019081839
2.458218,55.843826294,2.015381643
2.458218,55.729343414,2.049043866
2.458218,55.692302704,2.044269351
2.458218,55.612239838,2.056380475
2.458218,55.514526367,2.046135161
2.458218,55.616127014,2.060457509
2.458218,55.808746338,2.04017767
2.458218,55.906993866,2.044868695
2.458218,55.769134521,2.037857125
2.458218,55.759536743,2.048716031
2.458218,55.817832947,2.031422128
2.458218,55.728355408,2.040102303
2.458218,55.737968445,2.031156744
2.458218,55.809402466,2.052212495
2.458218,55.733482361,2.046723853
2.458218,55.776470184,2.039929463
2.458218,55.785923004,2.051806896
2.458218,55.847919464,2.045596138
2.458218,55.803321838,2.036162821
2.458218,55.724422455,2.057025892
2.458218,55.815437317,2.00877474
2.458218,55.930995941,2.034417119
2.458218,55.797054291,2.039752097
2.458218,55.73973465,2.038804011
2.458218,55.87430954,2.046319452
2.458218,55.804485321,2.048837205
2.458218,55.582378387,2.04316334
2.458218,55.404308319,2.032577807
2.458218,56.024120331,2.083256964
2.458218,55.739406586,2.048846526
2.458218,55.775970459,2.048426412
2.458218,55.753566742,2.050930716
2.458218,55.657619476,2.040982744
2.458218,55.662197113,2.024617219
2.458218,55.71868515,2.048885674
2.458218,55.696178436,2.036002632
2.458218,55.663513184,2.050437498
2.458218,55.841171265,2.038895092
2.458218,55.93503952,2.047931463
2.458218,55.886058807,2.026751077
2.458218,55.699253082,2.038444485
2.458218,55.658435822,2.045497867
2.458218,55.701213837,2.041832026
2.458218,55.717292786,2.057766917
2.458218,55.658756256,2.039000553
2.458218,55.829704285,2.02813419
2.458218,55.817680359,2.059042704
2.458218,55.725646973,2.047537582
2.458218,55.663906097,2.036252304
2.458218,55.948448181,2.063636124
2.458218,55.711078644,2.067606498
2.458218,55.627178192,2.045377758
2.458218,55.667251587,2.030543552
2.458218,55.823253632,2.055430259
2.458218,55.651107788,2.037032876
2.458218,55.797370911,2.04963855
2.458218,55.676986694,2.014605997
2.458218,55.617752075,2.042281434
2.458218,55.900299072,2.042776116
2.458218,55.798965454,2.036706905
2.458218,55.706367493,2.049846676
2.458218,55.823951721,2.034648948
2.458218,55.988452911,2.037196394
2.458218,55.749763489,2.062276181
2.458218,55.776367187,2.056474751
2.458218,55.69713974,2.06399938
2.458218,55.608440399,2.040604841
2.458218,55.767726898,2.022835032
2.458218,55.736740112,2.039602028
2.458218,55.763271332,2.060779618
2.458218,55.824127197,2.047453692
2.458218,55.799530029,2.041125622
2.458218,55.52930069,2.048614298
2.458218,55.747840881,2.040346914
2.458218,55.774330139,2.042830977
2.458218,55.729190826,2.039382716
2.458218,55.633766174,2.034529238
2.458218,55.729213715,2.053488282
2.458218,55.763931274,2.056951057
2.458218,55.666614532,2.049273963
2.458218,55.862945557,2.03365732
2.458218,55.857280731,2.03567533
2.458218,55.662918091,2.03129656
2.458218,55.732124329,2.039618939
2.458218,55.722583771,2.034198341
2.458218,55.880367279,2.05538938
2.458218,55.689785004,2.036530071
2.458218,55.782360077,2.041330419
2.458218,55.717025757,2.048886074
2.458218,55.805923462,2.041354255
2.458218,55.66639328,2.035127651
2.458218,55.732833862,2.042195813
2.458218,55.845615387,2.049885292
2.458218,55.893749237,2.042807808
2.458218,55.660556793,2.03823303
2.458218,55.854473114,2.055088043
2.458218,55.726921082,2.047171397
2.458218,55.773986816,2.04451303
2.458218,55.744556427,2.046333833
2.458218,55.860782623,2.054280306
2.458218,55.902004242,2.047435982
2.458218,55.853935242,2.041121228
2.458218,55.787757874,2.044850319
2.458218,55.961174011,2.047112941
2.458218,55.639583588,2.030152999
2.458218,55.874084473,2.0560577
2.458218,55.777141571,2.027670667
2.458218,55.784122467,2.040855711
2.458218,55.768295288,2.041487679
2.458218,55.702972412,2.024544515
2.458218,55.894290924,2.051379458
2.458218,55.742107391,2.043120862
2.458218,55.753471375,2.028294113
2.458218,55.85005188,2.015670995
2.458218,56.076335907,2.057811791
2.458218,55.726020813,2.040134926
2.458218,55.893894196,2.048928018
2.458218,55.709774017,2.046745292
2.458218,55.766391754,2.025476222
2.458218,55.701755524,2.026716056
2.458218,55.760353088,2.052062026
2.458218,55.683979034,2.023873531
2.458218,55.70438385,2.058666
2.458218,55.852176666,2.061858731
2.458218,55.707984924,2.037951001
2.458218,55.623512268,2.039515342
2.458218,55.769790649,2.030357796
2.458218,55.775188446,2.038082561
2.458218,55.852962494,2.033258911
2.458218,55.853218079,2.043871874
2.458218,55.862831116,2.04169181
2.458218,55.802619934,2.049830697
2.458218,55.854854584,2.039020127
2.458218,55.738956451,2.055352761
2.458218,55.832836151,2.033209376
2.458218,56.01701355,2.036295713
2.458218,55.799118042,2.039671004
2.458218,55.969654083,2.052085462
2.458218,55.893321991,2.036280001
2.458218,55.801937103,2.044233132
2.458218,55.772384644,2.026924582
2.458218,55.696018219,2.04725582
2.458218,55.725322723,2.052760174
2.458218,55.687965393,2.04730389
2.458218,55.606273651,2.056103506
2.458218,55.709804535,2.060663504
2.458218,55.672454834,2.040157829
2.458218,55.700428009,2.048536534
2.458218,55.909431458,2.047023326
2.458218,55.810112,2.067523274
2.458218,55.694889069,2.057031618
2.458218,55.785388947,2.049182483
2.458218,55.699291229,2.046033429
2.458218,55.823219299,2.049077821
2.458218,55.737236023,2.02754137
2.458218,55.792049408,2.058719396
2.458218,55.778495789,2.046760338
2.458218,55.762561798,2.04922536
2.458218,55.655189514,2.054703216
2.458218,55.784030914,2.04466776
2.458218,55.646598816,2.059694513
2.458218,55.69952774,2.036086122
2.458218,55.923816681,2.032478871
2.458218,55.764797211,2.041892613
2.458218,55.681148529,2.054610538
2.458218,55.715492249,2.048649984
2.458218,55.843177795,2.049417241
2.458218,55.824378967,2.042733639
2.458218,55.661766052,2.039066999
2.458218,55.825309753,2.03504749
2.458218,55.811134338,2.040649848
2.458218,55.894851685,2.05903032
2.458218,55.74395752,2.048116686
2.458218,55.742881775,2.053899741
2.458218,55.731987,2.043494903
2.458218,55.809402466,2.050298747
2.458218,55.94814682,2.043439643
2.458218,55.832370758,2.035753094
2.458218,55.875102997,2.049264642
2.458218,55.794326782,2.043375727
2.458218,55.866249084,2.035138437
2.458218,55.837348938,2.032366352
2.458218,55.675670624,2.0522089
2.458218,55.676136017,2.050309267
2.458218,55.758071899,2.032634932
2.458218,55.924640656,2.044109827
2.458218,55.840694427,2.049151724
2.458218,55.763000488,2.041607654
2.458218,55.696533203,2.036334063
2.458218,55.742256165,2.042318851
2.458218,55.56344986,2.046791098
2.458218,55.798091888,2.060994135
2.458218,55.733165741,2.039774734
2.458218,55.665706635,2.061400401
2.458218,55.802352905,2.054939039
2.458218,55.685306549,2.046994297
2.458218,55.759815216,2.043048158
2.458218,55.821365356,2.035337508
2.458218,55.871620178,2.040315888
2.458218,55.80047226,2.036644055
2.458218,55.685997009,2.04282139
2.458218,55.82755661,2.046669924
2.458218,55.842777252,2.032389921
2.458218,55.791847229,2.039403755
2.458218,55.736804962,2.051375197
2.458218,55.760658264,2.063341579
2.458218,55.716323853,2.025995006
2.458218,55.731510162,2.040319483
2.458218,55.639457703,2.051089973
2.458218,55.604122162,2.039358215
2.458218,55.896896362,2.030590556
2.458218,55.905654907,2.049508321
2.458218,55.915554047,2.06584242
2.458218,55.659667969,2.049226825
2.458218,55.815502167,2.046948224
2.458218,55.947933197,2.044531139
2.458218,55.627151489,2.046187626
2.458218,55.797348022,2.051966153
2.458218,55.755180359,2.03236795
2.458218,55.754779816,2.058551351
2.458218,55.868453979,2.036978947
2.458218,55.528526306,2.037576694
2.458218,55.791130066,2.022574708
2.458218,55.623500824,2.060046183
2.458218,55.706447601,2.05130489
2.458218,55.775547028,2.04794904
2.458218,55.704429626,2.054945697
2.458218,55.741165161,2.047310148
2.458218,55.811256409,2.038589228
2.458218,55.760765076,2.036938201
2.458218,55.815208435,2.042504607
2.458218,55.754631042,2.047687118
2.458218,55.768211365,2.038805077
2.458218,55.883346558,2.044972692
2.458218,55.681503296,2.047512016
2.458218,55.791168213,2.037421431
2.458218,55.590675354,2.068604518
2.458218,55.927307129,2.05313275
2.458218,55.728965759,2.06523988
2.458218,55.806484222,2.056466096
2.458218,55.783412933,2.046641162
2.458218,55.533824921,2.03820733
2.458218,55.745422363,2.05353542
2.458218,55.691356659,2.048262095
2.458218,55.698749542,2.06370763
2.458218,55.839267731,2.039730126
2.458218,55.720367432,2.043120862
2.458218,55.773189545,2.046554077
2.458218,55.683231354,2.058495025
2.458218,55.675048828,2.056451582
2.458218,55.587162018,2.044624883
2.458218,55.767169952,2.051634056
2.458218,55.828670502,2.013483075
2.458218,55.776294708,2.038734636
2.458218,55.888656616,2.036334063
2.458218,55.834732056,2.030341418
2.458218,55.84154129,2.040589794
2.458218,55.807983398,2.040584601
2.458218,55.901977539,2.03164104
2.458218,55.849155426,2.044296781
2.458218,55.760482788,2.052554445
2.458218,55.792869568,2.044146978
2.458218,55.788768768,2.040776748
2.458218,55.682922363,2.026280363
2.458218,55.925834656,2.036674015
2.458218,55.67118454,2.048836272
2.458218,55.530014038,2.012878937
2.458218,55.839588165,2.045319302
2.458218,55.699638367,2.053704531
2.458218,55.68271637,2.034370248
2.458218,55.740577698,2.053027156
2.458218,55.834468842,2.045354189
2.458218,55.715511322,2.05652362
2.458218,55.644882202,2.034440822
2.458218,55.72303772,2.057678899
2.458218,55.619125366,2.047595506
2.458218,55.993358612,2.062295223
2.458218,55.821235657,2.050346817
2.458218,55.771713257,2.051705562
2.458218,55.720027924,2.047251026
2.458218,55.738586426,2.036383598
2.458218,55.781707764,2.061398004
2.458218,55.90561676,2.029088933
2.458218,55.594463348,2.070487106
2.458218,55.833019257,2.046846225
2.458218,55.858314514,2.048005633
2.458218,55.776828766,2.049319237
2.458218,55.717823029,2.052933679
2.458218,55.804988861,2.040701381
2.458218,55.854415894,2.053641148
2.458218,55.686504364,2.032900316
2.458218,55.753833771,2.040375942
2.458218,55.789356232,2.040356235
2.458218,55.797538757,2.028517685
2.458218,55.756351471,2.033992611
2.458218,55.763076782,2.048943598
2.458218,55.840686798,2.038615992
2.458218,55.601478577,2.046041951
2.458218,55.760204315,2.039293767
2.458218,55.854377747,2.043681591
2.458218,55.721942902,2.03528238
2.458218,55.8867836,2.042503808
2.458218,55.680103302,2.03659918
2.458218,55.720031738,2.045568307
2.458218,55.728229523,2.024156359
2.458218,55.885250092,2.041177953
2.458218,55.703842163,2.05136521
2.458218,55.824684143,2.062453281
2.458218,55.880702972,2.040233197
2.458218,55.74539566,2.044416224
