Frequency,dB,Rad
2.458218,55.985363007,2.056959846
2.458218,55.584201813,2.074932189
2.458218,55.857089996,2.061814522
2.458218,55.991104126,2.101749022
2.458218,55.548038483,2.063475669
2.458218,55.597454071,2.070569797
2.458218,55.982593536,2.043426327
2.458218,55.81778717,2.025814044
2.458218,55.812076569,2.017600056
2.458218,55.732982635,2.050009794
2.458218,55.536064148,2.08704025
2.458218,55.803642273,2.082449893
2.458218,56.019172668,2.102992585
2.458218,55.701503754,2.077004927
2.458218,55.571460724,2.023583247
2.458218,55.943572998,2.071881537
2.458218,55.980178833,2.041742543
2.458218,55.694644928,2.056207503
2.458218,55.986099243,2.028107691
2.458218,55.827312469,2.04415084
2.458218,55.720603943,2.073540687
2.458218,55.655380249,2.051871344
2.458218,56.008987427,2.067911164
2.458218,55.686260223,2.054110796
2.458218,55.580501556,2.052711305
2.458218,55.837844849,2.089831376
2.458218,55.642150879,2.045036607
2.458218,55.697402954,2.056299648
2.458218,55.797504425,2.064880886
2.458218,55.764392853,2.067831269
2.458218,55.798797607,2.072864111
2.458218,55.975543976,2.047170465
2.458218,55.90845871,2.053139408
2.458218,55.777622223,2.059577067
2.458218,55.665424347,2.073393547
2.458218,55.875778198,2.073114714
2.458218,55.760135651,2.04317093
2.458218,55.958469391,2.083807306
2.458218,55.740013123,2.07912973
2.458218,55.599243164,2.063786593
2.458218,55.836708069,2.048655311
2.458218,55.818977356,2.029354317
2.458218,55.831768036,2.080971972
2.458218,55.884918213,2.068667502
2.458218,55.996612549,2.060668964
2.458218,55.682224274,2.070753822
2.458218,55.703876495,2.073552671
2.458218,55.904788971,2.08694957
2.458218,55.808673859,2.052721292
2.458218,55.700115204,2.059379061
2.458218,55.771030426,2.076062967
2.458218,55.681877136,2.063136782
2.458218,55.515388489,2.079750779
2.458218,55.738609314,2.061513985
2.458218,55.855857849,2.066928191
2.458218,55.599201202,2.076405316
2.458218,55.705760956,2.058377047
2.458218,55.99969101,2.090766945
2.458218,55.850692749,2.07983094
2.458218,55.791603088,2.070631583
2.458218,55.717433929,2.052415694
2.458218,55.83713913,2.046874721
2.458218,55.751457214,2.064238531
2.458218,55.869373322,2.064906186
2.458218,55.971572876,2.067063879
2.458218,55.844127655,2.077056858
2.458218,55.723022461,2.064820033
2.458218,55.749965668,2.067152829
2.458218,55.895225525,2.058533241
2.458218,55.830802917,2.078260474
2.458218,55.715091705,2.082778527
2.458218,55.460758209,2.061022764
2.458218,55.787521362,2.060868967
2.458218,55.999206543,2.057548804
2.458218,55.842666626,2.05604798
2.458218,55.723106384,2.066085833
2.458218,56.064525604,2.07490356
2.458218,55.98923111,2.100812255
2.458218,55.707611084,2.06399938
2.458218,56.035236359,2.059461087
2.458218,55.812835693,2.07544498
2.458218,55.714691162,2.077548345
2.458218,55.875934601,2.081053464
2.458218,55.768039703,2.095786604
2.458218,55.638011932,2.069011715
2.458218,55.782871246,2.132049138
2.458218,55.721847534,2.073879441
2.458218,55.833824158,2.096152123
2.458218,55.706176758,2.060923162
2.458218,55.577407837,2.050620857
2.458218,55.659057617,2.064598857
2.458218,55.981613159,2.079983539
2.458218,55.694499969,2.056018152
2.458218,55.866172791,2.055577532
2.458218,55.838142395,2.047799903
2.458218,55.754272461,2.072502453
2.458218,55.763961792,2.083908373
2.458218,56.028774261,2.075099036
2.458218,55.769332886,2.040759304
2.458218,55.817783356,2.069957936
2.458218,55.643863678,2.096674236
2.458218,55.63432312,2.065752539
2.458218,55.899158478,2.094585252
2.458218,55.623912811,2.054476714
2.458218,55.755912781,2.0561087
2.458218,55.313732147,2.062120519
2.458218,55.823364258,2.064282873
2.458218,55.621852875,2.094516543
2.458218,55.924289703,2.082138569
2.458218,55.89780426,2.078357546
2.458218,55.839855194,2.071505765
2.458218,55.836162567,2.065494611
2.458218,55.892215729,2.049845744
2.458218,55.738643646,2.073041744
2.458218,55.72756958,2.052062293
2.458218,55.837219238,2.059225797
2.458218,55.943294525,2.049400064
2.458218,55.558349609,2.069408926
2.458218,55.891437531,2.055442776
2.458218,56.107334137,2.0482834
2.458218,55.696670532,2.070346358
2.458218,55.325874329,2.066014594
2.458218,55.527973175,2.060675888
2.458218,55.789737701,2.062731315
2.458218,56.005184174,2.039629725
2.458218,56.012634277,2.090356152
2.458218,55.937774658,2.074686512
2.458218,55.920547485,2.059676403
2.458218,55.963088989,2.049458786
2.458218,55.583095551,2.06809905
2.458218,56.066566467,2.058322452
2.458218,55.986049652,2.050015254
2.458218,55.799312592,2.084916912
2.458218,55.81300354,2.055950907
2.458218,55.889595032,2.053374965
2.458218,55.912796021,2.045849804
2.458218,55.855426788,2.08947398
2.458218,56.070068359,2.063384988
2.458218,55.61113739,2.064398987
2.458218,55.736373901,2.04994255
2.458218,55.688259125,2.055749439
2.458218,55.655357361,2.070759814
2.458218,55.710525513,2.081623381
2.458218,55.538581848,2.040711634
2.458218,55.884571075,2.071659297
2.458218,55.564353943,2.074630319
2.458218,56.086902618,2.071637459
2.458218,55.955257416,2.078953295
2.458218,55.731811523,2.043803963
2.458218,55.659389496,2.056630812
2.458218,56.00365448,2.078989781
2.458218,55.901058197,2.0862172
2.458218,55.731563568,2.068600257
2.458218,55.490089417,2.081361326
2.458218,55.986522675,2.057370505
2.458218,55.856933594,2.046257534
2.458218,55.640415192,2.076312372
2.458218,55.91085434,2.08748846
2.458218,55.866077423,2.048699652
2.458218,55.927944183,2.03943851
2.458218,55.864768982,2.093112524
2.458218,55.826351166,2.080965846
2.458218,55.922367096,2.075002895
2.458218,55.928390503,2.085921723
2.458218,55.685165405,2.057243872
2.458218,55.810649872,2.069325169
2.458218,55.828590393,2.063695247
2.458218,55.95848465,2.062744365
2.458218,55.811481476,2.057132552
2.458218,55.805912018,2.097021645
2.458218,55.646076202,2.061298668
2.458218,56.101886749,2.061007984
2.458218,55.624004364,2.025062766
2.458218,55.893745422,2.10583258
2.458218,55.892982483,2.065201264
2.458218,55.727687836,2.111748926
2.458218,55.892539978,2.074558014
2.458218,55.726352692,2.042369185
2.458218,55.748653412,2.032197774
2.458218,55.999176025,2.043842046
2.458218,55.78452301,2.084381084
2.458218,55.793125153,2.086170196
2.458218,55.768169403,2.078056875
2.458218,55.961032867,2.047444105
2.458218,55.790458679,2.058197284
2.458218,55.772060394,2.067344177
2.458218,55.580730438,2.079471813
2.458218,55.742145538,2.057265843
2.458218,56.100219727,2.033440805
2.458218,56.167835236,2.0677061
2.458218,55.751865387,2.014421307
2.458218,55.959377289,2.044732075
2.458218,55.917308807,2.080038534
2.458218,55.900363922,2.05643254
2.458218,55.758235931,2.071518016
2.458218,55.944877625,2.075243512
2.458218,55.920246124,2.044089055
2.458218,55.714748383,2.087345449
2.458218,55.755084991,2.059277062
2.458218,55.731327057,2.082572531
2.458218,55.951869965,2.088104316
2.458218,55.821670532,2.036274674
2.458218,55.909545898,2.043929398
2.458218,55.826877594,2.041335346
2.458218,55.638141632,2.097322715
2.458218,55.891384125,2.083936736
2.458218,56.057338715,2.068052045
2.458218,55.857383728,2.065005122
2.458218,55.797065735,2.060659909
2.458218,55.868553162,2.05235311
2.458218,55.904434204,2.066568664
2.458218,55.774452209,2.076671632
2.458218,55.878612518,2.084582419
2.458218,55.880527496,2.078839046
2.458218,55.721221924,2.045628628
2.458218,55.996608734,2.041968379
2.458218,55.786388397,2.059829269
2.458218,55.714130402,2.063752371
2.458218,55.763904572,2.066615802
2.458218,55.733078003,2.059374534
2.458218,55.659721375,2.057962393
2.458218,55.872386932,2.052946862
2.458218,55.853458405,2.043309947
2.458218,55.564079285,2.050368522
2.458218,55.779941559,2.060454845
2.458218,56.049678802,2.073872384
2.458218,55.679077148,2.065124965
2.458218,55.802223206,2.07626084
2.458218,55.834186554,2.079393383
2.458218,55.897403717,2.042676514
2.458218,56.141227722,2.060395723
2.458218,55.767940521,2.06105419
2.458218,55.992446899,2.063039976
2.458218,55.790267944,2.058391295
2.458218,55.570281982,2.067879738
2.458218,55.744281769,2.080561712
2.458218,55.716373444,2.067518214
2.458218,56.061374664,2.093738101
2.458218,55.635261536,2.078148888
2.458218,55.818897247,2.068983086
2.458218,55.75933075,2.072772099
2.458218,55.988613129,2.058889839
2.458218,55.907352448,2.08238105
2.458218,55.774261475,2.061309587
2.458218,55.785572052,2.061971915
2.458218,55.647285461,2.081616856
2.458218,55.93813324,2.091837402
2.458218,56.03622818,2.072459976
2.458218,55.784725189,2.068828356
2.458218,55.963600159,2.059289979
2.458218,55.954414368,2.066235769
2.458218,55.800636292,2.04272485
2.458218,55.864074707,2.093176573
2.458218,55.882171631,2.041876101
2.458218,56.015571594,2.02467248
2.458218,55.767543793,2.045454324
2.458218,55.732879639,2.056474751
2.458218,55.676448822,2.067573075
2.458218,56.033790588,2.059090641
2.458218,55.918533325,2.079408962
2.458218,55.719387054,2.085803478
2.458218,55.669734955,2.061687489
2.458218,55.836719513,2.078246359
2.458218,56.071121216,2.074443632
2.458218,55.949420929,2.046488563
2.458218,55.851234436,2.04770403
2.458218,55.99230957,2.059437784
2.458218,55.640235901,2.080143728
2.458218,55.815120697,2.033612312
2.458218,55.895343781,2.083542854
2.458218,55.844501495,2.068656982
2.458218,55.603630066,2.054233035
2.458218,55.783504486,2.062367261
2.458218,55.82301712,2.108503598
2.458218,55.489692688,2.069469512
2.458218,55.329849243,2.069329697
2.458218,55.801044464,2.073028827
2.458218,55.970581055,2.059588652
2.458218,55.967441559,2.065926842
2.458218,55.720394135,2.063673009
2.458218,55.738571167,2.072131875
2.458218,56.06362915,2.068258973
2.458218,55.885860443,2.085977782
2.458218,56.063907623,2.046432503
2.458218,55.98273468,2.063927741
2.458218,56.013687134,2.095630942
2.458218,55.644340515,2.081143612
2.458218,56.023288727,2.040682605
2.458218,55.789966583,2.082413008
2.458218,55.882572174,2.082624996
2.458218,55.837574005,2.101381107
2.458218,55.821205139,2.085823053
2.458218,55.918151855,2.063974213
