Frequency,dB,Rad
2.458218,55.752929687,2.027711946
2.458218,55.726932526,2.009192723
2.458218,55.525966644,2.04006382
2.458218,55.829627991,2.059521674
2.458218,55.786136627,2.048914037
2.458218,55.61946106,2.054046614
2.458218,55.658981323,2.031309344
2.458218,55.789791107,2.035698632
2.458218,56.006378174,2.061895882
2.458218,55.456047058,2.053557924
2.458218,55.860363007,2.055081918
2.458218,55.84538269,2.050559604
2.458218,55.750831604,2.029017427
2.458218,55.643936157,2.033791809
2.458218,55.576316833,2.035836984
2.458218,55.532875061,2.048490062
2.458218,55.718551636,2.062531445
2.458218,55.981517792,2.060711441
2.458218,55.893943787,2.047088174
2.458218,55.880306244,2.043408883
2.458218,55.659210205,2.051447369
2.458218,55.757091522,2.051310749
2.458218,55.937496185,2.053715983
2.458218,55.623443604,2.061539418
2.458218,55.788974762,2.057521373
2.458218,55.658466339,2.065499139
2.458218,56.017814636,2.047048093
2.458218,55.784347534,2.042299011
2.458218,55.884494781,2.050376379
2.458218,55.772483826,2.061156056
2.458218,55.788337708,2.052945397
2.458218,55.691959381,2.037429155
2.458218,55.624446869,2.04516151
2.458218,55.840690613,2.038098141
2.458218,55.717651367,2.055027323
2.458218,55.790359497,2.06615401
2.458218,55.603057861,2.048107898
2.458218,55.710968018,2.039457551
2.458218,55.697387695,2.05396632
2.458218,55.869617462,2.037647267
2.458218,55.752876282,2.048057564
2.458218,55.592540741,2.055645043
2.458218,55.64402771,2.043156948
2.458218,55.74659729,2.03279379
2.458218,55.695953369,2.028264818
2.458218,55.8256073,2.057519509
2.458218,55.946487427,2.059622741
2.458218,55.768222809,2.050257202
2.458218,55.644176483,2.054687104
2.458218,55.930038452,2.023872333
2.458218,55.95552063,2.036879744
2.458218,55.838687897,2.04626539
2.458218,55.601978302,2.052054436
2.458218,56.028823853,2.054470856
2.458218,55.792816162,2.05216549
2.458218,55.85943985,2.052816367
2.458218,55.726444244,2.022996686
2.458218,55.683704376,2.046224111
2.458218,55.653900146,2.069041542
2.458218,55.770534515,2.05965643
2.458218,55.639522552,2.048974357
2.458218,55.465236664,2.040096843
2.458218,55.69342041,2.055112145
2.458218,55.850357056,2.045711719
2.458218,55.834056854,2.022864193
2.458218,55.742473602,2.051519407
2.458218,55.571540833,2.049933894
2.458218,55.675395966,2.037990149
2.458218,55.635993958,2.078884852
2.458218,55.891662598,2.048520555
2.458218,55.796272278,2.039031712
2.458218,55.641311646,2.039919876
2.458218,55.789691925,2.042307933
2.458218,55.763233185,2.05918798
2.458218,55.833984375,2.021563772
2.458218,55.636569977,2.04694423
2.458218,55.792304993,2.022254463
2.458218,55.70967865,2.039907226
2.458218,55.74181366,2.053306388
2.458218,55.761325836,2.046321849
2.458218,55.65447998,2.067111949
2.458218,55.68082428,2.048237594
2.458218,55.718608856,2.048641196
2.458218,55.857509613,2.044780944
2.458218,55.648983002,2.037606787
2.458218,55.738815308,2.032665958
2.458218,55.521762848,2.0505371
2.458218,55.713436127,2.02452827
2.458218,55.742305756,2.044721156
2.458218,55.90877533,2.028519682
2.458218,55.699802399,2.064173684
2.458218,55.731426239,2.052608241
2.458218,55.907093048,2.049954001
2.458218,55.665943146,2.045068033
2.458218,55.641304016,2.067063613
2.458218,55.698219299,2.055310284
2.458218,55.864967346,2.034556403
2.458218,55.683418274,2.036106895
2.458218,55.939231873,2.039883391
2.458218,56.03546524,2.034879444
2.458218,55.755599976,2.049639748
2.458218,55.878070831,2.058804751
2.458218,55.67678833,2.051693977
2.458218,55.958496094,2.045664314
2.458218,55.847362518,2.030927979
2.458218,55.705558777,2.052401047
2.458218,55.963500977,2.065861994
2.458218,55.846794128,2.072604186
2.458218,55.836917877,2.051488381
2.458218,55.783916473,2.059462152
2.458218,55.678184509,2.063640918
2.458218,55.916454315,2.064536806
2.458218,55.767093658,2.078115731
2.458218,55.982048035,2.04677179
2.458218,55.819133759,2.048856512
2.458218,55.609516144,2.032492453
2.458218,55.684932709,2.064282873
2.458218,55.756336212,2.058015789
2.458218,55.856822968,2.05706331
2.458218,55.815223694,2.039226123
2.458218,55.727825165,2.047103487
2.458218,55.741222382,2.057091672
2.458218,55.727146149,2.049755862
2.458218,55.797771454,2.040955846
2.458218,55.676212311,2.057723108
2.458218,55.897548676,2.059449236
2.458218,55.842639923,2.051735922
2.458218,55.596675873,2.085882441
2.458218,55.788158417,2.03659918
2.458218,55.923145294,2.04708338
2.458218,55.86397934,2.068160036
2.458218,55.83177948,2.064410039
2.458218,55.85213089,2.04057022
2.458218,55.623023987,2.047413612
2.458218,55.564235687,2.070612009
2.458218,55.687263489,2.048030933
2.458218,55.92218399,2.036724083
2.458218,55.678539276,2.077112518
2.458218,55.677024841,2.027271059
2.458218,55.713977814,2.036271345
2.458218,55.642280579,2.030867791
2.458218,55.835334778,2.034050003
2.458218,55.729480743,2.041295266
2.458218,55.769374847,2.048066219
2.458218,55.76222229,2.056387266
2.458218,55.896759033,2.049210846
2.458218,55.64515686,2.02249721
2.458218,55.970653534,2.048639864
2.458218,55.751270294,2.066695298
2.458218,55.711967468,2.032338655
2.458218,55.744697571,2.035188637
2.458218,55.68598938,2.050452678
2.458218,55.920539856,2.032161688
2.458218,55.618595123,2.056894865
2.458218,55.754440308,2.049841882
2.458218,55.863658905,2.070647695
2.458218,55.785552979,2.035430985
2.458218,55.8462677,2.058065191
2.458218,55.591270447,2.043555091
2.458218,55.754905701,2.008676336
2.458218,55.922214508,2.021630351
2.458218,55.898757935,2.061815987
2.458218,55.785335541,2.049289676
2.458218,55.723808289,2.047276459
2.458218,55.696510315,2.037237407
2.458218,55.895050049,2.036180798
2.458218,55.743412018,2.057396205
2.458218,55.66091156,2.063256757
2.458218,55.882518768,2.033072489
2.458218,55.580818176,2.028620217
2.458218,55.71604538,2.052685073
2.458218,55.77645874,2.073141878
2.458218,55.738803864,2.054448086
2.458218,55.752056122,2.052507174
2.458218,55.696323395,2.061105988
2.458218,55.822738647,2.020625141
2.458218,55.808784485,2.038725848
2.458218,55.76550293,2.058584507
2.458218,55.689739227,2.049690481
2.458218,55.894657135,2.05075761
2.458218,55.63589859,2.040665162
2.458218,55.758407593,2.071234922
2.458218,55.830883026,2.053905333
2.458218,55.872444153,2.06839253
2.458218,55.804771423,2.03096513
2.458218,55.825031281,2.060700256
2.458218,55.575634003,2.05914497
2.458218,55.902313232,2.05034229
2.458218,55.814983368,2.040675415
2.458218,55.724571228,2.017208305
2.458218,55.70520401,2.037570702
2.458218,55.685222626,2.036478539
2.458218,55.994735718,2.078269263
2.458218,55.816505432,2.036071342
2.458218,55.878055573,2.042897423
2.458218,55.919048309,2.054893233
2.458218,55.780288696,2.050546688
2.458218,55.670848846,2.059302362
2.458218,55.772109985,2.030224771
2.458218,55.570785522,2.06599928
2.458218,55.749465942,2.040761968
2.458218,55.81332016,2.056951057
2.458218,55.629199982,2.038018778
2.458218,55.799610138,2.056426548
2.458218,55.661563873,2.047594041
2.458218,55.854804993,2.074699961
2.458218,55.63577652,2.048069948
2.458218,55.52413559,2.052925157
2.458218,55.930656433,2.040364491
2.458218,55.749641418,2.034664128
2.458218,55.864463806,2.047214541
2.458218,55.725349426,2.055833861
2.458218,55.584033966,2.042298878
2.458218,55.874389648,2.043261611
2.458218,55.817375183,2.046255669
2.458218,55.821460724,2.068281876
2.458218,55.79776001,2.077021438
2.458218,55.837329865,2.053623704
2.458218,55.753959656,2.06202611
2.458218,55.908378601,2.0494488
2.458218,55.773029327,2.056590066
2.458218,56.042037964,2.034379569
