Frequency,dB,Rad
2.458218,55.588298798,1.991222644
2.458218,55.529525757,2.007820662
2.458218,55.679450989,2.002865052
2.458218,55.618942261,1.996962422
2.458218,55.789493561,1.985630938
2.458218,55.544399261,2.009243323
2.458218,55.774047852,2.006664318
2.458218,55.695175171,1.990705458
2.458218,55.600147247,2.006220102
2.458218,55.641864777,1.98378297
2.458218,55.538665771,1.994624699
2.458218,55.574771881,1.994049989
2.458218,55.495140076,2.016568214
2.458218,55.745326996,2.003805947
2.458218,55.690250397,2.001618826
2.458218,55.571300507,1.996380388
2.458218,55.515323639,1.992678328
2.458218,55.618927002,2.00166916
2.458218,55.698028564,2.018477434
2.458218,55.566467285,1.998115437
2.458218,55.674491882,1.996185045
2.458218,55.574989319,2.011237232
2.458218,55.784107208,2.002127223
2.458218,55.571975708,2.014508259
2.458218,55.628372192,1.998529825
2.458218,55.56219101,2.010466646
2.458218,55.487117767,2.018305261
2.458218,55.588500977,1.997757775
2.458218,55.639369965,1.995939901
2.458218,55.673828125,2.004439113
2.458218,55.621372223,2.002746808
2.458218,55.758586884,2.006588684
2.458218,55.629001617,1.999896293
2.458218,55.623935699,1.997957112
2.458218,55.634529114,2.005634074
2.458218,55.624717712,1.996619806
2.458218,55.490577698,2.004387581
2.458218,55.821014404,2.003463731
2.458218,55.711147308,2.000133315
2.458218,55.554256439,1.994690346
2.458218,55.680522919,1.997082664
2.458218,55.610275269,1.994314174
2.458218,55.612094879,1.998569773
2.458218,55.6052742,2.000943448
2.458218,55.556144714,1.995622985
2.458218,55.745750427,2.008841718
2.458218,55.595069885,2.000926004
2.458218,55.626571655,1.995958277
2.458218,55.56609726,1.99538876
2.458218,55.69077301,2.005354708
2.458218,55.675056458,1.999585236
2.458218,55.595462799,1.992997374
2.458218,55.566902161,2.010286084
2.458218,55.564346313,1.996728729
2.458218,55.611732483,2.005443791
2.458218,55.561229706,2.003274646
2.458218,55.597774506,2.005551782
2.458218,55.818119049,2.002374498
2.458218,55.67074585,1.995029633
2.458218,55.533443451,1.997522751
2.458218,55.598178864,2.006564449
2.458218,55.62607193,1.998838885
2.458218,55.644363403,1.996282916
2.458218,55.630592346,1.989292118
2.458218,55.605834961,2.007387233
2.458218,55.673221588,2.01090913
2.458218,55.572589874,1.994342937
2.458218,55.631202698,2.001734806
2.458218,55.629859924,2.00620439
2.458218,55.634010315,1.996972542
2.458218,55.708457947,1.993079799
2.458218,55.580245972,2.002809259
2.458218,55.652675629,2.010982234
2.458218,55.560276031,1.994096727
2.458218,55.633087158,2.015705883
2.458218,55.633739471,1.995834973
2.458218,55.613605499,2.003731512
2.458218,55.504188538,2.005081468
2.458218,55.659191132,1.981565489
2.458218,55.589679718,2.009886476
2.458218,55.533847809,2.011644429
2.458218,55.55078125,1.996325926
2.458218,55.71685791,2.002082083
2.458218,55.735855103,1.986131346
2.458218,55.581821442,1.99580408
2.458218,55.650314331,2.006883363
2.458218,55.648376465,2.006562984
2.458218,55.624576569,2.009941071
2.458218,55.625045776,2.004185181
2.458218,55.64138031,2.000154087
