Frequency,dB,Rad
2.458218,55.913074493,2.102314278
2.458218,55.999927521,2.072896734
2.458218,55.816005707,2.084249258
2.458218,55.736480713,2.078125052
2.458218,56.020626068,2.086110408
2.458218,55.923786163,2.06548782
2.458218,55.897731781,2.084790279
2.458218,55.73210144,2.085091615
2.458218,56.039558411,2.085037021
2.458218,55.782550812,2.080170893
2.458218,55.734134674,2.07696418
2.458218,55.927276611,2.079601775
2.458218,55.851772308,2.097520588
2.458218,55.874481201,2.079967827
2.458218,55.927284241,2.066905288
2.458218,56.022377014,2.07294081
2.458218,55.905723572,2.060232205
2.458218,55.76530838,2.073193144
2.458218,55.949050903,2.080683285
2.458218,55.77161026,2.083516888
2.458218,55.685352325,2.071999382
2.458218,55.893913269,2.061514917
2.458218,55.668647766,2.066830453
2.458218,55.873336792,2.083184925
2.458218,55.770015717,2.05704267
2.458218,55.802272797,2.068459242
2.458218,55.878124237,2.050225777
2.458218,55.929214478,2.088093531
2.458218,55.738647461,2.081634566
2.458218,55.87820816,2.074362538
2.458218,55.792125702,2.084413042
2.458218,55.951881409,2.085823053
2.458218,55.814594269,2.068306244
2.458218,55.797138214,2.09156829
2.458218,55.833538055,2.066331643
2.458218,55.878566742,2.084257913
2.458218,55.809185028,2.06393866
2.458218,55.776222229,2.072712976
2.458218,55.870059967,2.072845469
2.458218,55.755016327,2.067778139
2.458218,55.874229431,2.071916159
2.458218,55.890419006,2.070479117
2.458218,55.85017395,2.063232656
2.458218,55.792205811,2.074831521
2.458218,55.697425842,2.073879441
2.458218,55.870811462,2.069680967
2.458218,55.732654572,2.065246405
2.458218,55.882469177,2.090498498
2.458218,55.955127716,2.064650789
2.458218,55.903430939,2.073248139
2.458218,55.740234375,2.048255437
2.458218,55.966999054,2.092106382
2.458218,55.763771057,2.080453188
2.458218,55.797588348,2.080516571
2.458218,55.799610138,2.078092295
2.458218,55.798179626,2.074119392
2.458218,55.875988007,2.068885614
2.458218,55.756771088,2.077885368
2.458218,55.932090759,2.070031706
2.458218,55.767253876,2.067875877
2.458218,55.698291779,2.086211208
2.458218,55.757499695,2.078705355
2.458218,55.961151123,2.077576441
