Frequency,dB,Rad
2.458218,55.814727783,2.231220996
2.458218,55.858196259,2.244100708
2.458218,55.799175262,2.233788283
2.458218,55.843444824,2.237146129
2.458218,55.803512573,2.227713346
2.458218,55.709472656,2.241447135
2.458218,55.86699295,2.228718823
2.458218,55.762722015,2.22704942
2.458218,55.804733276,2.223039365
2.458218,55.859329224,2.238530973
2.458218,55.788951874,2.250673923
2.458218,55.789989471,2.235775134
2.458218,55.766349792,2.230558934
2.458218,55.749790192,2.24470498
2.458218,55.862571716,2.223626459
2.458218,55.943012238,2.236591659
2.458218,55.88659668,2.246408604
2.458218,55.777469635,2.247099428
2.458218,55.985271454,2.228971556
2.458218,55.716926575,2.244183799
2.458218,55.802013397,2.228195511
2.458218,55.755805969,2.225330882
2.458218,55.823760986,2.228957175
2.458218,55.779808044,2.232675614
2.458218,55.870895386,2.233236875
2.458218,55.834754944,2.221864245
2.458218,55.828437805,2.235149291
2.458218,55.844711304,2.233864582
2.458218,55.763072968,2.22982723
2.458218,55.816745758,2.227338772
2.458218,55.835330963,2.238728846
2.458218,55.793136597,2.239147761
2.458218,55.830066681,2.231016465
2.458218,55.875209808,2.236655043
2.458218,55.798221588,2.241945146
2.458218,55.805469513,2.242936907
2.458218,55.801948547,2.224841659
2.458218,55.81684494,2.233389341
2.458218,55.652984619,2.239575465
2.458218,55.804924011,2.230583168
2.458218,55.803119659,2.229810053
2.458218,55.679710388,2.233001718
2.458218,55.889141083,2.22606658
2.458218,55.773620605,2.241978169
2.458218,55.829021454,2.232541524
2.458218,55.785861969,2.238260662
2.458218,55.814861298,2.231163738
2.458218,55.745670319,2.231800366
2.458218,55.809173584,2.242542493
2.458218,55.802021027,2.238402076
2.458218,55.7423172,2.229337475
2.458218,55.774215698,2.228734003
2.458218,55.740642548,2.237799669
2.458218,55.860954285,2.232894659
2.458218,55.800312042,2.227299491
2.458218,55.83026123,2.233992547
2.458218,55.78351593,2.226809735
2.458218,55.77179718,2.237364775
2.458218,55.738327026,2.246808344
2.458218,55.7695961,2.223237105
2.458218,55.784423828,2.244607508
2.458218,55.828094482,2.231009008
2.458218,55.792339325,2.239321932
2.458218,55.864837646,2.239675067
2.458218,55.768013,2.245553729
2.458218,55.783561707,2.220358361
2.458218,55.924316406,2.230113254
2.458218,55.858001709,2.243750503
2.458218,55.842430115,2.231890514
2.458218,55.768783569,2.227802029
2.458218,55.907791138,2.240707308
2.458218,55.794849396,2.232682538
2.458218,55.749153137,2.23438523
2.458218,55.813552856,2.23798609
2.458218,55.813026428,2.234363925
2.458218,55.747684479,2.228170611
2.458218,55.910743713,2.227054879
2.458218,55.802150726,2.233131015
2.458218,55.777645111,2.228363024
2.458218,55.841487885,2.231525661
2.458218,55.779773712,2.22906024
2.458218,55.88293457,2.239334183
2.458218,55.907554626,2.228202569
2.458218,55.726436615,2.228106029
2.458218,55.72883606,2.241804797
2.458218,55.816970825,2.228337857
2.458218,55.83807373,2.239210346
2.458218,55.885429382,2.237620971
2.458218,55.794483185,2.220998984
2.458218,55.783500671,2.235795108
2.458218,55.751842499,2.23324087
2.458218,55.76927948,2.238251075
2.458218,55.833469391,2.23850807
2.458218,55.798606873,2.248428878
2.458218,55.712207794,2.235512014
2.458218,55.899265289,2.231607287
2.458218,55.780918121,2.241116903
2.458218,55.784992218,2.233826632
2.458218,55.793117523,2.235742644
2.458218,55.735572815,2.227181646
2.458218,55.897174835,2.229986887
2.458218,55.843242645,2.233447798
2.458218,55.768054962,2.243106018
2.458218,55.787025452,2.226262323
2.458218,55.761955261,2.229175821
2.458218,55.846763611,2.235725067
2.458218,55.820056915,2.230145744
2.458218,55.846294403,2.234812135
2.458218,55.783168793,2.238623918
2.458218,55.758419037,2.235653694
2.458218,55.738262177,2.242677249
2.458218,55.779670715,2.237805528
2.458218,55.761112213,2.227728127
2.458218,55.83807373,2.241717978
2.458218,55.76228714,2.22330688
2.458218,55.854423523,2.235701098
2.458218,55.875228882,2.251629731
2.458218,55.859947205,2.231513011
2.458218,55.871974945,2.234545553
2.458218,55.681324005,2.237255585
2.458218,55.832271576,2.233242068
2.458218,55.842319489,2.234975121
2.458218,55.784591675,2.238944296
2.458218,55.831928253,2.230814997
2.458218,55.713691711,2.246827519
2.458218,55.681156158,2.236898189
2.458218,55.871639252,2.23181994
2.458218,55.811508179,2.241779497
2.458218,55.787067413,2.235300825
2.458218,55.795188904,2.23490934
2.458218,55.829818726,2.241046862
2.458218,55.728855133,2.234731708
2.458218,55.698509216,2.242165655
2.458218,55.836795807,2.226084557
2.458218,55.804641724,2.252633476
2.458218,55.807811737,2.229621634
2.458218,55.967712402,2.245208051
2.458218,55.789573669,2.233520102
2.458218,55.700000763,2.239105683
2.458218,55.756938934,2.234625714
2.458218,55.794719696,2.233796405
2.458218,55.890354156,2.230389423
2.458218,55.736339569,2.228192582
2.458218,55.731987,2.239474531
2.458218,55.743274689,2.242181901
2.458218,55.817501068,2.234879247
2.458218,55.694633484,2.230579174
2.458218,55.92816925,2.234237958
2.458218,55.859573364,2.237061175
2.458218,55.880886078,2.248643795
2.458218,55.837451935,2.257620246
2.458218,55.935096741,2.23268347
2.458218,55.721111298,2.23778875
2.458218,55.79724884,2.232726347
2.458218,55.853607178,2.242207467
2.458218,55.810523987,2.240148844
2.458218,55.905040741,2.238795691
2.458218,55.754196167,2.234251806
2.458218,55.841667175,2.238849754
2.458218,55.743164062,2.234147943
2.458218,55.898097992,2.237254254
2.458218,55.597652435,2.231236309
2.458218,55.885761261,2.232689596
2.458218,55.804653168,2.225657918
2.458218,55.812526703,2.227161006
2.458218,55.818984985,2.242310265
2.458218,55.796108246,2.235984459
2.458218,55.838546753,2.234707207
2.458218,55.771671295,2.237796473
2.458218,55.791992187,2.231618472
2.458218,55.814220428,2.237108046
2.458218,55.716171265,2.237723769
2.458218,55.775215149,2.231123923
2.458218,55.755931854,2.225487077
2.458218,55.843082428,2.232981478
2.458218,55.741039276,2.239944579
2.458218,55.933429718,2.231718607
2.458218,55.769397736,2.232734736
2.458218,55.809394836,2.2346867
2.458218,55.7931633,2.237205784
2.458218,55.610626221,2.247387049
2.458218,55.766666412,2.236464627
2.458218,55.800453186,2.224629006
2.458218,55.729309082,2.236043314
2.458218,55.80821991,2.238267587
2.458218,55.756141663,2.230260127
2.458218,55.844963074,2.238851884
2.458218,55.780715942,2.242885508
2.458218,55.830776215,2.239586118
2.458218,55.905437469,2.238012189
2.458218,55.755947113,2.233858324
2.458218,55.797210693,2.239104352
2.458218,55.846637726,2.230282764
2.458218,55.683200836,2.247480526
2.458218,55.91349411,2.225719038
2.458218,55.833900452,2.229147725
2.458218,55.813030243,2.232297978
2.458218,55.836555481,2.23110648
2.458218,55.818851471,2.236683006
2.458218,55.707130432,2.241357386
2.458218,55.770042419,2.226823318
2.458218,55.804706573,2.239982662
2.458218,55.697242737,2.235620937
2.458218,55.827186584,2.230223509
2.458218,55.810569763,2.228044244
2.458218,55.874919891,2.236239856
2.458218,55.753826141,2.237085942
2.458218,55.792354584,2.226813331
2.458218,55.816692352,2.232689862
2.458218,55.745765686,2.236223344
2.458218,55.829917908,2.238173044
2.458218,55.804771423,2.238660669
2.458218,55.868942261,2.237534685
2.458218,55.836483002,2.230256798
2.458218,55.877223969,2.24487702
2.458218,55.770595551,2.233472565
2.458218,55.851867676,2.221211638
2.458218,55.865432739,2.229476226
2.458218,55.654014587,2.232550179
2.458218,55.77520752,2.238674784
2.458218,55.781387329,2.224788663
2.458218,55.785655975,2.231808622
2.458218,55.836509705,2.236485399
2.458218,55.764640808,2.233558985
2.458218,55.842685699,2.243008013
2.458218,55.880706787,2.225808653
2.458218,55.807704926,2.232532336
2.458218,55.815574646,2.23710272
2.458218,55.718826294,2.248859777
2.458218,55.749137878,2.241290541
2.458218,55.921642303,2.235923206
2.458218,55.76423645,2.226462859
2.458218,55.792762756,2.238255869
2.458218,55.699768066,2.240313427
2.458218,55.756324768,2.22955106
2.458218,55.771160126,2.218945554
2.458218,55.819740295,2.239688649
2.458218,55.799594879,2.244262096
2.458218,55.821182251,2.235831859
2.458218,55.781421661,2.241278557
2.458218,55.817817688,2.240592793
2.458218,55.887050629,2.218840093
2.458218,55.788925171,2.230984906
2.458218,55.780670166,2.232793858
2.458218,55.78994751,2.237837486
2.458218,55.850341797,2.242414128
2.458218,55.826854706,2.226635032
2.458218,55.815994263,2.235980996
2.458218,55.785968781,2.232203968
2.458218,55.784229279,2.229835752
2.458218,55.836532593,2.228377805
2.458218,55.894695282,2.221644002
2.458218,55.975582123,2.238625249
