Frequency,dB,Rad
2.458218,55.760665894,2.087468886
2.458218,56.0039711,2.05762537
2.458218,55.978206635,2.06121611
2.458218,55.890892029,2.059454163
2.458218,55.917079926,2.077617188
2.458218,55.950279236,2.073391417
2.458218,55.863380432,2.079207228
2.458218,55.785507202,2.071653171
2.458218,55.729385376,2.08572132
2.458218,55.908092499,2.0706437
2.458218,55.959953308,2.061023963
2.458218,55.825550079,2.093328773
2.458218,55.876613617,2.084202253
2.458218,55.856124878,2.074028977
2.458218,55.651252747,2.089049872
2.458218,55.671489716,2.083621817
2.458218,55.763870239,2.098123528
2.458218,55.876209259,2.090782658
2.458218,55.849384308,2.086770739
2.458218,55.969749451,2.093803881
2.458218,55.961303711,2.078712546
2.458218,55.695175171,2.082283578
2.458218,55.767536163,2.070400287
2.458218,55.792079926,2.060333006
2.458218,55.730678558,2.080780757
2.458218,55.70042038,2.079527872
2.458218,55.805622101,2.051962158
2.458218,55.863269806,2.080029479
2.458218,55.840179443,2.065820982
2.458218,55.959064484,2.080799798
2.458218,55.912815094,2.06171998
2.458218,55.921611786,2.076328084
2.458218,55.93315506,2.056040256
2.458218,56.024703979,2.09443505
2.458218,55.72341156,2.072962248
2.458218,55.867801666,2.103347585
2.458218,55.964782715,2.087209228
2.458218,55.910720825,2.079780074
2.458218,55.76235199,2.08177851
2.458218,55.941291809,2.07831387
2.458218,55.738391876,2.085862601
2.458218,55.978286743,2.06547304
2.458218,55.888885498,2.099186662
2.458218,55.867656708,2.079136121
2.458218,55.834545135,2.114996251
2.458218,55.921897888,2.077345146
2.458218,55.742889404,2.106175729
2.458218,55.788482666,2.086414408
2.458218,55.836765289,2.078662212
2.458218,55.775726318,2.085240353
2.458218,55.734104156,2.086031179
2.458218,55.73916626,2.0847233
2.458218,55.832904816,2.071655968
2.458218,56.00333786,2.066681849
2.458218,55.815616608,2.061620245
2.458218,55.790763855,2.088503924
2.458218,55.881343842,2.081952547
2.458218,55.749420166,2.074967209
2.458218,55.873817444,2.064109102
2.458218,55.739894867,2.091390125
2.458218,55.811912537,2.065854138
2.458218,55.957481384,2.051287979
2.458218,55.77539444,2.077476573
2.458218,55.752468109,2.065056388
2.458218,55.844329834,2.056889805
2.458218,55.900547028,2.081891295
2.458218,55.916740417,2.078897502
2.458218,55.732757568,2.068953525
2.458218,56.083042145,2.087090318
2.458218,55.903232574,2.051508888
2.458218,55.658676147,2.075928477
2.458218,55.818393707,2.097942832
2.458218,55.728660583,2.079432265
2.458218,55.890377045,2.067360156
2.458218,55.825592041,2.057712056
2.458218,55.826618195,2.063334788
2.458218,55.879451752,2.063664887
2.458218,55.881313324,2.062440232
2.458218,55.813854218,2.077472977
2.458218,55.849826813,2.073929775
2.458218,55.781150818,2.084844341
2.458218,55.804786682,2.065733497
2.458218,55.724628448,2.084530621
2.458218,55.701992035,2.064495393
2.458218,55.976203918,2.089954148
2.458218,55.669586182,2.095750785
2.458218,55.778209686,2.088135076
2.458218,56.158588409,2.062347421
2.458218,55.97088623,2.070442232
2.458218,55.874572754,2.103356107
2.458218,55.741455078,2.070655152
2.458218,55.668914795,2.060256706
2.458218,55.814567566,2.084052849
2.458218,55.84305191,2.080872502
2.458218,56.098949432,2.074326719
2.458218,55.815578461,2.084920907
2.458218,56.069004059,2.079964365
2.458218,55.857376099,2.070308009
2.458218,55.861236572,2.066815939
2.458218,55.83700943,2.065229627
2.458218,55.929168701,2.069309057
2.458218,55.702419281,2.064666501
2.458218,56.020523071,2.070044755
2.458218,55.530059814,2.088820707
2.458218,55.906970978,2.051211812
2.458218,56.041931152,2.071870619
2.458218,55.565963745,2.094939985
2.458218,55.79498291,2.099081067
2.458218,55.752830505,2.091760837
2.458218,56.005622864,2.07335826
2.458218,55.781593323,2.090762151
2.458218,55.673770905,2.110567148
2.458218,56.018062592,2.106197833
2.458218,55.795658112,2.085198941
2.458218,56.004943848,2.086408149
2.458218,56.119865417,2.09425502
2.458218,55.767303467,2.063878738
2.458218,56.002609253,2.075367482
2.458218,55.703624725,2.083432732
2.458218,55.888214111,2.080615108
2.458218,55.865756989,2.070085368
2.458218,55.963050842,2.090039769
2.458218,55.898990631,2.079798982
2.458218,56.057735443,2.095528411
2.458218,55.611598969,2.061511321
2.458218,56.169898987,2.101004402
2.458218,55.567779541,2.079971156
2.458218,56.047904968,2.092453258
2.458218,55.831493378,2.077254598
2.458218,55.750488281,2.098512216
2.458218,55.820201874,2.069099733
2.458218,55.750144958,2.071418547
2.458218,55.887199402,2.052886541
2.458218,56.053436279,2.082480919
2.458218,55.961704254,2.06641247
2.458218,55.882183075,2.097645757
2.458218,55.864280701,2.083317018
2.458218,55.888038635,2.101528646
2.458218,55.88936615,2.079109889
2.458218,55.819046021,2.071353166
2.458218,55.881614685,2.074246691
2.458218,55.9347229,2.082923403
2.458218,55.964237213,2.06453321
2.458218,55.900947571,2.101288162
2.458218,55.903209686,2.061111448
2.458218,55.925834656,2.078448493
2.458218,56.005531311,2.081781839
2.458218,55.848304749,2.054554745
2.458218,55.887859344,2.089787967
2.458218,55.845310211,2.098270668
2.458218,55.755264282,2.082146958
2.458218,55.588947296,2.071212551
2.458218,55.505710602,2.083577209
2.458218,55.959423065,2.077509862
2.458218,55.824893951,2.067977876
2.458218,55.859222412,2.091036057
2.458218,56.034542084,2.072089264
2.458218,55.777076721,2.071704704
2.458218,55.842506409,2.069925845
2.458218,55.838546753,2.079091114
2.458218,55.848342896,2.085257131
2.458218,55.828723907,2.071807901
2.458218,55.733001709,2.058251346
2.458218,55.919326782,2.089828047
2.458218,55.972793579,2.0705931
2.458218,55.785739899,2.072172222
2.458218,55.842407227,2.111348386
2.458218,56.060630798,2.071485126
2.458218,56.019264221,2.053297334
2.458218,55.94934082,2.083388391
2.458218,55.810668945,2.079070341
2.458218,55.823074341,2.048334666
2.458218,55.847328186,2.090379988
2.458218,55.923217773,2.079618953
2.458218,55.66796875,2.066315264
2.458218,56.041027069,2.081196077
2.458218,55.77507019,2.073527371
2.458218,55.68857193,2.06007894
2.458218,55.689731598,2.090602228
2.458218,55.821907043,2.089883841
2.458218,55.799362183,2.095900854
2.458218,55.961811066,2.060023147
2.458218,55.966472626,2.065144805
2.458218,55.762817383,2.082049353
2.458218,55.76184845,2.078006009
2.458218,55.856044769,2.115709579
2.458218,55.844638824,2.083908772
2.458218,55.93731308,2.099144184
2.458218,56.053081512,2.086390572
2.458218,55.69493103,2.082416071
2.458218,55.976688385,2.085661399
2.458218,55.848522186,2.075642853
2.458218,55.89131546,2.064210435
2.458218,55.905220032,2.087698051
2.458218,55.872325897,2.08192565
2.458218,55.967391968,2.101786573
2.458218,55.612823486,2.076139533
2.458218,55.973022461,2.081713662
2.458218,55.886581421,2.086954097
2.458218,55.697788239,2.08066198
2.458218,55.722698212,2.049288744
2.458218,55.747001648,2.071878209
2.458218,55.884040833,2.082540973
2.458218,55.776218414,2.081542287
2.458218,55.878025055,2.061867919
2.458218,55.811077118,2.075803841
2.458218,56.133293152,2.079768489
2.458218,55.824913025,2.080040531
2.458218,55.675773621,2.092551263
2.458218,55.886680603,2.093356869
2.458218,55.84948349,2.103069151
2.458218,55.974559784,2.098385317
2.458218,55.865776062,2.090472666
2.458218,55.866424561,2.05520176
2.458218,55.825222015,2.076875897
2.458218,55.888214111,2.084687481
2.458218,55.747989655,2.083172542
2.458218,55.882949829,2.072354115
2.458218,56.168083191,2.091739398
2.458218,55.784618378,2.090760021
2.458218,55.965141296,2.08447536
2.458218,55.851470947,2.094139306
2.458218,55.71150589,2.073671315
2.458218,55.955814362,2.066262268
2.458218,55.792518616,2.097374913
2.458218,55.972442627,2.094756094
2.458218,56.051128387,2.066731916
2.458218,55.605426788,2.065132821
2.458218,55.483341217,2.087269549
2.458218,55.617176056,2.083753643
2.458218,55.814758301,2.066273719
2.458218,55.868408203,2.084923037
2.458218,55.780578613,2.074133906
2.458218,55.827999115,2.084054314
2.458218,56.032035828,2.074932588
2.458218,55.587440491,2.086070993
2.458218,55.994106293,2.06298325
2.458218,55.987564087,2.086779127
2.458218,55.879890442,2.0680358
2.458218,55.849658966,2.053162578
2.458218,56.023983002,2.105753484
2.458218,55.744274139,2.089640428
2.458218,56.065139771,2.067584793
2.458218,55.96434021,2.078027048
2.458218,55.648799896,2.084092664
2.458218,55.882472992,2.102698572
2.458218,55.814247131,2.074421927
2.458218,55.722362518,2.080746934
2.458218,55.748233795,2.068222354
2.458218,55.849674225,2.065968787
2.458218,55.79598999,2.047950106
2.458218,55.8436203,2.107325815
2.458218,55.977966309,2.071374738
2.458218,55.890853882,2.070540503
2.458218,55.980365753,2.097008729
2.458218,55.833618164,2.057704466
2.458218,55.843212128,2.056517095
2.458218,55.872608185,2.085847421
2.458218,55.76240921,2.080987951
2.458218,55.744342804,2.087012021
2.458218,55.597766876,2.060437402
2.458218,55.818809509,2.076342066
2.458218,55.872318268,2.074846967
2.458218,55.774349213,2.075286123
2.458218,56.084682465,2.103256904
2.458218,55.928581238,2.089122976
2.458218,56.003486633,2.061145536
2.458218,55.836235046,2.071095239
2.458218,55.932983398,2.092134079
2.458218,55.849849701,2.096797939
2.458218,55.789791107,2.073920454
2.458218,55.732830048,2.088647868
2.458218,55.782466888,2.094391374
2.458218,55.979370117,2.058758944
2.458218,55.940876007,2.088745206
2.458218,55.744735718,2.089583836
2.458218,55.890865326,2.064236934
2.458218,55.968662262,2.056370488
2.458218,55.899162292,2.078563009
2.458218,55.959861755,2.057799807
2.458218,55.693210602,2.088481021
2.458218,55.772125244,2.056856116
2.458218,55.653388977,2.093262726
2.458218,55.954288483,2.070291497
2.458218,55.884933472,2.076524226
2.458218,55.83757019,2.084671768
2.458218,55.755752563,2.083428871
2.458218,55.814846039,2.059592514
2.458218,55.960819244,2.066694099
2.458218,55.840515137,2.062539568
2.458218,55.743556976,2.067757366
2.458218,55.733600616,2.06386995
2.458218,55.832244873,2.079678341
2.458218,55.886287689,2.078935452
2.458218,55.907382965,2.086351157
2.458218,55.962696075,2.082172924
2.458218,56.004657745,2.049653996
2.458218,55.80115509,2.070026646
2.458218,55.965766907,2.059428729
2.458218,56.00182724,2.077969524
2.458218,55.883136749,2.107946198
2.458218,55.86384201,2.079892193
2.458218,55.571594238,2.07450302
2.458218,55.662250519,2.049303125
2.458218,55.850826263,2.067923281
2.458218,55.83814621,2.086250623
2.458218,55.684307098,2.078608283
2.458218,55.93195343,2.072565304
2.458218,55.831676483,2.072188467
2.458218,55.623256683,2.081872786
2.458218,55.865539551,2.086105081
2.458218,55.991016388,2.07708642
2.458218,55.867156982,2.080429086
2.458218,55.787101746,2.076177349
2.458218,55.910682678,2.09437899
2.458218,55.935440063,2.098156951
2.458218,55.724674225,2.07152747
2.458218,55.745903015,2.055718946
2.458218,55.87946701,2.068102911
2.458218,55.82743454,2.059732996
2.458218,55.848953247,2.077245011
2.458218,55.903720856,2.091115952
2.458218,55.807510376,2.083272676
