Frequency,dB,Rad
2.458218,55.743278503,2.06000051
2.458218,55.736385345,2.036609966
2.458218,56.051883698,2.05788636
2.458218,55.908672333,2.079541055
2.458218,55.880523682,2.024748646
2.458218,55.931259155,2.029026349
2.458218,56.064640045,2.066395958
2.458218,55.573143005,2.059544843
2.458218,55.753528595,2.031421729
2.458218,56.055240631,2.019843636
2.458218,55.704544067,1.975005058
2.458218,55.692527771,2.083336592
2.458218,56.134204865,2.093368054
2.458218,56.018627167,2.047612417
2.458218,55.529415131,2.075363221
2.458218,55.951660156,2.079530536
2.458218,55.463314056,2.016463552
2.458218,55.980304718,2.110847446
2.458218,55.810699463,2.05418856
2.458218,55.436260223,2.01855946
2.458218,55.804203033,2.08488562
2.458218,55.512073517,2.064045719
2.458218,55.772964478,2.040343984
2.458218,56.136833191,2.052827818
2.458218,55.637763977,2.061276031
2.458218,56.052181244,2.044498649
2.458218,56.289352417,2.078996705
2.458218,55.880207062,2.081840828
2.458218,55.648860931,2.109278045
2.458218,56.282024384,2.090951502
2.458218,55.634170532,2.073861598
2.458218,56.092521667,2.083133659
2.458218,56.094509125,2.106933664
2.458218,55.791877747,2.071148369
2.458218,55.913036346,2.049872642
2.458218,55.775814056,2.100425564
2.458218,55.630428314,2.013452582
2.458218,55.98267746,2.056473553
2.458218,55.598590851,2.092912654
2.458218,56.230957031,2.036886003
2.458218,55.684738159,2.048928817
2.458218,55.940723419,2.107364164
2.458218,55.715671539,2.111927491
2.458218,55.963783264,2.075680004
2.458218,56.122936249,2.055193504
2.458218,55.891387939,2.060901857
2.458218,55.374591827,2.057867984
2.458218,56.075443268,2.037477225
2.458218,55.864391327,2.017378348
2.458218,56.155727386,2.017294858
2.458218,55.752487183,2.066317794
2.458218,55.864524841,2.098360283
2.458218,55.881191254,2.081466654
2.458218,55.833644867,1.994988487
2.458218,55.996738434,2.045166703
2.458218,55.948509216,2.043885456
2.458218,55.759944916,2.08360384
2.458218,56.012664795,2.073683033
2.458218,55.761047363,2.085431568
2.458218,55.764507294,2.092390541
2.458218,56.027492523,2.124167246
2.458218,55.523967743,2.074404217
2.458218,55.544857025,2.090973872
2.458218,55.242191315,2.054934246
2.458218,56.096832275,2.053012908
2.458218,56.027599335,1.996768677
