Frequency,dB,Rad
2.458218,55.642765045,2.052705313
2.458218,55.628650665,2.048830014
2.458218,55.60830307,2.054587103
2.458218,55.59469223,2.042399146
2.458218,55.646831512,2.042728712
2.458218,55.596408844,2.053555261
2.458218,55.629211426,2.054614267
2.458218,55.607646942,2.053582691
2.458218,55.558708191,2.052801852
2.458218,55.646720886,2.05724547
2.458218,55.665554047,2.047937189
2.458218,55.61378479,2.046891899
2.458218,55.584774017,2.060247918
2.458218,55.634178162,2.048598852
2.458218,55.603149414,2.052357238
2.458218,55.601909637,2.05129437
2.458218,55.599578857,2.054460336
2.458218,55.655742645,2.056204041
2.458218,55.581161499,2.043052952
2.458218,55.592517853,2.054514398
2.458218,55.59236145,2.058750422
2.458218,55.646373749,2.051441643
2.458218,55.586517334,2.049766515
2.458218,55.624645233,2.052301844
2.458218,55.547237396,2.04842761
2.458218,55.584465027,2.050327776
2.458218,55.607589722,2.057260783
2.458218,55.60219574,2.053728633
2.458218,55.606254578,2.054302677
2.458218,55.596405029,2.061184951
2.458218,55.681404114,2.04948928
2.458218,55.589515686,2.05022844
2.458218,55.627620697,2.055200429
2.458218,55.678764343,2.048712569
2.458218,55.660167694,2.051630994
2.458218,55.602249146,2.054077373
2.458218,55.604846954,2.056184333
2.458218,55.59960556,2.046231035
2.458218,55.598823547,2.048766098
2.458218,55.575683594,2.050394355
2.458218,55.615589142,2.052865502
2.458218,55.612468719,2.05288987
2.458218,55.609992981,2.052483605
2.458218,55.615558624,2.055621874
2.458218,55.562168121,2.05117293
2.458218,55.670700073,2.051902769
2.458218,55.59021759,2.050118984
2.458218,55.655845642,2.05147147
2.458218,55.631706238,2.056291659
2.458218,55.603115082,2.051682925
2.458218,55.539333344,2.058556278
2.458218,55.632545471,2.049787287
2.458218,55.639766693,2.05611589
2.458218,55.674491882,2.049151458
2.458218,55.568023682,2.049847874
2.458218,55.570110321,2.055288313
2.458218,55.592739105,2.045381354
2.458218,55.675052643,2.052468824
2.458218,55.654560089,2.0469666
2.458218,55.61529541,2.053860725
2.458218,55.592960358,2.04889393
2.458218,55.574352264,2.047565279
2.458218,55.559360504,2.048848922
2.458218,55.643291473,2.054457407
2.458218,55.560398102,2.055883663
2.458218,55.626472473,2.053881365
2.458218,55.559574127,2.049043733
2.458218,55.648117065,2.047956497
2.458218,55.560325623,2.055841718
2.458218,55.687427521,2.057274365
2.458218,55.632076263,2.06132743
2.458218,55.594715118,2.050158532
2.458218,55.629772186,2.049188875
2.458218,55.644325256,2.047885391
2.458218,55.558208466,2.047450763
2.458218,55.598953247,2.04567004
2.458218,55.609264374,2.055296169
2.458218,55.594593048,2.057253193
2.458218,55.591968536,2.047093234
2.458218,55.57529068,2.057597939
2.458218,55.641742706,2.050375713
2.458218,55.587535858,2.048588598
2.458218,55.656986237,2.048949723
2.458218,55.584033966,2.048744926
2.458218,55.630496979,2.054727052
2.458218,55.611545563,2.053992818
2.458218,55.587291718,2.049861456
2.458218,55.670246124,2.05539657
2.458218,55.572174072,2.05232528
2.458218,55.646476746,2.049150259
2.458218,55.605278015,2.048481273
2.458218,55.594894409,2.05113751
2.458218,55.641159058,2.057461985
2.458218,55.609527588,2.050472785
2.458218,55.62644577,2.047850104
2.458218,55.679222107,2.05405447
2.458218,55.585323334,2.059036978
2.458218,55.477676392,2.050397417
2.458218,55.632839203,2.048971428
2.458218,55.561611176,2.054124645
2.458218,55.585029602,2.052188127
2.458218,55.581493378,2.049102988
2.458218,55.556438446,2.048343721
2.458218,55.579837799,2.047953834
2.458218,55.631187439,2.052207302
2.458218,55.539909363,2.050680378
2.458218,55.638561249,2.055722941
2.458218,55.56772995,2.053567245
2.458218,55.626079559,2.05191715
2.458218,55.674224854,2.059042038
2.458218,55.65240097,2.05363915
2.458218,55.605049133,2.052517161
2.458218,55.691368103,2.053555261
2.458218,55.619709015,2.05217601
2.458218,55.580181122,2.052071614
2.458218,55.607234955,2.056048645
2.458218,55.624809265,2.052559105
2.458218,55.641357422,2.057318041
2.458218,55.530818939,2.049908861
2.458218,55.63312149,2.051300096
2.458218,55.641834259,2.054855549
2.458218,55.651161194,2.050889969
2.458218,55.589710236,2.05847119
2.458218,55.580932617,2.040322146
2.458218,55.611972809,2.056802986
2.458218,55.617183685,2.049575566
2.458218,55.627857208,2.05063364
2.458218,55.646175385,2.049568242
2.458218,55.641284943,2.05612854
2.458218,55.688053131,2.051678664
2.458218,55.65870285,2.053868582
2.458218,55.613540649,2.05414555
2.458218,55.580928802,2.046450613
2.458218,55.635787964,2.045295999
2.458218,55.526802063,2.051993184
2.458218,55.614192963,2.056850257
2.458218,55.659862518,2.048213759
2.458218,55.592998505,2.048145981
2.458218,55.57390213,2.053303725
2.458218,55.564060211,2.049570107
2.458218,55.606975555,2.053303059
2.458218,55.623958588,2.062921598
2.458218,55.682159424,2.049431888
2.458218,55.661914825,2.055900574
2.458218,55.624732971,2.043457353
2.458218,55.608615875,2.057350132
2.458218,55.555721283,2.050354807
2.458218,55.572822571,2.045872973
2.458218,55.539936066,2.050895029
2.458218,55.70470047,2.04795703
2.458218,55.658573151,2.049512582
2.458218,55.614746094,2.051389179
2.458218,55.580310822,2.054488965
2.458218,55.670063019,2.053969649
2.458218,55.617492676,2.056924426
2.458218,55.636680603,2.059014342
2.458218,55.641769409,2.054727584
2.458218,55.552318573,2.062094953
2.458218,55.637512207,2.053711721
2.458218,55.62877655,2.052344588
2.458218,55.617874146,2.05705572
2.458218,55.637622833,2.052592794
2.458218,55.617549896,2.05278108
2.458218,55.596866608,2.043879597
2.458218,55.601276398,2.05493571
2.458218,55.581054687,2.058958548
2.458218,55.530601501,2.055516546
2.458218,55.618301392,2.053496804
2.458218,55.623264313,2.049652132
2.458218,55.61340332,2.050307003
2.458218,55.565658569,2.053696408
2.458218,55.645740509,2.050913538
2.458218,55.641311646,2.052654713
2.458218,55.627239227,2.048264758
2.458218,55.635410309,2.054502015
2.458218,55.635074615,2.05244419
2.458218,55.612979889,2.044884408
2.458218,55.551292419,2.057856133
2.458218,55.625556946,2.051666813
2.458218,55.628795624,2.052695992
2.458218,55.64855957,2.051835791
2.458218,55.64352417,2.044327807
2.458218,55.608745575,2.053231687
2.458218,55.656333923,2.047710022
2.458218,55.590480804,2.047350229
2.458218,55.538448334,2.04845331
2.458218,55.587387085,2.049920312
2.458218,55.643363953,2.051412082
2.458218,55.695896149,2.057009514
2.458218,55.578586578,2.048747989
2.458218,55.570865631,2.050596755
2.458218,55.664539337,2.052054969
2.458218,55.569442749,2.054346086
2.458218,55.633625031,2.04311993
2.458218,55.700149536,2.051297699
2.458218,55.685688019,2.056935079
2.458218,55.62871933,2.048344919
2.458218,55.634922028,2.04930885
2.458218,55.613845825,2.050833776
2.458218,55.620307922,2.050438164
2.458218,55.614677429,2.048553045
2.458218,55.629798889,2.060413566
2.458218,55.667552948,2.050623653
2.458218,55.539794922,2.047182583
2.458218,55.572212219,2.04378612
2.458218,55.622409821,2.056400848
2.458218,55.599262238,2.055393907
2.458218,55.598415375,2.053699338
2.458218,55.64345932,2.052107566
2.458218,55.685558319,2.053990688
2.458218,55.621315002,2.056203908
2.458218,55.608081818,2.049090871
2.458218,55.594783783,2.049146398
2.458218,55.627239227,2.057714985
2.458218,55.625518799,2.047759024
2.458218,55.570999146,2.05307456
2.458218,55.628124237,2.054409337
2.458218,55.660873413,2.055172465
2.458218,55.569393158,2.053736223
2.458218,55.653636932,2.048255171
2.458218,55.646400452,2.058204208
2.458218,55.593849182,2.052920629
2.458218,55.677909851,2.057099795
2.458218,55.601547241,2.054110796
2.458218,55.575397491,2.052701984
2.458218,55.596866608,2.055585921
2.458218,55.608711243,2.049755063
2.458218,55.632423401,2.054474184
2.458218,55.623188019,2.047195499
2.458218,55.62229538,2.050267722
2.458218,55.566520691,2.049644276
2.458218,55.581085205,2.049970912
2.458218,55.594776154,2.052068018
2.458218,55.623222351,2.052536468
2.458218,55.552993774,2.049964254
2.458218,55.679523468,2.059092772
2.458218,55.597949982,2.055879801
2.458218,55.566913605,2.055448369
2.458218,55.547107697,2.053128223
2.458218,55.559532166,2.055768747
2.458218,55.646854401,2.054155404
2.458218,55.609390259,2.048444788
2.458218,55.634857178,2.052072013
2.458218,55.57465744,2.044863236
2.458218,55.617546082,2.054686305
2.458218,55.552787781,2.048021079
2.458218,55.645359039,2.048073277
2.458218,55.636394501,2.051795444
2.458218,55.611537933,2.047813885
2.458218,55.575706482,2.051688651
2.458218,55.616703033,2.054689368
2.458218,55.60150528,2.048553711
2.458218,55.627967834,2.051671474
2.458218,55.643352509,2.055624803
2.458218,55.661979675,2.056019351
2.458218,55.542583466,2.04949434
2.458218,55.547840118,2.05487752
2.458218,55.640281677,2.051400497
2.458218,55.553066254,2.051446969
2.458218,55.627780914,2.058090225
2.458218,55.594642639,2.046122778
2.458218,55.66550827,2.047957163
2.458218,55.634597778,2.051472935
2.458218,55.539283752,2.050422185
2.458218,55.547779083,2.052486667
2.458218,55.599205017,2.050896228
2.458218,55.655258179,2.056547855
2.458218,55.674217224,2.048569024
2.458218,55.627780914,2.04623969
2.458218,55.602649689,2.056273949
2.458218,55.552520752,2.057908331
2.458218,55.616634369,2.055100693
2.458218,55.621444702,2.056887674
2.458218,55.659259796,2.054524918
2.458218,55.690723419,2.062587105
2.458218,55.537513733,2.048812703
2.458218,55.625747681,2.050328308
2.458218,55.606884003,2.046929849
2.458218,55.618717194,2.045942348
2.458218,55.600322723,2.046881645
2.458218,55.594005585,2.052040588
2.458218,55.559047699,2.054549286
2.458218,55.60194397,2.059234585
2.458218,55.694629669,2.056540798
2.458218,55.68396759,2.052424216
2.458218,55.576740265,2.055638119
2.458218,55.644432068,2.051855099
2.458218,55.639862061,2.049844812
2.458218,55.614181519,2.06318099
2.458218,55.621906281,2.054800022
2.458218,55.638458252,2.050763868
2.458218,55.629512787,2.043689447
2.458218,55.562969208,2.052909577
2.458218,55.603199005,2.0558806
2.458218,55.688972473,2.053764319
2.458218,55.606197357,2.050859476
2.458218,55.557304382,2.051717546
2.458218,55.622867584,2.056763171
2.458218,55.654094696,2.048900854
2.458218,55.597370148,2.052667363
2.458218,55.576431274,2.045040868
2.458218,55.611568451,2.051640981
2.458218,55.57875061,2.055429061
2.458218,55.569637299,2.048044515
2.458218,55.60004425,2.049479692
2.458218,55.669849396,2.053426497
2.458218,55.59495163,2.055832397
2.458218,55.592826843,2.058016322
2.458218,55.627540588,2.055711489
2.458218,55.645019531,2.059346704
2.458218,55.593292236,2.054157002
2.458218,55.60541153,2.053092936
2.458218,55.639438629,2.053727168
2.458218,55.588157654,2.048441459
2.458218,55.6782341,2.051510353
2.458218,55.6067276,2.049588749
2.458218,55.665283203,2.046432503
2.458218,55.556087494,2.061332224
2.458218,55.550304413,2.054843165
2.458218,55.623035431,2.052211962
2.458218,55.603363037,2.048908444
2.458218,55.624652863,2.045743543
2.458218,55.593120575,2.051393706
2.458218,55.52596283,2.048576348
2.458218,55.542610168,2.056049577
2.458218,55.595081329,2.050309666
2.458218,55.652282715,2.060006103
2.458218,55.651657104,2.046750352
2.458218,55.577392578,2.052026473
2.458218,55.552848816,2.045178687
2.458218,55.629360199,2.049421635
2.458218,55.606918335,2.050561735
2.458218,55.604606628,2.048262361
2.458218,55.622989655,2.057814854
2.458218,55.587779999,2.058432574
2.458218,55.560134888,2.051388513
2.458218,55.588375092,2.0568171
2.458218,55.602935791,2.052816899
2.458218,55.670433044,2.055985262
2.458218,55.679771423,2.048245983
2.458218,55.565864563,2.049047727
2.458218,55.591873169,2.056795662
2.458218,55.644012451,2.04507802
2.458218,55.596477509,2.055839987
2.458218,55.575550079,2.04437641
2.458218,55.574352264,2.054209466
2.458218,55.614898682,2.047878999
2.458218,55.58506012,2.056437467
2.458218,55.634338379,2.05907373
2.458218,55.58247757,2.047590712
2.458218,55.615905762,2.046655144
2.458218,55.623802185,2.04717659
2.458218,55.620685577,2.048877285
2.458218,55.59595108,2.043733656
2.458218,55.653896332,2.050169984
2.458218,55.64377594,2.053172165
2.458218,55.687240601,2.050653214
2.458218,55.607334137,2.053437949
2.458218,55.568782806,2.058671326
2.458218,55.569538116,2.051490112
2.458218,55.6195755,2.058781848
2.458218,55.546302795,2.048799521
2.458218,55.614261627,2.0495753
2.458218,55.619628906,2.044491325
2.458218,55.53068924,2.058614335
2.458218,55.59205246,2.052723955
2.458218,55.624137878,2.043959891
2.458218,55.630298615,2.050434169
2.458218,55.570777893,2.058900092
2.458218,55.606155396,2.051522337
2.458218,55.579044342,2.050256936
