Frequency,dB,Rad
2.458218,55.810974121,2.104106186
2.458218,55.713344574,2.096475431
2.458218,55.737258911,2.096672505
2.458218,55.7734375,2.095484468
2.458218,55.787857056,2.112232955
2.458218,55.814174652,2.099525416
2.458218,55.825805664,2.104353461
2.458218,55.756305695,2.095284066
2.458218,55.81206131,2.099384535
2.458218,55.877334595,2.1068306
2.458218,55.806175232,2.108171235
2.458218,55.820800781,2.093445286
2.458218,55.76789856,2.106195037
2.458218,55.77312088,2.103520424
2.458218,55.792751312,2.099822492
2.458218,55.828651428,2.102564349
2.458218,55.834842682,2.099320486
2.458218,55.769386292,2.1011329
2.458218,55.826435089,2.101054736
2.458218,55.766677856,2.097261463
2.458218,55.84929657,2.100586419
2.458218,55.820846558,2.104618312
2.458218,55.757019043,2.101916535
2.458218,55.789844513,2.105803951
2.458218,55.755405426,2.101886308
2.458218,55.757362366,2.101749688
2.458218,55.745380402,2.099506641
2.458218,55.818206787,2.101226377
2.458218,55.792938232,2.102193104
2.458218,55.698375702,2.112302064
2.458218,55.797016144,2.098515013
2.458218,55.844398499,2.111253045
2.458218,55.734355927,2.101597089
2.458218,55.737007141,2.103749589
2.458218,55.830116272,2.099065355
2.458218,55.813846588,2.102406956
2.458218,55.758693695,2.104405392
2.458218,55.769805908,2.110063811
2.458218,55.79410553,2.096387413
2.458218,55.825489044,2.10463762
2.458218,55.726768494,2.097150143
2.458218,55.837203979,2.098496237
2.458218,55.763652802,2.101466727
2.458218,55.836997986,2.103924026
2.458218,55.834774017,2.104256655
2.458218,55.826927185,2.10660037
2.458218,55.770599365,2.105640433
2.458218,55.8307724,2.097664133
2.458218,55.817668915,2.098080118
2.458218,55.788513184,2.103756247
2.458218,55.710464478,2.100705862
2.458218,55.818004608,2.106983732
2.458218,55.824607849,2.097296217
2.458218,55.695339203,2.102251827
2.458218,55.784294128,2.104483689
2.458218,55.844379425,2.102366476
2.458218,55.689632416,2.098393439
2.458218,55.782714844,2.109218656
2.458218,55.761753082,2.108076826
2.458218,55.800453186,2.100366842
2.458218,55.768737793,2.104562119
2.458218,55.785758972,2.110174731
2.458218,55.812915802,2.098929667
2.458218,55.724075317,2.099776818
2.458218,55.739898682,2.105150944
2.458218,55.779094696,2.098401029
2.458218,55.815124512,2.0957392
2.458218,55.834465027,2.104477431
2.458218,55.822471619,2.107309303
2.458218,55.795600891,2.100466044
2.458218,55.751922607,2.097726584
2.458218,55.765586853,2.106100361
2.458218,55.752326965,2.109488568
2.458218,55.756492615,2.102818814
2.458218,55.787319183,2.099221283
2.458218,55.830486298,2.102125726
2.458218,55.805095673,2.101942501
2.458218,55.718143463,2.101610937
2.458218,55.769672394,2.10220176
2.458218,55.799610138,2.100710389
2.458218,55.78238678,2.097533238
2.458218,55.755924225,2.104391411
2.458218,55.71490097,2.102796577
2.458218,55.725162506,2.100060978
2.458218,55.718696594,2.101090955
2.458218,55.758842468,2.102738653
2.458218,55.784210205,2.098879866
2.458218,55.824272156,2.108623041
2.458218,55.747741699,2.106870015
2.458218,55.731086731,2.102549302
2.458218,55.768600464,2.092111175
2.458218,55.847457886,2.107435004
2.458218,55.806522369,2.101643561
2.458218,55.824314117,2.104901806
2.458218,55.808063507,2.102679531
2.458218,55.780456543,2.109775124
2.458218,55.805137634,2.101378443
2.458218,55.785739899,2.107723292
2.458218,55.797374725,2.094466475
